replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
356000,0.8508901,0.9112426,-36.440163,42.581947,23.995487,113.96306,9.578204,42.59079,23.928139,114.34623,8.898262,42.60916,24.08117,114.45226,9.177271,6.5873537,4.9305496,27.606815,-7.931118,0.15884964,1.5636984,4.4677854,-4.867049,-0.638796,0.21733576,0.07745415,-1.5483688,0.011767853051424026,-1.8330504894256592,356000,712,500.0,0.0,500,500,0.7408488983146229,0.4178619557812381,1.0,0.0006423792650804508,370.4244491573114,177.17400270946425,483.0128034495153,16.281166355019796,0.34625113,0.63435525,0.99997646,-0.9999096,10,370.4244491573114,355000,710,500.0,0.0,500,500,0.9343347251309424,0.22577849776874254,1.0,0.002997707916786249,467.1673625654712,29.858832064747226,483.01146308361643,403.11679588352973,467.1673625654712,29.858832064747226,483.01146308361643,403.11679588352973,0.4972203,0.5676543,0.9998089,-0.99863935,10,467.1673625654712,0.029836341040208936,69.84591906983405,72.94770896993577,0.025689912028610706,0.08811884396709502,10.504968471825123,153.44224160863087,10597.668255819008,70
361000,1.2207727,1.0809371,-35.300797,41.845078,22.484035,113.33426,9.015336,41.850273,22.50891,113.59892,8.952962,41.74844,22.523834,113.0666,9.263929,6.955288,5.3966174,30.634272,-3.7831469,-0.00033143375,1.640414,4.9056873,-4.988934,-0.64959985,0.22327024,-0.04861051,-1.5742269,0.011486890725791454,-0.19969746470451355,361000,722,500.0,0.0,500,500,0.5830043385528294,0.4458225062042014,1.0,0.003261818716411089,291.5021692764147,195.00622574978024,484.5872708437247,51.15195702911964,0.16729271,0.6658778,0.99998295,-0.99995255,10,291.5021692764147,360000,720,500.0,0.0,500,500,0.42060142853700183,0.4250373596590546,1.0,0.002927988506266393,210.30071426850085,173.01911900650845,482.86935472014386,40.524409464130805,210.30071426850085,173.01911900650845,482.86935472014386,40.524409464130805,0.13146868,0.604443,0.99995124,-0.99985474,10,210.30071426850085,0.029901962960138917,68.71395039395429,73.91672057914548,0.025650176918134093,0.06329387915320694,10.30786520591937,153.05738219805062,10750.72835629736,71
366000,0.7789854,0.74839133,-33.980747,41.177547,21.402557,92.426254,5.0634127,41.260868,21.503323,93.083176,4.8183484,41.22758,21.523676,95.383804,4.250512,7.6622305,5.401976,34.004314,-4.2126675,0.05751676,1.655503,4.534233,-4.030652,-0.6767984,0.21428935,-0.0103799105,-1.5162172,0.010966956615447998,2.9887917041778564,366000,732,500.0,0.0,500,500,0.7826354380232917,0.3969857291724787,1.0,0.003277590507356573,391.31771901164586,185.47143845565134,485.329440993578,19.70825770660709,0.30144718,0.65350616,0.99999505,-0.9999996,10,391.31771901164586,365000,730,500.0,0.0,500,500,0.9468458413893098,0.2028698160750242,1.0,0.002392141296422558,473.4229206946549,29.654052400296127,485.3086230320518,384.52458459699227,473.4229206946549,29.654052400296127,485.3086230320518,384.52458459699227,0.3327759,0.7023094,0.99999034,-0.9999778,10,473.4229206946549,0.03003954002633691,68.74592625210062,75.77394408499822,0.02565382793545723,0.07150740316137671,11.946229950059205,156.5933010582812,10907.324412118178,72
371000,0.84880507,0.9890059,-39.859962,46.331738,24.036125,112.77033,6.257607,46.32473,24.019209,112.82009,5.948776,46.540554,24.257475,113.81939,6.168988,6.875739,4.6257305,23.278305,-3.455328,0.14461485,1.5891279,4.8940144,-5.194234,-0.6646997,0.211519,-0.005138576,-1.421207,0.011460033245384693,-0.5553280711174011,371000,742,500.0,0.0,500,500,0.6904086338787225,0.4401757742460859,1.0,0.0019180634694986346,345.2043169393612,208.47034066128228,484.4717845433556,20.791818256629305,0.27032325,0.6210388,0.99996984,-0.999324,10,345.2043169393612,370000,740,500.0,0.0,500,500,0.6641418546376302,0.44805828720519736,1.0,0.0028330675603359693,332.0709273188151,202.28570253592403,483.7061374542617,11.747122632547644,332.0709273188151,202.28570253592403,483.7061374542617,11.747122632547644,0.3318821,0.5469116,0.9993278,-0.998676,10,332.0709273188151,0.029690735042095184,64.45566281187348,69.6475229668431,0.02546309190802276,0.10955448704771698,15.248462474904954,149.51635656761937,11056.843532914994,73
376000,0.7712083,0.9332539,-39.79312,46.522675,24.326042,112.448326,7.306601,46.4059,24.270374,112.05795,7.533001,46.55628,24.468367,113.10568,7.1628838,7.072732,4.735742,25.269888,-4.689872,0.061717223,1.594029,4.5115156,-5.019502,-0.6530718,0.20906396,-0.04627937,-1.4402741,0.011197615414857864,0.3267238736152649,376000,752,500.0,0.0,500,500,0.5045859537756625,0.4693863316110586,1.0,0.0022911494912036816,252.29297688783126,224.3466282140204,485.18793338475064,11.557367765194984,0.114870116,0.64060044,0.99998164,-0.99988484,10,252.29297688783126,375000,750,500.0,0.0,500,500,0.6147640309534902,0.4549034753248897,1.0,0.0021763186837336353,307.3820154767451,219.19294642379313,485.46912744162603,8.937096560315528,307.3820154767451,219.19294642379313,485.46912744162603,8.937096560315528,0.20381007,0.6444909,0.99979496,-0.99879897,10,307.3820154767451,0.029571323189884424,64.3375072660856,70.42006254312582,0.025602773996070027,0.07837611297145486,11.838163553969935,146.72928357333876,11203.575532671297,74
381000,0.8738731,0.8507172,-41.138252,47.774963,23.205555,112.24658,10.85091,47.710266,23.145466,111.35615,11.078553,47.776436,23.119,111.74959,10.871235,7.033626,4.9102597,31.313004,-7.891053,-0.10298203,1.5996256,4.4876437,-5.6012535,-0.66951627,0.21707228,-0.05257559,-1.528678,0.011154954321682453,0.15117263793945312,381000,762,500.0,0.0,500,500,0.96231020917734,0.16588697472198669,1.0,0.0022513837604082347,481.15510458867004,3.087755113012568,485.338710238261,474.3127849456142,0.14963438,0.6180514,0.9999814,-0.999722,10,481.15510458867004,380000,760,500.0,0.0,500,500,0.8750915679897769,0.29488389374372553,1.0,0.003064923998886945,437.54578399488844,115.39484719917657,485.574297365188,97.45421917364125,437.54578399488844,115.39484719917657,485.574297365188,97.45421917364125,0.18420039,0.56188524,0.9998345,-0.99887025,10,437.54578399488844,0.029537847032770514,64.18071361491457,68.1985129090026,0.025924772955477238,0.07212733197957277,15.03466228209436,147.54147875797935,11351.119725927012,75
386000,1.5551002,1.7268065,-40.534103,46.968582,24.118309,113.66546,3.8200753,46.873005,24.072668,113.49757,4.8476624,46.648247,24.084568,114.362206,4.637831,6.7416406,4.6614027,26.17382,-4.183204,0.05178235,1.5922707,5.9421835,-3.9752176,-0.66266125,0.22629355,-0.022020757,-1.6384804,0.011449999175965786,-1.1547975540161133,386000,772,500.0,0.0,500,500,0.6349541558332491,0.43192329875986735,1.0,0.0013516131639300468,317.4770779166246,167.21089230624233,483.38017975923435,36.97501733681988,0.13568437,0.667289,0.99996936,-0.999934,10,317.4770779166246,385000,770,500.0,0.0,500,500,0.6409133833708439,0.397942125904356,1.0,0.0021942365226138875,320.4566916854219,181.42973430987277,485.0594867293498,71.81021938800471,320.4566916854219,181.42973430987277,485.0594867293498,71.81021938800471,0.21441844,0.6507014,0.999494,-0.9987937,10,320.4566916854219,0.02994572906754911,66.01920760888606,68.93196413316764,0.02558990498073399,0.06671115290373564,10.967136034043506,146.04055456304923,11497.163060167339,76
391000,1.0231583,1.0643425,-43.53035,49.653923,23.80353,114.00514,11.205871,49.702988,23.810696,114.314224,11.146106,49.6511,23.65065,113.23941,11.006426,6.6189938,5.2145915,38.666805,-3.1958072,-0.0091754,1.5948353,5.9424744,-6.2568707,-0.6617065,0.2261371,0.08861834,-1.6591923,0.011615368537604809,-1.6974685192108154,391000,782,500.0,0.0,500,500,0.934069227276542,0.22826132808327743,1.0,0.002891784169021697,467.034613638271,42.35987326431244,485.24122513734943,340.29396627654387,0.1630805,0.6908994,0.9999835,-0.99997014,10,467.034613638271,390000,780,500.0,0.0,500,500,0.9656893717871932,0.15707780985070513,1.0,0.0031227370887867726,482.8446858935966,1.2508771539718675,485.02417091293273,480.9447042180627,482.8446858935966,1.2508771539718675,485.02417091293273,480.9447042180627,0.14237054,0.63441724,0.99945384,-0.99988645,10,482.8446858935966,0.02978730294853449,63.97068619495258,66.7968247148674,0.02526628994382918,0.07004695991054177,10.673813182860613,141.5664246454835,11638.732262322912,77
396000,0.61246395,0.6362603,-44.26224,49.762394,22.808125,100.088196,8.142252,49.775433,22.963495,99.544556,7.7574887,49.63893,22.802847,100.27369,7.776156,5.8418794,4.498872,23.389803,-4.9786696,-0.0753534,1.5325142,4.6839995,-5.075793,-0.654597,0.21718201,-0.022799492,-1.6999435,0.010998882353305817,-5.2227630615234375,396000,792,500.0,0.0,500,500,0.7470877820470665,0.39531620787164806,1.0,0.002724736535864333,373.54389102353326,150.301794388736,486.11894102854524,84.13602013494621,0.06519289,0.69389987,0.99995273,-0.99999976,10,373.54389102353326,395000,790,500.0,0.0,500,500,0.9389644901574371,0.21991710679395832,1.0,0.0025426634348346164,469.48224507871856,36.67239618982768,486.64043248776875,359.6660463208716,469.48224507871856,36.67239618982768,486.64043248776875,359.6660463208716,0.16265377,0.6849492,0.99995923,-0.9999996,10,469.48224507871856,0.02962968498468399,62.577126713935286,69.32516148104332,0.02538132108747959,0.06572679081000388,10.861331179039553,142.88435717090033,11781.619349741377,78
401000,1.4629909,1.275139,-44.31168,51.381588,24.007996,104.768,7.2512236,51.422462,24.012608,105.4467,6.8191476,51.237503,23.99115,104.48061,6.8261304,7.5278625,5.3408604,25.211458,-3.6163588,0.14185922,1.6431153,4.7645397,-4.2188597,-0.6741021,0.22487813,0.040162623,-1.9824021,0.011188921518623829,2.3716068267822266,401000,802,500.0,0.0,500,500,0.8386238553316565,0.35113604125689557,1.0,0.002903484777887547,419.31192766582825,146.45951707376202,486.2805760484431,10.39516763322222,0.21503726,0.7186458,0.99999386,-0.99999815,10,419.31192766582825,400000,800,500.0,0.0,500,500,0.8302437519058178,0.3600564068081231,1.0,0.0008428576296863569,415.1218759529088,142.40112927104758,486.7024410593782,10.232558375135307,415.1218759529088,142.40112927104758,486.7024410593782,10.232558375135307,0.22771867,0.6904617,0.9999486,-0.9999938,10,415.1218759529088,0.029462564969435334,63.85677771503106,68.68923949101008,0.025495163863524795,0.06873432593420148,10.705480481032282,143.3751897418406,11924.997284679208,79
406000,0.9841559,0.94964457,-42.28238,48.613407,22.227966,106.55396,8.85397,48.761127,22.32326,107.21417,9.793824,48.677258,22.351976,108.36581,9.592156,6.8689075,4.64352,24.370167,-3.6113229,-0.083202995,1.5892259,5.3748174,-6.6568766,-0.65580875,0.22244714,-0.075473666,-1.653275,0.011906973086297512,-0.5808072090148926,406000,812,500.0,0.0,500,500,0.6559724571356564,0.4358750624630972,1.0,0.001154390601307429,327.9862285678282,194.9215391145254,486.43785057394274,17.613175294427037,0.12725858,0.6977024,0.99998647,-0.9999008,10,327.9862285678282,405000,810,500.0,0.0,500,500,0.7456450803530416,0.40232927679265,1.0,0.0013991615665722244,372.8225401765207,162.46926628290248,486.40478656142045,13.614808447951209,372.8225401765207,162.46926628290248,486.40478656142045,13.614808447951209,0.1882454,0.6442992,0.99957174,-0.9998463,10,372.8225401765207,0.029895269079133868,65.23570716800168,71.20195602602325,0.02561845094896853,0.06584624294191599,13.075649643084034,149.634672800079,12074.634685239522,80
411000,0.7336073,0.68118733,-45.69484,52.458023,25.440979,112.726685,6.715122,52.453552,25.50277,113.15361,6.740391,52.309975,25.568764,112.80879,6.4559836,7.196855,4.9488807,31.049026,-4.5632763,0.07004798,1.6123664,4.892966,-4.8276906,-0.6528397,0.22790425,0.22323304,-1.7857919,0.011644272133708,0.876599907875061,411000,822,500.0,0.0,500,500,0.8632666456662573,0.32404382733633047,1.0,0.0008593102384898919,431.6333228331288,138.87848359463493,485.92101834874927,15.524078823522244,0.07728586,0.73855007,0.9999983,-0.99999315,10,431.6333228331288,410000,820,500.0,0.0,500,500,0.8742033998115321,0.2838860790713049,1.0,0.0022412006033838998,437.10169990576605,111.5311238746893,485.48085689899085,104.40571157481466,437.10169990576605,111.5311238746893,485.48085689899085,104.40571157481466,0.102557436,0.6846604,0.9999709,-0.99998397,10,437.10169990576605,0.029957521008327603,64.38559108506888,70.22405820013955,0.02574375201947987,0.0718861729837954,10.898795659886673,145.6360323911067,12220.273463098798,81
416000,0.8859421,0.91082263,-47.93695,54.127434,25.715662,110.27406,9.506785,54.053864,25.614555,110.409546,9.091283,53.96057,25.729353,111.216835,9.253184,6.4965696,4.637283,21.169296,-6.5796804,0.16704838,1.562953,5.5449615,-4.2230697,-0.65628636,0.23754628,0.13888615,-1.6988547,0.01154491025954485,-2.246018171310425,416000,832,500.0,0.0,500,500,0.8726616878996735,0.3181044644250125,1.0,0.0023312683017943673,436.3308439498367,134.11647951518083,485.9146626117465,34.09820131533179,0.1896773,0.68900865,0.9999968,-0.9999976,10,436.3308439498367,415000,830,500.0,0.0,500,500,0.7809072694070041,0.39974128963095507,1.0,0.0016170867869146927,390.4536347035021,186.83241743979326,485.48787102949734,9.16988879943171,390.4536347035021,186.83241743979326,485.48787102949734,9.16988879943171,0.26887992,0.6013131,0.9999707,-0.9998615,10,390.4536347035021,0.030048609944060445,65.27314949897118,68.57004521600902,0.025658251019194722,0.0681039469782263,15.639441533014178,149.60644705593586,12369.882650127402,82
421000,1.5961291,1.5348296,-50.958084,57.5383,25.220625,110.59363,9.05659,57.447403,25.082394,110.06238,9.966625,57.51541,25.211803,108.841446,10.215686,6.858432,4.8372593,27.770863,-4.483554,0.15099429,1.587901,4.875568,-5.2126536,-0.6495563,0.23207152,0.08858764,-1.5896962,0.01185346208512783,-0.6278463006019592,421000,842,500.0,0.0,500,500,0.6937229778162136,0.4382940649611385,1.0,0.0009939492349584108,346.8614889081067,180.47405978736745,486.2298635188796,16.077785989352392,0.0030081063,0.71369773,0.9999909,-0.9999316,10,346.8614889081067,420000,840,500.0,0.0,500,500,0.7900147083114807,0.3822154432741423,1.0,0.000546198362018491,395.00735415574036,176.64654218491057,486.00008010576505,22.927138937305983,395.00735415574036,176.64654218491057,486.00008010576505,22.927138937305983,0.12466996,0.62950957,0.99997634,-0.99981076,10,395.00735415574036,0.030014460207894444,66.26629219111055,71.66220519691706,0.0257091848179698,0.06885911803692579,11.283638074994087,149.33671822608449,12519.222083364846,83
426000,1.0980318,1.2396526,-51.253952,57.829254,24.06749,108.56402,11.359436,58.066433,24.271263,109.24378,10.78891,57.726006,24.210405,108.52249,11.371385,7.1694193,5.2817636,29.832947,-7.9544563,0.08482493,1.5937537,5.053184,-3.9256063,-0.68806934,0.23080769,-0.04386413,-1.7386873,0.011532832868397236,0.7560369372367859,426000,852,500.0,0.0,500,500,0.9530094131815576,0.1857002227300263,1.0,0.003012112133161135,476.5047065907788,21.49874050866646,485.44305462136083,412.23668759850534,0.22786582,0.65312076,0.9999893,-0.9999225,10,476.5047065907788,425000,850,500.0,0.0,500,500,0.8433010996210726,0.3460584189394991,1.0,0.0028324486498979033,421.6505498105363,90.9522962509429,485.08525529615906,238.94674548172028,421.6505498105363,90.9522962509429,485.08525529615906,238.94674548172028,0.20209761,0.6581343,0.99981755,-0.99999595,10,421.6505498105363,0.029832507017999887,67.11897218902595,68.48980232398026,0.025700794998556376,0.0608909681905061,10.953818687936291,146.67901747114956,12665.903827839997,84
431000,0.92342496,0.8156201,-47.312813,53.985023,23.374899,107.47547,5.4594474,53.940083,23.35414,107.53577,5.355325,53.823776,23.319977,106.69819,5.4668083,7.122817,5.1893225,28.403934,-4.4247293,0.14748406,1.6100554,4.584227,-4.1187053,-0.6889458,0.23483616,0.10015023,-1.6408842,0.011657293885946274,0.5467610359191895,431000,862,500.0,0.0,500,500,0.918216960687201,0.22918610131454029,1.0,0.0028777710457055265,459.10848034360043,77.23196022395851,486.15649556259746,227.42277976176766,0.30208772,0.7400693,0.99998087,-0.99966085,10,459.10848034360043,430000,860,500.0,0.0,500,500,0.901883663590278,0.2482564322564114,1.0,0.0022716603270961115,450.94183179513914,100.28946102378497,486.7222278595048,150.1047956602065,450.94183179513914,100.28946102378497,486.7222278595048,150.1047956602065,0.4237132,0.6464823,0.9997018,-0.9998065,10,450.94183179513914,0.030147214187309146,68.21302848099731,73.88512902101502,0.025668094167485833,0.07267927099019289,10.703188508981839,152.92984059033915,12818.836394103244,85
436000,1.0153009,1.0436857,-48.21031,54.54914,24.318857,106.35157,7.6901813,54.697548,24.414171,106.40264,5.9707546,54.645214,24.510162,106.79574,8.027672,6.84643,5.039986,24.462843,-2.8840613,0.18363892,1.592116,5.4108667,-4.365337,-0.657371,0.23100968,0.03404373,-1.784833,0.011431826278567314,-0.6866578459739685,436000,872,500.0,0.0,500,500,0.9691973135527895,0.15167849880465056,1.0,0.0029861412927345036,484.5986567763947,2.0723205788763,486.5476104538205,478.8007524491959,0.2030264,0.71885604,0.99996597,-0.9997892,10,484.5986567763947,435000,870,500.0,0.0,500,500,0.8766826947095065,0.3150415115316406,1.0,0.002978695502449311,438.3413473547533,133.14695944563172,486.29409368567076,39.01006868324558,438.3413473547533,133.14695944563172,486.29409368567076,39.01006868324558,0.20696044,0.6657481,0.9998995,-0.9994756,10,438.3413473547533,0.029720267048105597,69.27150962804444,72.78002909291536,0.025645483983680606,0.0661747429985553,13.328249192098156,155.5013284070883,12974.34048532648,86
441000,1.1583074,0.9634576,-50.30477,56.483154,24.473259,104.712234,7.832716,56.593666,24.485336,105.02732,7.881124,56.981777,24.781717,106.34045,8.888227,6.6743164,4.718689,22.318424,-4.8160443,-0.0013508296,1.5823232,4.399022,-4.7051916,-0.6882346,0.24985507,-0.106858194,-1.6256942,0.011688034981489182,-1.4490966796875,441000,882,500.0,0.0,500,500,0.8861979720154374,0.26870315360657687,1.0,0.002414692348019721,443.0989860077187,107.14742531975071,485.19591460918934,122.32369316002962,-0.009999149,0.7148595,0.99990964,-0.99999595,10,443.0989860077187,440000,880,500.0,0.0,500,500,0.8837193739375354,0.27024469095896286,1.0,0.0022452259723002603,441.85968696876773,105.14081184207313,484.79949199408134,128.02094386718193,441.85968696876773,105.14081184207313,484.79949199408134,128.02094386718193,0.07471342,0.6498699,0.99918884,-0.9998833,10,441.85968696876773,0.030458315974101424,67.75181973190047,71.36763933999464,0.025445487815886736,0.07344078901223838,11.255993355996907,150.50479702069424,13124.847986587323,87
446000,1.0542647,0.95275044,-51.257656,57.99164,26.902533,105.86182,7.307146,58.073692,26.872005,106.26562,5.7255983,58.095146,26.8132,105.98955,5.441158,7.0978394,5.0098853,27.062792,-5.034873,0.110814564,1.5927706,5.222944,-4.2599726,-0.6700211,0.2499812,0.1943208,-1.6412554,0.011916503310203552,0.4334137439727783,446000,892,500.0,0.0,500,500,0.9485955386955602,0.18715978792254678,1.0,0.0028333307661345146,474.2977693477801,28.21211432158162,485.2127214307947,389.91736821605645,0.2096472,0.7234253,0.9999789,-0.99991405,10,474.2977693477801,445000,890,500.0,0.0,500,500,0.9677414040022612,0.15480625242155593,1.0,0.0025470733567956897,483.87070200113067,1.4718010608339953,485.2201814523221,480.3577689886013,483.87070200113067,1.4718010608339953,485.2201814523221,480.3577689886013,-0.023178725,0.821005,0.99989206,-0.99918616,10,483.87070200113067,0.029564715921878815,69.53808048600331,72.14031976507977,0.02569504687562585,0.07337428210303187,10.715877969982103,152.52291226596572,13277.373634276446,88
451000,1.7579508,1.5011044,-53.445194,60.15928,24.917461,105.22989,8.479537,60.109257,24.90006,105.35666,8.708041,60.139366,24.944635,105.43987,9.215087,7.160458,5.1021667,30.323477,-8.934847,-0.03433266,1.5855186,4.610569,-6.548063,-0.7014516,0.2561205,0.01495707,-1.7041785,0.011579599231481552,0.715411901473999,451000,902,500.0,0.0,500,500,0.9687873855952405,0.15222504433815787,1.0,0.002829070929569191,484.39369279762025,1.0057659763365865,485.74576034975894,482.5826292668636,-0.019778233,0.7820505,0.99996436,-0.99995285,10,484.39369279762025,450000,900,500.0,0.0,500,500,0.9555041287828117,0.17441317611345905,1.0,0.002098505427638234,477.75206439140584,21.317686415851703,486.41740350516415,413.9337190376633,477.75206439140584,21.317686415851703,486.41740350516415,413.9337190376633,0.17815404,0.71495754,0.99986374,-0.9995748,10,477.75206439140584,0.02941507799550891,67.75936996587552,75.50123613909818,0.028303425991907716,0.030808266019448638,10.693025160115212,154.04215803509578,13431.4185299268,89
456000,1.1455071,1.1303072,-54.28248,60.434414,26.04927,106.22103,6.6676908,60.440907,26.065773,106.00538,5.0444674,60.695885,26.134506,106.048676,5.629459,6.595421,4.214135,19.163206,-3.7986238,0.16235086,1.5692993,5.273033,-5.572752,-0.68057424,0.2566202,-0.07203823,-1.8618246,0.0120659489184618,-1.7872681617736816,456000,912,500.0,0.0,500,500,0.9195071927892328,0.22725482204411154,1.0,0.0026956960607936757,459.7535963946164,47.85400147157079,484.9690071964791,352.2595266048363,0.102850616,0.75714535,0.9999957,-0.9998713,10,459.7535963946164,455000,910,500.0,0.0,500,500,0.9474641392856707,0.1904427031145622,1.0,0.0022288700297605794,473.7320696428354,22.049559079057804,484.39979487344203,408.2685393425631,473.7320696428354,22.049559079057804,484.39979487344203,408.2685393425631,0.16071749,0.70667,0.9999931,-0.99971265,10,473.7320696428354,0.02986956899985671,66.54011312779039,72.01644419087097,0.025856405962258577,0.06713580409996212,10.618120001861826,149.29753909958526,13580.718825740507,90
461000,0.9608584,0.8764623,-51.970856,58.660526,23.70746,105.21169,15.23492,58.68143,23.729553,105.24603,15.454968,58.69408,23.776457,105.70976,14.272537,7.2600765,5.3262053,35.28833,-6.971877,0.053809326,1.6259077,6.774328,-5.704991,-0.70864016,0.26479816,-0.042872846,-1.7453604,0.011688937433063984,1.1571487188339233,461000,922,500.0,0.0,500,500,0.9429503638546645,0.19706394327317525,1.0,0.0023482994279155093,471.47518192733213,20.28397298698725,483.29628599914776,416.4250534083217,0.05985007,0.697359,0.9999187,-0.9997123,10,471.47518192733213,460000,920,500.0,0.0,500,500,0.9037930724815997,0.25538273143968054,1.0,0.0020403166926065168,451.89653624079983,92.03593732429971,484.4885986919478,175.82102548963843,451.89653624079983,92.03593732429971,484.4885986919478,175.82102548963843,0.0475206,0.6808492,0.99968433,-0.999964,10,451.89653624079983,0.02990061417222023,68.94636677089147,73.64740601112135,0.025634393095970154,0.06994649209082127,10.448764689965174,153.168018971337,13733.889615539927,91
466000,0.8386542,0.9681729,-54.536728,60.90029,23.435696,110.641975,11.498907,60.788353,23.393679,109.34391,12.613815,60.993614,23.548038,110.12185,12.117676,6.713268,4.986613,26.250488,-5.743036,0.07438111,1.5547838,4.299752,-4.1120586,-0.700962,0.24825405,0.059800446,-1.5756347,0.011686853133141994,-1.2757847309112549,466000,932,500.0,0.0,500,500,0.9336984303197107,0.22994255249970064,1.0,0.0021367915857510326,466.8492151598554,54.32723694931843,486.4942932584352,303.9200443071102,0.3046853,0.6591149,0.99991417,-0.99973285,10,466.8492151598554,465000,930,500.0,0.0,500,500,0.9687437422040835,0.15157936001631667,1.0,0.0025304498197518148,484.3718711020418,3.961805403004709,486.3616073544313,472.6076848639467,484.3718711020418,3.961805403004709,486.3616073544313,472.6076848639467,0.42547968,0.5548714,0.99959475,-0.9992066,10,484.3718711020418,0.02972671901807189,68.0704313730821,71.89479137398303,0.025544672971591353,0.0528433199506253,10.465876370901242,150.53921382990666,13884.43159811059,92
471000,0.85157585,0.7546234,-52.596413,59.3446,24.929695,104.611176,8.471368,59.249363,24.982952,104.1493,9.210954,59.093082,24.94922,104.034584,8.768519,7.1529365,4.3731184,24.2584,-3.2197428,0.011017516,1.604641,4.7837934,-4.906729,-0.6828715,0.26826504,-0.07013655,-1.7610024,0.012177510187029839,0.6741719841957092,471000,942,500.0,0.0,500,500,0.9643710987983107,0.1600254707090354,1.0,0.0030932241625182015,482.1855493991555,2.9994337317243365,484.83007389588147,474.5654890039332,-0.027497431,0.7471226,0.9999933,-0.9999453,10,482.1855493991555,470000,940,500.0,0.0,500,500,0.9663009227434807,0.15622455693795678,1.0,0.0034607067473965995,483.1504613717402,1.6118025770499014,484.6340696874252,478.9990577879445,483.1504613717402,1.6118025770499014,484.6340696874252,478.9990577879445,-0.17013751,0.760236,0.9996767,-0.9989224,10,483.1504613717402,0.0297058979049325,69.10294909682125,73.08531807200052,0.025486811064183712,0.08639805112034082,9.97025402309373,152.30011195200495,14036.734406402335,93
476000,0.9155749,1.0306582,-56.00495,62.784138,23.695425,104.5791,22.05945,62.82527,23.73537,104.43789,21.844069,62.631382,23.594543,103.897026,22.593033,7.2147303,4.558171,23.724356,-5.5248947,0.0060784123,1.5991743,4.8642516,-3.9969583,-0.6962242,0.255152,0.066247046,-1.649917,0.01207649428397417,0.9483922123908997,476000,952,500.0,0.0,500,500,0.9679701512794076,0.15446292460457114,1.0,0.0020761106234964436,483.9850756397038,1.2706664721590657,485.33287026401126,481.1618498082046,0.13767757,0.71762294,0.9998868,-0.99992925,10,483.9850756397038,475000,950,500.0,0.0,500,500,0.9692235073995685,0.15073071161848708,1.0,0.0029107939472257953,484.6117536997843,1.2997155234546371,485.8071274818072,482.15766748021076,484.6117536997843,1.2997155234546371,485.8071274818072,482.15766748021076,0.0035751758,0.6974737,0.99961174,-0.999966,10,484.6117536997843,0.030010421993210912,68.6506868309807,75.28051891806535,0.02559600002132356,0.06784452497959137,10.41933726798743,154.4739939640276,14191.211107716197,94
