replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4030.1873],0.036880456,0.026428968,-91.998,103.32858,1.7884978,105.255585,91.22095,103.25436,1.7595497,105.10405,91.332504,103.231735,1.782112,105.25946,91.479546,11.387369,6.591455,44.85236,-1.9796209,0.04686771,1.4992515,4.777277,-5.197022,-0.82304114,0.33058128,0.09448695,-2.3194056,0.001650234335102141,-3.9248716831207275,5231000,10462,500.0,0.0,500,500,0.8727885242759806,0.10681143069755973,0.9775077125869075,0.49022528653743047,436.3942621379903,8.703207573869886,452.48293093326413,426.461271511364,0.02278501,0.5657908,0.99983066,-0.9998563,10,436.3942621379903,5230000,10460,500.0,0.0,500,500,0.9218195795616823,0.09360128592443619,0.9782565969987872,0.49298887995162793,460.90978978084115,33.314052299209045,482.61793750235654,388.5114419850806,460.90978978084115,33.314052299209045,482.61793750235654,388.5114419850806,0.011538999,0.53339696,0.9979638,-0.99905837,10,460.90978978084115,0.03261153306812048,110.8355183955282,113.22465933300555,0.027647538110613823,0.011210047639906406,9.52476966008544,233.65641650743783,304498.47283928655,1045
1000000,[4026.5571],0.027326372,0.01611539,-90.48192,103.37109,1.981528,105.53722,84.3784,103.28961,2.0043747,105.43181,84.13149,103.29309,2.0176356,105.45651,84.19235,12.923624,7.8614464,53.95177,-0.5761757,0.08400422,1.5761989,9.411412,-5.8952193,-0.8505182,0.35587195,0.20153542,-2.2687097,0.0015044589526951313,6.003209114074707,5236000,10472,500.0,0.0,500,500,0.9528446619970424,0.048784706556758206,0.9765928631188671,0.4992167211800978,476.42233099852126,0.7047604742413701,477.581514298457,475.48604343414365,0.09303287,0.58535385,0.99997836,-0.99994683,10,476.42233099852126,5235000,10470,500.0,0.0,500,500,0.951251690139501,0.04824690105141658,0.9777463753391751,0.49754021693675377,475.6258450697504,2.5265734071840793,478.74395453865515,472.41492215790845,475.6258450697504,2.5265734071840793,478.74395453865515,472.41492215790845,0.07636619,0.44984266,0.9990541,-0.9994132,10,475.6258450697504,0.03301179315894842,113.14279675390571,111.60973840299994,0.028452209196984768,0.012732763774693012,9.270161769352853,234.09689369238913,304732.5721961288,1046
1000000,[4033.4473],0.028269745,0.02991925,-91.00946,103.22883,1.8721393,105.72851,88.445694,103.29455,1.889935,105.69894,87.5639,103.25427,1.890109,105.722885,87.55773,12.337054,8.338446,51.85108,-3.642301,0.101396464,1.5602666,5.2275543,-6.310766,-0.8647363,0.35434487,0.22696915,-2.3275204,0.0014749724650755525,2.1972806453704834,5241000,10482,500.0,0.0,500,500,0.9552403853556176,0.04729141409753181,0.979463701407505,0.5041496606686703,477.6201926778087,1.3772652084008343,479.9200894917785,474.95222824046357,0.058279917,0.5721744,0.9998075,-0.99988383,10,477.6201926778087,5240000,10480,500.0,0.0,500,500,0.9525708558971201,0.04674694167523729,0.9787864105335422,0.48900149690729544,476.2854279485599,2.1316412256279182,479.79324919437244,473.92276125942993,476.2854279485599,2.1316412256279182,479.79324919437244,473.92276125942993,0.020220188,0.42275426,0.99928546,-0.9993791,10,476.2854279485599,0.033134409226477146,112.403874412179,111.28817997593433,0.029275459237396717,0.012654760852456093,10.324229961261153,234.0913489786908,304966.6660362696,1047
1000000,[4022.6863],0.019229142,0.019243132,-91.62924,103.300476,1.4540379,105.8949,93.332085,103.34947,1.4890181,105.89961,93.86773,103.33794,1.4548962,105.901085,93.73279,11.790645,7.3199496,56.14264,-2.1501236,-0.036433242,1.4758056,7.201961,-5.0112495,-0.9087882,0.3483027,-0.0031059086,-2.5491438,0.0014512274647131562,-1.368199348449707,5246000,10492,500.0,0.0,500,500,0.9220155320704445,0.07393039339881177,0.9784569669374007,0.4982621828029875,461.0077660352223,10.773566496895064,469.90415370601056,435.69303388837426,0.049975406,0.5615264,0.99968106,-0.9999678,10,461.0077660352223,5245000,10490,500.0,0.0,500,500,0.9405673325774689,0.04524565990294393,0.9750674242356547,0.4969014396235407,470.28366628873437,1.0201281769615118,471.3958494633526,468.0865070913777,470.28366628873437,1.0201281769615118,471.3958494633526,468.0865070913777,0.07171992,0.45822242,0.998594,-0.999384,10,470.28366628873437,0.03295831009745598,109.08113340381533,110.11331975646317,0.028696018271148205,0.012625417672097683,9.769267500378191,229.0380004066974,305195.7065294152,1048
1000000,[4037.206],0.02620764,0.030793423,-90.430725,103.06059,1.7645938,106.05802,92.04949,103.07428,1.7787828,106.0356,91.369606,103.11827,1.7964497,106.07916,91.59844,12.745552,8.195665,61.61064,-5.7328167,0.026931271,1.5712149,5.9850135,-5.0146937,-0.86428493,0.3534837,0.19748092,-2.3080447,0.0015120586613193154,4.84193754196167,5251000,10502,500.0,0.0,500,500,0.9542017452559747,0.06801741014982747,0.9799008277792542,0.4933008513269738,477.1008726279873,12.93608352617801,483.7515030571021,442.10440430393453,0.17799716,0.6110849,0.9999977,-0.9999995,10,477.1008726279873,5250000,10500,500.0,0.0,500,500,0.9339091395664374,0.0843073196586256,0.9792210966782721,0.4949156992752693,466.95456978321874,22.778424888698876,482.3923578196868,404.4642794282461,466.95456978321874,22.778424888698876,482.3923578196868,404.4642794282461,0.15583438,0.6190186,0.99939436,-0.999895,10,466.95456978321874,0.03283436689525843,114.3440729919821,114.24329325556755,0.029294311068952084,0.010108327493071556,9.433967507444322,238.09357076045126,305433.8026808994,1049
1000000,[4071.2427],0.036258154,0.023476336,-91.59937,103.23973,2.1273758,105.42267,80.29835,103.16445,2.0969253,105.421074,80.60909,103.09529,2.1374264,105.28324,79.97195,11.690252,8.156388,42.37961,-3.5970938,0.04907581,1.5074003,6.6172867,-6.0123744,-0.87296504,0.33987832,0.07918611,-2.2570126,0.0015069380169734359,-2.0125718116760254,5256000,10512,500.0,0.0,500,500,0.9513215686184281,0.051057117444016885,0.9777818059376794,0.49865251344812667,475.66078430921414,1.4933068506970035,478.8516205924017,473.33725485367097,0.048408054,0.57578784,0.9999968,-0.9999725,10,475.66078430921414,5255000,10510,500.0,0.0,500,500,0.9526963023779575,0.05158124345873499,0.97903469369999,0.49716427300837235,476.3481511889787,1.7890775998022985,479.10843416561795,473.50337375866803,476.3481511889787,1.7890775998022985,479.10843416561795,473.50337375866803,0.018584592,0.5075724,0.999669,-0.99985623,10,476.3481511889787,0.032776663079857826,112.43264630902559,112.49376003071666,0.029294895008206367,0.011745791882276535,9.411264111287892,234.41148780100048,305668.21675386,1050
1000000,[4124.104],0.020363936,0.034005187,-90.24124,103.19241,1.5776606,105.01839,92.162575,103.09282,1.5977343,105.040855,91.26378,103.21002,1.5771666,105.14086,91.954575,13.007329,8.189281,62.31817,-4.281178,-0.08452419,1.5827384,5.6178904,-6.6887836,-0.8570358,0.3511628,0.7474831,-2.789667,0.0015134572749957442,6.541375160217285,5261000,10522,500.0,0.0,500,500,0.9543111231418454,0.05530898658655239,0.9745537386594638,0.4894240648688422,477.1555615709225,1.1057586655380058,479.2891954162945,475.2929714870125,0.0063662864,0.67768115,0.9999923,-0.99999964,10,477.1555615709225,5260000,10520,500.0,0.0,500,500,0.9554405193132305,0.05118057344590376,0.9770765914917654,0.4870382364190287,477.7202596566153,1.6063301301146062,478.98554685729135,473.32579025706286,477.7202596566153,1.6063301301146062,478.98554685729135,473.32579025706286,-0.04686846,0.62159467,0.9996668,-0.99979836,10,477.7202596566153,0.03271805215626955,113.76179840788245,115.30575950536877,0.03001998458057642,0.011505302973091602,9.382672793231905,238.52447404619306,305906.7437574966,1051
1000000,[3734.1455],0.022165613,0.015538553,-92.06594,103.40039,1.3961112,106.18857,89.110565,103.43649,1.4300405,106.21859,88.89633,103.41057,1.4276835,106.27529,88.93539,11.456598,5.8825493,30.166218,-3.759713,0.07398272,1.4786959,4.084195,-4.627961,-0.8438565,0.3352581,0.17760658,-2.1076918,0.0015011804644018412,-3.532858371734619,5266000,10532,500.0,0.0,500,500,0.9449596923528607,0.046561562534357996,0.9725698372454401,0.4985409239858137,472.4798461764302,1.799768778841068,475.35261582360226,469.15933026324603,-0.00038863753,0.60837156,0.99986404,-0.9999938,10,472.4798461764302,5265000,10530,500.0,0.0,500,500,0.9381383356477627,0.05299529903262107,0.9748162738734513,0.48646964879832955,469.06916782388123,2.2029292468394837,471.0531166944036,464.9083707159867,469.06916782388123,2.2029292468394837,471.0531166944036,464.9083707159867,-0.026206255,0.57727325,0.9992274,-0.9997657,10,469.06916782388123,0.032523082569241524,111.66855836473405,112.2092396914959,0.030302226543426514,0.012738403864204884,9.397878066636622,233.35123983584344,306140.0975169102,1052
1000000,[3758.613],0.02490232,0.022313576,-91.78062,103.39818,1.8532219,106.506935,87.222824,103.40515,1.8404013,106.57388,86.81117,103.369865,1.8416144,106.57809,87.07375,11.697566,7.5781875,47.957848,-3.6470716,-0.08721445,1.5029975,5.8616076,-5.3440967,-0.871972,0.3575191,0.82078487,-2.378235,0.0015076834242790937,-1.964921474456787,5271000,10542,500.0,0.0,500,500,0.9433524791088185,0.04488549120417014,0.9752529183505223,0.49882664001051646,471.67623955440934,0.8947244652421864,473.78660024229396,470.6528948435954,0.07097328,0.5626513,0.9999122,-0.9999955,10,471.67623955440934,5270000,10540,500.0,0.0,500,500,0.9198800318161587,0.07679037148228905,0.9743920985951965,0.49268211112556,459.9400159080793,30.46357414720875,470.63096543335683,368.5570044530553,459.9400159080793,30.46357414720875,470.63096543335683,368.5570044530553,0.036600154,0.5508027,0.99922985,-0.9999622,10,459.9400159080793,0.03295766469091177,111.83176288381219,111.51258777361363,0.02883194573223591,0.012498805299401283,9.443367643281817,232.8620067164302,306372.9623140786,1053
1000000,[3717.251],0.04991421,0.025505293,-90.9498,103.49991,1.9343008,106.74189,91.105484,103.37812,1.942998,106.62866,89.734085,103.35222,1.9417849,106.56082,90.106766,12.581611,7.1516404,46.68779,-1.6212696,-0.030207349,1.5491599,5.03895,-7.0546794,-0.86506176,0.3674424,0.32795662,-2.3877769,0.0015469723148271441,3.7639694213867188,5276000,10552,500.0,0.0,500,500,0.956247449918187,0.04557340631266954,0.9744723072716603,0.5034585539163215,478.1237249590934,0.4000761909913509,479.06654482842225,477.61008274427996,-0.1844334,0.62624776,0.99982727,-0.9999952,10,478.1237249590934,5275000,10550,500.0,0.0,500,500,0.9551535254155409,0.04544680025803566,0.9757647818996236,0.4909208673494827,477.57676270777046,1.2897059095246293,479.9583836908186,475.365407184317,477.57676270777046,1.2897059095246293,479.9583836908186,475.365407184317,-0.24494049,0.56918806,0.99944496,-0.99983966,10,477.57676270777046,0.03234406001865864,112.36413194891065,114.17617319338024,0.029164073057472706,0.011920089833438396,9.550618059001863,236.16435142420232,306609.12914044876,1054
1000000,[3874.0596],0.03344119,0.024543487,-91.979416,103.519615,1.6729978,106.172066,90.670616,103.503685,1.6771442,106.29926,90.12414,103.42152,1.7343931,106.13764,89.02972,11.6356125,7.5840516,48.59934,-7.2266183,-0.14259167,1.4970949,5.1295176,-5.1931515,-0.86902547,0.33177364,0.0010063103,-2.2987986,0.0015569531824439764,-2.355787992477417,5281000,10562,500.0,0.0,500,500,0.954368740938446,0.05689716133218485,0.9756639301534012,0.4992593260255846,477.184370469223,7.493959879500132,480.1712146413913,454.7228548258361,-0.1421636,0.5747856,0.99990726,-0.9999726,10,477.184370469223,5280000,10560,500.0,0.0,500,500,0.9589047505178365,0.04626865859627206,0.9703971606473983,0.4906791042957071,479.45237525891827,0.43363164696866274,480.12813469725046,478.56605375135035,479.45237525891827,0.43363164696866274,480.12813469725046,478.56605375135035,-0.18131371,0.48385742,0.9998632,-0.9995419,10,479.45237525891827,0.03281810041517019,113.94140071049333,114.89912129472941,0.028080941177904606,0.012621592730283737,9.46221913676709,238.37626177631319,306847.507858024,1055
1000000,[3578.904],0.032050945,0.041643687,-91.63139,103.35753,1.7885568,105.758316,91.84089,103.42359,1.812873,105.86349,91.28161,103.302155,1.7917329,105.748215,92.19774,11.841449,7.472491,49.732132,-5.319989,-0.14271279,1.5030825,6.869362,-4.518992,-0.8562918,0.34581867,0.31435144,-2.2959058,0.001536043593659997,-1.0271855592727661,5286000,10572,500.0,0.0,500,500,0.9557894783053896,0.046084780357064814,0.9755924650024321,0.4944820863569539,477.89473915269474,0.27042926705995984,478.34672637464683,477.410975295714,-0.15973927,0.5598002,0.99992216,-0.99988544,10,477.89473915269474,5285000,10570,500.0,0.0,500,500,0.956835499963633,0.045705249226934495,0.9760494871533153,0.5017410194003631,478.4177499818164,0.2513094377382345,478.78031752189537,477.9460459669644,478.4177499818164,0.2513094377382345,478.78031752189537,477.9460459669644,-0.16039993,0.48987532,0.9990553,-0.99887204,10,478.4177499818164,0.03321867622435093,113.86334224045277,115.12417995091528,0.030472291633486748,0.012893958948552608,9.499516035430133,238.56362315360457,307086.07394307107,1056
1000000,[3826.4434],0.021551874,0.025901236,-91.64561,103.564674,0.95476234,105.99168,99.45845,103.54738,0.9268417,106.07697,99.598236,103.62495,0.9278478,106.16866,99.68875,12.022533,7.0002666,42.85324,-3.5357819,-0.17807443,1.5168146,5.4117427,-4.8487935,-0.8392578,0.3249423,-0.029007584,-2.06278,0.0015361681580543518,0.1459801197052002,5291000,10582,500.0,0.0,500,500,0.9585750143923771,0.051082810082919976,0.9772415383374352,0.49641652787738705,479.28750719618864,0.9673045577638857,480.6006152832374,477.56812519669285,-0.11767979,0.542588,0.99981624,-0.9999941,10,479.28750719618864,5290000,10580,500.0,0.0,500,500,0.940547221064023,0.0745216331252961,0.9763649956024771,0.49037866127811286,470.2736105320115,23.525393928528043,480.7612899343184,400.24318177851643,470.2736105320115,23.525393928528043,480.7612899343184,400.24318177851643,-0.1281381,0.50014627,0.99950665,-0.9998541,10,470.2736105320115,0.032994686625897884,113.11370385158807,114.58799948729575,0.029302765615284443,0.01173124834895134,9.125850891694427,236.90158293116838,307322.97809128184,1057
1000000,[3673.5964],0.02782318,0.029260864,-91.56264,103.36223,1.6459008,105.2916,91.68682,103.33226,1.661012,105.33669,91.74681,103.43958,1.626814,105.3809,92.4913,11.89527,6.157346,40.28588,-1.6057578,0.052871097,1.506398,5.098837,-5.49651,-0.8485904,0.31713143,0.06751549,-1.9738811,0.0014964592410251498,-0.6812337636947632,5296000,10592,500.0,0.0,500,500,0.9506315381130392,0.04543925816222249,0.9791573247871347,0.4907709076503417,475.31576905651957,0.5043354954308401,476.1358273019106,474.3377483496731,0.032887097,0.5091167,0.9998006,-0.9999392,10,475.31576905651957,5295000,10590,500.0,0.0,500,500,0.9580199648030597,0.04976206406601211,0.9793757606113744,0.4945002216412506,479.00998240152984,1.8947697040083864,480.7781807175916,474.42585954554,479.00998240152984,1.8947697040083864,480.7781807175916,474.42585954554,0.048832383,0.5671624,0.99983275,-0.9999511,10,479.00998240152984,0.03267933148890734,114.51695404015481,112.81098080333322,0.02839049231261015,0.010289490222930908,9.369796803221107,236.7690909607336,307559.7497829916,1058
1000000,[3887.0159],0.023531841,0.020939007,-91.232346,103.36574,2.4320185,105.702805,71.99796,103.32802,2.5114791,105.63689,70.704926,103.34108,2.4439723,105.6186,71.66875,12.203897,6.9950027,47.992386,-4.669492,-0.05843057,1.5479016,5.1682014,-6.5016994,-0.82910776,0.32018065,0.07239252,-2.246942,0.0015679909847676754,1.316803216934204,5301000,10602,500.0,0.0,500,500,0.958049624725403,0.04596113840201703,0.9789856804884671,0.4973387895484175,479.0248123627013,0.4985060703487579,479.9764648803055,478.1910537204956,-0.0723143,0.65340304,0.9999981,-0.9999679,10,479.0248123627013,5300000,10600,500.0,0.0,500,500,0.9581165534286027,0.04946114426692118,0.9784595949224593,0.4890298078836117,479.0582767143014,1.04421838537642,480.290646315251,476.96163350314293,479.0582767143014,1.04421838537642,480.290646315251,476.96163350314293,-0.082428955,0.60788983,0.99999744,-0.9995971,10,479.0582767143014,0.03263077139854431,112.7605458330363,113.56236957199872,0.028786664828658104,0.012556626461446285,9.429335923865438,235.8262253915891,307795.5786238555,1059
1000000,[3884.0562],0.039748825,0.020998482,-92.43277,103.595566,1.5150331,105.72705,89.9161,103.49078,1.5642363,105.42071,88.586685,103.518326,1.5866814,105.40748,88.24383,11.185774,6.368669,42.235832,-3.240224,0.019008193,1.4885565,5.5239663,-5.362723,-0.8295131,0.32276094,0.3838757,-2.0674229,0.0015251121949404478,-5.280471324920654,5306000,10612,500.0,0.0,500,500,0.9568295039997545,0.04688728911251484,0.9770036492863539,0.49163603836680364,478.41475199987724,0.8343434101731285,479.66271447313585,476.4662420405247,-0.046350554,0.57937986,0.99992543,-0.99998045,10,478.41475199987724,5305000,10610,500.0,0.0,500,500,0.9583859260966457,0.045758239766002906,0.9757392275005169,0.49383366253460426,479.1929630483229,1.0591150546604249,480.2139972556071,477.41910905414113,479.1929630483229,1.0591150546604249,480.2139972556071,477.41910905414113,-0.074540734,0.49837604,0.99911827,-0.99965966,10,479.1929630483229,0.032527053728699684,112.71162591595203,112.59951556660235,0.028947950340807438,0.012723913416266441,9.450831138528883,234.83617153856903,308030.41726016067,1060
1000000,[3665.2712],0.021349676,0.029000722,-91.194695,103.49255,1.5451456,105.53418,92.148476,103.522415,1.5730056,105.4524,91.94174,103.41144,1.5769843,105.321655,91.83014,12.425741,7.5043325,53.68474,-1.7937095,0.05457318,1.5407807,6.7702594,-6.7574997,-0.85411495,0.320918,0.3316592,-2.1643603,0.0015254832105711102,2.7611825466156006,5311000,10622,500.0,0.0,500,500,0.9577519988858428,0.05059639508653069,0.9767704377606992,0.4942945460150287,478.87599944292134,1.5207153932625115,480.3272632228284,475.45869511285156,0.04610652,0.62116235,0.999845,-0.99976015,10,478.87599944292134,5310000,10620,500.0,0.0,500,500,0.9616749974821263,0.046272864358521154,0.9763630136538135,0.49943976153627645,480.8374987410631,1.8358460876370883,482.6714649600818,476.5114217339738,480.8374987410631,1.8358460876370883,482.6714649600818,476.5114217339738,0.062401548,0.58453286,0.99949163,-0.9994723,10,480.8374987410631,0.03285430558025837,112.62663881108165,113.20340158138424,0.02884386945515871,0.011934579350054264,9.225837694481015,235.12951084133238,308265.5493062502,1061
1000000,[3690.8188],0.03414032,0.037336335,-91.76222,103.54666,1.4775839,106.38887,88.381966,103.475006,1.4562618,106.74422,88.64427,103.56522,1.4990102,105.92226,88.369896,11.835955,6.7396126,47.596115,-2.8524675,-0.06843376,1.529604,6.7886133,-5.8887367,-0.83740854,0.31031674,-0.063791335,-2.1433618,0.001555555034428835,-1.060699224472046,5316000,10632,500.0,0.0,500,500,0.9497576097379038,0.0464467206865839,0.9771396650730848,0.4916723522427946,474.87880486895176,2.8667364585309434,479.73383444264255,472.0995195587182,-0.038141243,0.5685847,0.9996995,-0.9997907,10,474.87880486895176,5315000,10630,500.0,0.0,500,500,0.9527094806274328,0.04568434852731354,0.978312983237564,0.4958247866545595,476.35474031371643,1.5959384123800673,478.925297141685,472.46739747271033,476.35474031371643,1.5959384123800673,478.925297141685,472.46739747271033,-0.0033309478,0.5010023,0.9982816,-0.9993579,10,476.35474031371643,0.03288879431784153,112.29291564133018,112.62322934158146,0.02829747088253498,0.010482626035809517,9.666093970648944,234.65390784479678,308500.20570252,1062
1000000,[3670.3494],0.027501255,0.022224128,-92.33107,103.512314,1.7444993,105.547264,86.71784,103.52872,1.7614326,105.52519,86.300316,103.46837,1.8011497,105.58706,85.529015,11.293518,6.3844366,44.411163,-4.266733,0.108597,1.4705123,7.7338767,-5.1372247,-0.8623614,0.30802324,0.29338855,-2.1949556,0.001572619890794158,-4.560235500335693,5321000,10642,500.0,0.0,500,500,0.9556018756954417,0.05284670874781046,0.9794442357928823,0.49095557881264035,477.800937847721,3.1186647028938617,480.045861564913,468.7244150538935,0.09280225,0.56802803,0.9999531,-0.9999867,10,477.800937847721,5320000,10640,500.0,0.0,500,500,0.9607045933380854,0.04649997754040518,0.9783763730171677,0.4855365246836223,480.3522966690427,0.5165849107703823,480.8889609829245,478.9881629761047,480.3522966690427,0.5165849107703823,480.8889609829245,478.9881629761047,0.104663596,0.45481727,0.9992711,-0.9992953,10,480.3522966690427,0.03262313921004534,113.76785514317453,112.35888972133398,0.028746395371854305,0.01134096272289753,9.411665606312454,235.61112096812576,308735.81944437884,1063
1000000,[3608.7314],0.023689717,0.024061669,-92.33757,103.51007,1.4841287,105.43484,86.47088,103.62201,1.4395664,105.44625,87.637794,103.5822,1.5116224,105.36768,86.04857,11.293807,7.4217305,56.011314,-5.0205812,-0.08410206,1.4914178,9.052809,-6.9942584,-0.85676837,0.31831422,0.6665261,-1.9952037,0.0015388603787869215,-4.5737080574035645,5326000,10652,500.0,0.0,500,500,0.9643110253878651,0.047435636350866964,0.9797551530666285,0.5003540919986614,482.15551269393256,0.8926665058987212,482.88146882981374,480.0603674016302,0.0854329,0.5837652,0.999919,-0.99994457,10,482.15551269393256,5325000,10650,500.0,0.0,500,500,0.964553938299285,0.05125171420941703,0.9771288431499392,0.4909050500687937,482.2769691496425,2.048782909096089,483.81011264890856,477.2476917425304,482.2769691496425,2.048782909096089,483.81011264890856,477.2476917425304,0.07848102,0.46993676,0.99965644,-0.9995636,10,482.2769691496425,0.03312226291745901,110.75427224766463,111.778565146029,0.029111353680491447,0.012018469162285328,9.475822370499372,232.08291184995323,308967.90487596486,1064
1000000,[3599.4165],0.01591872,0.016621858,-91.57655,103.5099,1.5408309,106.18258,91.640594,103.49129,1.5692476,106.02027,90.609215,103.46466,1.560852,106.12358,90.94197,12.02176,6.851161,35.232067,-2.2547107,-0.0223481,1.535099,5.153315,-4.839269,-0.84578604,0.31014875,0.0133012235,-2.1248095,0.0015076841227710247,0.14137572050094604,5331000,10662,500.0,0.0,500,500,0.9629544492265859,0.048335884388563254,0.9793470150911805,0.5005506818517762,481.47722461329295,0.49129769386039246,482.3747630694888,480.73031450874424,0.04967301,0.58242214,0.99992925,-0.9998783,10,481.47722461329295,5330000,10660,500.0,0.0,500,500,0.9633460783380666,0.04778504756825198,0.975434841631437,0.4916571071410191,481.67303916903336,0.48277543883757235,482.5579988291977,480.7551078044046,481.67303916903336,0.48277543883757235,482.5579988291977,480.7551078044046,0.054706518,0.4700295,0.99839765,-0.9988518,10,481.67303916903336,0.03266656305640936,110.245495560579,110.74036417435855,0.0286891870200634,0.01139847468584776,9.34164325799793,230.4002572176978,309198.3076203689,1065
1000000,[3871.5583],0.018885462,0.017999895,-91.10214,103.49414,2.057365,106.10475,76.38778,103.5381,2.08065,106.09279,75.93307,103.46973,2.0855675,106.129456,76.0681,12.514738,7.3774805,53.125183,-9.145475,-0.10149592,1.5301063,7.0217185,-5.5833883,-0.87265116,0.32239035,0.09489775,-2.168462,0.001504495507106185,3.345564842224121,5336000,10672,500.0,0.0,500,500,0.8949937920433757,0.12262209279357784,0.9797880782399011,0.5002684078848985,447.4968960216878,53.823588183915696,483.33853817680017,351.68606452832694,0.038827658,0.6052165,0.9999985,-0.999984,10,447.4968960216878,5335000,10670,500.0,0.0,500,500,0.8474371907599699,0.13738699500337184,0.9776606418479448,0.45957511532571127,423.7185953799849,48.154527154445844,478.19204543411723,344.58936371622036,423.7185953799849,48.154527154445844,478.19204543411723,344.58936371622036,-0.020946532,0.5770071,1.0,-1.0,10,423.7185953799849,0.03254745248705149,111.12860189098865,112.02315365988761,0.02805840503424406,0.011959853582084179,9.477549940347672,232.7018712023273,309431.0119378306,1066
1000000,[3419.6707],0.031652592,0.025670014,-91.47212,103.51285,1.779477,106.4043,90.88591,103.50632,1.7784214,106.344376,91.00479,103.43295,1.7647367,106.32453,90.96223,12.126216,6.442037,39.57618,-2.999526,-0.042954687,1.518587,4.859638,-5.985214,-0.87059695,0.33079642,-0.03674148,-2.2253263,0.001472880830988288,0.8230221271514893,5341000,10682,500.0,0.0,500,500,0.9217735791428237,0.10435231372430008,0.9799216629222803,0.49510829934768047,460.88678957141184,39.82630631258999,482.8487711325016,348.11200728704335,0.046474654,0.6021916,0.9999973,-0.9999527,10,460.88678957141184,5340000,10680,500.0,0.0,500,500,0.9072514272947435,0.10673112455128897,0.9794702617897141,0.49946003962314284,453.6257136473717,40.10094658676209,478.0913446264744,351.6759274141341,453.6257136473717,40.10094658676209,478.0913446264744,351.6759274141341,0.041270573,0.5380844,0.9999999,-0.9999996,10,453.6257136473717,0.0326800886541605,111.74944127257913,111.32549909967929,0.030451402999460697,0.011439761146903038,9.44149804674089,232.59100967179984,309663.60581450537,1067
1000000,[3700.212],0.018919745,0.014090931,-91.26654,103.40781,1.1974397,106.73504,97.49268,103.44745,1.2032479,106.613846,97.09085,103.4384,1.1900264,106.616104,97.5087,12.251885,7.344586,43.8873,-6.290717,0.002661592,1.5232068,6.252517,-4.736087,-0.86789846,0.31754586,0.10051048,-2.306128,0.0014656876446679235,1.643622636795044,5346000,10692,500.0,0.0,500,500,0.9341834444560704,0.08643660685353276,0.9797653200311253,0.5007621716615169,467.0917222280351,36.83420572976527,480.95348907069683,356.63242243454994,0.052568465,0.58680266,0.999995,-0.99991757,10,467.0917222280351,5345000,10690,500.0,0.0,500,500,0.9221248182783247,0.09579421117536228,0.9772304437278585,0.330001134273467,461.06240913916236,39.461884509561095,475.7899122843093,342.9405928723651,461.06240913916236,39.461884509561095,475.7899122843093,342.9405928723651,-0.0032350847,0.4980144,0.99999815,-0.9999983,10,461.06240913916236,0.03302569780498743,110.67337717115879,111.77981192152947,0.029365194030106068,0.011466550640761852,8.751916106790304,231.27896264195442,309894.8874602029,1068
