replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
91000,[4660.732],0.002156497,0.0019594396,-39.300724,36.25363,0.69976455,38.22594,32.986767,36.24971,0.6973391,38.231213,33.060658,36.24604,0.6971707,38.23703,32.931858,-3.0389664,1.8563159,3.1517398,-8.712534,0.06787963,0.6319812,2.288516,-2.1042886,-0.1498693,0.093915656,0.17295432,-0.57494694,0.0063314540311694145,-50.81661605834961,91000,182,500.0,0.0,500,500,0.004205572875602431,0.02725313339050075,0.5003069358294097,1.3700578361697243e-05,2.1027864378011984,1.7978063633417778,5.819191291957335,0.29917525892295244,0.026672699,0.6520857,0.999895,-0.99974376,10,2.1027864378011984,90000,180,500.0,0.0,500,500,0.007477080593151428,0.04228263979055849,0.5003769334265585,2.5983396600981473e-07,3.738540296575713,3.020490342679014,8.797792790863305,1.0305331952881798,3.738540296575713,3.020490342679014,8.797792790863305,1.0305331952881798,0.051406775,0.43333426,0.99452215,-0.99903554,10,3.738540296575713,0.04448077082633972,138.88336722087115,135.42949554510415,0.04756239987909794,0.011564657092094421,16.43587040901184,290.85234100278467,5160.919181695208,17
96000,[4556.123],0.0086083505,0.0030869227,-36.761658,34.719254,0.80152446,36.470245,29.538492,34.647446,0.8026503,36.39565,29.22045,34.655106,0.80081755,36.379124,29.125977,-2.085484,2.7994084,7.8894,-8.287391,0.032995563,0.78834313,2.3094254,-3.3067422,-0.15703079,0.11631377,0.23932731,-0.7436546,0.004769238643348217,-48.56459426879883,96000,192,500.0,0.0,500,500,0.0029192536801073933,0.013917738866094322,0.5002982101346832,2.9691921943264527e-05,1.4596268400536987,1.0171804567945195,3.109458918351354,0.22739694481164635,0.008722489,0.6706579,0.9998655,-0.9998358,10,1.4596268400536987,95000,190,500.0,0.0,500,500,0.0018090184102034282,0.004212511582026174,0.06297286610862884,0.00014554894496803246,0.9045092051017101,1.2040609045264306,4.277477538256887,0.21989613990588883,0.9045092051017101,1.2040609045264306,4.277477538256887,0.21989613990588883,-0.0054175844,0.54383594,0.99910027,-0.9996131,10,0.9045092051017101,0.03818277083337307,132.7032249663025,134.7207198087126,0.031173759140074253,0.020109967328608036,17.432550005614758,284.94596127793193,5445.868905785494,18
101000,[4601.564],0.0062845955,0.009791199,-34.37663,33.017216,0.7953321,34.823463,27.606812,33.017006,0.7903673,34.820107,27.54834,32.9716,0.7983031,34.833473,27.573849,-1.3462799,3.193312,10.387251,-12.374816,0.017062675,0.88872,3.2225082,-3.6662755,-0.17511821,0.13197607,0.34654427,-0.7299949,0.003624706994742155,-46.903656005859375,101000,202,500.0,0.0,500,500,0.0026931579101459823,0.019701382571594133,0.5001834919112428,3.3510702700523245e-06,1.3465789550729954,1.2667968680851138,4.96394890589894,0.40662624551327303,-0.029400282,0.69255453,0.9999657,-0.99996907,10,1.3465789550729954,100000,200,500.0,0.0,500,500,0.005730528573712774,0.019965848540993012,0.5033132064772077,6.838538653930469e-06,2.8652642868564078,5.071432946633537,17.8009331165295,0.23901090456382426,2.8652642868564078,5.071432946633537,17.8009331165295,0.23901090456382426,-0.019999338,0.5108655,0.9994133,-0.9993893,10,2.8652642868564078,0.05413453932851553,135.8973593423143,137.52843497972935,0.040583268739283085,0.01638579647988081,15.951058787293732,289.48795671388507,5735.360585334711,19
106000,[4689.8047],0.0040559936,0.0032548225,-31.359863,31.442757,1.1188365,33.5207,23.360447,31.451382,1.1171778,33.535503,23.395178,31.479431,1.1168356,33.531307,23.377707,0.098185614,3.4976518,15.417155,-10.916548,0.14210704,1.045678,3.6135018,-4.1027317,-0.224553,0.15749128,0.6701118,-0.81093144,0.002785272663459182,-40.604454040527344,106000,212,500.0,0.0,500,500,0.0019435959304101402,0.007264998486511712,0.07946416293126325,5.0944104350358885e-06,0.9717979652050678,0.504314300473225,1.9985576498062647,0.30830992112914946,0.006160835,0.70953876,0.9999172,-0.9999213,10,0.9717979652050678,105000,210,500.0,0.0,500,500,0.0026081569309235044,0.009345308486758496,0.07819341337340042,1.45698418996254e-07,1.3040784654617579,0.7153086597578656,2.4436745535066136,0.6121083357751409,1.3040784654617579,0.7153086597578656,2.4436745535066136,0.6121083357751409,0.061781824,0.54369354,0.9985649,-0.9963792,10,1.3040784654617579,0.03973370138555765,134.83629343938082,133.68352966941893,0.04011070914566517,0.015217296779155731,14.760008838959038,283.3748936550692,6018.738828974776,20
111000,[4717.1216],0.003364875,0.003545594,-29.111439,30.136524,0.68338823,31.918362,24.947107,30.1718,0.6880887,31.899517,24.902676,30.163033,0.6851458,31.92441,25.003834,1.0554755,4.558747,20.453293,-7.1806393,0.14078423,1.1610307,3.8145304,-3.6987214,-0.24612236,0.16650203,0.3499661,-0.78822523,0.0021678395569324493,-36.46236801147461,111000,222,500.0,0.0,500,500,0.0032926101480875714,0.006828166092317541,0.06422318333004176,9.014428523022031e-05,1.6463050740437855,2.5576490600638992,9.276819863218222,0.42247823425595293,0.042312484,0.6931642,0.999897,-0.99977684,10,1.6463050740437855,110000,220,500.0,0.0,500,500,0.003235806265790685,0.008218303971450345,0.07593034679971288,5.230826806776888e-05,1.617903132895338,1.1851064587925422,4.679211379600838,0.551322697440286,1.617903132895338,1.1851064587925422,4.679211379600838,0.551322697440286,0.041328453,0.435541,0.99883777,-0.9977795,10,1.617903132895338,0.04019572585821152,134.25629549566656,133.610411089845,0.04464907944202423,0.01718900538980961,17.04658230021596,285.01532269641757,6303.7585005592555,21
116000,[4684.705],0.00266681,0.0027613323,-26.2215,28.712872,0.88525796,30.387135,18.728336,28.712585,0.8862054,30.399607,18.729477,28.735655,0.88942385,30.454748,18.715973,2.5153117,4.938416,19.821888,-8.354484,0.14936264,1.2936486,3.6783495,-4.164743,-0.28276092,0.18845597,0.6985892,-0.9084997,0.0017158208647742867,-28.55683135986328,116000,232,500.0,0.0,500,500,0.0018381363896001755,0.005145479112365913,0.0678191162035372,0.0002811961458871081,0.9190681948000845,0.5545118914091014,2.1961658386147804,0.3380796144323876,0.018187365,0.68961,0.99994355,-0.9997796,10,0.9190681948000845,115000,230,500.0,0.0,500,500,0.0028020044025041544,0.011314540424985491,0.5002056011257313,3.07474784332129e-05,1.4010022012520704,0.44421815403089965,2.3096253091637933,0.8775694842559526,1.4010022012520704,0.44421815403089965,2.3096253091637933,0.8775694842559526,0.061904144,0.5682047,0.99789256,-0.99942386,10,1.4010022012520704,0.053942689672112465,136.70283639617264,141.57723930105567,0.03701770678162575,0.018490642309188843,16.48289446439594,294.8724212003872,6598.634036837146,22
121000,[4699.9326],0.0031192293,0.005584773,-23.532635,27.378881,0.9003931,28.778725,17.379911,27.336864,0.8972965,28.740046,17.376024,27.380371,0.8994335,28.75758,17.39107,3.8376467,6.0285764,23.440329,-10.369785,0.21486078,1.4209325,4.5266247,-4.7094126,-0.30211428,0.19411099,0.42428505,-0.9664912,0.0013766249176114798,-20.833282470703125,121000,242,500.0,0.0,500,500,0.0021255601979459963,0.007513199765764023,0.0770432502640214,2.5558414470872033e-05,1.0627800989730052,1.1922121338189489,4.3723682357441955,0.3348754410936583,0.009741398,0.73794544,0.9998181,-0.999853,10,1.0627800989730052,120000,240,500.0,0.0,500,500,0.0015165017483570462,0.004510213680999837,0.05432502875313511,0.0002849984052880616,0.7582508741785223,0.3078528424971786,1.3818452748275167,0.35061526215125216,0.7582508741785223,0.3078528424971786,1.3818452748275167,0.35061526215125216,-0.11704399,0.6099319,0.99923414,-0.997971,10,0.7582508741785223,0.054232959635555744,142.19724788330495,140.36559519637376,0.03686807584017515,0.016042551957070827,17.08849217556417,299.7584788426757,6898.395997978747,23
126000,[4721.5967],0.0032679092,0.0031704162,-22.54369,26.148006,0.57689667,27.249031,22.608006,26.158617,0.5853607,27.338167,22.631147,26.143188,0.5927431,27.342749,22.60991,3.6204476,4.3881283,17.177921,-6.3689384,0.23226081,1.3977771,4.145128,-5.90357,-0.27441198,0.19170867,0.48284686,-0.83356017,0.0011042272672057152,-23.009227752685547,126000,252,500.0,0.0,500,500,0.004541594047090687,0.008568432226996889,0.05956714575565789,0.0003131193534376963,2.270797023545345,3.091793924804443,11.288403014364322,0.3752069119216783,-0.020563034,0.7298213,0.9999934,-1.0,10,2.270797023545345,125000,250,500.0,0.0,500,500,0.0035831849706241575,0.004573815379205602,0.045025920195959836,0.0002794640398753989,1.7915924853120848,1.560348150320188,4.842490434516082,0.3504138021176762,1.7915924853120848,1.560348150320188,4.842490434516082,0.3504138021176762,-0.069637336,0.63067406,0.99999696,-0.9999995,10,1.7915924853120848,0.037289151921868324,134.4572655344382,137.28582195937634,0.0414931895211339,0.017326436936855316,16.474815936759114,288.3140122089535,7186.713157585822,24
131000,[4446.6343],0.0031678732,0.0030040324,-19.737587,25.141468,0.5479539,26.174397,21.578154,25.143984,0.5496713,26.173826,21.572775,25.128017,0.5513282,26.140821,21.489119,5.427943,5.7028837,29.3801,-6.4639726,0.26728806,1.5855206,4.664262,-4.442248,-0.33060688,0.19623783,0.3446722,-0.9168419,0.0009009110508486629,-11.02316951751709,131000,262,500.0,0.0,500,500,0.005588758537696918,0.005907929938378979,0.03611506482524436,0.00034926405561381825,2.7943792688484663,2.6903889304197177,10.190188521970374,0.3261821004858702,-0.015163027,0.6834623,0.9999395,-0.9999991,10,2.7943792688484663,130000,260,500.0,0.0,500,500,0.005047840341839791,0.00581344702332956,0.02645475904389093,0.00032718802074673805,2.5239201709198804,2.7610012490561147,8.965134411201065,0.241917550461818,2.5239201709198804,2.7610012490561147,8.965134411201065,0.241917550461818,-0.029101517,0.5443303,0.9997797,-0.99988335,10,2.5239201709198804,0.047636778093874454,128.65398104209453,131.97041839826852,0.03680868912488222,0.02135813981294632,20.005257192067802,280.73546023946255,7467.455926521681,25
136000,[4592.9375],0.0039138207,0.0043071946,-17.509007,23.841677,0.91258276,25.279785,18.239117,23.85931,0.914172,25.324352,18.282902,23.840689,0.90020216,25.256594,18.457907,6.362404,5.8952847,30.739395,-4.4666753,0.31588283,1.6730096,4.974849,-5.8043957,-0.32858095,0.21276948,0.32230932,-1.062349,0.0008054320933297276,-4.542255878448486,136000,272,500.0,0.0,500,500,0.0013529249449881731,0.0014425621924821878,0.010028055999547193,0.00031241665526295917,0.6764624724940834,0.644732934969007,2.3046896613343875,0.21232957331626695,0.1733471,0.6830868,0.99996114,-0.9999843,10,0.6764624724940834,135000,270,500.0,0.0,500,500,0.000997084757741572,0.0013158863827213096,0.019392938142501127,0.00029110623781145587,0.4985423788707835,0.48432420870965476,1.7401241552652382,0.1811497128338947,0.4985423788707835,0.48432420870965476,1.7401241552652382,0.1811497128338947,0.19086774,0.60360223,0.99986815,-0.9998612,10,0.4985423788707835,0.040852632373571396,140.15920219849795,142.19370139949024,0.04373817332088947,0.0134093863889575,16.46699413564056,298.91789792571217,7766.377802259289,26
141000,[4517.0605],0.0036907748,0.0022681856,-16.230818,22.860945,0.57046634,23.879879,17.548536,22.838179,0.56712824,23.83678,17.581686,22.828936,0.5730235,23.87009,17.470125,6.633581,5.9175034,31.616636,-5.477689,0.19925883,1.690364,4.197811,-6.156322,-0.29017,0.20992246,0.36955738,-0.9645388,0.0007565980195067823,-2.633275032043457,141000,282,500.0,0.0,500,500,0.0013509413900369847,0.0018748077190625066,0.01923557696606213,0.0002872991511611022,0.6754706950184888,0.661659534630237,2.096747731815154,0.19631304101349592,0.030644665,0.7222341,0.99999654,-0.9999984,10,0.6754706950184888,140000,280,500.0,0.0,500,500,0.0029202760760451583,0.00598073461169438,0.021247260939607267,0.00033081807207744333,1.4601380380225735,2.733817549075343,9.39514464017139,0.20531915702625783,1.4601380380225735,2.733817549075343,9.39514464017139,0.20531915702625783,0.04141296,0.6408611,1.0,-1.0,10,1.4601380380225735,0.04968773573637009,139.76693871989846,142.6197937130928,0.0460398318246007,0.015276797115802765,16.283422412350774,298.7811592100188,8065.161800459027,27
146000,[4562.737],0.0036410121,0.0041523552,-14.183069,21.799217,0.71199524,22.812853,15.001534,21.798729,0.71496725,22.817978,14.939275,21.761316,0.70397615,22.774534,15.0250845,7.636115,7.0309305,40.261066,-8.395774,0.15882494,1.8301378,6.749061,-6.6799245,-0.31924704,0.20082098,0.529091,-1.0577017,0.000689617998432368,4.630520820617676,146000,292,500.0,0.0,500,500,0.0004887392936269538,0.0013967464373109907,0.04176831857799917,0.00027433767205338184,0.24436964681347595,0.09527245245592042,0.4788426188605698,0.14830832518777617,0.12312158,0.77128726,1.0,-0.99999994,10,0.24436964681347595,145000,290,500.0,0.0,500,500,0.0005601096345537396,0.0015955898217034443,0.030194196257545693,0.0002866125766438409,0.2800548172768695,0.15615799749776899,0.5928817558594235,0.14590020605408197,0.2800548172768695,0.15615799749776899,0.5928817558594235,0.14590020605408197,0.086868405,0.716927,1.0,-1.0,10,0.2800548172768695,0.045591872185468674,131.3061395091936,135.73838039953262,0.06125765107572079,0.022765669971704483,18.312374006956816,285.4865091089159,8350.65332693141,28
151000,[4540.3315],0.0016064013,0.0014856558,-13.562066,20.769363,0.5579383,21.634779,16.042953,20.794716,0.55501354,21.625875,16.123363,20.780342,0.55837786,21.619621,16.092566,7.235729,6.697773,42.344433,-6.6679096,0.07020785,1.7798986,6.671664,-6.2900686,-0.2980943,0.18680374,0.51598763,-1.0461445,0.0006469985819421709,1.731005311012268,151000,302,500.0,0.0,500,500,0.0004917286193412094,0.0008264704951529368,0.016625666210042644,0.00024397512310414532,0.24586430967060494,0.09447119305150303,0.4721504440195705,0.1585389656353297,0.048929516,0.7756448,1.0,-1.0,10,0.24586430967060494,150000,300,500.0,0.0,500,500,0.0010813416712024025,0.0019058710045428558,0.028713644902625693,0.0003048699143471722,0.5406708356012041,0.3443362515216208,1.2219344806991297,0.17403571929507267,0.5406708356012041,0.3443362515216208,1.2219344806991297,0.17403571929507267,0.00059682445,0.7187457,0.99999815,-1.0,10,0.5406708356012041,0.045979603193700314,144.4285907894373,154.23599034640938,0.0428883321583271,0.017195237800478935,28.02659708634019,326.79724139533937,8677.458269022405,29
156000,[4572.8794],0.0023429627,0.0022780427,-12.474191,19.821413,0.52597797,20.650507,16.170496,19.824398,0.5219969,20.625963,16.222395,19.825504,0.5308108,20.655054,16.118885,7.3586607,6.74553,35.817097,-6.5646367,-0.19512074,1.8182557,7.8543086,-6.527315,-0.3176388,0.17507252,0.5670974,-0.9760512,0.0006222572992555797,2.647702932357788,156000,312,500.0,0.0,500,500,0.0006428073820422561,0.0021375884887305835,0.05092453990236352,0.0002899734483081894,0.32140369102112853,0.18530336960402746,0.8166563096710012,0.1498079001559456,0.050860588,0.7670446,1.0,-0.9999994,10,0.32140369102112853,155000,310,500.0,0.0,500,500,0.0006425825855126299,0.0017549237088799628,0.03741176027502535,0.0003557626194245599,0.32129129275631496,0.1316388583169626,0.5753152516462741,0.1882348051160124,0.32129129275631496,0.1316388583169626,0.5753152516462741,0.1882348051160124,0.02064975,0.7602081,0.9999997,-0.99999994,10,0.32129129275631496,0.04666339512914419,148.61120383255184,153.16537730582058,0.0402208436280489,0.011997252702713013,20.752285353839397,322.6277479836717,9000.090996944346,30
161000,[4409.6157],0.0023703706,0.0020988395,-12.432463,18.890219,0.5220971,19.728079,15.491749,18.92749,0.52171177,19.724245,15.525427,18.913055,0.52416503,19.76405,15.533997,6.4733686,7.9215746,54.695408,-8.575929,0.22285827,1.7467234,8.681406,-5.9082785,-0.30993786,0.15628347,0.44193342,-0.9621266,0.0006094886339269578,-3.8985323905944824,161000,322,500.0,0.0,500,500,0.002022461671942674,0.012751862488113792,0.351920628771013,0.00010072111734938939,1.01123083597134,1.4270798212576967,5.123036605768127,0.18223404897705592,0.18458048,0.7139503,1.0,-0.99999994,10,1.01123083597134,160000,320,500.0,0.0,500,500,0.0006004808191108139,0.0023120089500865085,0.041337847062666036,0.00019303989116841165,0.3002404095554062,0.22315177752165863,0.8558526179993533,0.14170820965346118,0.3002404095554062,0.22315177752165863,0.8558526179993533,0.14170820965346118,0.17196387,0.66311204,0.99999976,-0.9999454,10,0.3002404095554062,0.033784124068915844,155.60772031731904,154.8391736568883,0.05610840022563934,0.021366971544921398,23.740750482305884,334.2989039523527,9334.392907487229,31
166000,[4302.508],0.0018641518,0.0014696283,-11.417699,18.060457,0.51839167,18.993927,14.182269,18.027174,0.51630664,18.94544,14.252459,18.036943,0.51843035,18.920965,14.071637,6.626996,7.368303,41.634842,-4.729163,0.009403068,1.7687745,5.5120378,-6.566204,-0.30643842,0.17140804,0.4458619,-0.88441706,0.0005753468722105026,-2.7827820777893066,166000,332,500.0,0.0,500,500,0.0026514996811227323,0.015481821157693162,0.5003151925561823,2.4197588035512755e-07,1.3257498405613641,1.091519123154287,3.8527563033233427,0.277844690945366,0.0088062165,0.69746864,0.99996525,-0.9999995,10,1.3257498405613641,165000,330,500.0,0.0,500,500,0.013795755281552536,0.01864379405531069,0.07513065731803098,0.00019011293125155144,6.897877640776263,7.373187335256904,27.234715994881263,0.4484202826637607,6.897877640776263,7.373187335256904,27.234715994881263,0.4484202826637607,-0.032897014,0.53884196,0.9999766,-0.9999913,10,6.897877640776263,0.03341939300298691,120.64929491654038,121.230642686598,0.028803433291614056,0.01029315683990717,14.761778423562646,256.71423200983554,9591.111457839608,32
171000,[4698.5317],0.0018697786,0.0012284102,-9.176283,17.228607,0.42549884,18.281395,14.326235,17.185661,0.41992843,18.196318,14.355444,17.199703,0.42371395,18.239561,14.358905,8.033201,7.297719,38.06538,-4.5650725,0.1575396,1.8336849,5.4484906,-7.4384437,-0.33530453,0.15337683,0.26789358,-1.055281,0.0005482197739183903,7.758289337158203,171000,342,500.0,0.0,500,500,0.0013760056694711706,0.00436097952930845,0.04255074025383916,3.5397512844204107e-06,0.6880028347355852,0.47711205680420626,1.4920234606954992,0.2161352442245309,0.049190283,0.7601348,0.9999992,-0.99999994,10,0.6880028347355852,170000,340,500.0,0.0,500,500,0.0030043770233468964,0.017339157337376395,0.3528376502329486,9.532814468382609e-06,1.502188511673445,1.7303178080257762,5.005263012979713,0.15300515304385584,1.502188511673445,1.7303178080257762,5.005263012979713,0.15300515304385584,-0.0058257063,0.6775307,0.9999999,-0.99999595,10,1.502188511673445,0.03393440693616867,111.04085960239172,114.57388143148273,0.029109438881278038,0.014979105442762375,21.607149062678218,247.29991304781288,9838.41385975387,33
176000,[4563.9824],0.001436023,0.0014601778,-9.998196,16.40026,0.53249604,17.236595,12.669051,16.396374,0.53178036,17.23989,12.689723,16.388817,0.5306727,17.217854,12.520452,6.4136086,6.329753,37.64525,-5.354901,0.10669931,1.751679,5.3550634,-7.4171114,-0.3252526,0.14381589,0.23292336,-1.024459,0.0005343504599295557,-4.4181389808654785,176000,352,500.0,0.0,500,500,0.0015009850498979372,0.005239882685402891,0.05726403681701723,3.120733382957485e-05,0.7504925249489719,0.5174523204765452,2.042165371361799,0.20883861974727555,-0.00023444867,0.6943272,0.99999875,-0.9999994,10,0.7504925249489719,175000,350,500.0,0.0,500,500,0.0008343984174935754,0.003041365773849125,0.05965606132799661,1.246853153191729e-06,0.4171992087467838,0.2569430092910347,0.9830835293757779,0.1435911414562415,0.4171992087467838,0.2569430092910347,0.9830835293757779,0.1435911414562415,-0.005567478,0.6180338,0.9999615,-0.9999986,10,0.4171992087467838,0.0335152568295598,110.66548930667341,108.29477794561535,0.029401863925158978,0.01245164219290018,21.078371859155595,240.11400787439197,10078.530437246896,34
181000,[4643.171],0.0014148582,0.0017198897,-9.230975,15.541252,0.601065,16.420721,11.030724,15.546413,0.59935296,16.419237,11.093988,15.542627,0.6026767,16.414259,11.186977,6.323695,6.937962,36.528214,-6.340799,0.1046567,1.7471148,7.8488936,-5.7127957,-0.30051118,0.18215479,0.5675956,-0.8652879,0.0005159102729521692,-5.119277000427246,181000,362,500.0,0.0,500,500,0.0006852795250877546,0.0014509750039822004,0.01941561064690557,0.0001701858389340449,0.3426397625438773,0.302864501540367,1.2019355826338043,0.140033162284542,0.02702706,0.69088244,0.99999875,-1.0,10,0.3426397625438773,180000,360,500.0,0.0,500,500,0.0004749408319278748,0.0005839174988274266,0.007269377414819089,0.00027405304904242194,0.23747041596393684,0.169811502541539,0.7396584452266559,0.14275560481672078,0.23747041596393684,0.169811502541539,0.7396584452266559,0.14275560481672078,-0.00495605,0.65641534,0.9999752,-0.99999964,10,0.23747041596393684,0.03365036100149155,111.01070467196405,108.57086263317615,0.03016277216374874,0.013306442648172379,19.806511945091188,239.4651988260448,10317.998408360407,35
186000,[4657.38],0.002474064,0.0018436646,-8.009779,14.846354,0.5379531,15.575762,11.459541,14.870193,0.537393,15.606933,11.495415,14.871633,0.54266554,15.631887,11.497904,6.856328,6.6233606,38.592136,-4.801494,0.17102762,1.7783883,6.082746,-6.5908546,-0.31593361,0.1656253,0.526415,-0.833608,0.0004938478232361376,-1.0938050746917725,186000,372,500.0,0.0,500,500,0.0006289069031955898,0.0016768183364718272,0.04163597448107379,0.0002954799598504864,0.3144534515977948,0.1461139845950993,0.7278805772683842,0.18913721826632973,-0.036511324,0.68209094,0.9999124,-0.99989086,10,0.3144534515977948,185000,370,500.0,0.0,500,500,0.0008096087755281205,0.002574535251415738,0.03944064872452801,5.853184587323311e-06,0.40480438776405814,0.2866672311889028,1.021311735349889,0.22908148076293158,0.40480438776405814,0.2866672311889028,1.021311735349889,0.22908148076293158,-0.028145319,0.54672295,0.9997161,-0.99937654,10,0.40480438776405814,0.033405804075300694,109.69140467979014,111.84025787748396,0.05643128603696823,0.016071276739239693,20.656677129678428,242.29424805380404,10560.295706199482,36
191000,[4524.411],0.0008066939,0.00084248814,-7.923424,14.241152,0.37977684,14.88148,10.202588,14.245691,0.37884808,14.851143,10.231204,14.251074,0.3826992,14.882618,10.217622,6.3301315,5.8815336,30.227818,-4.6775384,0.25994763,1.7085001,5.3556557,-6.223572,-0.30673757,0.15748744,0.23376963,-0.9939114,0.0004787066427525133,-5.120744228363037,191000,382,500.0,0.0,500,500,0.003485369123767508,0.007200248578716959,0.05296395696512588,0.0002709027505433558,1.7426845618837543,2.2134807756684363,8.013454352488392,0.3250745729650461,0.09953759,0.6943166,0.99996805,-0.9999829,10,1.7426845618837543,190000,380,500.0,0.0,500,500,0.003135260188701303,0.006010790399362183,0.05251615143161247,0.00018403677375085077,1.5676300943506511,1.357863147886395,4.652352004052992,0.17649961632334726,1.5676300943506511,1.357863147886395,4.652352004052992,0.17649961632334726,0.10403445,0.6240831,0.99991286,-0.99995667,10,1.5676300943506511,0.03468115162104368,112.34221951756626,112.78250924963504,0.029328820295631886,0.012866625562310219,20.28293965291232,245.4845450175926,10805.784646331333,37
196000,[3953.782],0.0006360264,0.0010338343,-6.6757045,13.525301,0.54098994,14.12027,9.230686,13.531053,0.54008704,14.13392,9.392949,13.517203,0.5398646,14.121474,9.214209,6.8564982,7.0009766,47.29992,-6.069967,0.34013447,1.7661848,5.4349008,-8.210331,-0.32765868,0.16890368,0.28516534,-0.88869,0.00043862240272574127,-1.1095099449157715,196000,392,500.0,0.0,500,500,0.003886109115018057,0.008275803873705054,0.06450485299208948,0.00015064181524524487,1.943054557509031,1.4801786603206122,4.720590000257867,0.2829476633560395,0.014239408,0.7240147,0.99999994,-1.0,10,1.943054557509031,195000,390,500.0,0.0,500,500,0.007819766442941677,0.025202615858422896,0.3546890732342114,8.31827474075286e-05,3.9098832214708366,4.430279548814173,14.380275221468056,0.2810991942274126,3.9098832214708366,4.430279548814173,14.380275221468056,0.2810991942274126,0.0039064153,0.59919786,0.9999943,-0.9998795,10,3.9098832214708366,0.03288261312991381,104.18155324086547,108.56419033184648,0.028701912611722946,0.027265718206763268,25.680356279946864,238.5149500966072,11044.30246336665,38
201000,[4644.418],0.0007853032,0.0009459227,-6.0624676,12.986124,0.31168467,13.763006,10.789176,12.983679,0.31321222,13.766494,10.787252,12.976543,0.3125053,13.773742,10.742918,6.9322433,6.4002614,29.925669,-6.22158,0.06363807,1.7482865,5.1215773,-5.72167,-0.33293062,0.15427804,0.3204682,-0.9160303,0.00043815371464006603,-0.5239696502685547,201000,402,500.0,0.0,500,500,0.0017923117204742042,0.004324966305191278,0.03870073871614913,0.0002702735322697602,0.8961558602371088,0.39440612997167496,1.80351126380049,0.4454829045563287,0.08465221,0.7443075,1.0,-1.0,10,0.8961558602371088,200000,400,500.0,0.0,500,500,0.00264752748179722,0.006487175904055671,0.04987351265704311,3.1557221733535803e-07,1.3237637408986036,0.8679643661071954,3.5502051260909537,0.21985262897940222,1.3237637408986036,0.8679643661071954,3.5502051260909537,0.21985262897940222,0.12815511,0.6707795,0.99999994,-0.999998,10,1.3237637408986036,0.03354703355580568,113.32078593038023,113.15875772200525,0.030593658797442913,0.015156260691583157,20.90067425277084,247.45951485820115,11291.764588888735,39
