replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,1.9569554,1.8410665,-7.837901,21.56598,18.587656,94.04141,-14.174801,21.431725,18.619535,92.125336,-13.359867,21.344131,18.521353,93.01394,-14.112001,13.869677,10.985741,49.84618,-11.340794,-0.096320696,1.6409968,6.086871,-6.5842237,-0.71138877,0.2703682,0.32054502,-1.9597255,0.0052482616156339645,-0.6841765642166138,2146000,4292,500.0,0.0,500,500,0.09933822363289742,0.07073837810240152,0.5571549435594176,0.002445994460125833,49.669111816448705,10.671746312356802,64.7613585762897,31.567775335575064,-0.044345044,0.67314434,0.99999964,-0.9999996,10,49.669111816448705,2145000,4290,500.0,0.0,500,500,0.11883653298952286,0.11334207161077782,0.548310663064527,0.018316764094225724,59.418266494761426,19.842360574387566,97.63677638511315,33.42712275590421,59.418266494761426,19.842360574387566,97.63677638511315,33.42712275590421,-0.1108828,0.6584121,0.99997306,-0.99999934,10,59.418266494761426,0.032514824997633696,155.6617643092759,157.00416854210198,0.029741852078586817,0.009457926731556654,9.111635679844767,321.8492831350304,136599.8364660577,428
1000000,1.5686929,1.3981035,-8.87326,23.91934,21.583145,138.0254,-15.239559,24.033937,21.774443,138.07623,-14.654036,24.107046,21.822174,139.13016,-14.748476,15.312115,10.257845,44.0017,-7.3804655,-0.17828257,1.6865019,5.8330164,-6.371393,-0.7289238,0.2558242,0.0499171,-2.2562678,0.005312000401318073,6.87296724319458,2151000,4302,500.0,0.0,500,500,0.11989668108865151,0.10907704526209769,0.578203172761308,0.014384320001824533,59.94834054432575,11.379194142059315,79.92337132322501,46.961037513435265,-0.13428915,0.67665046,0.99999887,-0.9999999,10,59.94834054432575,2150000,4300,500.0,0.0,500,500,0.10382427809953938,0.06486561760004278,0.5629254919323787,0.030722498568441725,51.91213904976969,6.02793058506619,62.35589438752123,42.77692489246886,51.91213904976969,6.02793058506619,62.35589438752123,42.77692489246886,-0.13083251,0.6337312,0.99999183,-0.99998975,10,51.91213904976969,0.032569972798228264,159.72783672995865,158.41693746531382,0.029538252390921116,0.008153933100402355,9.11405623704195,327.329092590604,136927.16832722444,429
1000000,1.7720252,2.0291514,-6.9917197,21.108059,21.227386,101.127396,-14.939466,20.816475,21.10966,100.83332,-14.6031065,21.086815,21.549072,103.77709,-15.269776,14.14538,9.831597,43.473026,-8.265744,-0.2922445,1.6213973,6.4445705,-7.0658793,-0.66712016,0.2501604,0.10119289,-1.7120775,0.0055067650973796844,0.7562459707260132,2156000,4312,500.0,0.0,500,500,0.1412910455687591,0.13907862359964773,0.5338629185011462,0.00961032854965313,70.64552278437952,58.76518985389668,246.27329785773955,44.25672626420504,-0.12220251,0.68976605,0.9999918,-0.99999964,10,70.64552278437952,2155000,4310,500.0,0.0,500,500,0.0848481015447089,0.0360030976583415,0.543895579595988,0.003942484586995476,42.42405077235444,11.546808915524629,54.150937569798714,16.262644639450645,42.42405077235444,11.546808915524629,54.150937569798714,16.262644639450645,-0.21782574,0.6509072,0.9999993,-1.0,10,42.42405077235444,0.032682809978723526,156.0365734398365,157.8762526633218,0.030311147216707468,0.009526677895337343,9.139115273021162,323.1244620112702,137250.29548025504,430
1000000,1.2577554,1.4232616,-8.742686,21.115139,18.136509,92.954544,-17.556162,21.097122,18.07341,90.77818,-16.69539,21.368797,18.274693,92.32573,-17.367058,12.570597,9.69747,38.313217,-10.313712,-0.13744178,1.5768898,5.582425,-4.805724,-0.6665309,0.24565752,0.085335106,-1.6255068,0.005710205994546413,-7.383258819580078,2161000,4322,500.0,0.0,500,500,0.08635892390659944,0.06226795442221637,0.5504571084175307,0.003946166279520005,43.179461953299736,11.602995262286639,56.84928730014187,16.341654887286225,-0.07594323,0.688142,0.9999983,-0.99999803,10,43.179461953299736,2160000,4320,500.0,0.0,500,500,0.09248813877070915,0.03729112974859341,0.5426255378710539,0.0055429007179531725,46.244069385354564,11.228074206672188,61.08906785375569,16.141478309022947,46.244069385354564,11.228074206672188,61.08906785375569,16.141478309022947,-0.089740306,0.5986939,0.9998925,-0.9999356,10,46.244069385354564,0.03282892517745495,152.6276100599207,157.1128508360125,0.02981611667200923,0.007690152153372765,9.10677383793518,318.9175699278712,137569.21577172354,431
1000000,1.4079366,1.400084,-8.353557,23.315733,20.938862,167.06288,-14.767216,23.377611,20.96038,164.86563,-14.648232,23.405045,21.070463,169.15874,-14.720552,15.28216,9.956805,49.4962,-7.1489906,-0.2551877,1.6693176,5.8103075,-7.411227,-0.6986413,0.23839802,0.2619822,-1.7176292,0.0054275281727313995,6.688170909881592,2166000,4332,500.0,0.0,500,500,0.10112124562118815,0.07689616350549214,0.5410651968736634,0.03997871860398407,50.56062281059407,13.766986384588591,87.2706031209409,35.39863075025131,-0.113850005,0.6929876,0.9999961,-0.99999785,10,50.56062281059407,2165000,4330,500.0,0.0,500,500,0.09048116361237969,0.03384894583528263,0.5365401368949333,0.012979293671939104,45.24058180618985,8.319062668608613,54.08631088771208,23.914398756022052,45.24058180618985,8.319062668608613,54.08631088771208,23.914398756022052,-0.12734246,0.64978826,0.9999997,-0.9999965,10,45.24058180618985,0.032892556861042976,154.76110202167183,157.42329567624256,0.03150028921663761,0.00801320793107152,9.132471769116819,321.38927552103996,137890.60783528583,432
1000000,1.2663183,1.1986241,-9.507754,22.357323,20.359808,122.51247,-15.648557,22.520077,20.530975,124.30591,-15.187572,22.46363,20.482943,123.20933,-15.581412,13.013768,9.672226,45.68654,-10.43594,-0.18547682,1.5855924,6.3256793,-6.1929207,-0.7128939,0.24663188,0.098196924,-1.8028023,0.005330429412424564,-5.162242889404297,2171000,4342,500.0,0.0,500,500,0.1358886395528946,0.13271807380767658,0.5606952234547042,0.01292353444339947,67.94431977644729,53.84836429948074,226.6107304729544,32.08717457174128,-0.08732114,0.6761888,0.9999988,-0.9999994,10,67.94431977644729,2170000,4340,500.0,0.0,500,500,0.09603868833732147,0.04062335220680534,0.5469143456667247,0.033716847094841615,48.01934416866073,6.236245931736731,55.022813361640345,33.262760386447596,48.01934416866073,6.236245931736731,55.022813361640345,33.262760386447596,-0.05811281,0.6048018,0.99996156,-0.99999464,10,48.01934416866073,0.032703469041734934,154.69021681603044,157.5894048269838,0.030156221706420183,0.009535104036331177,9.119543361943215,321.47155979974195,138212.08229813166,433
1000000,1.7298325,1.2321804,-8.2238245,21.64986,19.621264,115.01481,-16.399986,21.552216,19.513243,114.621994,-17.528929,21.748247,19.60261,115.48331,-17.463003,13.620613,9.5327425,47.939194,-6.9989347,-0.22477098,1.6208848,6.7589154,-5.5176706,-0.6767363,0.24490209,0.18773007,-1.7549456,0.005557905416935682,-1.969873070716858,2176000,4352,500.0,0.0,500,500,0.11823036597933467,0.08561945514420087,0.5473293407168776,0.022019717124236143,59.115182989667325,8.4015203459997,79.99957125724326,51.11651116955164,-0.11597962,0.6561344,0.9999434,-0.99999994,10,59.115182989667325,2175000,4350,500.0,0.0,500,500,0.16558087029248356,0.16293921332252495,0.5556079533509439,0.04633409737772039,82.79043514624178,71.0824465704346,249.09207926833312,41.86487673666537,82.79043514624178,71.0824465704346,249.09207926833312,41.86487673666537,-0.127168,0.6214965,0.99999523,-0.9999959,10,82.79043514624178,0.032561915926635265,156.1322474689223,158.7365321596153,0.029168888926506042,0.009237200021743774,10.052306598052382,324.99205423146486,138537.07710735174,434
1000000,2.292017,2.1450224,-7.7684913,21.607464,20.75177,140.76761,-13.133682,21.685122,20.900293,142.3976,-13.160933,21.836143,21.013638,144.755,-13.328664,14.090275,9.551865,41.804535,-5.9367447,-0.42123654,1.608239,5.4789352,-6.3009715,-0.69198984,0.23472233,0.080347896,-1.683166,0.005725504364818335,0.4660736322402954,2181000,4362,500.0,0.0,500,500,0.10443617790455255,0.08346974893974077,0.5471352235481484,0.005889707194949564,52.21808895227626,17.03065840314574,99.15975321844803,32.70480263429144,-0.24747877,0.6578125,0.9999568,-0.99999917,10,52.21808895227626,2180000,4360,500.0,0.0,500,500,0.10395619843230824,0.05435298182080393,0.5281841347782863,0.03760086667629038,51.97809921615411,11.342381416052119,83.47718772146591,39.79562976731772,51.97809921615411,11.342381416052119,83.47718772146591,39.79562976731772,-0.19436103,0.6257406,0.9999895,-0.9999994,10,51.97809921615411,0.03281673090532422,157.54047651216388,159.638470093254,0.030039405915886164,0.009463924914598465,9.171533341053873,326.42280000820756,138863.50263572065,435
1000000,3.326463,2.7605941,-11.19154,24.839172,23.108435,132.58391,-16.19866,24.971462,23.167814,131.63547,-16.112013,24.882307,23.117477,131.61247,-16.11312,13.978527,10.833989,47.590725,-10.029039,-0.41113132,1.6152911,5.4559946,-6.519697,-0.68583184,0.2497965,0.082279205,-1.7131819,0.005653837230056524,-0.11112797260284424,2186000,4372,500.0,0.0,500,500,0.10150416045136183,0.09454535648229385,0.5636851378293031,0.004648013794674097,50.75208022568092,12.750260677723407,71.25318237897324,25.68426565477719,-0.17728783,0.6672247,0.9999998,-1.0,10,50.75208022568092,2185000,4370,500.0,0.0,500,500,0.16027353519670617,0.14857294267307547,0.5568421434781373,0.07119937729644628,80.13676759835309,62.93691544194439,255.18038191070536,46.95587018908654,80.13676759835309,62.93691544194439,255.18038191070536,46.95587018908654,-0.20703441,0.64364356,0.99999654,-0.9999964,10,80.13676759835309,0.03262737300246954,156.38155380729586,161.1280534141697,0.028950850013643503,0.007572718895971775,9.79494555387646,327.3737037172541,139190.87912674388,436
1000000,1.2194,1.4909016,-7.4006453,22.28981,20.596663,141.34155,-13.926348,22.625172,20.702429,138.90103,-14.060611,22.622616,20.817987,141.25787,-14.061938,15.266676,9.712868,53.88894,-8.985782,-0.028034499,1.678694,5.438446,-6.1656685,-0.731042,0.25186583,0.17436594,-2.0083444,0.005138181149959564,6.676966667175293,2191000,4382,500.0,0.0,500,500,0.08844372228926141,0.058388138371749464,0.5328096766978819,0.0051158956381626985,44.22186114463071,11.292855371385727,60.568905614464335,25.385736595906756,-0.016710157,0.6826544,0.9999803,-0.99999785,10,44.22186114463071,2190000,4380,500.0,0.0,500,500,0.13038344892824652,0.12956268865417542,0.5376076896809141,0.01156317874422795,65.19172446412324,58.03206810681937,237.67364227580916,26.095124968121358,65.19172446412324,58.03206810681937,237.67364227580916,26.095124968121358,-0.067439914,0.66463107,0.99999845,-0.9999648,10,65.19172446412324,0.032586630899459124,156.4954829760827,157.5544108217582,0.02983529819175601,0.007861783728003502,9.242246211040765,323.3624237217009,139514.24428603565,437
1000000,1.4938457,1.5646842,-7.0559797,20.864136,20.232946,94.2771,-14.767904,21.099346,20.189827,94.24742,-15.373631,21.028555,20.537527,97.98859,-15.131161,14.133772,10.215401,51.926796,-16.84772,-0.08483472,1.6603746,5.4170475,-6.2499895,-0.70729107,0.23557161,0.12836576,-1.6267494,0.005524726118892431,0.6954435110092163,2196000,4392,500.0,0.0,500,500,0.10109612690003761,0.09223784308160254,0.5443430572052157,0.0033973638292071895,50.54806345001881,8.606323257134646,65.22120509852837,32.49162564838372,-0.094663754,0.6899989,0.99999523,-0.9999999,10,50.54806345001881,2195000,4390,500.0,0.0,500,500,0.10223411046398542,0.09834714158628577,0.5360720280065794,0.007204946535221399,51.117055231992694,29.74019279862423,130.77122771947617,16.064157786793388,51.117055231992694,29.74019279862423,130.77122771947617,16.064157786793388,-0.12450918,0.6475441,0.999997,-0.9999962,10,51.117055231992694,0.0327556780539453,155.22537077730522,158.81430901121348,0.030444593634456396,0.009442766662687063,9.122193084098399,323.2345159109682,139837.48155091982,438
1000000,1.8982837,1.6413329,-8.015261,20.961796,22.389593,146.32376,-15.6581335,20.895126,21.986687,145.47021,-15.992919,21.033455,22.235893,147.53815,-16.312393,13.04203,9.667075,50.723457,-9.394474,-0.32957643,1.6055253,6.0357037,-6.0259094,-0.671243,0.24097781,0.18302053,-1.8953484,0.005854632705450058,-4.924428939819336,2201000,4402,500.0,0.0,500,500,0.11230626443355327,0.0877949844160224,0.5654527227536144,0.04821916775704116,56.15313221677663,16.224047970435738,103.0613965270399,45.53985443499658,-0.14147434,0.678039,0.99996835,-0.9999977,10,56.15313221677663,2200000,4400,500.0,0.0,500,500,0.1501489965726227,0.1298373128819784,0.5436993068554322,0.0808166193973893,75.07449828631137,55.7540789400243,240.2114329423951,46.58895307731437,75.07449828631137,55.7540789400243,240.2114329423951,46.58895307731437,-0.17758046,0.6246997,0.9999813,-0.99999493,10,75.07449828631137,0.032708285842090845,157.72435361612588,160.99144018022344,0.029578360728919506,0.007651227992027998,9.16690880479291,327.95264047570527,140165.43694452988,439
1000000,1.7765151,2.2958474,-6.174264,20.374096,20.491076,120.160515,-13.160462,20.39427,20.707294,122.28511,-13.547657,20.385248,20.66737,121.9723,-12.739212,14.326554,10.512769,49.78422,-10.204599,0.11623225,1.6859645,6.4147053,-5.9042606,-0.6719669,0.23728879,0.16719615,-1.5114273,0.005459256935864687,1.7015156745910645,2206000,4412,500.0,0.0,500,500,0.11305239767003937,0.08783687418808478,0.5635797390177791,0.029015264005561855,56.52619883501967,18.346408399323316,95.77271087448162,39.85765752095672,-0.050530255,0.6910624,0.99999934,-1.0,10,56.52619883501967,2205000,4410,500.0,0.0,500,500,0.09910001548859218,0.0682305262880774,0.5379596663153431,0.0026382407927698776,49.550007744296096,16.79427150511807,87.4281315250221,18.857392861790796,49.550007744296096,16.79427150511807,87.4281315250221,18.857392861790796,-0.044654075,0.6387067,0.99999404,-0.9998681,10,49.550007744296096,0.03281502705067396,156.86734719434753,159.49834633106366,0.029501975048333406,0.007603858131915331,9.123712924774736,325.55932731041685,140490.9990429217,440
1000000,2.626497,2.4952974,-7.236705,21.657703,20.794346,104.48833,-15.550194,21.782087,20.77546,100.97167,-17.125923,21.39859,20.289637,98.63938,-16.677303,14.544594,9.362118,53.260567,-11.962261,-0.27747005,1.616081,5.8650856,-5.7877464,-0.7060615,0.24678822,0.18553023,-1.8475745,0.0053588273003697395,2.8476884365081787,2211000,4422,500.0,0.0,500,500,0.12260672686556834,0.10654720666637915,0.5470992117801575,0.03170310750724535,61.30336343278417,22.133149575013483,121.96278894423486,40.1320054976606,-0.14102884,0.66736597,0.9999988,-1.0,10,61.30336343278417,2210000,4420,500.0,0.0,500,500,0.12620447407544438,0.11390568832223769,0.5512645552996026,0.022579203882929333,63.10223703772217,25.80855255878582,130.39634208573878,36.05877379882834,63.10223703772217,25.80855255878582,130.39634208573878,36.05877379882834,-0.22081693,0.6338915,0.99999493,-0.99999994,10,63.10223703772217,0.03247422678396106,159.87620910303667,158.85849747015163,0.02955546509474516,0.008838171139359474,9.1780821159482,327.98365655215457,140818.98551172344,441
1000000,1.56797,1.8475103,-7.838653,21.743576,22.395363,145.53423,-16.47275,21.439703,22.301765,146.06876,-15.717906,21.675148,22.337793,144.47458,-16.046574,13.937399,10.678013,49.204918,-12.603007,-0.1726707,1.6434783,7.20214,-5.771114,-0.69077164,0.26188052,0.15589881,-1.7989647,0.005496693775057793,-0.32576099038124084,2216000,4432,500.0,0.0,500,500,0.10255473443233122,0.05810539847715426,0.5361464324193879,0.06384639973411896,51.277367216165615,7.57166298585255,64.81848972822739,40.29693418702602,-0.108277485,0.6943695,0.9999969,-0.9999989,10,51.277367216165615,2215000,4430,500.0,0.0,500,500,0.12627260015291894,0.09582938451504656,0.5441791220091143,0.07972747963513886,63.136300076459484,39.10044262402152,180.22604945220067,46.78383037640926,63.136300076459484,39.10044262402152,180.22604945220067,46.78383037640926,-0.14759514,0.61897063,0.9997512,-0.99998975,10,63.136300076459484,0.03239582572132349,164.10013752104715,161.96212555328384,0.02950054919347167,0.007636039983481169,9.141854668036103,335.27365015726537,141154.26186748873,442
1000000,1.2836938,1.3296592,-8.652934,22.832216,23.249723,130.7387,-17.735058,22.860888,23.190033,130.83455,-17.629522,22.746769,23.141298,129.69147,-17.468237,14.319117,10.143225,47.62913,-9.401972,-0.10805812,1.6401024,6.702382,-6.5920305,-0.69664586,0.25104123,0.15698254,-1.5953974,0.005569249391555786,1.6563568115234375,2221000,4442,500.0,0.0,500,500,0.13217626133113167,0.12197842541810663,0.5733723652504822,0.049692163209833856,66.08813066556586,32.53793143910211,159.5532874839827,46.68654947029997,-0.08422071,0.6715809,0.9999832,-1.0,10,66.08813066556586,2220000,4440,500.0,0.0,500,500,0.1251966946403138,0.13753967882514823,0.5557499613171734,0.003084009487222622,62.59834732015688,54.27870357753196,222.45225668090742,25.854804829501145,62.59834732015688,54.27870357753196,222.45225668090742,25.854804829501145,-0.082123555,0.63646203,0.99999475,-0.99998283,10,62.59834732015688,0.032794684171676636,154.91008711094037,163.65347485803068,0.03003722196444869,0.008110367227345705,9.170640297234058,327.8051445395686,141482.06976947095,443
1000000,2.3696022,2.1967597,-7.105029,21.749426,22.279215,127.372986,-19.829685,21.584854,22.351683,129.11607,-18.945042,21.722027,22.535015,131.83408,-20.456944,14.706295,11.826897,70.9103,-7.893178,-0.33131284,1.6606162,9.080139,-6.5979643,-0.70290416,0.2545878,0.17816317,-1.9063622,0.005639158189296722,3.6572906970977783,2226000,4452,500.0,0.0,500,500,0.09238811243563722,0.02935327214960623,0.5406941126474771,0.020833127927306308,46.1940562178186,5.4634303201131305,54.3949606903281,33.21591316535281,-0.15597518,0.65631294,0.9999949,-0.99999696,10,46.1940562178186,2225000,4450,500.0,0.0,500,500,0.10325652352323066,0.07905878193284077,0.5371204847602465,0.007938731399311713,51.62826176161533,8.312482485700144,64.57228214610902,33.883742578704414,51.62826176161533,8.312482485700144,64.57228214610902,33.883742578704414,-0.12929852,0.6116828,0.99999684,-0.999985,10,51.62826176161533,0.03234342718496919,163.08543622586876,158.843370184768,0.02992169838398695,0.009452689904719591,9.192659408785403,331.19318363489583,141813.26573329512,444
1000000,1.6074387,1.6016369,-7.2939477,21.376839,21.362705,149.23141,-19.214418,21.217173,21.501768,150.38504,-19.584942,21.31554,21.391745,149.32253,-18.97996,14.209021,10.160208,44.000088,-6.943914,-0.31014687,1.6477939,6.349086,-7.4281673,-0.6643806,0.24806273,0.42839134,-1.7900159,0.005913781467825174,1.0723724365234375,2231000,4462,500.0,0.0,500,500,0.09519078364201744,0.05646830417277978,0.5496054408057081,0.02834844216452148,47.59539182100873,5.754158305158051,53.98373523353619,35.24603544567831,-0.13640606,0.6676842,0.9999988,-0.99999994,10,47.59539182100873,2230000,4460,500.0,0.0,500,500,0.1641736033848403,0.16128046712345864,0.556192984662444,0.03313968709618563,82.08680169242014,65.34374096452532,256.0785083164839,41.54364487015304,82.08680169242014,65.34374096452532,256.0785083164839,41.54364487015304,-0.17072357,0.6469112,0.9999901,-0.9999831,10,82.08680169242014,0.032327571883797646,156.95111553790048,157.92343019787222,0.030780754052102566,0.009572905953973532,9.153681416995823,324.1009083846584,142137.3693757765,445
1000000,0.91620684,1.1172625,-8.6102915,23.171516,21.249027,92.46196,-12.639522,23.010822,21.132067,91.70103,-12.541619,23.225155,21.292292,94.1502,-12.8336115,14.664897,10.70216,63.405025,-7.353773,-0.18006757,1.6698625,5.8517647,-8.382853,-0.7144849,0.24173295,0.5841378,-1.7855369,0.005609510000795126,3.4464380741119385,2236000,4472,500.0,0.0,500,500,0.1342058081350081,0.13152242515109397,0.543446475325914,0.006618127320060119,67.10290406750407,54.03143639405698,226.70100998246727,27.115771160415186,-0.15189072,0.68104255,0.9999903,-0.99999994,10,67.10290406750407,2235000,4470,500.0,0.0,500,500,0.11683698673461877,0.08402914403104712,0.557047124672041,0.04559863795866706,58.41849336730938,21.152531548761427,115.26646276121538,42.60811214626008,58.41849336730938,21.152531548761427,115.26646276121538,42.60811214626008,-0.102862924,0.6462304,0.9999985,-0.9999974,10,58.41849336730938,0.0328308860771358,159.80751816090196,157.73551137465984,0.0297842207364738,0.007737827952951193,9.179486935026944,326.7928694053553,142464.16494438145,446
1000000,2.5309458,2.8591185,-8.970431,23.221851,23.490446,151.83574,-16.9689,23.416985,23.467007,152.24736,-16.370743,23.383297,23.422129,151.41797,-16.468775,14.542751,12.09516,79.50811,-7.8618555,-0.23752633,1.659455,6.3942537,-8.714327,-0.70247465,0.25654113,0.047531188,-1.7644908,0.0057864077389240265,2.796379327774048,2241000,4482,500.0,0.0,500,500,0.08589938811605723,0.0678546707374594,0.5869693236284677,0.0032192454578338636,42.9496940580286,14.96472880705546,65.43715453802213,14.954998855353871,-0.051117305,0.6813951,0.99999315,-0.9999984,10,42.9496940580286,2240000,4480,500.0,0.0,500,500,0.09790852223006918,0.07246887199257415,0.5511169508466456,0.005046686506906262,48.95426111503461,5.078748645212773,61.07468460195701,43.30070950433646,48.95426111503461,5.078748645212773,61.07468460195701,43.30070950433646,-0.12719946,0.6270771,0.9999771,-0.99999994,10,48.95426111503461,0.03290847595781088,154.68091819807887,156.47035017376766,0.02974658878520131,0.009237940888851881,9.1870934991166,320.410254876595,142784.57802116033,447
1000000,1.6161058,1.5248811,-10.570839,24.895872,24.692207,154.3641,-17.969843,24.880215,24.721302,154.32469,-19.192852,24.922993,24.804245,154.91814,-19.184126,14.527668,9.751751,47.79727,-5.388933,-0.3273227,1.610881,5.2619576,-7.6854086,-0.7039972,0.24610761,0.16694868,-1.7960224,0.005993514321744442,2.7000393867492676,2246000,4492,500.0,0.0,500,500,0.0992540583859928,0.07529963536872986,0.5484963288324033,0.019707554320278584,49.62702919299641,12.853136064073874,81.71435734934366,26.624539558847353,-0.09357292,0.6685694,0.9999895,-1.0,10,49.62702919299641,2245000,4490,500.0,0.0,500,500,0.1193118956612931,0.10088405052738714,0.527412689546166,0.016933367851884845,59.65594783064656,19.243103045529608,110.6421105108178,43.12369277155092,59.65594783064656,19.243103045529608,110.6421105108178,43.12369277155092,-0.15605852,0.645359,0.9999988,-0.99999493,10,59.65594783064656,0.03262102510780096,160.4158915639855,163.66579467616975,0.029389917850494385,0.008535421919077635,9.786961439065635,333.93919404409826,143118.52001417102,448
1000000,1.4181466,1.4462553,-9.6478195,22.180082,22.876003,91.327354,-15.368741,22.105358,22.995968,91.86317,-15.155941,22.43534,23.164959,94.76833,-15.13995,12.648804,9.588317,38.334366,-7.8735037,-0.10770101,1.5882264,5.356766,-5.718996,-0.6944367,0.24308072,0.20032066,-1.5899267,0.00555832963436842,-7.015779972076416,2251000,4502,500.0,0.0,500,500,0.10262646414471714,0.06626523557364834,0.5600447673284172,0.026887851014831682,51.31323207235857,4.611958684395098,59.15124676729208,43.950586267583226,-0.060343876,0.65644634,0.99996066,-0.99998534,10,51.31323207235857,2250000,4500,500.0,0.0,500,500,0.08610452007727715,0.026045650789641217,0.557153408019298,0.03785235928513453,43.05226003863858,4.136686183055333,48.39021672937838,33.01269118366126,43.05226003863858,4.136686183055333,48.39021672937838,33.01269118366126,-0.097792275,0.65890545,0.99999344,-0.9999322,10,43.05226003863858,0.03224108275026083,157.92206132784486,157.7450840352103,0.029935958795249462,0.008039389736950397,9.131581126712263,324.8689429210499,143443.39169289963,449
1000000,1.2261661,1.3118515,-8.556121,22.79522,26.201914,180.32727,-17.15875,23.187153,26.365683,181.60416,-15.606235,23.020153,26.373575,180.5588,-16.993372,14.5861435,9.386688,47.698307,-9.015825,-0.13001408,1.6748902,7.675063,-6.0893717,-0.6786728,0.24601546,0.12913364,-1.6781381,0.005744485650211573,3.0242648124694824,2256000,4512,500.0,0.0,500,500,0.10502907658126655,0.07345250583649078,0.5747878006263456,0.0326056336840876,52.5145382906333,17.55729563247486,95.13786152214668,28.045494502669275,-0.078274235,0.70133716,0.9999993,-0.9999949,10,52.5145382906333,2255000,4510,500.0,0.0,500,500,0.10292626847969273,0.08346158399640792,0.5680439918091259,0.012182830022522725,51.46313423984636,17.865998421392423,99.92114081420867,27.80222619539009,51.46313423984636,17.865998421392423,99.92114081420867,27.80222619539009,-0.10629168,0.6309024,0.9999988,-0.9999964,10,51.46313423984636,0.032675803638994694,154.7761559560895,161.22395972674713,0.02961323782801628,0.009061312768608332,9.135691171046346,325.2071572081186,143768.60155423172,450
1000000,1.4139,1.505848,-9.330309,22.50911,22.152325,144.1269,-18.26914,22.514914,22.280293,144.8089,-17.652401,22.588287,22.248188,142.78078,-17.939468,13.37554,8.707318,47.421593,-6.14232,-0.32415897,1.574078,5.520547,-5.531513,-0.69121295,0.24740873,0.10638875,-1.9174492,0.005706898868083954,-3.226095199584961,2261000,4522,500.0,0.0,500,500,0.11546186772645131,0.08800949783569749,0.5494282627103131,0.03094214598122043,57.730933863225644,24.38909961838435,126.54364014318993,37.3397364629744,-0.19672252,0.6724972,0.99999595,-0.99999934,10,57.730933863225644,2260000,4520,500.0,0.0,500,500,0.13113579760985897,0.11682146083639032,0.5710423233845392,0.03262020769954174,65.56789880492947,25.87997923517899,131.55123338566156,44.73843249015526,65.56789880492947,25.87997923517899,131.55123338566156,44.73843249015526,-0.15135515,0.6240287,0.9999997,-0.9999975,10,65.56789880492947,0.03237448679283261,156.6086596539244,156.0172982979566,0.030013740062713623,0.009490740019828081,9.121830862946808,321.8196677817032,144090.42402431928,451
1000000,1.1861559,1.476478,-8.663542,21.794228,23.408503,139.14543,-21.757368,21.84473,23.318014,137.91522,-21.651966,21.949509,23.367031,138.89177,-21.461222,13.327074,10.379856,44.714554,-12.578729,-0.2247616,1.5998462,5.8961,-5.8335953,-0.7094723,0.25041938,0.4409637,-1.8251746,0.005640626884996891,-3.484304428100586,2266000,4532,500.0,0.0,500,500,0.15124545307412438,0.12536575392300264,0.5641603647875468,0.07063790881332913,75.62272653706216,52.39606798037222,226.79997353792194,47.37876264910773,-0.08465448,0.65996635,0.9999999,-0.9999932,10,75.62272653706216,2265000,4530,500.0,0.0,500,500,0.11542359051284481,0.11201073376671916,0.5566952930339258,0.013460121701964894,57.71179525642242,20.47625398396704,95.36505920645406,30.735129420507633,57.71179525642242,20.47625398396704,95.36505920645406,30.735129420507633,-0.15232247,0.63432586,0.99996036,-0.99997634,10,57.71179525642242,0.03267052583396435,155.9787013558671,160.9692815761082,0.03005410684272647,0.009522281121462584,9.13541755080223,326.15564739657566,144416.58242035704,452
