replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3912.142],0.05112551,0.051650297,-94.19618,105.77477,2.1692886,108.54807,91.00152,105.80324,2.1702852,108.61192,91.14216,105.710884,2.173625,108.424706,91.400116,11.785212,6.0318093,30.240767,-6.703756,0.0018312124,1.570839,4.6092405,-4.640401,-0.7201702,0.2565968,-0.017513275,-1.6853346,0.0025980134960263968,-1.2786164283752441,2571000,5142,500.0,0.0,500,500,0.9593896470780281,0.0601861560903626,0.9795411955740407,0.49077150275594417,479.694823539014,4.648286557729577,482.40449892008417,467.3903115941722,-0.0445985,0.5681439,0.99968535,-0.9999826,10,479.694823539014,2570000,5140,500.0,0.0,500,500,0.9643752974478393,0.05415966212565978,0.9785253571707813,0.4938953120500439,482.18764872391966,1.1105193543032226,483.4903933605561,480.35081312017263,482.18764872391966,1.1105193543032226,483.4903933605561,480.35081312017263,-0.048201974,0.35535052,0.9982545,-0.9998186,10,482.18764872391966,0.032103607431054115,110.99935878627002,110.7163918800652,0.03039238229393959,0.01231145765632391,9.54624043777585,231.3367985514924,120385.15203685965,513
1000000,[4137.4453],0.05645023,0.058213793,-94.468414,105.95058,3.411589,108.34067,72.73258,105.99432,3.4132357,108.42388,73.16328,105.89356,3.3608282,108.29144,72.84832,11.69678,7.3104215,47.09111,-7.449478,-0.09343345,1.5912254,5.711353,-5.1180143,-0.69937396,0.24664204,0.5212809,-1.7095248,0.0025262711569666862,-1.8135560750961304,2576000,5152,500.0,0.0,500,500,0.9597971953535754,0.05954492322230785,0.9797018559117012,0.4868092298789371,479.89859767678774,4.594049756440793,482.7389693949194,466.67861605260987,-0.023924017,0.5748213,0.99962413,-0.99988014,10,479.89859767678774,2575000,5150,500.0,0.0,500,500,0.9598538365036707,0.05650775650422087,0.9777432981090319,0.4979425330696667,479.9269182518354,5.719519611100717,482.51845026985796,462.82029519874794,479.9269182518354,5.719519611100717,482.51845026985796,462.82029519874794,0.04634003,0.43326595,0.99789196,-0.9991819,10,479.9269182518354,0.0322075430303812,112.69085945188999,112.21712280344218,0.03059452772140503,0.012211491353809834,9.650749882683158,234.63374570012093,120619.78833529074,514
1000000,[3776.8237],0.025303606,0.030618612,-95.67691,106.45453,2.0949225,108.28191,81.85325,106.47699,2.1339095,108.355804,81.435036,106.471825,2.0773969,108.31704,82.67752,10.972316,6.31326,39.609596,-3.8823905,0.03832735,1.5495181,4.1067457,-8.901341,-0.68429214,0.24602097,1.1753863,-1.8992035,0.00233343499712646,-6.227877140045166,2581000,5162,500.0,0.0,500,500,0.9597728254519093,0.04954824495694755,0.9794941274324094,0.4898420586459509,479.8864127259546,0.5824445888474147,480.78440162627095,478.50946330504803,0.05735494,0.61865294,0.99994946,-0.9998544,10,479.8864127259546,2580000,5160,500.0,0.0,500,500,0.9630218342154804,0.048694635705125076,0.9798757978804787,0.5003075410421532,481.51091710774,0.574593695402664,482.04954081376894,480.4653310138975,481.51091710774,0.574593695402664,482.04954081376894,480.4653310138975,0.029654583,0.5337145,0.9979822,-0.9992633,10,481.51091710774,0.03240001201629639,111.0658629052341,112.38067527394742,0.030256723053753376,0.012772809714078903,9.644499809481204,233.16646753344685,120852.95741282217,515
1000000,[3575.6682],0.05975756,0.043275625,-93.66785,106.23181,2.3996794,108.13612,77.631096,106.30678,2.3824456,108.23465,77.9547,106.38344,2.4016635,108.3005,77.550964,12.76029,7.2902703,42.660755,-5.327193,-0.1128844,1.6152661,5.6921983,-4.9994445,-0.706995,0.2539323,0.061278403,-1.7314032,0.0021601913031190634,4.666357040405273,2586000,5172,500.0,0.0,500,500,0.958292879952836,0.04812624884131659,0.9784207808390808,0.49091260780296575,479.1464399764178,0.44107855555372233,480.29636924849984,478.7620615486304,0.07963781,0.6036724,0.9997705,-0.99977607,10,479.1464399764178,2585000,5170,500.0,0.0,500,500,0.9615351108123432,0.048424877607458595,0.9775618056528623,0.501294956301273,480.7675554061717,0.34653912745786625,481.4343080458364,480.2730021647621,480.7675554061717,0.34653912745786625,481.4343080458364,480.2730021647621,0.078934945,0.5620758,0.99913543,-0.9981141,10,480.7675554061717,0.032027266919612885,112.11433090828359,113.11016653385013,0.03048934042453766,0.012064359150826931,9.601773857139051,234.90085226576775,121087.86072753835,516
1000000,[4041.2515],0.032610197,0.059158623,-94.82258,106.51834,2.9448018,108.38146,72.83733,106.405045,2.9480956,108.2575,72.014366,106.59899,2.9978404,108.332565,71.58558,11.743383,6.8577,37.25517,-6.040947,-0.047300566,1.5775018,6.774496,-5.3930016,-0.7028127,0.27450895,0.43902183,-2.141885,0.0020264459308236837,-1.5914051532745361,2591000,5182,500.0,0.0,500,500,0.9579385628225792,0.04923505974052933,0.9786231249838178,0.4951239242653606,478.96928141128967,0.28882883318628494,479.41965825942856,478.53591883217183,0.049177926,0.5574644,0.99990356,-0.9999065,10,478.96928141128967,2590000,5180,500.0,0.0,500,500,0.9579336819365024,0.049465114327479735,0.9795070320090802,0.4894589887590328,478.9668409682512,0.39719323176684596,479.66326539640295,478.30239464533184,478.9668409682512,0.39719323176684596,479.66326539640295,478.30239464533184,0.056873415,0.50288063,0.99820995,-0.9989945,10,478.9668409682512,0.03216245025396347,112.56920239795,112.82155304588377,0.030844245105981827,0.012762571685016155,9.629397170618176,235.0959218814969,121322.9591422826,517
1000000,[3858.6045],0.035192266,0.043210667,-93.98141,106.57882,1.9033971,108.0955,86.94101,106.633606,1.9653032,108.08874,85.284805,106.653114,1.8555037,108.08183,87.68927,12.743954,8.115085,52.99902,-4.5504446,0.048589304,1.6333376,7.83819,-6.217475,-0.69605595,0.26751298,0.57791996,-1.7720735,0.0018713270546868443,4.672893047332764,2596000,5192,500.0,0.0,500,500,0.9606719561670628,0.0500894686358224,0.9792570980912768,0.49720433773371886,480.33597808353153,0.2168023967278564,480.59404675988947,479.9254180018522,0.0509457,0.56624556,0.9999353,-0.9999667,10,480.33597808353153,2595000,5190,500.0,0.0,500,500,0.9595472934642996,0.05037853594327385,0.9787495917395486,0.49627241507716635,479.77364673214953,0.6885834882379364,480.42831416618105,478.04873090686345,479.77364673214953,0.6885834882379364,480.42831416618105,478.04873090686345,0.049432684,0.47481173,0.9992127,-0.9999343,10,479.77364673214953,0.03193842340260744,113.20717133861035,112.76083045545965,0.03092990256845951,0.010485948994755745,9.672105641104281,235.7134617101401,121558.67547248956,518
1000000,[4137.7573],0.019948343,0.023417957,-94.70668,106.69357,1.9650824,108.19147,87.74785,106.62886,2.0108542,108.12336,87.04609,106.64926,1.9488771,108.10055,87.36868,12.091263,7.765928,49.19053,-7.163704,0.037894066,1.5921159,5.37777,-6.301261,-0.7086409,0.25616068,0.17221653,-1.7764324,0.001837468589656055,0.574894368648529,2601000,5202,500.0,0.0,500,500,0.9595375490947358,0.05518874807663281,0.9789455771470177,0.49910350607453663,479.76877454736797,3.5856921552588883,482.23665448623865,469.47241404135116,0.034318168,0.60585207,0.99986464,-0.9999075,10,479.76877454736797,2600000,5200,500.0,0.0,500,500,0.9625075845970023,0.05249807823339289,0.9793091175698816,0.4889312459430388,481.25379229850114,0.693402545392527,482.0972146808428,480.18023683609846,481.25379229850114,0.693402545392527,482.0972146808428,480.18023683609846,0.026448933,0.50445306,0.99767756,-0.9994101,10,481.25379229850114,0.03224709816277027,113.28540205582976,112.63606894016266,0.030753721483051777,0.010315287858247757,9.113332479260862,235.10811958275735,121793.78652967606,519
1000000,[3884.8005],0.027046472,0.024692856,-95.32359,106.562515,1.2705519,107.63792,97.541916,106.55951,1.2570643,107.783195,97.92581,106.64526,1.273653,107.78576,97.12506,11.342464,7.455124,42.28019,-5.00744,0.1792087,1.5696615,7.016225,-5.6604238,-0.6855361,0.26133114,0.17497247,-1.6893444,0.001728561008349061,-4.18208122253418,2606000,5212,500.0,0.0,500,500,0.959456802562586,0.050640110296307585,0.9793735249227078,0.5003940281431256,479.72840128129303,0.23839491603280796,480.1969182502361,479.3312909788352,0.095766775,0.6404778,0.9999719,-0.9996686,10,479.72840128129303,2605000,5210,500.0,0.0,500,500,0.962134754586365,0.05023172342845338,0.978679445026609,0.5011241076750164,481.0673772931823,0.5436145854310397,481.7459354497465,480.06852779622346,481.0673772931823,0.5436145854310397,481.7459354497465,480.06852779622346,0.08407474,0.55280626,0.99865717,-0.9979689,10,481.0673772931823,0.032127452082931995,112.11813743039966,114.24073284491897,0.030956653878092766,0.011016139760613441,9.427752396091819,235.86072291713208,122029.65009571798,520
1000000,[3678.4348],0.025719438,0.021761632,-94.451065,106.25905,2.125403,107.74157,86.94257,106.25714,2.0911524,107.86602,87.38728,106.25793,2.118511,107.78963,86.71777,11.916024,9.454145,62.336502,-3.8521597,0.051648557,1.6249995,6.911557,-8.146678,-0.709472,0.26330003,0.12560982,-2.0028179,0.0016571427695453167,-0.5376510620117188,2611000,5222,500.0,0.0,500,500,0.9577185214636371,0.05862132186865065,0.9795977256474354,0.49404551694621035,478.8592607318184,3.634322051502904,480.78744577583757,468.06522659717524,0.065182775,0.5995747,0.9999718,-0.99999964,10,478.8592607318184,2610000,5220,500.0,0.0,500,500,0.9550249434398985,0.059059443744592835,0.9798652783469235,0.495316674103019,477.5124717199495,2.669432421423606,479.8262164290188,471.8457079932743,477.5124717199495,2.669432421423606,479.8262164290188,471.8457079932743,0.090847224,0.47104457,0.9996303,-0.9992579,10,477.5124717199495,0.0360858328640461,114.17637058719993,114.51723981555551,0.030519092455506325,0.011565577238798141,9.641055564396083,238.41283646970987,122268.06544845924,521
1000000,[3522.6873],0.064703204,0.03414814,-94.662766,106.45808,1.7441562,108.01294,88.51658,106.34393,1.7341179,108.00458,88.814865,106.25419,1.7830032,107.770355,87.360344,11.799339,7.911292,41.82234,-6.477483,0.1611988,1.597929,5.319187,-6.947642,-0.7090166,0.27476674,0.3413896,-1.7163388,0.0015692661982029676,-1.295687198638916,2616000,5232,500.0,0.0,500,500,0.9514125138772012,0.06401975104730434,0.9793139755759843,0.4884448908884732,475.70625693860046,3.017631840712717,479.21919501801284,471.15565146712163,0.0890958,0.60151744,0.9999986,-0.9999986,10,475.70625693860046,2615000,5230,500.0,0.0,500,500,0.9588476298580004,0.05116741717539575,0.9797694785436895,0.5015952472001198,479.4238149290001,0.24288550159387884,479.72170632228904,478.8469337574118,479.4238149290001,0.24288550159387884,479.72170632228904,478.8469337574118,0.06458054,0.4886002,0.99778676,-0.9990899,10,479.4238149290001,0.03182490076869726,112.70478075742722,113.45868516806513,0.030608205124735832,0.012149356305599213,10.177121764048934,236.4151701517403,122504.48314324114,522
1000000,[3433.7334],0.031685434,0.024339702,-94.609146,106.18116,1.4756459,107.370895,91.11833,106.15114,1.4703087,107.38963,91.09289,106.09481,1.4976588,107.455315,90.24404,11.637888,8.983378,71.14751,-5.2755585,0.089701444,1.6153617,6.6314926,-5.3066864,-0.7039876,0.2770819,0.17009747,-2.0895467,0.0015104077756404877,-2.3520658016204834,2621000,5242,500.0,0.0,500,500,0.9546189779799054,0.05604261287971978,0.9796184740407844,0.5004002602806662,477.3094889899527,1.7126821805810801,479.6991862442002,474.58359160121256,0.1271522,0.63701403,0.99999803,-0.9999393,10,477.3094889899527,2620000,5240,500.0,0.0,500,500,0.9556730802133531,0.05539692684067614,0.9784463251621354,0.50294143218106,477.8365401066765,1.2180988300139353,479.89835415411045,474.99006891105967,477.8365401066765,1.2180988300139353,479.89835415411045,474.99006891105967,0.12958044,0.57858115,0.99998087,-0.9999925,10,477.8365401066765,0.032355339266359806,112.86070983856916,113.66942637600005,0.03083977848291397,0.013015723787248135,9.579087402671576,236.1854344587773,122740.671111512,523
1000000,[3571.3303],0.02631222,0.01581151,-95.31644,105.92709,1.3163712,107.115974,95.711205,105.98202,1.3564385,107.10291,95.24512,105.991646,1.3712584,107.08457,95.01115,10.725447,7.3107634,43.584167,-5.7752085,0.056541126,1.5401694,5.1557117,-5.660007,-0.7001459,0.28135478,0.24034142,-1.7197844,0.001503606210462749,-8.283913612365723,2626000,5252,500.0,0.0,500,500,0.9490433420086951,0.06938611758262074,0.9797152427391395,0.4959364084669153,474.52167100434747,12.069983515118912,480.00185998851134,438.4480036569572,0.08098262,0.5868894,0.99999267,-0.9999205,10,474.52167100434747,2625000,5250,500.0,0.0,500,500,0.9592568059598819,0.05189919060443209,0.9791023697880988,0.49134113457559336,479.628402979941,0.7106271807163601,480.50894528952415,477.87074443747383,479.628402979941,0.7106271807163601,480.50894528952415,477.87074443747383,0.05620975,0.47509393,0.99917066,-0.9992663,10,479.628402979941,0.032207272946834564,112.39265984576195,113.14764205459505,0.030779486522078514,0.012927033007144928,9.20957069657743,234.8257863894105,122975.49941817857,524
1000000,[3481.455],0.015475579,0.026404746,-93.978836,105.81375,1.4731606,107.21294,89.916016,105.89791,1.4287701,107.39476,90.55542,105.79811,1.4818677,107.184425,89.88932,11.968763,8.035298,57.733868,-1.5031002,0.02714753,1.5779358,6.452231,-6.2752833,-0.7206661,0.2841384,0.29327172,-1.9985423,0.0014520545955747366,-0.20412051677703857,2631000,5262,500.0,0.0,500,500,0.9633939722341982,0.05070370679724785,0.9793303305332517,0.5009472536784878,481.696986117099,0.7024038644321962,482.554192050089,480.0660710036462,0.1010475,0.6329323,0.9999649,-0.9998625,10,481.696986117099,2630000,5260,500.0,0.0,500,500,0.957643283150089,0.06111900104172227,0.9795716626487636,0.4901443121681885,478.8216415750444,4.4646788455328945,482.2885969754437,471.3710141808581,478.8216415750444,4.4646788455328945,482.2885969754437,471.3710141808581,0.060287565,0.5727253,0.999279,-0.9998594,10,478.8216415750444,0.032157634384930134,112.70196900237352,114.22973672673106,0.03159521333873272,0.012864464893937111,9.644949492067099,236.65327253378928,123212.15527546871,525
1000000,[3565.8672],0.02700681,0.014498968,-92.965744,105.55589,1.8834997,108.27783,82.30362,105.665695,1.8360544,108.46064,82.90474,105.64349,1.8299851,108.42019,83.1139,12.709141,8.26195,48.300194,-5.0497446,-0.062800474,1.645323,7.922138,-4.9643526,-0.73842126,0.28869832,0.3025784,-2.053188,0.0015049382345750928,4.608819961547852,2636000,5272,500.0,0.0,500,500,0.9501585895513679,0.06669647734717216,0.9791779140629848,0.49452513058193937,475.07929477568376,12.063478848415174,482.0347889923849,439.0309470933975,0.10802672,0.6301605,0.99999976,-0.999996,10,475.07929477568376,2635000,5270,500.0,0.0,500,500,0.8869116597693981,0.1454433642740848,0.9790175078525956,0.3488334667688797,443.45582988469926,34.36044454188633,479.44688721373495,384.53039124648586,443.45582988469926,34.36044454188633,479.44688721373495,384.53039124648586,0.09558254,0.6131777,0.9999998,-1.0,10,443.45582988469926,0.0322760371491313,113.4868009435013,113.09998197574168,0.03088231384754181,0.010429395362734795,9.487900115549564,236.14827078115195,123448.3060672991,526
1000000,[3891.8345],0.041664217,0.025826182,-92.486664,105.23985,2.7198403,108.1045,75.598854,105.13033,2.707829,107.75271,75.50951,105.16145,2.749842,108.01991,75.09547,12.765837,8.871794,53.753136,-3.1674445,-0.027757665,1.6414764,6.4913774,-9.723848,-0.7514963,0.30518085,1.0729599,-1.9575403,0.0014369831187650561,5.012576103210449,2641000,5282,500.0,0.0,500,500,0.8896269858266805,0.11640362892843573,0.9792608054088003,0.49422542357875854,444.8134929133404,19.007905094550974,477.3625120947322,407.6532384447693,0.001793774,0.6554412,0.99999964,-0.9999987,10,444.8134929133404,2640000,5280,500.0,0.0,500,500,0.7948045661710174,0.12253741426094775,0.9790376284204012,0.49893445962266086,397.4022830855086,27.867249521326826,456.4736360854322,379.58481801829106,397.4022830855086,27.867249521326826,456.4736360854322,379.58481801829106,-0.18457219,0.5540957,0.99998736,-0.99963593,10,397.4022830855086,0.03231085557490587,119.98925991822034,113.30987735372037,0.030513946898281574,0.01241028867661953,9.173390520736575,242.5477628838271,123690.85628771596,527
1000000,[3378.4712],0.024723705,0.022636445,-93.38412,105.18708,1.8783563,108.5569,89.38255,105.1826,1.8472637,108.54778,89.97111,105.22647,1.8457793,108.41314,89.779854,11.898987,8.470467,48.7975,-3.398193,0.063169695,1.5927024,5.495494,-6.3544474,-0.748934,0.29054296,0.28502274,-2.0306513,0.0014412967721000314,-0.6608694791793823,2646000,5292,500.0,0.0,500,500,0.9640773721482876,0.0526678678794162,0.979808081835051,0.4983405395631354,482.0386860741437,1.1773785591268615,483.3526589527723,479.72764608854186,0.035270397,0.60536414,0.9999922,-0.9998697,10,482.0386860741437,2645000,5290,500.0,0.0,500,500,0.9654183576560686,0.050784999595272974,0.9798290414039308,0.49258057262041305,482.70917882803434,0.3353430276501253,483.1480902808384,481.9248163678889,482.70917882803434,0.3353430276501253,483.1480902808384,481.9248163678889,0.011739133,0.48489207,0.9996518,-0.9989708,10,482.70917882803434,0.03206183947622776,111.22690103109926,111.67062507010996,0.03032471425831318,0.011344444006681442,9.473582941107452,232.4448400400579,123923.30358374584,528
1000000,[3969.928],0.020113192,0.01816985,-93.71703,105.225296,2.0960112,107.79371,79.806984,105.20559,2.0605605,107.6562,80.24712,105.21896,2.0303178,107.60102,80.42905,11.584948,8.345501,52.90473,-4.256363,0.15675507,1.5444078,8.737687,-4.2085624,-0.7755029,0.2854793,0.045194507,-1.9292636,0.0013848210219293833,-2.731865406036377,2651000,5302,500.0,0.0,500,500,0.9344046080978698,0.08867001514257897,0.9799494640523934,0.4906877180553119,467.2023040489348,14.51699632225376,478.00960181485607,427.2437616801835,0.108433776,0.6509097,0.99999803,-0.9999998,10,467.2023040489348,2650000,5300,500.0,0.0,500,500,0.9536462190196758,0.06577333564805317,0.9799511257778551,0.4989289034157207,476.8231095098382,4.279015951586335,481.067853432819,470.89633250747,476.8231095098382,4.279015951586335,481.067853432819,470.89633250747,0.11586651,0.5823012,0.99999666,-1.0,10,476.8231095098382,0.03176645562052727,111.94910829328,112.53325563669205,0.030308558605611324,0.010643517598509789,9.78487469162792,234.33995715342462,124157.64605466742,529
1000000,[3703.163],0.02081795,0.015443413,-93.26938,105.13842,1.4735041,108.0095,90.4801,105.18007,1.5036302,108.095825,90.59172,105.1667,1.5134346,108.21218,90.72511,11.977175,8.375896,61.42717,-5.247259,0.015826061,1.5896773,7.234376,-6.4817724,-0.77221054,0.29297832,0.09140314,-1.8992901,0.0013502825750038028,-0.1508197784423828,2656000,5312,500.0,0.0,500,500,0.9611695416166914,0.05362731546566056,0.9797241230454576,0.4965417145445652,480.58477080834564,0.4932322848778124,481.36247042954636,479.6450346128419,-0.005987061,0.60058314,0.9995637,-0.9999021,10,480.58477080834564,2655000,5310,500.0,0.0,500,500,0.9612712425032456,0.05198788312058706,0.9798860859656984,0.49255188851326415,480.63562125162287,0.34961484853901975,481.15376765838977,480.08512253788,480.63562125162287,0.34961484853901975,481.15376765838977,480.08512253788,-0.02326556,0.49337733,0.99770564,-0.9994456,10,480.63562125162287,0.0321272648870945,112.61066468525678,111.58020018506795,0.03074974101036787,0.011977791786193848,9.679054862819612,233.944774530828,124391.59330579918,530
1000000,[3389.8445],0.024472423,0.03738067,-92.74749,104.80191,3.2089834,108.215164,58.907677,104.81324,3.249453,107.986336,57.942444,104.8219,3.164981,108.123436,60.081516,12.135721,9.803851,92.774895,-7.8567147,0.14791787,1.6390487,18.258656,-13.588325,-0.76244384,0.29807135,2.0,-2.4916236,0.0013526197290048003,0.8965722322463989,2661000,5322,500.0,0.0,500,500,0.9486442067277753,0.07143951559009347,0.9797921957340625,0.4970060792686938,474.3221033638876,9.797538115466374,481.9283086342345,457.9718214413474,0.04652529,0.6287622,0.99997497,-0.99999946,10,474.3221033638876,2660000,5320,500.0,0.0,500,500,0.9109963692183306,0.13610887159561363,0.9800031243385057,0.27988462639186584,455.4981846091654,28.02015339431088,482.99611736259897,416.3690431737569,455.4981846091654,28.02015339431088,482.99611736259897,416.3690431737569,0.07457021,0.572572,1.0,-1.0,10,455.4981846091654,0.032049220986664295,111.45970235858113,112.03944139089435,0.03148495592176914,0.012913634069263935,9.169683394953609,232.74527495540679,124624.34108694177,531
1000000,[3626.177],0.024451625,0.022012018,-93.9821,104.95492,1.2263607,108.53024,92.34108,104.96486,1.2268354,108.65662,92.505295,104.985405,1.276171,108.668976,91.358,11.060127,7.3296976,37.53553,-5.0512667,0.010771933,1.5282408,5.0501413,-4.5975647,-0.7604385,0.28708705,0.25306702,-1.8663027,0.0014128872426226735,-6.167415142059326,2666000,5332,500.0,0.0,500,500,0.7892937032133112,0.16440316551674078,0.9793441257866182,0.28143201413243607,394.6468516066556,28.05283911486165,445.8696532150844,351.8348047316048,0.03613427,0.69735336,1.0,-1.0,10,394.6468516066556,2665000,5330,500.0,0.0,500,500,0.7596458473853338,0.18337325507977742,0.9796258386249511,0.2838629018597595,379.82292369266673,38.02989113026724,476.57652261152714,340.4507767757177,379.82292369266673,38.02989113026724,476.57652261152714,340.4507767757177,0.033926893,0.6791396,1.0,-1.0,10,379.82292369266673,0.031740338541567326,111.88902319967747,112.90811698976904,0.03017815761268139,0.01131017878651619,9.204360363073647,234.07472922746092,124858.41830947809,532
1000000,[3791.08],0.02401925,0.022485489,-93.03554,104.7373,1.1691132,107.91102,94.43716,104.7529,1.1865008,107.85674,93.98738,104.74347,1.175242,108.050896,94.53056,11.792479,6.8490963,37.548393,-9.273802,0.12923634,1.5653989,10.806557,-6.4850435,-0.7806232,0.30489594,0.7092849,-2.0072277,0.0013858892489224672,-1.365797519683838,2671000,5342,500.0,0.0,500,500,0.9530804570408175,0.06160259927170773,0.9792473367692356,0.4888922295368272,476.5402285204088,8.326995339406874,480.4962822557721,451.8490984736448,0.03646207,0.6155284,0.9999917,-0.99996984,10,476.5402285204088,2670000,5340,500.0,0.0,500,500,0.9609657396337962,0.047336777785852574,0.9795916749899558,0.49930592185656286,480.4828698168981,0.62296006075301,481.4078034819519,479.0098829898045,480.4828698168981,0.62296006075301,481.4078034819519,479.0098829898045,0.037029643,0.48180386,0.99954385,-0.99957246,10,480.4828698168981,0.03184229601174593,111.6590262260288,111.67521254811436,0.03047200385481119,0.01030217856168747,9.57306089065969,232.9799161432311,125091.40068550874,533
1000000,[3434.606],0.0219533,0.028703244,-93.70201,104.726425,1.2173429,108.246346,96.6935,104.731094,1.1966847,108.10165,96.57798,104.70087,1.2212348,108.14943,96.94596,11.113433,7.3007164,42.209564,-5.4589767,0.0050277724,1.5655124,4.99842,-8.056124,-0.73654634,0.30518082,1.4466105,-1.8746091,0.0014850982697680593,-5.773663520812988,2676000,5352,500.0,0.0,500,500,0.9579807291423486,0.05558194431927265,0.9798735947894857,0.4924967230880035,478.99036457117427,3.7872214803663184,481.6066694545516,469.96414696410454,0.04788637,0.64628315,0.9999769,-0.9999995,10,478.99036457117427,2675000,5350,500.0,0.0,500,500,0.9606215816842235,0.049168622922384206,0.9799780288016096,0.4893326660231953,480.3107908421116,0.5252720515852011,481.0081999768088,479.4838326344743,480.3107908421116,0.5252720515852011,481.0081999768088,479.4838326344743,0.01825124,0.51711714,0.99919075,-0.99917,10,480.3107908421116,0.0320872887969017,112.57268111687154,113.41868955083191,0.03123380057513714,0.011546405032277107,9.685279187746346,235.7515173498541,125327.15464403573,534
1000000,[3571.891],0.0274233,0.019757817,-93.03709,104.541824,1.480405,108.55681,88.00531,104.57577,1.4755108,108.68168,88.288795,104.621956,1.4285895,108.43534,88.74055,11.606875,7.962846,53.456463,-3.7264132,-0.030100496,1.5682966,7.0933375,-4.4994774,-0.72715706,0.31024972,0.18128467,-2.004009,0.0014960112748667598,-2.5572447776794434,2681000,5362,500.0,0.0,500,500,0.8596524286042033,0.1110829426907206,0.9793365318459177,0.4933035075724461,429.82621430210156,19.80835755530866,471.20055186878665,388.40085766994383,0.07838441,0.6934715,1.0,-0.9999875,10,429.82621430210156,2680000,5360,500.0,0.0,500,500,0.8676744575991999,0.11246688358613467,0.9791699902324578,0.49254770117362584,433.83722879959987,17.869507767734074,455.72234453474636,402.22580862554616,433.83722879959987,17.869507767734074,455.72234453474636,402.22580862554616,0.06584574,0.65634334,0.9999354,-0.9999975,10,433.83722879959987,0.03509859275072813,114.6223663026467,115.01085756532848,0.030488258227705956,0.010277364403009415,9.699037647806108,239.40812573116273,125566.56534649525,535
1000000,[3778.576],0.02592975,0.02136198,-92.113396,104.39188,2.128796,108.28208,83.33469,104.40799,2.1760917,108.21414,83.11239,104.38188,2.1622229,108.51135,83.21156,12.387759,8.839842,67.41917,-3.9860373,-0.1078266,1.6002889,6.89775,-6.328267,-0.76218253,0.31927562,0.45270887,-2.1172688,0.0014863848919048905,2.524872303009033,2686000,5372,500.0,0.0,500,500,0.9089499881144416,0.09010247788276803,0.978682825539724,0.49344509948164267,454.4749940572207,13.034610773137757,469.729325366644,429.85262814518455,0.18085366,0.64953655,0.9999952,-0.99984795,10,454.4749940572207,2685000,5370,500.0,0.0,500,500,0.8993887064078564,0.10101794758812861,0.9790392880396519,0.490712297588538,449.6943532039284,38.712815231471886,478.8386441720322,385.6610135820082,449.6943532039284,38.712815231471886,478.8386441720322,385.6610135820082,0.16068332,0.6223433,0.99994063,-0.9998812,10,449.6943532039284,0.031781730242073536,113.64224000275135,113.53087117802352,0.030550877563655376,0.011213177815079689,10.083558316342533,237.3302152827382,125803.8980013607,536
