replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4371.966],86753.92,84255.98,-7814.5176,7701.4297,10897.028,83063.85,-7747.6177,7681.326,10879.532,82444.61,-7532.354,7676.6797,10888.946,83049.33,-7645.142,7.2050223,5.9852476,45.91015,-7.2828364,-0.15498857,1.5359179,4.8237762,-5.877795,-0.85998696,0.38400075,0.16968307,-3.144787,4.0922770500183105,-0.28890538215637207,7131000,14262,500.0,0.0,500,500,0.015008178387847522,0.018412457926521894,0.11752331652351097,2.059288850553287e-11,7.504089193923764,6.417039044528622,22.634268409075364,1.486904637923319,-0.08238469,0.6568285,0.9999596,-0.999999,10,7.504089193923764,7130000,14260,500.0,0.0,500,500,0.01438993201535921,0.01849757859571984,0.10644296921707912,4.469594316575121e-06,7.194966007679605,5.6040707081602275,19.91894116656189,0.9475541799013469,7.194966007679605,5.6040707081602275,19.91894116656189,0.9475541799013469,-0.029350942,0.6706318,0.99975455,-0.99994963,10,7.194966007679605,0.031274341978132725,73.78621811326593,75.24829082842916,0.031228475272655487,0.01273701898753643,9.07155839074403,158.18130716867745,291473.20003332663,1425
1000000,[3476.9653],198273.72,246093.11,-7292.228,7232.2383,9493.265,54408.016,-8520.376,7232.6587,9548.307,54227.215,-8595.166,7152.78,9426.842,53866.32,-8728.982,6.8515573,5.322824,31.639845,-4.579668,-0.3043346,1.4733329,4.123739,-4.654521,-0.8747346,0.37767014,0.18838304,-2.4328327,4.2236104011535645,0.2138422131538391,7136000,14272,500.0,0.0,500,500,0.0711766933259373,0.17786720668321424,0.7069815841111402,1.205077481308825e-05,35.58834666296864,79.78840543865999,273.5834214628993,2.1899185098912364,-0.102867536,0.67980605,1.0,-0.9999999,10,35.58834666296864,7135000,14270,500.0,0.0,500,500,0.030190248495412676,0.02894044020240406,0.22486650032997918,4.25213525054452e-05,15.095124247706343,10.46368853889447,33.31264271886559,0.2681656096360371,15.095124247706343,10.46368853889447,33.31264271886559,0.2681656096360371,-0.1760022,0.60310787,0.9999996,-0.99999976,10,15.095124247706343,0.030745352618396282,75.28897706512362,76.08302603941411,0.030959761701524258,0.012577182613313198,9.19485517218709,160.64114057365805,291633.8436928047,1426
1000000,[4311.884],253565.27,270299.94,-8634.205,8517.983,12200.1875,84551.65,-13234.433,8542.171,12162.162,84094.14,-13013.055,8585.91,12206.577,86118.48,-12957.001,7.607076,6.68797,52.14355,-5.89921,-0.22005554,1.5553766,5.482618,-7.1330523,-0.88070667,0.3731012,0.355407,-2.2131834,4.127675533294678,-0.8605622053146362,7141000,14282,500.0,0.0,500,500,0.022289912432007446,0.022341435687714486,0.10588258352340002,0.00012092485225538574,11.14495621600372,8.805897241627394,30.813617300569163,0.5888305036644661,-0.16281955,0.6337901,0.9999728,-0.9999916,10,11.14495621600372,7140000,14280,500.0,0.0,500,500,0.026790547370183163,0.03048702588552141,0.10950163699945523,5.804681311595561e-05,13.395273685091576,13.08894125843768,37.65103620230511,0.8252747965268621,13.395273685091576,13.08894125843768,37.65103620230511,0.8252747965268621,-0.115723915,0.61920416,0.9995789,-0.9990169,10,13.395273685091576,0.030692704021930695,74.10763725358993,75.20925929024816,0.030551820062100887,0.010396020486950874,8.68545601889491,158.07399310730398,291791.92030062247,1427
1000000,[3119.629],202700.47,235678.53,-6821.423,6720.5425,7493.0933,44722.484,-6776.7896,6735.01,7513.211,44009.117,-7150.423,6717.33,7519.663,45390.16,-7058.073,6.7139883,4.963034,24.327396,-6.9237413,-0.1875578,1.4845614,5.12504,-5.148509,-0.8875213,0.3738861,0.37954772,-2.4818873,4.109253883361816,0.4041845202445984,7146000,14292,500.0,0.0,500,500,0.026664125325072154,0.03202597551649217,0.21863957979489368,5.554251503170349e-12,13.332062662536075,10.57802127742319,33.64485671621368,1.8504989252307367,-0.081438124,0.6462825,0.9999996,-0.99999464,10,13.332062662536075,7145000,14290,500.0,0.0,500,500,0.03217203710747269,0.04623713282163311,0.21656100091240393,0.00034564159267544414,16.08601855373635,19.15951830769657,70.61097466445696,2.42800765782347,16.08601855373635,19.15951830769657,70.61097466445696,2.42800765782347,-0.13489611,0.6036398,0.99992806,-0.99998486,10,16.08601855373635,0.030311846174299717,72.19507285114378,74.77309678122401,0.03105109091848135,0.012080841697752476,9.20818682294339,156.2498002341017,291948.17262198497,1428
1000000,[3575.1099],188971.98,149374.05,-7347.872,7242.663,9951.335,94341.37,-7223.062,7247.1836,9924.5,93182.34,-6827.76,7216.1094,9953.232,93855.516,-7139.1636,6.940487,6.0882125,49.526432,-4.2594013,-0.22116327,1.5092223,5.162884,-8.276649,-0.8492713,0.37667075,0.41243523,-2.4617562,4.239852428436279,0.08598147332668304,7151000,14302,500.0,0.0,500,500,0.02341180849807406,0.04277689189168675,0.2191062778897231,5.812506745361823e-08,11.705904249037033,13.82317782666774,50.34349407472124,1.3784727754836017,-0.10730381,0.6646221,0.99999815,-0.9999987,10,11.705904249037033,7150000,14300,500.0,0.0,500,500,0.024794515912743224,0.02508206052293138,0.08047606240748673,2.7552806439443134e-05,12.397257956371613,11.710171567980844,35.829174619638096,0.583207896329592,12.397257956371613,11.710171567980844,35.829174619638096,0.583207896329592,-0.05673807,0.5822645,0.9996112,-0.9996625,10,12.397257956371613,0.030580694787204266,73.07241438422352,77.32827762048692,0.030708830803632736,0.011851925402879715,9.008609022013843,159.482442477718,292107.65777730383,1429
1000000,[4306.0474],159154.97,126929.0,-7253.1523,7171.636,9162.629,50334.605,-9789.221,7139.6274,9127.894,48629.293,-10102.336,7122.1484,9157.027,49757.676,-10036.482,6.970907,5.38392,30.279236,-3.7426481,-0.20852897,1.484584,4.4838376,-4.312548,-0.83684474,0.37100616,0.24443239,-2.9081523,4.273746013641357,0.04225810617208481,7156000,14312,500.0,0.0,500,500,0.01141397538456819,0.01994249339905856,0.23198285376974012,4.861805402711639e-13,5.706987692284096,4.225645769546499,13.055264784033334,0.43394881615625147,-0.10339325,0.64543974,0.9999998,-0.9999984,10,5.706987692284096,7155000,14310,500.0,0.0,500,500,0.012744388524476152,0.017190153207320088,0.11424389021814688,5.835988636793132e-11,6.372194262238077,4.8046029707479825,16.101705587725302,1.9791207851927493,6.372194262238077,4.8046029707479825,16.101705587725302,1.9791207851927493,-0.17406708,0.54875755,0.99993104,-0.9999901,10,6.372194262238077,0.03022480383515358,72.89165279082954,74.71208267658949,0.030432261526584625,0.011011353693902493,9.105427045375109,156.78083093184978,292264.4412375847,1430
1000000,[3607.0425],178849.31,177749.62,-8638.668,8574.32,11588.893,70561.47,-7227.83,8521.46,11549.699,69911.17,-7095.069,8515.881,11562.111,70467.45,-7248.915,7.433996,5.6420455,34.413185,-4.337633,-0.14791563,1.549384,6.6469593,-5.4302635,-0.8622051,0.3762661,0.3022874,-2.6194544,4.194110870361328,-0.6221902370452881,7161000,14322,500.0,0.0,500,500,0.01720763658547547,0.020363629228360974,0.21320381067246183,6.993825998197201e-07,8.603818292737731,6.513583434518977,20.638347061892894,1.2633187941965425,-0.0752139,0.6750673,1.0,-0.9999997,10,8.603818292737731,7160000,14320,500.0,0.0,500,500,0.04066979927777366,0.04429830999325116,0.2171687831116319,1.9366895160952136e-05,20.33489963888683,19.54928843941235,54.273315476430746,1.0110957491345052,20.33489963888683,19.54928843941235,54.273315476430746,1.0110957491345052,-0.07212983,0.65396994,0.99987507,-0.99984974,10,20.33489963888683,0.03053279221057892,73.85338361747563,75.72348840348423,0.030855068005621433,0.014142679050564766,9.355958762578666,159.00836132280529,292423.45202166494,1431
1000000,[3845.9612],121159.99,151570.14,-8487.504,8365.809,12608.996,102694.72,-6584.044,8363.736,12571.554,100782.375,-6738.8184,8423.682,12655.369,103694.37,-6694.3955,7.4905424,5.722386,31.579006,-3.9010057,-0.055087496,1.5527954,4.4269276,-5.704775,-0.87038994,0.4026685,0.16038373,-2.438545,4.141818046569824,-0.6971061825752258,7166000,14332,500.0,0.0,500,500,0.013712103004440798,0.024759322462686688,0.21974028099025045,1.3677307479642575e-07,6.856051502220398,8.981702226057731,24.653228453154853,0.6441115173273686,-0.10545328,0.6697113,0.99999994,-1.0,10,6.856051502220398,7165000,14330,500.0,0.0,500,500,0.025258838464689553,0.02407133350990264,0.20969383198510702,1.2759630718395254e-05,12.629419232344775,11.164131970278632,28.544330382106736,0.16226118548011814,12.629419232344775,11.164131970278632,28.544330382106736,0.16226118548011814,-0.12183298,0.6162269,0.9994745,-0.9991984,10,12.629419232344775,0.031269549392163754,74.35427565593272,75.34907549154013,0.030865496955811977,0.012512695975601673,9.075323225930333,158.85332211572677,292582.30801160075,1432
1000000,[3586.1409],178424.77,155827.88,-7476.129,7369.1313,10716.574,92347.43,-6421.7812,7387.1953,10705.191,91762.1,-6924.8486,7429.4727,10767.641,92701.74,-6617.715,6.968051,5.146048,25.458347,-7.7349324,-0.08024567,1.5139865,4.6673098,-4.6433306,-0.84526414,0.3634497,-0.03850335,-2.3054323,4.289541244506836,0.04652830958366394,7171000,14342,500.0,0.0,500,500,0.011263659922996288,0.016134747333274434,0.10459740633934383,8.41826608422025e-14,5.631829961498143,4.349875308295237,11.99881368581224,0.6713825310122128,-0.0899735,0.6999064,0.99999774,-1.0,10,5.631829961498143,7170000,14340,500.0,0.0,500,500,0.023187437289486277,0.027383004320928758,0.2069571228060502,7.219713854533794e-10,11.593718644743138,12.021089217048875,36.59953162073493,1.107505771064502,11.593718644743138,12.021089217048875,36.59953162073493,1.107505771064502,-0.057099137,0.6733857,0.9999608,-0.99969727,10,11.593718644743138,0.030720196664333344,73.1262129060924,75.30389340873808,0.03056366089731455,0.012470224872231483,10.618099261075258,159.12195965833962,292741.4324828265,1433
1000000,[3842.392],200073.47,191511.19,-7775.1333,7691.674,10300.823,67236.68,-8236.651,7719.667,10309.457,67262.414,-8532.534,7635.0703,10219.454,67018.62,-8419.633,6.3742123,5.4721165,27.377617,-4.423747,-0.1424083,1.4539484,5.1809607,-4.889179,-0.87456447,0.3772908,0.06534839,-2.4666562,4.051826000213623,0.8756029605865479,7176000,14352,500.0,0.0,500,500,0.02196285588443226,0.04782715470792354,0.6998835291716453,0.0,10.981427942216124,6.042329826756667,24.154584562885738,2.8650526390670636,-0.07901339,0.6885177,1.0,-0.99999994,10,10.981427942216124,7175000,14350,500.0,0.0,500,500,0.023660475263091594,0.0242149797093928,0.0861408916743529,1.2113213876674411e-06,11.830237631545799,9.979994360756427,31.735320092412962,1.4480563404771898,11.830237631545799,9.979994360756427,31.735320092412962,1.4480563404771898,-0.085302435,0.6538186,0.9999989,-0.99999714,10,11.830237631545799,0.030757530592381954,73.08477153815329,75.77254786062986,0.03204346168786287,0.012713980861008167,9.333171647042036,158.26600601896644,292899.70097376686,1434
1000000,[3313.9224],203249.62,224563.34,-7157.622,7099.7676,9735.786,67111.28,-5879.3135,7027.8403,9723.28,66254.87,-6529.9307,7128.828,9873.464,69596.52,-6093.5522,7.3847246,5.5701165,28.207104,-4.3498564,-0.13205476,1.5904787,5.429835,-5.1084404,-0.8685483,0.3679355,0.032748163,-2.5703268,4.076201915740967,-0.5405287146568298,7181000,14362,500.0,0.0,500,500,0.01439669297241119,0.021570166967795037,0.1073307283353282,1.5642387858200157e-06,7.198346486205594,8.220076414625126,28.111810514392392,0.13350587145120313,-0.04200927,0.7133304,1.0,-1.0,10,7.198346486205594,7180000,14360,500.0,0.0,500,500,0.014280395489405935,0.01788298306940441,0.10049660739549199,1.3101741913601472e-12,7.140197744702971,6.52403474930869,18.64451110443548,0.11154904085837315,7.140197744702971,6.52403474930869,18.64451110443548,0.11154904085837315,-0.053524543,0.65964884,0.99984205,-0.99997574,10,7.140197744702971,0.030729218386113644,75.00077086500823,76.22793374489993,0.031112754717469215,0.011803114786744118,9.25234277639538,160.55469247419387,293060.25821996294,1435
1000000,[4068.3647],240875.6,352279.7,-8076.954,7935.698,9148.051,43626.574,-8647.5205,8022.5234,9181.921,44315.39,-8241.938,7972.217,9190.385,43338.24,-8449.268,6.870351,5.816423,39.3605,-3.5897546,-0.0864133,1.5155635,5.841488,-7.052807,-0.88942707,0.3920178,0.16262129,-2.580042,4.0843892097473145,0.18246890604496002,7186000,14372,500.0,0.0,500,500,0.016860772770088798,0.029302916003132222,0.7101592954024019,3.510392848626864e-08,8.430386385044399,6.111619682476697,20.768870868862948,1.3231387411757263,-0.078712665,0.6750222,0.9999782,-0.99999565,10,8.430386385044399,7185000,14370,500.0,0.0,500,500,0.03808015849182669,0.031220004637443656,0.22462358803398294,4.761452676582678e-09,19.040079245913347,12.561729820743567,34.229027447541164,0.43173055704795277,19.040079245913347,12.561729820743567,34.229027447541164,0.43173055704795277,0.0010502012,0.63199294,0.99999386,-0.999983,10,19.040079245913347,0.030159061774611473,74.23846181575209,76.74674812983721,0.03072761371731758,0.012511618435382843,9.108729096129537,160.16733733564615,293220.42800282035,1436
1000000,[3330.1694],316194.22,475539.12,-7912.21,7836.93,12467.133,109783.375,-5026.7954,7819.6074,12506.634,111343.11,-4624.6313,7824.4746,12253.308,103245.11,-5082.59,6.9805307,5.152755,20.610817,-4.47725,-0.16317081,1.5179629,4.9804764,-4.9277225,-0.864357,0.37999848,0.2564313,-2.291817,4.157773017883301,0.0277407169342041,7191000,14382,500.0,0.0,500,500,0.02055192657245672,0.0246074778505074,0.2143744733530502,7.164892201136364e-06,10.275963286228361,9.563631021633173,28.06902066949802,0.3912095429545465,0.016382582,0.7064936,0.99999994,-0.99999976,10,10.275963286228361,7190000,14380,500.0,0.0,500,500,0.024149307256849273,0.026161788242365733,0.0837168090763072,3.0354247923802813e-06,12.074653628424636,11.859300166232257,37.012347275632656,2.567914109858557,12.074653628424636,11.859300166232257,37.012347275632656,2.567914109858557,-0.03579294,0.6635089,0.9999908,-0.99998856,10,12.074653628424636,0.03107880149036646,73.01068997196853,75.1828611055389,0.03115263395011425,0.01261659525334835,9.30342020932585,157.57181931752712,293378.00232746825,1437
1000000,[4256.731],180731.06,175650.03,-6753.444,6673.966,8512.514,39379.203,-4377.0654,6648.468,8447.561,39694.633,-4441.558,6724.876,8503.038,39966.547,-4365.8774,7.2236295,5.907295,28.359278,-4.0966444,-0.18379702,1.5662107,5.572216,-5.005964,-0.8433666,0.37127018,8.076429e-06,-2.2834136,4.188031196594238,-0.32024821639060974,7196000,14392,500.0,0.0,500,500,0.0072524090002714404,0.012037566178841145,0.057757783674360144,5.639932965095795e-14,3.6262045001357186,4.249625840186939,14.85119167093551,0.13397480334122025,-0.05324073,0.7064031,0.99999875,-0.99995726,10,3.6262045001357186,7195000,14390,500.0,0.0,500,500,0.011667505542112917,0.014611715924638401,0.10889773513541243,3.809885318339923e-08,5.833752771056462,4.899922040688637,16.113704875869285,0.34734559968490025,5.833752771056462,4.899922040688637,16.113704875869285,0.34734559968490025,0.024287205,0.636555,0.99998945,-0.9993183,10,5.833752771056462,0.030823674984276295,75.52398538496345,75.4938322911039,0.030352437868714333,0.01012477744370699,8.460257556289434,159.54937612265348,293537.5543213235,1438
1000000,[4410.824],216990.62,220373.16,-9077.042,8991.154,12580.237,105301.78,-11465.674,8971.113,12533.315,105444.7,-12084.37,9026.982,12640.262,104619.91,-11920.0625,7.1867795,5.504226,27.402184,-5.406924,-0.18699013,1.5438237,4.6421976,-5.0895686,-0.86846215,0.38016197,0.32033074,-2.734138,4.544363021850586,-0.28277063369750977,7201000,14402,500.0,0.0,500,500,0.014428082291414051,0.019213076620028642,0.21102058628858464,1.0880272238722455e-09,7.214041145707026,5.941498381042148,20.946471029522783,0.5141365572438437,-0.13067457,0.676732,0.9999992,-0.9999877,10,7.214041145707026,7200000,14400,500.0,0.0,500,500,0.011646832830053801,0.01955953259070551,0.21574957560838587,7.572690366441925e-08,5.823416415026902,6.130526357534231,21.308507875903043,0.36250179766746005,5.823416415026902,6.130526357534231,21.308507875903043,0.36250179766746005,-0.102685325,0.66758275,0.9999932,-0.9998704,10,5.823416415026902,0.030936514027416706,74.43095985986292,75.25527402292937,0.030890743248164654,0.01006569154560566,9.244326375424862,159.00245320703834,293696.5592806544,1439
1000000,[3511.636],187535.39,156845.31,-6995.3813,6909.985,8547.583,46914.656,-10586.994,6892.0703,8535.013,46954.13,-10499.114,6857.056,8491.051,45130.656,-10297.04,6.427331,5.2081523,23.97971,-4.783105,-0.25913152,1.4366646,4.4574633,-4.376338,-0.8558792,0.3577053,0.2403146,-2.4427814,4.2465386390686035,0.8280771970748901,7206000,14412,500.0,0.0,500,500,0.010437311379951002,0.01598443472494315,0.08879079190490229,4.909290815535705e-08,5.218655689975502,5.589414044335801,20.079250599679426,1.1964235948875557,-0.040976837,0.69519705,0.9999813,-0.9999936,10,5.218655689975502,7205000,14410,500.0,0.0,500,500,0.026072766497329702,0.025246003921489204,0.22816453245512103,5.540673471954305e-05,13.036383248664858,9.528717597829571,27.178916068605282,1.0120773890718562,13.036383248664858,9.528717597829571,27.178916068605282,1.0120773890718562,-0.081336275,0.63776845,0.99999994,-0.9999002,10,13.036383248664858,0.03075545560568571,74.87089846469462,77.12938167434186,0.030870738439261913,0.010816175490617752,9.261242290958762,161.3339647995308,293857.8959208932,1440
1000000,[4321.7217],205278.1,292844.38,-8878.823,8787.1875,11134.887,71757.73,-8727.411,8782.895,11091.81,71140.62,-8590.995,8752.459,11103.117,73024.26,-8329.982,6.8597503,5.470193,30.517017,-5.192233,-0.21619573,1.4899379,4.694498,-5.9069176,-0.8981434,0.37770373,0.03233987,-2.5930905,4.189831733703613,0.20093601942062378,7211000,14422,500.0,0.0,500,500,0.030041148077148132,0.06337812750399655,0.7062187935456885,2.570690590952829e-09,15.020574038574074,24.296039802698306,85.2735597752368,0.4608906301528929,-0.083353564,0.7332688,1.0,-1.0,10,15.020574038574074,7210000,14420,500.0,0.0,500,500,0.02377800141683905,0.02150194096936908,0.20422765425891992,1.3059538644943913e-08,11.889000708419527,8.68173461171352,26.57713868876412,0.4371611630193464,11.889000708419527,8.68173461171352,26.57713868876412,0.4371611630193464,-0.03620324,0.6472537,1.0,-1.0,10,11.889000708419527,0.030389140360057354,73.56209740322083,77.29931244812906,0.03084701206535101,0.011804505251348019,9.204713694751263,160.1391642037779,294018.0375413811,1441
1000000,[3809.7395],226578.34,290126.75,-7931.858,7840.532,14256.674,139898.52,-8725.488,7820.6523,14249.427,139924.9,-8449.784,7841.4033,14173.611,137288.86,-8621.719,6.55709,5.1224413,22.756401,-4.9482307,-0.30391932,1.4547311,4.5979586,-6.435217,-0.84337246,0.3774212,0.049574077,-2.5106735,4.349179267883301,0.6510628461837769,7216000,14432,500.0,0.0,500,500,0.013147664275683426,0.025435049990833285,0.21975725204338842,3.588384976660475e-08,6.573832137841711,8.791569284381998,29.609003812724627,0.08149263385702021,-0.025002714,0.7047101,0.99995685,-0.9999937,10,6.573832137841711,7215000,14430,500.0,0.0,500,500,0.019914951106680002,0.02046019595385317,0.10263020299328957,4.09082454438936e-08,9.95747555334,6.945978585176168,21.98727859565861,0.23792377060072895,9.95747555334,6.945978585176168,21.98727859565861,0.23792377060072895,-0.027144006,0.692388,0.99997246,-0.99999714,10,9.95747555334,0.030493921600282192,74.74673676677048,76.956812039949,0.030917738564312458,0.010555596090853214,9.180245795287192,160.95576185826212,294178.99596108217,1442
1000000,[3790.3496],219996.53,195744.34,-6959.9233,6887.839,8802.182,42158.773,-5472.5796,6869.5337,8760.733,42009.184,-4953.9517,6836.152,8751.303,42369.137,-5176.4917,6.7172127,5.6838765,23.486814,-6.4715996,-0.14081332,1.4757408,6.073467,-4.825036,-0.87025076,0.37260672,-0.030358002,-2.3551607,4.4071946144104,0.4194211959838867,7221000,14442,500.0,0.0,500,500,0.018932371717483194,0.019394473770739815,0.08893962937374728,3.920194086015627e-09,9.4661858587416,7.292477764816117,20.955744310523222,0.21224678283097526,-0.027004795,0.70804656,0.99999154,-0.99990934,10,9.4661858587416,7220000,14440,500.0,0.0,500,500,0.01651771354809525,0.01825085866870256,0.2036685693221481,3.58958161333911e-07,8.258856774047628,3.381730860128334,12.51372809825631,2.340058106678853,8.258856774047628,3.381730860128334,12.51372809825631,2.340058106678853,-0.03432323,0.67133653,1.0,-1.0,10,8.258856774047628,0.030821776017546654,73.61466418858618,76.1677215769887,0.030517617240548134,0.012025865726172924,9.644349641166627,159.50010066572577,294338.49864085484,1443
1000000,[4071.8877],189725.03,180598.22,-6906.868,6850.5557,11009.336,119466.945,-9237.065,6808.9326,11071.275,121314.71,-8724.688,6756.0127,10950.731,119134.68,-9037.805,7.4014497,5.8688006,36.1341,-2.8375287,-0.20920095,1.5568403,6.3323417,-5.2612095,-0.8227044,0.3630391,0.09682518,-2.7888098,4.5275959968566895,-0.6060993075370789,7226000,14452,500.0,0.0,500,500,0.02137148131291044,0.02206940132415475,0.7271604548777297,6.560402404653942e-08,10.68574065645522,6.05360281257458,22.673257477156866,4.3569071040760585,-0.048112348,0.73769754,1.0,-1.0,10,10.68574065645522,7225000,14450,500.0,0.0,500,500,0.026635534009701707,0.027900375963292236,0.21981212536528882,3.587637540658495e-06,13.317767004850854,8.151474115287078,22.896644365761073,1.1109504302484674,13.317767004850854,8.151474115287078,22.896644365761073,1.1109504302484674,-0.042279616,0.7105712,0.99999976,-0.99999976,10,13.317767004850854,0.03091458324342966,72.95950046926737,75.63053847569972,0.030276983976364136,0.010473228059709072,9.330391306430101,157.9920950466767,294496.49329213426,1444
1000000,[4471.3247],154205.23,189611.3,-7266.3174,7189.2397,9409.675,62926.973,-8326.564,7197.0513,9415.243,63197.91,-7995.6064,7114.705,9362.816,62405.617,-8094.535,6.240101,5.3833413,24.482327,-4.712576,-0.06810071,1.4480582,5.0929155,-4.6622624,-0.86613303,0.3929948,0.5495105,-2.953966,4.409770488739014,1.1276252269744873,7231000,14462,500.0,0.0,500,500,0.022271523703699017,0.029021145199096453,0.22145174451820193,4.088856786529926e-06,11.135761851849512,10.376511172875931,36.86097515517388,1.463863674179556,0.014607399,0.67900306,1.0,-0.9999994,10,11.135761851849512,7230000,14460,500.0,0.0,500,500,0.01122452950604185,0.021877237165529573,0.22362596303631682,8.56435534990485e-09,5.612264753020924,4.297699616552865,12.805446877655507,0.7554578210681404,5.612264753020924,4.297699616552865,12.805446877655507,0.7554578210681404,-0.01737447,0.68409806,0.99999976,-0.9999986,10,5.612264753020924,0.030574429780244827,75.19041596818715,75.81497701629996,0.03077089972794056,0.010258599184453487,9.066648378968239,160.143645292148,294656.63955655694,1445
1000000,[4176.4297],118831.766,131328.47,-7676.508,7600.651,10226.745,60728.324,-8208.002,7590.051,10228.45,60247.164,-7760.5625,7552.0093,10219.078,61455.16,-8117.9683,6.8824434,5.559498,28.362621,-4.8880777,-0.1199803,1.5061115,4.236098,-4.6848464,-0.88204616,0.36714694,0.20064461,-2.3789148,4.401071071624756,0.17418518662452698,7236000,14472,500.0,0.0,500,500,0.01856508997356322,0.023839814297910378,0.217388440273614,3.1771903751809383e-06,9.282544986781605,8.14841383400989,25.3534868347986,0.39409788367130405,-0.043730672,0.7205154,1.0,-1.0,10,9.282544986781605,7235000,14470,500.0,0.0,500,500,0.0237553791507167,0.019985324347259064,0.08451538746513328,1.0782383500496096e-05,11.87768957535835,8.67792295743367,32.45248065354079,2.6237875104222677,11.87768957535835,8.67792295743367,32.45248065354079,2.6237875104222677,0.03792724,0.64916116,1.0,-1.0,10,11.87768957535835,0.030545592308044434,74.513676809147,76.92608921881765,0.03094383981078863,0.015455804765224457,9.192662830464542,160.70937409531325,294817.3513273569,1446
1000000,[3916.1077],199336.52,97293.15,-7567.8525,7481.0356,9265.874,59557.59,-5235.572,7482.671,9262.385,59884.805,-5005.191,7520.7495,9259.102,59663.42,-5024.9556,6.692794,5.5307226,37.166466,-4.517,-0.08832155,1.4807479,6.0739617,-4.9476905,-0.87738705,0.39132008,0.23971212,-2.5571458,4.382065773010254,0.45392706990242004,7241000,14482,500.0,0.0,500,500,0.022757854361624162,0.06231693373645328,0.7172109792555248,4.8311606451467703e-08,11.378927180812077,9.206945313811524,28.616321443227676,0.8351259507410408,-0.018666016,0.68403786,1.0,-1.0,10,11.378927180812077,7240000,14480,500.0,0.0,500,500,0.02476968439764558,0.057782860567054034,0.7287869388311002,6.001873432970317e-08,12.384842198822787,10.566752447749332,34.64800128248759,0.2403265952976768,12.384842198822787,10.566752447749332,34.64800128248759,0.2403265952976768,-0.042841565,0.6587811,1.0,-1.0,10,12.384842198822787,0.030599776655435562,75.15076814871281,76.89410446956754,0.03076852113008499,0.012546682730317116,8.661756418645382,160.78054401744157,294978.1344376998,1447
1000000,[4074.4487],324883.62,185901.83,-8172.3164,8122.3477,11200.828,63789.65,-7978.409,8050.076,11116.481,64304.664,-7529.118,7941.964,11105.92,64542.01,-7759.6167,7.055753,5.749091,32.49683,-3.8803875,-0.35350463,1.5032747,6.25051,-5.539823,-0.88141453,0.38973603,0.5072861,-3.1798174,4.396456241607666,-0.0825488269329071,7246000,14492,500.0,0.0,500,500,0.02416878206992719,0.026052694459096894,0.10954661727481985,4.161555326014088e-05,12.084391034963593,11.29839902355357,30.702975718476445,0.2150715936397027,-0.020559186,0.7343748,0.99986446,-0.99997574,10,12.084391034963593,7245000,14490,500.0,0.0,500,500,0.010590028512766109,0.017186697176348867,0.07491913924100665,7.523481837523605e-12,5.295014256383054,6.342483273807097,23.02522046253681,0.21324637648770722,5.295014256383054,6.342483273807097,23.02522046253681,0.21324637648770722,-0.07690888,0.6858745,1.0,-1.0,10,5.295014256383054,0.030487043783068657,75.50976196490228,76.2781705064699,0.030684401281177998,0.010747666470706463,8.852916073985398,160.71276765689254,295138.85223114304,1448
