replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3735.2666],1.2698872,1.256276,-18.95697,25.987106,20.914911,112.89332,7.3619547,26.01183,20.982794,113.23272,7.248508,25.790869,20.82193,113.71079,7.1055007,7.304602,5.2467465,32.920525,-2.9315367,-0.3043886,1.5894529,4.920992,-6.020286,-0.95393896,0.5263074,0.120248914,-3.860799,0.007074377033859491,6.460302352905273,5691000,13797,416.6666666666667,135.58904413295673,500,129,0.18894381427092868,2.075105645359339,64.87727565197743,-0.28161081385525205,78.72658927955365,36.79712931869603,125.72457660788878,-17.84137645865128,0.00499233,0.58018655,0.99999976,-0.9999969,12,78.72658927955365,5537495,12675,399.9166666666667,174.74097894375615,500,50,0.2495046478070295,1.8697118442046883,60.655327848839676,-0.2913533015469283,99.78106706882791,35.68995213694976,139.2838080310984,18.044269861721915,99.78106706882791,35.68995213694976,139.2838080310984,18.044269861721915,-0.031557966,0.4593183,0.99996185,-0.9999822,12,99.78106706882791,0.030628052540123463,85.38043386489153,88.62685127649456,0.02960325125604868,0.0112500274553895,9.166824264451861,183.24559073708951,261821.48466121126,1137
1000000,[3980.0774],1.0765007,1.1871631,-22.129684,27.95877,19.642788,102.183846,8.028521,27.986977,19.702124,103.48727,8.189119,27.910732,19.815928,109.037636,8.096134,6.0927086,5.0104785,31.984386,-4.336511,-0.27752432,1.4594876,5.3140697,-5.151403,-1.0041915,0.49889854,0.20731169,-3.5187168,0.006943380925804377,0.4607652723789215,5696000,13808,454.54545454545456,91.77379665278163,500,243,0.20196301065714295,1.68787074807008,69.09409168013255,-0.3144849984026706,91.80136848051954,21.190633044351557,118.47309939960992,56.51260528737881,-0.010058118,0.527266,0.99999505,-0.99999934,11,91.80136848051954,5542495,12685,500.0,0.0,500,500,0.1721919876930573,1.6114014265342815,49.01257969652346,-0.26862998722087633,86.09599384652864,60.09897140831825,149.28478853615457,-17.306132168268746,86.09599384652864,60.09897140831825,149.28478853615457,-17.306132168268746,-0.02032689,0.4692003,0.9999994,-0.9999972,10,86.09599384652864,0.030311668291687965,85.46212701778859,78.80538975633681,0.02992887608706951,0.012535545974969864,9.96448063571006,174.30477350018919,261995.7919793902,1138
1000000,[3778.619],0.48603418,0.6745091,-19.418444,24.907642,18.571215,120.44515,-6.155937,24.942253,18.684853,122.96287,-1.365982,24.564053,18.597517,120.84102,-6.608391,5.7019167,5.1801176,24.208677,-5.2315226,-0.2253964,1.4669554,4.180022,-5.523468,-0.93785506,0.5268395,0.053749084,-4.2476625,0.007390281185507774,-1.4629052877426147,5701000,13819,454.54545454545456,104.92019793101944,500,153,0.24802571832714257,1.9088978380962736,50.36330528502903,-0.2567653019023795,112.7389628759739,22.387734676542056,143.42126623219204,74.35293124734704,-0.013458413,0.5050178,0.99999994,-0.99999994,11,112.7389628759739,5547120,12695,462.5,112.5,500,125,0.22137398438238146,1.8542393301645204,49.378080022362376,-0.3013311535810528,102.3854677768514,33.31513668982533,138.71153309485928,49.711056967708515,102.3854677768514,33.31513668982533,138.71153309485928,49.711056967708515,-0.045461673,0.42124996,0.9999937,-0.999994,10,102.3854677768514,0.03015801776200533,88.37593683600426,76.99530474375933,0.028435134328901768,0.010906774550676346,9.560176249593496,175.00091775599867,262170.7955363449,1139
1000000,[4083.9507],0.35424548,0.37268844,-16.979214,22.33929,15.231821,99.19254,7.2999077,22.36779,15.228667,99.78877,7.1706743,22.292072,15.264961,98.24558,7.1701417,5.5436974,5.9096947,50.605576,-2.8489277,0.0575385,1.4770392,6.8236465,-6.6784544,-0.92671233,0.45418674,0.42529365,-3.5852065,0.006966715212911367,-2.266180992126465,5706000,13830,454.54545454545456,99.54474885594612,500,192,0.2455556135671667,1.7469927053307703,48.841176208382805,-0.3029843284005912,111.61618798507578,36.4125792412829,166.99079807769203,48.12439942702968,-0.014269801,0.50784606,0.9999957,-0.99999684,11,111.61618798507578,5552120,12705,500.0,0.0,500,500,0.20161399248072978,1.6430004645679703,52.16930536473165,-0.21842060098904298,100.80699624036484,48.237169290926914,168.27387671257736,10.901473109151565,100.80699624036484,48.237169290926914,168.27387671257736,10.901473109151565,-0.06142217,0.41041127,0.9999988,-0.99999243,10,100.80699624036484,0.030402392148971558,83.84684961661696,78.15587477385998,0.029592428356409073,0.009975324384868145,9.40227635204792,171.4749708874151,262342.27303517796,1140
1000000,[4281.3813],1.6510215,2.0962732,-21.321823,26.61838,20.316616,113.050766,2.5434694,26.685818,20.347496,110.58534,0.22495201,26.846956,20.13961,114.408615,3.750534,5.523452,5.5837746,47.481747,-4.072464,-0.1262114,1.427209,7.348444,-6.844116,-0.99337417,0.5222557,0.3851781,-3.6636276,0.00686359778046608,-2.373788356781006,5711000,13840,500.0,0.0,500,500,0.2137582376971127,1.524882910450771,40.930683340895115,-0.2799030064825946,106.87911884855632,21.824288323800115,146.1604049544906,71.93948702676107,-0.02297398,0.4971777,0.9999997,-0.9999995,10,106.87911884855632,5557120,12715,500.0,0.0,500,500,0.2503686216502114,1.6241245410011504,45.12984693908635,-0.2715562752082537,125.18431082510565,30.88876283053966,181.10891298200227,58.040501692566835,125.18431082510565,30.88876283053966,181.10891298200227,58.040501692566835,-0.043957997,0.34358627,0.9999994,-0.9999997,10,125.18431082510565,0.030554689466953278,80.93254602327943,79.73346468061209,0.02958784904330969,0.012271039187908173,9.607818318530917,170.3462426001206,262512.62550412584,1141
1000000,[4093.7073],1.5750313,1.5267309,-20.424305,25.813011,18.133947,105.7439,6.3784,25.92828,18.208391,106.339165,5.7110667,25.727451,18.092335,99.78644,6.4848576,5.596534,5.6376557,36.53499,-4.3841743,-0.08377995,1.4298261,6.0759554,-5.136946,-0.96630925,0.4854226,0.46391004,-3.826732,0.006741285789757967,-2.0170609951019287,5716000,13852,416.6666666666667,157.12008853810585,500,17,0.24010274240950957,1.7762346212300475,39.51362250523911,-0.315007591472469,100.04280933729565,46.721931004020284,148.16586691691901,-18.380981432892288,-0.000103260296,0.55967855,1.0,-1.0,12,100.04280933729565,5562120,12725,500.0,0.0,500,500,0.23641039969759864,1.7000915288029073,55.02038452170974,-0.36375351439019693,118.20519984879938,26.459301509740477,159.71181236587717,77.51598647526251,118.20519984879938,26.459301509740477,159.71181236587717,77.51598647526251,-0.04101771,0.3396121,1.0,-0.9999997,10,118.20519984879938,0.030424856580793858,81.12733023334295,83.86135456338525,0.02973637543618679,0.011203077621757984,9.579797079786658,174.6398461861536,262687.26515579876,1142
1000000,[4511.6445],0.7325256,0.6828913,-20.70211,26.73495,20.053825,100.92129,7.810752,26.652369,19.978745,100.23943,7.5116844,26.719719,19.947504,101.92287,7.6988397,6.2120886,5.1535163,23.239567,-6.3361807,0.06340381,1.473736,4.8919334,-5.510202,-1.0305127,0.5184806,0.055330753,-3.8427236,0.00656469538807869,1.0659637451171875,5721000,13862,500.0,0.0,500,500,0.249691953813681,2.0491762350716547,53.618627862997904,-0.3085117042173306,124.84597690684049,20.018794011131583,159.96824908385707,82.28267003369794,-0.01747045,0.4487709,0.9999998,-0.99999994,10,124.84597690684049,5567120,12735,500.0,0.0,500,500,0.22798289860562462,1.8142307177189256,55.02270453684972,-0.31129488334342925,113.99144930281231,34.83101449620987,157.12988045775336,60.91583465675114,113.99144930281231,34.83101449620987,157.12988045775336,60.91583465675114,-0.02196535,0.31264675,0.9999999,-0.9999966,10,113.99144930281231,0.030312836170196533,77.90722203347832,77.48006350174546,0.029406392015516758,0.01097443699836731,9.395419284701347,164.8533984851092,262852.12103891,1143
1000000,[3835.816],2.7319362,2.4739342,-19.862522,25.142286,18.977608,108.42572,7.107985,25.206337,19.081509,107.315254,6.9180503,25.104918,18.631563,104.400986,6.9856744,5.4555616,5.1704183,46.437695,-4.106979,0.002902666,1.4194468,9.295661,-7.8159127,-0.9985153,0.53626126,0.70551205,-3.8382056,0.0068178921937942505,-2.715728282928467,5726000,13873,454.54545454545456,107.04065806663766,500,141,0.27520241761571596,1.9442962018520864,63.47786525562086,-0.3219699950574061,125.09200800714366,17.03302462271974,153.90029865167674,82.03529873373192,-0.04398705,0.4716894,1.0,-1.0,11,125.09200800714366,5572120,12745,500.0,0.0,500,500,0.26160587464622514,1.927023181694046,52.21270955248885,-0.2257509837683908,130.80293732311256,49.145021531862554,164.48055182467152,-5.505730901031495,130.80293732311256,49.145021531862554,164.48055182467152,-5.505730901031495,-0.030146847,0.34738386,1.0,-0.99999994,10,130.80293732311256,0.030810642056167126,83.33693871926516,80.97490629460663,0.030084035359323025,0.012102703563869,9.42117063794285,173.806013032794,263025.9300374221,1144
1000000,[4352.6196],0.4260642,0.40354598,-18.018042,23.675789,16.628036,96.38657,8.209767,23.643757,16.58827,95.234146,8.0603695,23.38947,16.53837,94.9645,8.246596,5.8314943,5.2468076,44.28676,-4.649917,0.009504866,1.4724892,7.964761,-5.4301014,-1.0113816,0.47083426,0.76870227,-3.0488875,0.006537085399031639,-0.8476284146308899,5731000,13885,416.6666666666667,143.48189974890755,500,85,0.25398247626665554,1.7281721773340837,52.180436845873636,-0.3170571454680135,105.82603177777311,45.11509635022633,157.48556878011175,-14.19756505057892,0.005088495,0.53078383,1.0,-1.0,12,105.82603177777311,5577120,12755,500.0,0.0,500,500,0.24660179884533892,1.9471040240935873,63.47150739373413,-0.31992206970655684,123.30089942266947,18.40247677558834,149.06668483832465,86.30973812120925,123.30089942266947,18.40247677558834,149.06668483832465,86.30973812120925,-0.050656583,0.33329946,0.99999994,-0.9999998,10,123.30089942266947,0.03057156689465046,78.36920968350023,80.52961296122521,0.02980074565857649,0.011547069996595383,10.494734426960349,169.4654764542356,263195.39813830797,1145
1000000,[4269.787],3.3829665,3.4097407,-18.221249,23.404587,16.804335,105.44777,6.9892225,23.44711,16.695269,105.726685,7.2182446,23.297413,17.034595,106.1613,7.6940975,5.3616085,4.9218173,28.150478,-4.831976,-0.19870953,1.3825505,4.190055,-5.033222,-0.9971239,0.48969713,0.053087026,-3.7722669,0.0068707591854035854,-3.179415225982666,5736000,13896,454.54545454545456,99.54474885594612,500,192,0.23162761186016834,1.7898143462234004,46.244703469083646,-0.3611839723026246,105.28527811825839,31.67874150529602,149.979978203483,54.18482976122879,-0.01803702,0.52729607,0.99999946,-0.9999999,11,105.28527811825839,5581656,12765,453.6,139.2,500,36,0.26451055681827274,1.819201032537282,54.85594527930915,-0.2879720999677375,119.9819885727685,39.996530397969096,191.6858612083404,75.3691692605318,119.9819885727685,39.996530397969096,191.6858612083404,75.3691692605318,-0.13747391,0.43610874,0.9999994,-0.9999998,10,119.9819885727685,0.030927684158086777,88.89955689478666,87.29583995975554,0.028547766618430614,0.011175001971423626,9.596260568127036,185.86230787541717,263381.26320477575,1146
1000000,[5499.721],1.2401686,1.2524483,-18.297022,24.690243,19.83533,115.173836,4.0430923,24.648666,19.67873,113.952614,4.2231016,24.533016,19.743757,114.95411,2.606908,6.545968,5.1618013,29.708925,-3.706773,0.013287261,1.4746559,4.706554,-4.9959536,-1.0144614,0.5621022,-0.120361805,-3.808812,0.006681384518742561,2.7344796657562256,5741000,13909,384.61538461538464,149.21205275174836,500,121,0.32855608911903844,2.2691971684812526,60.52671803900352,-0.28161081385525205,126.36772658424555,23.669979012067763,182.05851989336188,93.30094959915137,-0.034409616,0.51676947,1.0,-1.0,13,126.36772658424555,5586186,12775,453.0,141.0,500,30,0.21491986384501718,1.6497773205118471,36.46310385747187,-0.3253129260832075,97.35869832179276,39.84858517047805,169.46498474836682,28.962187419216022,97.35869832179276,39.84858517047805,169.46498474836682,28.962187419216022,-0.08964181,0.42131788,1.0,-1.0,10,97.35869832179276,0.030698934569954872,87.22397182602435,81.81457836925983,0.02938915230333805,0.01263417862355709,10.622657570056617,179.73393003083766,263560.99990558624,1147
1000000,[4542.6562],0.505428,0.5413722,-18.667362,24.432474,19.077871,113.46667,5.8665614,24.447687,19.08121,115.09701,5.597623,24.247318,18.922905,112.149925,6.2792525,5.930909,4.54366,21.524855,-4.977789,-0.1289414,1.4531486,5.087777,-5.1554255,-1.0148295,0.5177595,0.04119003,-3.6769872,0.006589147262275219,-0.3469969630241394,5746000,13921,416.6666666666667,178.680969576754,500,2,0.27105574884520056,1.9220873274802235,57.79023202231357,-0.37254665347351246,112.93989535216696,47.73922462039016,168.49313191691925,0.06955023100215121,0.009732084,0.5013937,1.0,-1.0,12,112.93989535216696,5590873,12787,390.5833333333333,191.1336610565729,500,20,0.2461653704908643,1.8249726904879335,37.8628011621102,-0.2985277607289044,96.14809095755679,44.14665175227912,143.53114418939225,14.042863292277472,96.14809095755679,44.14665175227912,143.53114418939225,14.042863292277472,0.01253299,0.4914178,1.0,-1.0,12,96.14809095755679,0.030536888167262077,88.28551823366433,80.72922092117369,0.029052249155938625,0.012687241658568382,9.676096978597343,178.76311251241714,263739.7654951159,1148
1000000,[4112.716],1.6551402,1.8461293,-18.312458,24.347551,18.475498,117.978294,5.550747,24.276909,18.310703,117.89549,6.337935,24.393312,18.589113,121.480675,6.06859,6.2124205,5.479675,26.120066,-4.3805857,-0.1625457,1.481793,4.9778566,-6.8622146,-1.0314349,0.5522597,0.3608606,-3.9667459,0.006708849687129259,1.0630478858947754,5751000,13935,357.14285714285717,174.23172465871713,500,41,0.3154664325489595,1.8643073316965382,47.983689203462205,-0.29940697356308565,112.66658305319982,32.77863501751774,146.8156850756502,45.852913898712174,-0.040182084,0.4980593,0.9999999,-1.0,14,112.66658305319982,5595700,12799,402.25,175.9337588412184,500,34,0.26146459367914343,2.100977533653237,47.97729852210207,-0.28161081385525205,105.17413280743546,41.37329507192693,153.07373012992662,19.88273303903413,105.17413280743546,41.37329507192693,153.07373012992662,19.88273303903413,-0.057762448,0.48198465,1.0,-1.0,12,105.17413280743546,0.03062088042497635,91.76230370625854,80.66760386433452,0.028985749930143356,0.010799476876854897,9.508504927158356,182.0088186049834,263921.7768356167,1149
1000000,[3889.4492],0.5961378,0.7460121,-17.641588,23.54633,17.890135,103.31726,-4.807014,23.4753,17.816004,102.1857,-2.6030424,23.363308,17.95423,103.990395,-5.061482,6.049192,5.5727367,37.15003,-4.9077616,-0.17083587,1.4624505,6.3258085,-6.932061,-1.0217745,0.53260756,0.17050192,-3.6310217,0.006625006441026926,0.24678874015808105,5756000,13947,416.6666666666667,148.58349691522125,500,103,0.31761792404857625,2.159923470481078,53.620399963885205,-0.30493273819089545,132.34080168690676,22.4560025737615,165.16613219375364,101.12936916780875,-0.015160636,0.51686543,1.0,-1.0,12,132.34080168690676,5600536,12810,439.6363636363636,128.0619684707175,500,164,0.295030649034937,1.9134356690674157,55.00229966357623,-0.33117547075505543,129.70620170299594,43.94364251887585,185.04672685742904,43.536040712029376,129.70620170299594,43.94364251887585,185.04672685742904,43.536040712029376,-0.027928652,0.34440112,0.99999833,-0.99999833,11,129.70620170299594,0.03077220544219017,81.24205150082707,79.69787793420255,0.02896233554929495,0.012741044163703918,9.639317508786917,170.65172252897173,264092.43108412065,1150
1000000,[4281.4507],0.32017773,0.2844704,-19.016499,23.987461,18.043024,97.785065,6.514392,23.975842,18.024548,97.94416,6.643235,23.978825,18.070597,97.722946,7.0308504,5.164644,4.7984977,31.066715,-2.9935842,0.009911689,1.3953875,5.564557,-9.322033,-1.025526,0.510595,0.32819295,-3.9700394,0.006887819617986679,-4.158136367797852,5761000,13960,384.61538461538464,151.51163370490397,500,70,0.3143517939529352,2.08779047716745,44.7184937320392,-0.30923186601294567,120.9045361357444,34.62497803283418,161.83314926451027,33.39468872106787,0.0002619268,0.50382674,0.9999995,-0.99999994,13,120.9045361357444,5605220,12822,390.3333333333333,190.1860200493775,500,45,0.308248946112231,1.9082901002666712,46.51466259348235,-0.25976195764389176,120.3198386324742,31.868968235984788,171.6570051542038,66.98849197256956,120.3198386324742,31.868968235984788,171.6570051542038,66.98849197256956,-0.035391614,0.38671735,0.99999386,-0.99999994,12,120.3198386324742,0.030541476793587208,81.88068262394518,77.22914417367429,0.028818615712225437,0.010134744457900524,8.663981337100267,167.84330297168344,264260.2768926304,1151
1000000,[4044.7336],0.45896792,0.470096,-18.148981,24.287718,18.119171,111.02523,6.3699517,24.243656,18.182726,111.751205,5.9306917,24.060284,18.006523,110.08538,6.451896,6.2915163,5.2489285,30.62877,-2.8544345,0.001383345,1.4854603,4.451447,-9.13023,-1.0204989,0.5300121,0.123365045,-3.6793065,0.006778176408261061,1.4558637142181396,5766000,13971,454.54545454545456,107.98346980934683,500,136,0.24928076867019378,1.8980899778153952,50.673314665165314,-0.28161081385525205,113.30944030463353,32.81237659550881,166.7273973529335,42.57039153607479,-0.022794433,0.49583468,1.0,-1.0,11,113.30944030463353,5609842,12832,462.2,113.39999999999999,500,122,0.22642374543872396,1.8737029374497907,55.93498608804915,-0.33589684019462895,104.65305514177824,49.322270245575574,158.30692038529978,6.865041519941491,104.65305514177824,49.322270245575574,158.30692038529978,6.865041519941491,0.0011823404,0.44057575,0.9999983,-0.9999998,10,104.65305514177824,0.029995758086442947,85.67648385372013,80.71012006513774,0.02857118844985962,0.01103955041617155,9.298114406876266,175.7543248226866,264436.0338033242,1152
1000000,[3871.5784],5.0810294,3.6709788,-19.304153,25.415977,20.29207,110.90667,7.181882,25.408546,20.396072,115.005516,5.535757,25.303041,20.61183,132.00232,5.972971,6.2911863,6.0974393,32.372597,-4.8373537,-0.28012177,1.4941306,4.7356153,-6.223286,-0.99470234,0.552426,0.066636086,-4.0795937,0.007110086269676685,1.4402928352355957,5771000,13982,454.54545454545456,114.31405197673138,500,106,0.21350710106119877,1.8203084343319569,39.26689083947103,-0.35359347867383684,97.04868230054495,46.26959777388604,154.36709840202622,7.714070389355954,0.008354902,0.5494913,1.0,-0.9999995,11,97.04868230054495,5614842,12842,500.0,0.0,500,500,0.27623334220334744,1.8575340521459502,50.7694344301877,-0.24336606349987022,138.1166711016737,30.2639901870021,184.82792126992246,70.54468855413587,138.1166711016737,30.2639901870021,184.82792126992246,70.54468855413587,-0.054566544,0.37287688,0.9999994,-0.9999917,10,138.1166711016737,0.030325518921017647,84.23015240300447,90.73742077872157,0.02901350148022175,0.012390500865876675,9.544653557240963,184.58395626023412,264620.6202269802,1153
1000000,[4299.9194],0.7156259,0.96804035,-16.854471,22.495003,16.490362,125.4554,5.23486,22.503067,16.445658,127.89945,5.348179,22.686785,16.77527,127.86317,5.613988,5.849378,5.367379,40.55491,-5.651182,0.30739734,1.418781,6.685315,-5.322776,-0.99461746,0.473727,0.012008607,-4.0014567,0.0068055917508900166,-0.7516177892684937,5776000,13998,312.5,181.48898038173007,500,62,0.34254252319865863,2.099430039198246,42.09653107268911,-0.3019541264660498,107.04453849958084,30.920380490977323,162.12714769150006,59.08980120823987,0.019037671,0.5533933,0.9999999,-0.99999994,16,107.04453849958084,5619540,12852,469.8,90.6,500,198,0.272780472449927,1.767041184690318,36.699653761684075,-0.38246136914251716,128.15226595697573,46.713003265691995,182.55118632518446,38.31742118414656,128.15226595697573,46.713003265691995,182.55118632518446,38.31742118414656,0.0013768185,0.3620739,0.99999744,-0.9999995,10,128.15226595697573,0.03079385869204998,85.79246770963073,80.15114234574139,0.02864938508719206,0.036312803626060486,9.599311603233218,175.63867770601064,264796.2614803687,1154
1000000,[4294.4336],3.060513,2.8260694,-18.791473,25.04406,22.907356,125.96654,6.9232183,25.018883,22.756937,125.8028,6.811883,25.198929,23.152729,142.4217,7.138739,6.411879,6.123654,39.58429,-3.8401883,-0.15963009,1.4844015,5.8509274,-6.943445,-1.0267605,0.5800959,0.01513803,-4.0565495,0.00677643483504653,2.0570712089538574,5781000,14012,357.14285714285717,188.8861551089352,500,42,0.2765626949539018,1.910148383899818,38.1200247251759,-0.3493433129358966,98.77239105496493,48.35806687609284,161.8875236862964,8.556270224651529,0.0031081457,0.56660116,0.9999996,-0.99999994,14,98.77239105496493,5624235,12864,391.25,188.41006917536723,500,53,0.3209971557968048,1.9979474786395663,37.71384134121126,-0.2908137497348994,125.59013720549986,36.56805490819823,181.0715997826251,45.133738320229696,125.59013720549986,36.56805490819823,181.0715997826251,45.133738320229696,0.0066202213,0.41380107,0.9999966,-0.9999975,12,125.59013720549986,0.030562330968677998,88.80945317447186,93.21845449414104,0.02890019491314888,0.023032354190945625,9.128233646042645,191.23863619472831,264987.5026846314,1155
1000000,[4064.0164],0.83026534,1.4100668,-19.13147,25.20694,19.021868,106.69853,2.491128,25.16463,18.954689,106.24454,5.6349263,25.167889,19.04603,107.594604,-0.28161082,6.307411,5.7285304,34.458763,-6.7057114,0.1179898,1.4957724,5.428434,-5.705266,-1.06243,0.5543184,0.26210093,-3.7098382,0.0067785740830004215,1.5352405309677124,5786000,14027,333.3333333333333,187.9076605380656,500,62,0.3133332472449963,1.9772357911463792,35.283942773236184,-0.3286680718979845,104.44441574833215,28.081069300477935,174.1588535910286,62.96819532190871,-0.046614364,0.53157425,0.99999994,-0.99999887,15,104.44441574833215,5629056,12878,344.35714285714283,209.41913104819145,500,21,0.31663881915231384,1.977489743045517,33.878289446554234,-0.3450718446139584,109.03683908095036,33.75467198503988,166.2534224213295,61.16828047372889,109.03683908095036,33.75467198503988,166.2534224213295,61.16828047372889,-0.068790585,0.38645762,0.999999,-0.9999992,14,109.03683908095036,0.030411915853619576,83.46518995054066,83.1764722187072,0.029234965331852436,0.011852970346808434,9.717821615748107,176.43098363652825,265163.9364205478,1156
1000000,[4311.0044],1.9231683,1.6502695,-18.27287,24.160007,19.836887,111.957954,6.012927,24.084524,19.852522,112.94331,6.0755973,24.372791,20.041246,109.720795,6.350537,6.0648575,5.323529,26.215275,-3.9614923,0.28986374,1.413709,4.615674,-5.6034565,-1.0839915,0.5685058,0.20395541,-3.9030027,0.006306484341621399,0.3285815119743347,5791000,14038,454.54545454545456,96.7634074678718,500,231,0.2075153139660928,1.5801298363548748,36.38289697458374,-0.3469684217840379,94.32514271186034,34.23458868863621,155.56556892334362,30.105432887856832,-0.027122652,0.48968816,0.999988,-1.0,11,94.32514271186034,5633910,12889,441.27272727272725,132.09438148473504,500,74,0.2602782167343593,1.871025769862009,50.77048480316236,-0.28161081385525205,114.85367854805271,42.102884744660706,185.06174347628135,20.8989430086806,114.85367854805271,42.102884744660706,185.06174347628135,20.8989430086806,0.0195437,0.3579739,0.99999994,-0.99998736,11,114.85367854805271,0.030375724658370018,77.23114626295865,78.37087964452803,0.029518572613596916,0.012525591067969799,9.640124835073948,165.31457063090056,265329.25348538253,1157
1000000,[4106.3413],1.2578962,1.2713401,-18.735188,25.281136,19.211988,129.0404,5.911748,25.225344,19.182096,131.03476,5.5131264,25.173462,19.31,131.28406,5.719642,6.6909537,6.1120954,40.44016,-3.7015474,0.09717519,1.5148844,6.392148,-6.189875,-1.0756861,0.575324,0.053801954,-3.9113016,0.006345892790704966,3.496222972869873,5796000,14048,500.0,0.0,500,500,0.22325202562923005,1.762318750848857,39.48829842379068,-0.3765585280240117,111.62601281461498,29.751211109002753,164.95721313332533,70.59814001455477,0.0011773204,0.5261779,1.0,-0.99999994,10,111.62601281461498,5638475,12899,456.5,130.5,500,65,0.21493918813982338,1.701822756069252,36.51973709715743,-0.3056829296195517,98.11973938582938,44.58655284713625,148.37071148550783,7.0112657351627625,98.11973938582938,44.58655284713625,148.37071148550783,7.0112657351627625,-0.011400377,0.41906652,1.0,-0.99999994,10,98.11973938582938,0.030309684574604034,86.9513566577807,84.52148074284196,0.028279182501137257,0.012195170857012272,9.001098942011595,180.54472038056701,265509.8019388551,1158
1000000,[4063.7944],1.0407696,1.1821009,-19.147972,24.974894,19.083824,124.931694,6.624164,24.902845,19.028412,127.308975,6.5969834,24.996357,19.017258,122.48799,6.832269,6.0492,5.1349473,24.597218,-5.7850285,0.14341308,1.4283273,4.556055,-4.8781247,-1.056982,0.5235744,-0.051870108,-3.757419,0.006825285963714123,0.2453678846359253,5801000,14060,416.6666666666667,146.14908674211944,500,108,0.20773073348288904,1.7615421142106917,42.321626994550286,-0.2869713573345886,86.55447228453711,40.62453739584206,133.83455876410392,15.207446521815509,-0.006218987,0.47525892,1.0,-0.99999976,12,86.55447228453711,5643182,12911,392.25,186.67803164807583,500,58,0.2430692765258279,1.8927319412385053,40.91260525289088,-0.28161081385525205,95.34392371725598,45.2596809365944,171.92786991134875,34.25295856498137,95.34392371725598,45.2596809365944,171.92786991134875,34.25295856498137,-0.01688698,0.38872617,1.0,-1.0,12,95.34392371725598,0.0306835463270545,86.09164462890476,78.6953244972974,0.02878691628575325,0.010527602396905422,9.72267301660031,174.5796402078122,265684.3845861815,1159
1000000,[4417.069],6.18831,6.370825,-18.83268,24.314268,18.870918,124.35198,5.7694063,24.296904,18.770947,124.20138,5.643535,24.280783,19.362053,123.84704,5.524215,5.652338,5.4938054,36.522266,-4.812744,0.2670335,1.4293545,5.562658,-5.370018,-1.0200034,0.5439218,0.06776333,-3.8144758,0.007113219238817692,-1.719469428062439,5806000,14075,333.3333333333333,186.8830888253105,500,41,0.25336225255059325,2.0452500337759116,59.21700696686027,-0.28251669059791085,84.4540841835311,35.02118526097913,130.55576478166654,15.48982910475429,-0.013989734,0.47508654,1.0,-1.0,15,84.4540841835311,5648182,12921,500.0,0.0,500,500,0.17427866639660797,1.5574011031103892,35.21197273747332,-0.3460769271245224,87.13933319830399,45.108914173641736,149.12381723754612,-7.081180608459082,87.13933319830399,45.108914173641736,149.12381723754612,-7.081180608459082,-0.040749308,0.43822822,0.9999998,-0.99999094,10,87.13933319830399,0.03343704715371132,87.15230955649167,76.49040742311627,0.02957625314593315,0.010049991309642792,9.19506875704974,172.91084902826697,265857.2979623778,1160
