replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,0.18486029,0.26301426,-98.98654,105.892555,7.000999,115.912834,56.748615,106.020645,6.97705,115.898544,55.673397,105.838844,7.0504513,115.81983,56.646217,7.0923166,5.146748,26.350159,-5.8289685,0.16882968,1.5724081,4.80059,-5.0608215,-0.7614377,0.2942952,0.329607,-2.456944,0.004588649142533541,0.49705666303634644,7286000,14572,500.0,0.0,500,500,0.9702981859644404,0.1621618637308142,1.0,0.002327252584873404,485.1490929822201,0.43123412985003695,485.5707370646684,484.5391521672107,-0.08738702,0.651635,0.99973506,-0.99983376,10,485.1490929822201,7285000,14570,500.0,0.0,500,500,0.9708105229262939,0.1604335774252979,1.0,0.00298440371587855,485.405261463147,0.3221198399964255,485.62227614644456,484.7550956003155,485.405261463147,0.3221198399964255,485.62227614644456,484.7550956003155,-0.06982645,0.6116525,0.9987398,-0.99912786,10,485.405261463147,0.030593896750360727,68.2253892859444,68.93441553413868,0.029741934966295958,0.007715295068919659,9.06928870594129,146.29714465280995,214345.5670300061,1456
1000000,0.120235324,0.18864605,-100.647736,106.62607,6.0503397,115.77508,61.97127,106.68653,6.1284266,115.96812,61.531464,106.630264,6.0470014,116.127495,63.614536,6.0910244,5.060121,40.400887,-4.3649683,0.07636478,1.4710196,5.284228,-6.188546,-0.7656565,0.25815368,0.48867404,-2.3522892,0.004297532606869936,-4.953522205352783,7291000,14582,500.0,0.0,500,500,0.9558761662822479,0.1913541870830297,1.0,0.0031444203375026207,477.9380831411239,21.811272295659005,485.6662151473924,412.5156133797028,0.12093903,0.73950636,0.9999209,-0.99981546,10,477.9380831411239,7290000,14580,500.0,0.0,500,500,0.9708481669674275,0.16030497538285365,1.0,0.0030996005626185456,485.42408348371384,0.35037551666740463,485.705235189683,484.68637436074107,485.42408348371384,0.35037551666740463,485.705235189683,484.68637436074107,0.15025325,0.7323039,0.99908006,-0.9994277,10,485.42408348371384,0.030435794033110142,67.96949850395322,68.88531274301931,0.02974617900326848,0.007856855168938637,9.120974803809077,146.04382487898692,214491.61373158218,1457
1000000,0.16804652,0.29963142,-98.68788,106.21188,7.9798684,144.68283,57.028084,106.2187,7.843715,144.30641,58.590668,106.23902,7.9316936,145.51746,57.435566,7.658678,8.477014,66.72368,-5.1065645,0.1318521,1.6677464,8.53953,-8.80784,-0.81632614,0.31543866,0.1982181,-3.0049515,0.00393613800406456,3.6474523544311523,7296000,14592,500.0,0.0,500,500,0.9697561226999704,0.16316850227183058,1.0,0.0029893892709834144,484.87806134998516,1.5159260210358956,485.62359111859854,480.39528680544004,0.022105189,0.71103054,0.9998196,-0.9999817,10,484.87806134998516,7295000,14590,500.0,0.0,500,500,0.9703062855003624,0.16167464107638982,1.0,0.0031648600518716405,485.1531427501811,0.3489431750714578,485.5845782389094,484.72810631251957,485.1531427501811,0.3489431750714578,485.5845782389094,484.72810631251957,0.029994074,0.7076976,0.9987912,-0.99866694,10,485.1531427501811,0.030505996197462082,67.15789099922404,68.19856937788427,0.031132524833083153,0.009452548809349537,9.17746836785227,144.60501981480047,214636.22166685667,1458
1000000,0.08997445,0.13916424,-98.77401,106.15078,6.5168767,122.54916,56.341724,106.145645,6.5061603,123.82761,56.250328,106.10307,6.5884304,123.88941,56.162506,7.4922953,5.920261,35.061207,-2.8679745,0.10690788,1.5631046,6.0450735,-6.2026606,-0.83870876,0.30005,0.22396725,-2.414426,0.003713960526511073,2.7547836303710938,7301000,14602,500.0,0.0,500,500,0.9696550728554213,0.16349717533884972,1.0,0.002671965863421502,484.8275364277107,0.5215222638498433,485.54356027566877,483.7314818616274,0.059311245,0.6690704,0.9997941,-0.99974626,10,484.8275364277107,7300000,14600,500.0,0.0,500,500,0.9705987800070347,0.16092437786067393,1.0,0.002961456913383401,485.2993900035173,0.3954695642410918,485.6760092272063,484.6747955790563,485.2993900035173,0.3954695642410918,485.6760092272063,484.6747955790563,0.065030195,0.66249,0.99883235,-0.9987037,10,485.2993900035173,0.031127283815294504,69.68829711107537,69.8741315449588,0.029567271936684847,0.008538214024156332,8.685047790873796,148.3167092166841,214784.54171020724,1459
1000000,0.09868742,0.080918,-100.46282,106.770325,4.503771,116.65772,78.76656,106.76302,4.5034275,117.08604,77.77209,106.68892,4.497608,117.618904,79.56863,6.3933525,5.859356,37.430267,-6.2791424,0.165643,1.4653764,5.7780924,-5.7772474,-0.81135815,0.29136297,0.14264923,-2.3535352,0.003816584125161171,-3.378007173538208,7306000,14612,500.0,0.0,500,500,0.970541437030381,0.1614128471367694,1.0,0.0019864406356247004,485.2707185151904,0.66815117701909,486.4157129738994,483.7812913216761,-0.027437532,0.6205535,0.9997035,-0.9999157,10,485.2707185151904,7305000,14610,500.0,0.0,500,500,0.9706137351513123,0.16055352931339711,1.0,0.0034727577636478072,485.30686757565616,0.408784065265517,485.72354064230825,484.749707946389,485.30686757565616,0.408784065265517,485.72354064230825,484.749707946389,-0.036617696,0.54134077,0.99911624,-0.99941856,10,485.30686757565616,0.03049911931157112,64.69839842105284,65.65052177989855,0.029309161938726902,0.007638453971594572,9.162819914054126,139.57918685022742,214924.12399510527,1460
1000000,0.13901389,0.18751027,-97.34085,104.70705,10.944112,116.35339,46.178917,104.78081,11.015167,116.30061,46.274063,104.77395,10.968187,116.84203,45.710037,7.5106134,7.2592335,45.398804,-3.016365,0.12511958,1.6228347,10.341932,-5.926095,-0.8280651,0.31118697,0.8767212,-2.5383046,0.0038447703700512648,2.8394689559936523,7311000,14622,500.0,0.0,500,500,0.9679562343785015,0.1676818236625659,1.0,0.0019119109687320583,483.9781171892508,0.5993325205028842,484.8199331128386,483.01922119056786,-0.026791006,0.54191643,0.9999779,-0.99993366,10,483.9781171892508,7310000,14620,500.0,0.0,500,500,0.9693250307033769,0.16434016279384114,1.0,0.0025762554480712766,484.66251535168857,0.07329627466803344,484.7731347258161,484.545319378777,484.66251535168857,0.07329627466803344,484.7731347258161,484.545319378777,-0.04543024,0.43001404,0.9998169,-0.9989442,10,484.66251535168857,0.03031662292778492,64.79292638832703,65.18518967926502,0.029347615782171488,0.0090117366053164,10.575669779907912,140.62246182281524,215064.7493856228,1461
1000000,0.11843498,0.0984406,-98.43771,105.76291,6.9433637,119.09079,36.120262,105.70046,6.99179,118.79156,35.47232,105.810074,6.9560933,119.18087,37.07233,7.360607,5.2500663,30.8526,-6.6953297,0.28990364,1.5559161,4.9019957,-6.8593955,-0.80047035,0.29268894,0.08638728,-2.4798307,0.003786655841395259,2.0109453201293945,7316000,14632,500.0,0.0,500,500,0.9690947044518653,0.16469672742614025,1.0,0.0020019404854649285,484.5473522259326,0.30173648836832545,484.7427188941581,483.8200538467722,0.05451127,0.52995527,0.9999919,-0.99992716,10,484.5473522259326,7315000,14630,500.0,0.0,500,500,0.9692597526821195,0.1643201311765901,1.0,0.0020785100766148065,484.62987634105957,0.409445663839854,485.4987546180554,483.8578178083011,484.62987634105957,0.409445663839854,485.4987546180554,483.8578178083011,0.032824732,0.3698487,0.99984795,-0.9994062,10,484.62987634105957,0.03091053105890751,65.65401037828997,65.36700036609545,0.029349011834710836,0.009419394191354513,9.07528497138992,140.1659746528603,215204.91823205212,1462
1000000,0.11791073,0.12615506,-99.953766,106.40215,5.9932227,117.51354,62.046577,106.47339,6.0030584,117.50897,62.00502,106.44535,5.9552197,117.597336,62.14859,6.5497613,6.378502,31.520977,-5.53131,0.13876961,1.5237486,6.356075,-6.0430865,-0.8200527,0.2866467,0.27541623,-2.100041,0.0036308306735008955,-2.5295426845550537,7321000,14642,500.0,0.0,500,500,0.9683931740328524,0.16729485605130254,1.0,0.0020830184865567617,484.1965870164261,0.5741460327439504,485.32021178895525,483.4708212757986,-0.12331459,0.6464575,0.9999593,-0.999866,10,484.1965870164261,7320000,14640,500.0,0.0,500,500,0.9686498341784416,0.16598587241577997,1.0,0.00267044373294856,484.3249170892208,0.5025656346376608,484.86055566071786,483.65418976461535,484.3249170892208,0.5025656346376608,484.86055566071786,483.65418976461535,-0.10820335,0.594861,0.99976456,-0.99927,10,484.3249170892208,0.030273871961981058,63.40466298535466,64.35449449997395,0.029357959050685167,0.009523192886263132,9.057234928011894,136.88554743723944,215341.80668575224,1463
1000000,0.16629326,0.13483259,-98.217255,105.2525,8.568894,125.52642,48.851566,105.200874,8.564127,123.94793,48.776466,105.06495,8.548541,124.58078,46.993164,7.0854654,7.3566113,66.0686,-4.798629,0.07173348,1.6496485,11.105671,-12.371882,-0.7988385,0.30381137,0.81054956,-2.46445,0.003739814041182399,0.47763872146606445,7326000,14652,500.0,0.0,500,500,0.9680885556033568,0.16742439267154177,1.0,0.002580971152685077,484.04427780167845,0.5303045350945514,484.6604297742573,482.9496582812652,-0.12300982,0.6705532,0.99975127,-0.99996495,10,484.04427780167845,7325000,14650,500.0,0.0,500,500,0.9686497263431411,0.16640342184524404,1.0,0.002778852410511543,484.32486317157054,0.3414878981157675,484.6449482871466,483.78961170654014,484.32486317157054,0.3414878981157675,484.6449482871466,483.78961170654014,-0.113792256,0.6809141,0.9996042,-0.9996233,10,484.32486317157054,0.030500052962452173,64.04454663116485,65.27903819084167,0.029178499709814787,0.008940757717937231,9.294569383375347,138.68677351577207,215480.49635661766,1464
1000000,0.18278825,0.16019975,-98.85625,105.68932,7.768522,119.563675,48.492813,105.71835,7.766429,119.76928,49.43227,105.75806,7.6928473,119.619225,49.21509,6.93163,6.423593,44.317314,-8.5508995,0.22054152,1.5781826,7.8330226,-6.097662,-0.8052946,0.30969992,0.2805096,-2.651576,0.0037782618310302496,-0.3814120888710022,7331000,14662,500.0,0.0,500,500,0.9688776828848517,0.16536105099150394,1.0,0.0018519499980627378,484.4388414424258,0.5625410452954502,485.50026840253156,483.6978830434202,-0.15814579,0.63493866,0.9999125,-0.99995,10,484.4388414424258,7330000,14660,500.0,0.0,500,500,0.9692143933560273,0.1645453044469366,1.0,0.002587914329132332,484.6071966780137,0.5960040466618242,485.6570759710915,483.77572455009937,484.6071966780137,0.5960040466618242,485.6570759710915,483.77572455009937,-0.16006982,0.5525426,0.9995015,-0.9996239,10,484.6071966780137,0.03031422896310687,65.0579008362256,65.79239144176245,0.030963345896452665,0.009570111986249685,9.13598708063364,140.0571270454675,215620.55659952713,1465
1000000,0.17785102,0.110934116,-98.74812,105.61932,5.716228,118.19031,66.896126,105.50774,5.76362,118.4959,66.526665,105.53438,5.8270245,118.12635,66.61447,6.8908615,5.8791556,38.422478,-3.2434368,0.031674564,1.529656,8.32497,-6.1746526,-0.8065983,0.30601686,0.35967553,-2.2821677,0.003591188695281744,-0.6143600940704346,7336000,14672,500.0,0.0,500,500,0.9700918310644403,0.16239393729867327,1.0,0.0026883200919449487,485.0459155322201,0.3873339479464167,485.6218570326741,484.5532743905298,-0.086186506,0.586388,0.99991846,-0.9997458,10,485.0459155322201,7335000,14670,500.0,0.0,500,500,0.9693516075662002,0.16397000080330884,1.0,0.002663628642572721,484.6758037831002,0.49718587386443847,485.4449655116142,483.9627315305129,484.6758037831002,0.49718587386443847,485.4449655116142,483.9627315305129,-0.19559732,0.52079964,0.9995015,-0.99932426,10,484.6758037831002,0.030921786092221737,65.75140002788976,66.35314139397815,0.029625981114804745,0.008325225207954645,9.139549089130014,141.3129635034129,215761.8725124821,1466
1000000,0.15093523,0.2238713,-97.80709,104.937386,7.060893,123.55423,52.42292,104.98286,7.0030956,126.44221,55.169975,104.98633,7.0335445,125.37153,54.192455,7.2469635,6.2526593,32.6232,-6.4748716,0.054910276,1.5990433,9.018792,-5.800036,-0.8297577,0.31966072,-0.032737195,-3.0501883,0.0034377751871943474,1.401023507118225,7341000,14682,500.0,0.0,500,500,0.969404737771497,0.16397964038785803,1.0,0.002384797769541677,484.70236888574846,0.6423541730581149,485.62693674160664,483.81419461718633,-0.16310407,0.58302945,0.9999601,-0.9998908,10,484.70236888574846,7340000,14680,500.0,0.0,500,500,0.9704512380354401,0.16174337369940145,1.0,0.00298997681688862,485.22561901772013,0.3830775144094481,485.6235199036695,484.61794806471437,485.22561901772013,0.3830775144094481,485.6235199036695,484.61794806471437,-0.25227538,0.49643221,0.99900615,-0.9986971,10,485.22561901772013,0.03093240922316909,67.0274946987629,67.89944938290864,0.029819271061569452,0.008978275116533041,10.287687951233238,145.28436198830605,215907.15995971207,1467
1000000,0.0853542,0.08466157,-98.042564,105.350525,5.893827,117.69134,59.657887,105.35593,5.9123654,117.8166,60.16519,105.32492,5.9027524,117.883224,59.365456,7.383327,7.1779046,42.031387,-3.7833426,0.015545709,1.6123021,9.932934,-5.7635183,-0.8297257,0.32796443,0.30673403,-2.4613967,0.003322581760585308,2.187638521194458,7346000,14692,500.0,0.0,500,500,0.9686876379768476,0.165786311445904,1.0,0.0027704280472375413,484.34381898842383,0.5434280459702707,485.4510692023407,483.7117572456548,-0.14820825,0.6337862,0.9999209,-0.99989104,10,484.34381898842383,7345000,14690,500.0,0.0,500,500,0.9683602886326095,0.1665822289335292,1.0,0.0022246966026457397,484.18014431630473,0.5088398947386393,484.7866504035961,483.16850332683487,484.18014431630473,0.5088398947386393,484.7866504035961,483.16850332683487,-0.16945843,0.51315564,0.9995687,-0.99959666,10,484.18014431630473,0.030331601854413748,65.61983039602637,67.6264627231285,0.03197719715535641,0.008033587131649256,10.014451386872679,143.33108689216897,216050.4939897498,1468
1000000,0.09004561,0.20020604,-98.80436,105.796005,6.390537,118.19563,56.999973,105.70294,6.4211564,117.98143,57.39113,105.86815,6.272688,118.31354,57.465866,7.0298996,6.1003356,35.04181,-5.2350683,-0.025947174,1.5675384,4.207287,-6.4397078,-0.8023092,0.33146265,0.2939518,-2.5582013,0.003402234287932515,0.1699291169643402,7351000,14702,500.0,0.0,500,500,0.969412238560992,0.1639751425594888,1.0,0.0024500897869283193,484.7061192804961,0.36758647157860225,485.51450425769815,483.8822458142987,-0.10501974,0.59723073,0.9999812,-0.99994606,10,484.7061192804961,7350000,14700,500.0,0.0,500,500,0.9180006362165591,0.26887441688620517,1.0,0.00185934370562737,459.00031810827966,77.29028883604825,485.5127070900692,227.13077595802713,459.00031810827966,77.29028883604825,485.5127070900692,227.13077595802713,-0.14393258,0.52353805,0.99999994,-0.99999475,10,459.00031810827966,0.030577743891626596,66.97670127172023,67.05102424975485,0.0313539900816977,0.008910563308745623,9.50022853910923,143.59879635786638,216194.0959010627,1469
1000000,0.23465145,0.16858298,-98.06114,104.720276,8.09604,121.689095,36.962128,104.8007,8.164901,120.29798,37.052094,104.75085,8.108632,120.012985,35.2894,6.747594,7.404571,41.44909,-7.58173,0.1285611,1.601906,10.228849,-8.50159,-0.7710706,0.3171052,0.36795998,-2.3688624,0.0034755365923047066,-1.4291068315505981,7356000,14712,500.0,0.0,500,500,0.969238752242382,0.16447679303366683,1.0,0.0031496513793089517,484.619376121191,0.18725540793576295,484.80630498127795,484.132793732762,-0.123618886,0.61771286,0.9998115,-0.99991095,10,484.619376121191,7355000,14710,500.0,0.0,500,500,0.968642130925665,0.16574030995357159,1.0,0.002749786211464825,484.3210654628325,0.3682137420121718,484.7379946380497,483.87156415029585,484.3210654628325,0.3682137420121718,484.7379946380497,483.87156415029585,-0.070646934,0.49729592,0.99912286,-0.9995293,10,484.3210654628325,0.03033951111137867,64.41515478026122,66.29871218791232,0.029849251732230186,0.009515495970845222,10.205838690977544,140.98940991796553,216335.0882832217,1470
1000000,0.14345628,0.25935525,-97.806274,104.90205,6.6898046,117.780396,60.536224,104.83223,6.7395434,117.54481,58.285404,104.92092,6.5726457,117.78426,61.86899,7.1309447,7.267154,44.535255,-6.3279734,0.15486959,1.6192263,7.9855003,-6.5278683,-0.77676874,0.34596655,0.17080063,-2.7656095,0.0032430370338261127,0.7505002021789551,7361000,14722,500.0,0.0,500,500,0.9005544097311092,0.2934067417050163,1.0,0.0018413590817003289,450.2772048655546,69.595022223705,485.66932252709853,253.23994812462797,-0.071863145,0.68137753,1.0,-0.99999994,10,450.2772048655546,7360000,14720,500.0,0.0,500,500,0.9698314905996104,0.16277040478114094,1.0,0.0027883018867230244,484.91574529980517,0.298140681820736,485.50983747759835,484.6767032217972,484.91574529980517,0.298140681820736,485.50983747759835,484.6767032217972,-0.092500135,0.58314455,0.999998,-0.99992746,10,484.91574529980517,0.030897787306457758,66.38412687322125,66.79316816711798,0.030462439637631178,0.009411810897290707,9.142570098862052,142.39063717704266,216477.48182611167,1471
1000000,0.19057263,0.16840596,-97.292915,104.3438,9.304669,141.60124,36.028824,104.52196,9.120453,142.58888,38.62583,104.492714,9.17139,141.83386,37.764427,7.2122436,7.200586,57.983654,-5.312496,-0.16593449,1.5982423,7.110615,-6.185731,-0.76963603,0.34961984,-0.04469794,-2.5406756,0.0034840938169509172,1.201180338859558,7366000,14732,500.0,0.0,500,500,0.9687962626391234,0.16568433866740465,1.0,0.002397040090236699,484.3981313195617,0.6932311349844218,485.5270806899541,482.8423360956638,-0.38642725,0.67349035,0.9998545,-0.99991643,10,484.3981313195617,7365000,14730,500.0,0.0,500,500,0.9694841217430119,0.16398302863811481,1.0,0.0028919352814447716,484.74206087150594,0.47829965679200553,485.56475353140627,483.8061591411021,484.74206087150594,0.47829965679200553,485.56475353140627,483.8061591411021,-0.42817178,0.6381184,0.99924415,-0.99912024,10,484.74206087150594,0.030193893238902092,64.95737645216286,66.2214794778265,0.030050418805330992,0.009485969319939613,9.09412025893107,140.3427064702846,216617.8274229793,1472
1000000,0.114750065,0.119966805,-98.748886,105.723785,6.0409064,140.23009,43.973827,105.72749,6.046677,140.19995,43.014297,105.755295,6.1257453,139.86574,41.86082,7.0341606,6.1477356,38.924194,-6.493623,-0.035806984,1.5465122,6.385027,-4.950763,-0.8077541,0.34615275,0.11207172,-2.6879907,0.0032395580783486366,0.19581687450408936,7371000,14742,500.0,0.0,500,500,0.9707190531356055,0.16092342482489214,1.0,0.002665849204560508,485.35952656780273,0.3182038960511121,485.60184075224447,484.62632864695854,-0.066743776,0.61892074,0.99996704,-0.99999076,10,485.35952656780273,7370000,14740,500.0,0.0,500,500,0.9704557454007958,0.16137958196134955,1.0,0.0027299816636677824,485.227872700398,0.3917597062794402,485.64629381176485,484.65124706923365,485.227872700398,0.3917597062794402,485.64629381176485,484.65124706923365,-0.08830983,0.57504135,0.9998414,-0.999461,10,485.227872700398,0.030475180130451918,66.02138376608491,65.9666408910416,0.029292439110577106,0.007593641057610512,9.102730859071016,141.15811677649617,216758.98839882575,1473
1000000,0.21077573,0.11987811,-98.022995,104.97089,7.550437,136.03468,52.75028,104.94938,7.5806217,136.69609,52.4524,105.00087,7.5265923,138.91913,53.590187,7.088682,7.0970173,45.621418,-7.1192927,0.028869942,1.6422946,6.5916066,-9.800711,-0.7872328,0.35236043,0.5494938,-2.53865,0.0034765859600156546,0.5020900964736938,7376000,14752,500.0,0.0,500,500,0.9699394929448896,0.1625987347357498,1.0,0.0032878594797145526,484.9697464724448,0.34422071633249024,485.5046721272525,484.57309147838873,-0.09004875,0.6143953,0.9999296,-0.9998876,10,484.9697464724448,7375000,14750,500.0,0.0,500,500,0.9695229900283561,0.16343793733913958,1.0,0.0022695142841187314,484.761495014178,0.47248253142555524,485.6617897674695,484.0846132159933,484.761495014178,0.47248253142555524,485.6617897674695,484.0846132159933,-0.16088083,0.56882375,0.9997412,-0.9997948,10,484.761495014178,0.030223162844777107,64.23154236096889,65.40711338818073,0.03066110284999013,0.009468110278248787,9.159309216775,138.86831734189764,216897.85961678764,1474
1000000,0.11191653,0.1282409,-96.60829,104.33287,8.080246,117.033195,42.085888,104.4133,7.9720907,118.517235,45.431297,104.358635,8.070542,118.623116,42.1251,7.83585,7.9726934,54.676025,-4.791285,-0.047933273,1.663472,9.390219,-8.000355,-0.8138755,0.35107157,-0.019492388,-2.6683638,0.0034575785975903273,4.737087249755859,7381000,14762,500.0,0.0,500,500,0.9698510943518064,0.1630911518995889,1.0,0.002806668050149788,484.9255471759032,0.6226137315332796,485.73278582118843,483.6929175254567,-0.089117154,0.6043264,0.9998183,-0.9999639,10,484.9255471759032,7380000,14760,500.0,0.0,500,500,0.9697986065202328,0.16293633128445092,1.0,0.002680658032669872,484.8993032601164,0.3186199286082841,485.54634768052364,484.66581346531115,484.8993032601164,0.3186199286082841,485.54634768052364,484.66581346531115,0.048010603,0.59933275,0.99896085,-0.99962336,10,484.8993032601164,0.030759108252823353,66.27263463428244,64.5665275901556,0.029265533667057753,0.009467904921621084,9.099701195955276,140.00835596723482,217037.87089347187,1475
1000000,0.15905628,0.16066751,-98.28,104.973816,5.1890635,117.39707,66.22059,105.02791,5.140419,117.362755,67.16786,105.04715,5.195897,117.128624,66.69459,6.7853765,7.2142773,62.628784,-6.7373276,0.013713756,1.5833334,9.778263,-8.1745205,-0.8033582,0.34595078,0.4486028,-2.535939,0.003362460760399699,-1.2222728729248047,7386000,14772,500.0,0.0,500,500,0.9704419618755395,0.1614499033128889,1.0,0.0026008376009066,485.22098093776975,0.3896739894077701,485.6470348287297,484.65425194772087,-0.046512455,0.6121671,0.9996686,-0.99998486,10,485.22098093776975,7385000,14770,500.0,0.0,500,500,0.9704832406033249,0.16169443469253536,1.0,0.002125610800192471,485.24162030166246,0.5398243420964086,486.418653657249,484.571660540005,485.24162030166246,0.5398243420964086,486.418653657249,484.571660540005,-0.036346547,0.52313757,0.9998037,-0.99993753,10,485.24162030166246,0.030140640679746866,64.09137067105621,64.99736953992397,0.03016870701685548,0.007927124854177237,9.176539625041187,138.33351630857214,217176.20725297322,1476
1000000,0.09247732,0.073928356,-97.59744,104.75066,6.8764424,114.545166,47.203392,104.870605,6.907462,114.77188,47.569363,104.860115,6.9101343,115.04649,47.425053,7.2907543,6.5327992,43.485287,-5.111701,0.13168988,1.6316725,8.768651,-11.043885,-0.7797033,0.3330301,0.278116,-2.4159648,0.00367836095392704,1.629804015159607,7391000,14782,500.0,0.0,500,500,0.9701264666738975,0.16177593999570056,1.0,0.0027007719507347065,485.0632333369488,0.3661852203598965,485.72299527036216,484.7300705610023,-0.017203683,0.6528699,0.9999046,-0.9999656,10,485.0632333369488,7390000,14780,500.0,0.0,500,500,0.9702329872975471,0.16210932363191813,1.0,0.002327157385008996,485.1164936487736,0.4337895578321075,485.6454136787182,484.4505954052444,485.1164936487736,0.4337895578321075,485.6454136787182,484.4505954052444,-0.022396075,0.57069254,0.99935615,-0.999152,10,485.1164936487736,0.030287703964859247,64.67151965107769,65.21094541205093,0.029627440962940454,0.008744819089770317,9.186708905734122,139.1378339328803,217315.34808013542,1477
1000000,0.23390861,0.2224701,-98.20694,105.12979,6.651296,116.17395,51.63499,105.04297,6.630102,116.01298,52.53805,104.94509,6.7028913,116.258354,51.063183,7.005682,6.755655,47.05595,-4.744029,-0.044897765,1.5950527,7.139651,-8.99023,-0.7559432,0.31822187,0.17427582,-2.4928627,0.0037570123095065355,0.03172767162322998,7396000,14792,500.0,0.0,500,500,0.9695353905178821,0.16344625361562368,1.0,0.002515403865536839,484.76769525894105,0.5395763560912176,485.73752550926963,483.89597886775204,0.01928471,0.6539003,0.99954545,-0.99996144,10,484.76769525894105,7395000,14790,500.0,0.0,500,500,0.9699286124940075,0.16233115363914813,1.0,0.003703033148540927,484.9643062470037,0.5891906382600494,485.7236482677701,484.01202703687585,484.9643062470037,0.5891906382600494,485.7236482677701,484.01202703687585,0.034220934,0.63347995,0.99881023,-0.9986966,10,484.9643062470037,0.030181775335222483,67.02791898697615,66.65237708995119,0.0298798568546772,0.009456728119403124,10.76331103593111,144.51312547316775,217459.86411788734,1478
1000000,0.07909012,0.085357875,-98.10588,105.28432,5.8338175,117.89585,60.753952,105.28725,5.835707,117.958435,57.794395,105.29889,5.8771825,118.30501,58.371635,7.2408924,6.5161467,41.18237,-5.811427,0.071001306,1.6157167,6.9592295,-6.4208393,-0.7552108,0.30475274,0.09390271,-2.1100564,0.0037837533745914698,1.3434946537017822,7401000,14802,500.0,0.0,500,500,0.9699361566387779,0.16229811335368308,1.0,0.0027719978420365525,484.96807831938895,0.4615226781801181,485.66253063078045,484.0188906783549,0.014082702,0.6948845,0.9997687,-0.99991685,10,484.96807831938895,7400000,14800,500.0,0.0,500,500,0.9697463515729251,0.16281688359252205,1.0,0.0026786081769258644,484.8731757864627,0.49833014090714994,485.59923156337453,484.0911291748715,484.8731757864627,0.49833014090714994,485.59923156337453,484.0911291748715,-0.014612594,0.74614245,0.9989992,-0.9992223,10,484.8731757864627,0.03032447211444378,66.36802147794515,65.08833429729566,0.03022426925599575,0.009363275021314621,9.081940120086074,140.60820791171864,217600.4752317504,1479
1000000,0.15765889,0.14936537,-98.90526,105.30956,6.1514373,118.50073,53.220634,105.200745,6.2128177,118.19554,51.832474,105.122574,6.274989,118.228226,52.25701,6.3906693,6.834486,49.11358,-5.2854486,-0.018281918,1.5636805,7.959437,-7.195634,-0.7552937,0.32856804,0.57370096,-2.1742017,0.0037010128144174814,-3.4116721153259277,7406000,14812,500.0,0.0,500,500,0.9687420451212226,0.1652296786346095,1.0,0.002568782206169631,484.37102256061127,0.5831498939443962,485.7016448989872,483.83524362379217,-0.04965981,0.5797927,0.999872,-0.9998728,10,484.37102256061127,7405000,14810,500.0,0.0,500,500,0.8199452155901348,0.3327733300340774,1.0,0.0028292607188689393,409.97260779506735,149.0543700864467,485.68036836188173,109.25385468854253,409.97260779506735,149.0543700864467,485.68036836188173,109.25385468854253,-0.05248347,0.5449149,0.99999964,-1.0,10,409.97260779506735,0.032459387090057135,66.49139117728919,66.50267157889903,0.029775982722640038,0.02962221996858716,10.826178573071957,143.91209891904145,217744.3902314785,1480
