replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
896000,[3496.4768],0.14456052,0.15416512,-4.2629485,10.895784,6.007341,30.366014,-3.704941,10.894812,5.9708695,30.103868,-3.9701135,10.93844,6.003622,30.228167,-3.8139555,6.705038,4.247424,23.869871,-4.723012,-0.037817903,1.5651892,4.2371893,-5.4426727,-0.76950175,0.43382344,0.17377758,-2.737977,0.003687063930556178,-1.6526304483413696,896000,1792,500.0,0.0,500,500,0.2098708146053777,0.16678318910096987,0.5008132337811964,0.0006763731772203574,104.93540730268887,38.811272614734015,175.64932197510726,53.478705292999,0.00049805123,0.65282124,0.99971163,-0.9998796,10,104.93540730268887,895000,1790,500.0,0.0,500,500,0.26460295441770765,0.1475117050657096,0.5005129020689864,0.0012005283887130847,132.30147720885373,59.13134256567183,176.9559434274733,22.47095383355524,132.30147720885373,59.13134256567183,176.9559434274733,22.47095383355524,0.029114375,0.69759196,0.998884,-0.99902517,10,132.30147720885373,0.03231681231409311,104.28370745107532,110.63722728844732,0.028363412246108055,0.012106596492230892,8.949567338451743,223.9432888990268,37782.12006219104,178
901000,[3423.833],0.13392308,0.0964738,-4.6525183,11.861861,7.225638,30.033688,-5.1064024,11.961346,7.2927637,29.989752,-5.2035975,12.018512,7.357365,30.42433,-4.344184,7.3315215,4.40858,18.980022,-5.3301697,0.111367576,1.5236048,4.1639853,-5.4375916,-0.8246242,0.47022828,0.0257833,-2.6147077,0.0037284521386027336,1.853754997253418,901000,1802,500.0,0.0,500,500,0.2226707367351698,0.158879324094129,0.5004461184072683,0.001399840165718802,111.33536836758489,57.0474218345269,174.82622933450304,31.043860310764874,0.11048039,0.6979512,0.99998873,-0.99994254,10,111.33536836758489,900000,1800,500.0,0.0,500,500,0.271986298937683,0.1482737065423322,0.5004064970285563,0.0009198767522113683,135.99314946884158,49.53690053300984,177.2770373253069,39.55792216259719,135.99314946884158,49.53690053300984,177.2770373253069,39.55792216259719,0.08914557,0.6675353,0.99986476,-0.9995861,10,135.99314946884158,0.03272587899118662,107.21459914837033,112.57714792713523,0.02855544351041317,0.012023137882351875,9.150594270788133,229.01564580667764,38011.138153388165,179
906000,[3259.8538],0.10283871,0.11547607,-4.632884,11.443156,6.9522195,31.59014,-2.9176614,11.428713,7.03211,31.355272,-3.1357036,11.443788,6.947528,31.575655,-3.0945282,6.88106,4.6552157,19.445305,-4.6367517,0.09054518,1.5194637,6.1330147,-5.854759,-0.79672813,0.46001223,0.23869765,-2.604566,0.00363850686699152,-0.6679812669754028,906000,1812,500.0,0.0,500,500,0.29308520671692595,0.1317547013708854,0.5005006990872268,3.304082790718254e-05,146.542603358463,25.68121666410767,175.92187087109846,91.32086692831668,0.049379114,0.70255166,0.9999779,-0.99995816,10,146.542603358463,905000,1810,500.0,0.0,500,500,0.26818573207025215,0.14193678136340868,0.5004470969758578,0.0005672916122423822,134.09286603512604,48.36781871949086,175.9174620034941,36.2113952304342,134.09286603512604,48.36781871949086,175.9174620034941,36.2113952304342,-0.001432578,0.661035,0.9988984,-0.9995605,10,134.09286603512604,0.032482060603797436,105.2741133030504,116.07126180361956,0.028880150988698006,0.012692011892795563,9.088529206812382,230.50795853696764,38241.64863128308,180
911000,[3337.2512],0.27992004,0.24479717,-4.0837135,11.751617,6.42766,29.994633,-1.2852411,11.720146,6.400775,29.5767,-1.2703328,11.668991,6.450689,29.539413,-1.4109848,7.7120676,4.298965,21.002262,-3.3907003,-0.14301443,1.5877861,4.6531982,-4.807953,-0.79156655,0.4086086,0.061249197,-2.4219468,0.003670968348160386,3.99302077293396,911000,1822,500.0,0.0,500,500,0.2887445537786835,0.13598641403388947,0.5005930198421797,0.0009922468001429153,144.37227688934178,33.72176098649838,176.7202739454366,65.58064558412282,0.024138529,0.71242845,0.99969906,-0.99973124,10,144.37227688934178,910000,1820,500.0,0.0,500,500,0.2809825435594667,0.13832210343196666,0.5007754283245736,0.001664448834316068,140.49127177973338,54.08693498024453,176.66086679739536,33.15255076752634,140.49127177973338,54.08693498024453,176.66086679739536,33.15255076752634,0.096914366,0.7060713,0.99777246,-0.9982199,10,140.49127177973338,0.03266130480915308,103.82902795542032,111.56957700196654,0.02842902671545744,0.012253162451088428,9.242335370741785,224.71428382210433,38466.36544682458,181
916000,[3376.7996],0.10706751,0.13027847,-4.6677403,11.882507,6.466826,27.236994,-1.8868214,11.893425,6.437595,26.941856,-1.5368915,11.820534,6.4622297,27.39671,-1.6077329,7.308877,4.5981503,20.75538,-10.89057,-0.016860813,1.5764456,5.088146,-4.69752,-0.80005896,0.45586017,0.16722476,-2.5061634,0.003788087982684374,1.722357988357544,916000,1832,500.0,0.0,500,500,0.33386305852963927,0.09768327349615963,0.6160127462567241,0.0005906075753854046,166.9315292648196,15.433300630672761,179.239246766625,124.55317929764402,0.112411834,0.7007214,0.9999636,-0.9997972,10,166.9315292648196,915000,1830,500.0,0.0,500,500,0.3153765516705059,0.11745099730948301,0.5014158035727829,0.0007353270460448536,157.68827583525285,46.03493456149529,176.38396585607768,20.30996475482458,157.68827583525285,46.03493456149529,176.38396585607768,20.30996475482458,0.080767006,0.71639407,0.99988997,-0.9995695,10,157.68827583525285,0.0328021040186286,105.52600593492389,113.58188638929278,0.028560491278767586,0.012608402408659458,9.248043476603925,228.42990679852664,38694.79817416426,182
921000,[3493.9106],0.09685157,0.11148439,-3.4241161,11.1521,6.64515,31.79604,-5.0144153,11.191124,6.673659,32.073544,-4.815078,11.16242,6.630119,31.640772,-4.76207,7.822238,4.950095,29.145487,-6.875655,-0.051936053,1.6199636,4.4089584,-4.712384,-0.7715536,0.442023,0.35756403,-2.4049313,0.0038449920248240232,4.5725812911987305,921000,1842,500.0,0.0,500,500,0.29204614360930936,0.13165298793848967,0.5010248360396982,0.0006692502058834538,146.02307180465468,42.96448849245327,176.35145657398576,25.62975968651679,0.077106446,0.71769786,0.9999829,-0.9996933,10,146.02307180465468,920000,1840,500.0,0.0,500,500,0.25988815932418263,0.1448374249974006,0.5012086373629042,0.0007137170765424084,129.9440796620913,57.47264704386642,176.79686901851483,24.91376228531922,129.9440796620913,57.47264704386642,176.79686901851483,24.91376228531922,0.090375006,0.67897326,0.9992527,-0.99837893,10,129.9440796620913,0.03242151718586683,103.71177913248539,111.54459888581187,0.02770697046071291,0.01255144365131855,9.313960917294025,224.64301886688918,38919.44402446784,183
926000,[3591.619],0.081647284,0.096581705,-5.2076855,11.694775,6.8015876,28.615217,-4.348477,11.725817,6.7757196,28.704298,-4.693241,11.659864,6.788033,28.733688,-4.557445,6.563915,4.608037,29.216637,-5.7244124,0.009645083,1.4880689,3.9820232,-4.0242767,-0.80275697,0.4538644,0.23597264,-2.5458689,0.0038509208243340254,-2.4244725704193115,926000,1852,500.0,0.0,500,500,0.30275086967495146,0.12525721269896448,0.5006131433787658,2.5859612451384346e-09,151.37543483747578,30.586777644697527,175.9824696126391,92.6178464413224,0.09165683,0.7040855,1.0,-0.99999976,10,151.37543483747578,925000,1850,500.0,0.0,500,500,0.28312623858972336,0.1389993934992606,0.5004235716965731,0.0013772616792577354,141.56311929486162,49.85620134909076,176.79039565008853,25.433604068457328,141.56311929486162,49.85620134909076,176.79039565008853,25.433604068457328,0.14989662,0.7148838,0.9999834,-0.9999077,10,141.56311929486162,0.032879955135285854,107.00339900609106,112.98073211871088,0.028468361124396324,0.012365019880235195,9.875985844060779,229.93383030500263,39149.38033173513,184
931000,[3174.329],0.12601343,0.124108866,-4.6597276,12.198066,7.0302224,31.385738,-4.158446,12.104681,6.9929066,31.270931,-4.2966466,12.1098385,6.9983563,31.215363,-3.1677005,7.5880756,4.6327486,24.438198,-1.9031188,0.024996515,1.5861022,4.8552203,-6.191659,-0.78072387,0.45835388,0.35063612,-2.4972346,0.0039131068624556065,3.2600226402282715,931000,1862,500.0,0.0,500,500,0.27567515627038974,0.14695274210009265,0.5459123977126576,2.4238773780993477e-06,137.83757813519486,34.51424593435285,175.2172974946536,49.220886734420255,0.11457635,0.6958381,0.9999632,-0.9999022,10,137.83757813519486,930000,1860,500.0,0.0,500,500,0.2992865883145345,0.13010029040206625,0.5009340125165107,0.001059141788359319,149.64329415726723,38.55593350299963,177.5577770122769,81.86658901116988,149.64329415726723,38.55593350299963,177.5577770122769,81.86658901116988,0.18165228,0.66434586,0.99831414,-0.99782515,10,149.64329415726723,0.03211460914462805,106.69391577970237,114.53471775259823,0.030167538672685623,0.010992259718477726,9.368719713762403,230.67062765359879,39380.05348232761,185
936000,[3796.6963],0.09658733,0.1169395,-5.353766,12.576876,7.199763,28.745848,-4.054525,12.534373,7.2008553,28.86895,-3.7670934,12.6365185,7.23538,28.855608,-3.7373567,7.2664313,4.2801995,21.161648,-4.0460496,-0.09016977,1.5379349,4.7243752,-4.3181906,-0.8401646,0.4831954,0.097756445,-2.64754,0.003929572645574808,1.4758250713348389,936000,1872,500.0,0.0,500,500,0.28416263083328397,0.1419963814103178,0.5017812448596487,0.0009052710734695269,142.08131541664198,44.065563841532715,175.7830315891743,53.12152996918322,0.011358553,0.703511,0.99977,-0.9999614,10,142.08131541664198,935000,1870,500.0,0.0,500,500,0.29277837626160264,0.13476239027742903,0.5010022849881487,0.0012579918157094917,146.3891881308013,41.54244948794812,176.49722485614188,32.144866446541855,146.3891881308013,41.54244948794812,176.49722485614188,32.144866446541855,0.079928294,0.6873145,0.99901026,-0.9991496,10,146.3891881308013,0.03248092997819185,108.07292555831373,113.02824381180108,0.029109071008861065,0.012773861177265644,9.360051045194268,230.5355842774734,39610.59156204108,186
941000,[3249.03],0.17801753,0.24116823,-5.2387967,11.62328,7.547235,30.151306,-8.284398,11.562011,7.4658194,30.235397,-8.237482,11.688308,7.57977,30.290688,-8.008758,6.4355106,4.285792,22.01836,-5.729395,0.022230433,1.5055851,4.404698,-4.011699,-0.7772222,0.4342439,0.30577666,-2.5134444,0.0038739352021366358,-3.134918689727783,941000,1882,500.0,0.0,500,500,0.24095906302635225,0.15842180987122384,0.5013247703165573,0.0010473438439632889,120.47953151317611,41.18928697338106,176.3119201490576,30.908630923086086,0.07365952,0.6667469,0.9999269,-0.9998242,10,120.47953151317611,940000,1880,500.0,0.0,500,500,0.3059952997638283,0.12498072445183554,0.500742616058622,0.0010025594829874307,152.99764988191416,33.044062285345056,176.71107811932617,58.7087510775427,152.99764988191416,33.044062285345056,176.71107811932617,58.7087510775427,0.026369333,0.6558582,0.9988361,-0.99905115,10,152.99764988191416,0.03241806756705046,104.83042417094111,115.31748644821346,0.02871088497340679,0.01178310438990593,9.349022237583995,229.56984491366893,39840.164077291265,187
946000,[3430.722],0.13570543,0.11582929,-6.2321434,12.198093,7.570168,31.208103,-3.841666,12.324722,7.618595,31.505281,-3.9586167,12.216579,7.6046453,31.296276,-3.9518776,6.0886087,4.118688,17.96995,-5.1037755,-0.037801478,1.4459099,3.617238,-6.2935705,-0.8288303,0.4645463,0.58237976,-2.725984,0.003753728000447154,-5.08991813659668,946000,1892,500.0,0.0,500,500,0.2438374083125418,0.1575924229360131,0.5004302568756178,0.0005290675016345059,121.91870415627086,59.97596058184518,176.1107805872963,12.495231550615465,0.05385685,0.6866783,0.9999988,-0.9999448,10,121.91870415627086,945000,1890,500.0,0.0,500,500,0.2995116489384232,0.1305999607245649,0.5005246772576114,0.0009310306668586344,149.7558244692116,32.7048636991792,175.73374012730963,77.80828718308878,149.7558244692116,32.7048636991792,175.73374012730963,77.80828718308878,0.014753704,0.6497958,0.99932826,-0.999088,10,149.7558244692116,0.032383868470788,105.01339354552329,110.62563552614301,0.028015831485390663,0.0120355524122715,9.398576895706356,225.1100412197411,40065.27660691086,188
951000,[3516.4478],0.10547478,0.12899742,-6.0741787,12.846146,7.235555,30.608236,-2.7568595,12.771147,7.2388253,30.311787,-3.294348,12.84111,7.2766147,30.403,-3.0876322,6.8187904,4.6367464,21.43981,-6.468789,-0.061436236,1.5309923,4.6506066,-4.5967073,-0.81835854,0.4588825,0.30028808,-2.4231277,0.003938796930015087,-1.0033464431762695,951000,1902,500.0,0.0,500,500,0.31558347663689945,0.11650774968213823,0.5005861984576179,0.0019734351207085776,157.79173831844975,32.77058441258878,177.40329021996146,68.64425763888292,0.06238037,0.6959443,0.99991935,-0.9999162,10,157.79173831844975,950000,1900,500.0,0.0,500,500,0.2895251144488733,0.13177692177802292,0.5003832715202765,0.0013051815263130041,144.76255722443668,47.47461077943622,176.46164157823682,24.918742176671632,144.76255722443668,47.47461077943622,176.46164157823682,24.918742176671632,0.057736836,0.69435626,0.9999865,-0.99896073,10,144.76255722443668,0.03310834430158138,105.37664927635342,113.31277553271502,0.028381524607539177,0.01022554561495781,9.047976482659578,227.8091167062521,40293.08822393976,189
956000,[3296.3052],0.10761743,0.1423623,-6.082081,12.591509,6.7177134,29.477901,-1.925569,12.572726,6.7292857,29.687267,-2.1955047,12.629443,6.7462425,29.64589,-2.0620513,6.5708456,4.7803764,25.820541,-6.0225554,-0.0546829,1.5122879,5.7150145,-4.3702073,-0.8108403,0.4591263,0.09889373,-2.5191474,0.003841992234811187,-2.386794090270996,956000,1912,500.0,0.0,500,500,0.2581602537597869,0.14876065597231225,0.5010080559137539,0.0010388410482059297,129.08012687989347,42.256060286944134,177.2166659475837,59.75348954267866,-0.023501158,0.67024523,0.9998538,-0.9999081,10,129.08012687989347,955000,1910,500.0,0.0,500,500,0.29999450277560635,0.12372541159605974,0.5004820233823118,0.0009336402164833891,149.9972513878032,32.585652755473724,172.97452425163516,86.61494059512634,149.9972513878032,32.585652755473724,172.97452425163516,86.61494059512634,0.042404473,0.64573205,0.9999847,-0.9999379,10,149.9972513878032,0.032403962686657906,105.92609332874417,114.9422652805224,0.028476103208959103,0.010726168751716614,9.263611352071166,230.20357619598508,40523.29431289341,190
961000,[3488.7368],0.05592254,0.08503036,-5.909136,12.801255,7.3303046,31.455395,-5.70463,12.869303,7.362602,31.372929,-4.948598,12.822705,7.334759,31.174973,-5.4880104,6.974745,5.1283474,28.46448,-8.485192,-0.016939908,1.5284886,5.03572,-5.008277,-0.8248494,0.48745257,0.27507365,-2.5910008,0.003974547144025564,-0.13961493968963623,961000,1922,500.0,0.0,500,500,0.26558499503882443,0.14861917669510602,0.5006319045454274,0.0013239935666576885,132.79249751941228,48.2626932539878,177.4243244010185,28.122770022327792,0.08257082,0.7294759,0.9999759,-0.99998,10,132.79249751941228,960000,1920,500.0,0.0,500,500,0.22949015341147475,0.15818761494908526,0.5014604501858594,0.000559707414692856,114.74507670573735,55.35517454558497,176.7252927023155,23.572312511679677,114.74507670573735,55.35517454558497,176.7252927023155,23.572312511679677,0.10608539,0.6897893,0.99974173,-0.9998655,10,114.74507670573735,0.03218498174101114,105.97319584526122,111.6667320644483,0.02887884620577097,0.01155698299407959,9.276344554498792,226.98889327514917,40750.28573540598,191
966000,[4350.891],0.15810165,0.18214563,-6.5550685,13.402824,7.094223,33.479145,-3.2483685,13.476034,7.1170464,33.39866,-2.2463229,13.414732,7.09448,33.241867,-3.5560217,6.9646397,4.378559,19.674124,-5.833607,-0.20436181,1.5124711,4.575,-5.015509,-0.8458045,0.46509415,0.45381522,-2.44895,0.00396543787792325,-0.19555562734603882,966000,1932,500.0,0.0,500,500,0.24414465054608891,0.1641703614281111,0.5007498324526832,1.925744250430572e-06,122.07232527304447,57.197399983981725,176.71704215491474,19.537662242749814,0.062142313,0.6635744,0.99982727,-0.99997574,10,122.07232527304447,965000,1930,500.0,0.0,500,500,0.33563850728818284,0.09104278015736547,0.5006548905601373,0.0008649942615545415,167.81925364409148,13.510799437279612,176.73277767871724,133.01149683841308,167.81925364409148,13.510799437279612,176.73277767871724,133.01149683841308,0.09659569,0.6990127,0.9995975,-0.9999769,10,167.81925364409148,0.03248323313891888,110.3804042628035,110.76693815086037,0.028304658830165863,0.01014050841331482,9.261597009375691,230.47986782342196,40980.76811601594,192
971000,[4075.8972],0.121227466,0.15411696,-5.856679,12.919267,7.0254383,30.304571,-9.882787,12.852824,7.036503,30.231272,-10.007446,12.817854,7.0176997,30.202166,-9.840628,7.109068,4.9406466,29.388596,-5.324971,0.025381522,1.538534,6.036514,-4.620863,-0.84804946,0.4659371,0.57814944,-2.6172743,0.0039405361749231815,0.6038793325424194,971000,1942,500.0,0.0,500,500,0.29251155587728717,0.13039849030382394,0.5005887950924509,0.001502905183566472,146.25577793864358,30.603662960260074,173.21929548677724,92.06792067587429,0.13428095,0.6685197,0.9999964,-0.9995087,10,146.25577793864358,970000,1940,500.0,0.0,500,500,0.27206815945263135,0.14182941058164297,0.5006586517217979,0.0012936304374818186,136.03407972631572,50.62326400744201,174.48698224260215,31.49812565172039,136.03407972631572,50.62326400744201,174.48698224260215,31.49812565172039,-0.0028643399,0.69668764,0.9996452,-0.9995106,10,136.03407972631572,0.03265822492539883,102.60629565548152,114.38827122095972,0.028366753831505775,0.012199160642921925,9.324301780201495,226.39209279604256,41207.16271640174,193
976000,[4006.6135],0.1821934,0.1951255,-6.2217364,12.845137,7.156336,31.149357,-1.5896869,12.877953,7.157369,31.261456,-1.7630494,12.884422,7.2255516,31.631195,-1.7080745,6.72521,4.4696126,22.132055,-3.5226462,-0.067503124,1.5195752,4.0761747,-3.9446054,-0.8142077,0.47355744,0.18511057,-2.5642679,0.004043112974613905,-1.5143325328826904,976000,1952,500.0,0.0,500,500,0.20828837185068805,0.1564397754734154,0.5006908129291782,0.0019721438082246578,104.144185925344,60.3699400636803,176.11086034487818,20.725534831191734,0.02328878,0.6497992,0.9998257,-0.99973714,10,104.144185925344,975000,1950,500.0,0.0,500,500,0.287719875080146,0.13718438474217642,0.5005734313842084,0.001461673585475598,143.859937540073,44.567144407057626,175.2997335238433,49.965363021822,143.859937540073,44.567144407057626,175.2997335238433,49.965363021822,-0.006043551,0.680138,0.9998556,-0.999541,10,143.859937540073,0.03239456005394459,104.03589423373342,110.79921379312873,0.028355943970382214,0.012043729424476624,8.843825127929449,223.7517273882404,41430.91694230586,194
981000,[3706.6829],0.092267856,0.10735273,-5.968077,12.55736,7.45824,31.740326,-4.5505915,12.582629,7.492112,32.142258,-3.8990629,12.49703,7.487664,32.06608,-4.612648,6.6911626,4.3353896,18.3871,-4.963374,0.060019918,1.4924011,5.3621244,-4.090867,-0.8182879,0.45964447,0.30584323,-2.5594513,0.004030993208289146,-1.702786922454834,981000,1962,500.0,0.0,500,500,0.24510497941822915,0.1522432042439966,0.5004200284473401,0.0004861884039534248,122.55248970911457,49.15704373766418,176.68484767060818,37.853729266496714,0.075495936,0.63921416,0.99995834,-0.99975467,10,122.55248970911457,980000,1960,500.0,0.0,500,500,0.2773673006671776,0.14270069440953465,0.5004421431975334,0.0006130368848660584,138.68365033358882,49.54136701837805,176.7139234713144,27.921504408762246,138.68365033358882,49.54136701837805,176.7139234713144,27.921504408762246,0.078426905,0.66783464,0.9999997,-0.99992615,10,138.68365033358882,0.032645308412611485,106.57050793617964,112.45502914022654,0.028529934585094452,0.012030492536723614,9.337390922009945,228.43613373395056,41659.355569034815,195
986000,[3542.3108],0.08408121,0.07826413,-5.2347245,11.953485,6.761074,31.726461,-1.448209,12.030429,6.7508893,31.443407,-1.3212125,11.977956,6.723599,31.490322,-1.5414842,6.8434324,3.9429715,19.862568,-4.1042695,-0.07326121,1.5199258,4.3782873,-3.7798295,-0.77177876,0.42795938,0.03976327,-2.5444114,0.00416127173230052,-0.8582795858383179,986000,1972,500.0,0.0,500,500,0.3376394202244495,0.08800878376779535,0.5004872946010094,0.0005419526193997549,168.81971011222475,12.434714652774574,176.69791316682313,141.93244417475913,-0.010144366,0.6918672,0.99980104,-0.9999155,10,168.81971011222475,985000,1970,500.0,0.0,500,500,0.2640968233384558,0.15332121355772682,0.5006029129563727,0.0004488863949293709,132.04841166922785,49.836538079487966,174.8962254817283,21.374804579285875,132.04841166922785,49.836538079487966,174.8962254817283,21.374804579285875,0.023242965,0.6446554,0.9991558,-0.99823034,10,132.04841166922785,0.03226650133728981,104.74418141134083,113.31986851152033,0.028280668891966343,0.012416382320225239,9.21694840490818,227.35396188031882,41886.71209437214,196
