replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
466000,4.457134,5.2233963,-55.31363,60.484715,7.5597835,68.51451,-6.494775,60.685337,7.2791057,68.43853,-1.9377,60.470955,7.989427,68.38755,-0.28161082,5.6629605,4.430642,32.488472,-3.8754857,0.18911731,1.3725891,4.485392,-6.2594414,-1.0362669,0.39767814,0.06524122,-3.6674452,0.010520705953240395,-1.5350134372711182,466000,1652,500.0,0.0,500,500,0.0030289073116450665,0.008221832931470257,0.04549541777905216,1.5688068159419545e-05,1.5144536558225332,0.31488649489041354,1.9153762058922585,0.9425385515400829,0.008289065,0.46555662,0.9976122,-0.9987748,10,1.5144536558225332,458904,1550,500.0,0.0,500,500,0.0025258127910888096,0.007009443247261499,0.059263367204813136,1.859957239099932e-05,1.2629063955444044,0.3462848121801096,2.1229566999774496,0.8881009287807584,1.2629063955444044,0.3462848121801096,2.1229566999774496,0.8881009287807584,0.014798336,0.35836443,0.9803331,-0.99655366,10,1.2629063955444044,0.0288017347920686,68.02772572590038,73.26067917910405,0.0258704440202564,0.07832121313549578,10.4156724489294,151.83707074588165,14341.607014048845,92
471000,0.36675537,0.46603417,-54.40341,59.82088,3.8908958,71.96783,42.722,59.5505,3.8254285,72.41718,42.862606,59.766052,3.7199836,71.270996,43.67085,5.5875063,4.4909945,22.228931,-4.3420277,0.0630338,1.4245105,4.2650385,-4.5066786,-0.96373606,0.4054937,0.09891492,-2.585935,0.01067039929330349,-1.8728115558624268,471000,1662,500.0,0.0,500,500,0.004398219931113757,0.040115492808664416,1.5135482436388379,-0.27347372284023236,2.1991099655568798,1.9730367154049617,6.894325861025388,0.32618666457005135,-0.008566267,0.403119,0.9958824,-0.9986682,10,2.1991099655568798,463904,1560,500.0,0.0,500,500,0.003662617969670572,0.015131576964013455,0.09195203589219471,-0.24254407074102127,1.831308984835286,0.6238438260375779,3.0573526023132835,0.8780984523341984,1.831308984835286,0.6238438260375779,3.0573526023132835,0.8780984523341984,-0.007824724,0.30099556,0.98139524,-0.9945468,10,1.831308984835286,0.02876294101588428,68.50906974985264,72.72936573112383,0.025596407940611243,0.06903588306158781,10.776521033840254,152.13835174683481,14493.748113651061,93
476000,5.8138876,6.6386504,-52.784245,58.47191,5.632979,65.77559,-6.165209,58.534813,5.306412,65.74917,0.9788004,58.099537,6.344215,65.87229,-0.28161082,6.4549294,4.460936,29.622078,-4.3877616,-0.04528737,1.5171043,4.1080227,-5.0905986,-0.9253804,0.4007775,0.0055360794,-2.4011617,0.01071822177618742,2.0634965896606445,476000,1672,500.0,0.0,500,500,0.009201848946737631,0.018151405375993628,0.09503157252349413,-0.2932470901721424,4.600924473368816,2.2165351586169786,8.052005318511954,1.456543177019429,-0.017189207,0.47520262,0.99955195,-0.99948543,10,4.600924473368816,468904,1570,500.0,0.0,500,500,0.013753107371698997,0.015807001728252865,0.08330036067201199,-0.16975404307543032,6.876553685849501,2.832219303663617,11.04197743005542,1.1623549479270174,6.876553685849501,2.832219303663617,11.04197743005542,1.1623549479270174,-0.03905087,0.40857777,0.99969774,-0.9922066,10,6.876553685849501,0.029167582048103213,68.33970688795671,71.95926662092097,0.02531315409578383,0.06065113400109112,10.402442201040685,150.81654758006334,14644.567369877128,94
481000,0.8009267,1.6226275,-51.117302,56.313354,7.011183,65.184746,-3.5342104,56.2464,6.476011,64.891884,4.7333336,56.548862,6.798001,64.77604,-0.28161082,5.5542426,3.9404285,21.617796,-3.680251,0.07370303,1.4273474,5.592098,-6.0465016,-0.9431581,0.38977128,0.16269243,-2.2625594,0.011027929373085499,-2.0090737342834473,481000,1683,454.54545454545456,127.32304200259037,500,55,0.012378902339962652,0.011191625644336277,0.07198229763533207,-0.28161081385525205,5.6267737908921145,2.753702308882737,10.37720178182172,0.16649998527959353,-0.00026632208,0.5914031,0.999985,-0.99996823,11,5.6267737908921145,473738,1580,483.4,49.8,500,334,0.017834754649897415,0.01653821013004572,0.09633098756650052,-0.28161081385525205,8.62132039776041,4.181487899364126,18.893144897182157,3.9644557575693447,8.62132039776041,4.181487899364126,18.893144897182157,3.9644557575693447,0.0005952259,0.5035237,0.9998882,-0.9994645,10,8.62132039776041,0.02965382789261639,68.73537133890204,74.45652038883418,0.02548032021149993,0.06978351692669094,10.164473291952163,153.4812826847192,14798.051543818088,95
486000,0.50661606,0.5515325,-50.916664,55.818123,5.860143,65.03015,-1.1660231,55.864235,6.0810328,65.395454,-6.750492,55.80845,5.652162,64.741425,-0.28161082,5.3850536,4.183636,22.804829,-3.8340602,0.199651,1.3950726,5.1807456,-5.6800885,-1.0303432,0.405157,0.11621225,-2.4813724,0.009676746092736721,-2.852114200592041,486000,1693,500.0,0.0,500,500,0.016677716746364125,0.012445150278054545,0.0665902194638648,0.0013798748987089238,8.338858373182061,4.433397649612374,19.352865644361632,3.751426168334629,0.005954125,0.49265006,0.9999206,-0.9999111,10,8.338858373182061,478738,1590,500.0,0.0,500,500,0.02817212351903685,0.016951163002288775,0.05914755461180028,0.001777092198111156,14.086061759518419,7.225618824021737,25.265294341323493,3.2678247978944963,14.086061759518419,7.225618824021737,25.265294341323493,3.2678247978944963,0.011415745,0.27576083,0.9992531,-0.99837923,10,14.086061759518419,0.029676534002646804,68.53325259592384,74.39642536290921,0.025952113093808293,0.09365125210024416,10.490523370914161,153.5694812289439,14951.624337933492,96
491000,4.8885636,7.8971233,-49.222855,54.639755,4.6000443,64.64959,32.113876,54.38087,4.5478454,64.22775,32.310123,54.198795,5.5258303,65.83446,-0.28161082,5.666516,3.5850503,17.820871,-4.3662663,0.22031532,1.3609799,3.7183049,-3.6345236,-1.0336604,0.37915218,-0.08290815,-2.427186,0.009564022533595562,-1.5506389141082764,491000,1703,500.0,0.0,500,500,0.024520927255123465,0.015090213860127601,0.097468116522023,0.002160699157029506,12.260463627561734,5.395117632229354,22.27176679736341,6.4818822641720795,0.02612377,0.46827403,0.9994938,-0.9996597,10,12.260463627561734,483738,1600,500.0,0.0,500,500,0.02706087460070201,0.009118640910670313,0.06374254104383249,0.009356229000923586,13.530437300351007,4.051949472084154,21.057759480496916,7.0069450031079255,13.530437300351007,4.051949472084154,21.057759480496916,7.0069450031079255,0.03008742,0.34686485,0.9976801,-0.99956644,10,13.530437300351007,0.029112912015989423,68.80083571909927,73.3765806471929,0.025110346963629127,0.0564162649679929,10.226397803984582,152.51445369422436,15104.140900810482,97
496000,0.9903635,0.41935304,-46.43292,52.906693,5.2410583,63.106358,16.874186,52.932564,5.064363,63.75902,17.41413,52.991577,4.959411,63.930214,19.985247,6.9496913,4.922175,39.926712,-5.0794625,0.36949053,1.4738518,6.8561745,-4.3582783,-1.0512794,0.38079792,0.57312846,-2.4228234,0.008646020665764809,4.511941909790039,496000,1714,454.54545454545456,96.6534236202767,500,200,0.008052425635706252,0.016450801157694917,0.10200389977123508,-0.28161081385525205,3.6601934707755674,3.3532472539847946,13.5448408770678,1.0529517965488047,0.04526708,0.45257232,1.0,-0.99994653,11,3.6601934707755674,488738,1610,500.0,0.0,500,500,0.01768104620226238,0.0161367213277564,0.08150241949524661,1.9656556215192434e-05,8.840523101131192,5.59945148129304,16.61389633239946,1.061425793701559,8.840523101131192,5.59945148129304,16.61389633239946,1.061425793701559,0.023368897,0.27146888,0.98967487,-0.9995979,10,8.840523101131192,0.02920879004523158,68.4706131850835,73.75042006885633,0.02533592889085412,0.06574215600267053,10.36673164810054,152.70805177697912,15256.851690761512,98
501000,3.3196063,3.9620442,-46.699867,51.946262,4.668589,64.49709,23.972305,51.91774,4.6908226,64.721466,24.218166,52.003662,5.326508,64.16973,-0.28161082,5.7462983,4.4387407,25.154062,-3.0490758,0.17306964,1.3616008,5.3057613,-5.915461,-1.1001593,0.3804048,0.08362162,-2.7652066,0.007988518103957176,-1.225260853767395,501000,1724,500.0,0.0,500,500,0.004175360137748346,0.009265140582234242,0.06373269337188502,9.0778560000578e-06,2.0876800688741737,0.4043620952444063,2.6188893069960226,1.2658538689671905,0.03660879,0.4183778,0.9983702,-0.99992245,10,2.0876800688741737,493738,1620,500.0,0.0,500,500,0.003114369586021929,0.008253805408188248,0.07168883727563577,7.655244412732014e-06,1.5571847930109652,0.43307452168490607,2.3574493685748092,1.0463271359076722,1.5571847930109652,0.43307452168490607,2.3574493685748092,1.0463271359076722,0.029887227,0.19917825,0.99000126,-0.999618,10,1.5571847930109652,0.029334607999771833,68.41916575306095,73.55438036099076,0.02515322295948863,0.06529001798480749,10.429959091125056,152.52328305412084,15409.377682701452,99
506000,0.27977446,0.4204722,-45.598038,50.55777,4.3921866,60.458088,21.921392,50.524952,4.340485,60.278248,24.413227,50.646942,4.51967,60.539967,19.600367,5.2357583,4.266668,30.33897,-3.8794959,0.31033438,1.2417607,5.2398605,-4.3296356,-1.1661526,0.38510606,0.33794367,-2.6416426,0.00782572478055954,-3.7066121101379395,506000,1734,500.0,0.0,500,500,0.03122128504478161,0.014694151049598087,0.06327607151175257,0.007382899373407989,15.610642522390819,6.922761678613469,26.20837245338844,6.132695548030752,0.01598377,0.3425983,0.9979248,-0.99573886,10,15.610642522390819,498738,1630,500.0,0.0,500,500,0.035469331687025624,0.012928389429165065,0.05618281812424771,0.010320465052325041,17.73466584351282,6.315164283487611,23.618421939662944,7.1684758924314975,17.73466584351282,6.315164283487611,23.618421939662944,7.1684758924314975,0.0037836486,0.11808106,0.98966616,-0.9866313,10,17.73466584351282,0.029678947059437633,68.48837528703734,74.86944731790572,0.025435993913561106,0.06789462198503315,10.135007621953264,153.61583978985436,15562.996245028917,100
511000,0.31885102,0.33544677,-44.10214,49.724274,5.3130765,66.46069,4.9939117,49.72421,5.3944416,65.98992,5.2451262,49.766582,5.519134,66.1779,-0.28161082,5.962595,4.2006392,26.660301,-5.231892,0.4065955,1.3151138,4.9120836,-4.1950097,-1.1238257,0.40316573,-0.042743206,-2.4503627,0.007976607419550419,-0.18070808053016663,511000,1744,500.0,0.0,500,500,0.012277852919777227,0.005710632613060241,0.044786465382357664,0.0029073985928706574,6.138926459888614,1.9709966086378963,9.002957857387255,2.5972912895521656,0.041434843,0.39295545,0.99243987,-0.9790979,10,6.138926459888614,503738,1640,500.0,0.0,500,500,0.011959936170071475,0.005518754723083032,0.04770650597872654,0.003488294222044866,5.979968085035739,1.9712435354405515,9.762773173866103,2.5317631630686357,5.979968085035739,1.9712435354405515,9.762773173866103,2.5317631630686357,0.032649975,0.27171654,0.9661165,-0.9116157,10,5.979968085035739,0.029856586130335927,68.61707097897306,76.45253519015387,0.025485766120254993,0.022421000991016626,10.316706726094708,155.46407624846324,15718.463023719843,101
516000,0.33942193,0.26534164,-43.33393,48.54556,3.9399662,56.60532,19.825363,48.63481,3.9587173,57.18394,19.48641,48.799023,3.9265268,56.51563,18.063623,5.561471,4.0663114,20.269173,-5.548571,0.29896033,1.3177071,5.084136,-5.381477,-1.1173562,0.39955962,0.009759545,-2.6992712,0.007400875445455313,-2.1513657569885254,516000,1754,500.0,0.0,500,500,0.01212178880820113,0.0031942703005487655,0.032133498429504616,0.004155024781961511,6.0608944041005675,0.9619256384351208,7.6376426821695755,3.8088726929745436,0.02970339,0.38048252,0.9781656,-0.9638059,10,6.0608944041005675,508738,1650,500.0,0.0,500,500,0.011220413624838877,0.0045807903580282515,0.03664909120897214,0.004785906279567053,5.61020681241944,1.970988506153855,9.005886126065631,2.6314886964263917,5.61020681241944,1.970988506153855,9.005886126065631,2.6314886964263917,0.016328787,0.1780672,0.89234596,-0.86918604,10,5.61020681241944,0.029398172162473202,68.92225889791735,74.639889794169,0.02530667302198708,0.06641927803866565,10.556265059160069,154.23953787446953,15872.705263619544,102
521000,0.74084044,0.5459986,-41.256622,47.23929,4.313152,54.10062,15.739028,47.343437,4.3678217,54.29256,14.828916,47.195892,4.305185,54.04822,17.167597,6.2739477,4.8367805,22.037941,-8.726665,0.23835586,1.4708215,5.8410697,-6.6119504,-1.0548339,0.39823848,0.80680394,-3.048071,0.007637380622327328,1.3354521989822388,521000,1764,500.0,0.0,500,500,0.013141898265527538,0.009304330540746256,0.06071202031913251,7.387553940966931e-05,6.5709491327637695,2.3486020285238567,10.573922367683716,3.2272041919697445,0.054633126,0.4469635,0.99353725,-0.98872465,10,6.5709491327637695,513738,1660,500.0,0.0,500,500,0.009527049036569733,0.0068339699557834225,0.05402614851436738,0.000552873552025044,4.763524518284865,1.8909485300928264,7.594580527537949,1.1710680380274445,4.763524518284865,1.8909485300928264,7.594580527537949,1.1710680380274445,0.037116203,0.29376101,0.97589016,-0.9631899,10,4.763524518284865,0.02910966402851045,68.63149107107893,74.00015227892436,0.02501331688836217,0.023356443038210273,10.138673236826435,152.8477960107848,16025.555750654079,103
526000,1.1083404,1.1262373,-40.56572,45.865242,6.405922,56.573868,-6.090413,46.03435,6.3321724,56.889805,-15.724966,46.063454,6.0930314,56.50335,-6.616448,5.8371477,4.8401856,40.66684,-2.4784288,0.3769193,1.3454926,7.953073,-5.5530653,-1.0603311,0.3924843,0.54422355,-2.5275369,0.007636717986315489,-0.7938263416290283,526000,1774,500.0,0.0,500,500,0.009408641757393647,0.005712999881263841,0.04611417043658259,0.0015171788771049257,4.704320878696823,1.6800118341216252,6.994281149309933,1.8449131613563337,0.040833503,0.4590854,0.9899223,-0.99481356,10,4.704320878696823,518738,1670,500.0,0.0,500,500,0.008076162309698438,0.006177071491701531,0.041626558612432175,0.0013577530185216043,4.038081154849217,1.5438715479311587,6.123670191833695,1.7643851931520702,4.038081154849217,1.5438715479311587,6.123670191833695,1.7643851931520702,0.01818681,0.31399804,0.9536505,-0.9470813,10,4.038081154849217,0.028866560198366642,68.71687954594381,75.78508835891262,0.025171246146783233,0.06758628389798105,13.09385626995936,157.71744826505892,16183.275996526005,104
531000,5.316866,5.162538,-39.84201,45.18194,5.0637283,56.306362,2.7023284,45.24695,4.869155,55.94905,7.0176406,45.037155,5.738153,55.52113,-0.28161082,5.818639,4.1391554,21.900675,-2.6033301,0.38003245,1.3314025,4.3505173,-4.234052,-1.0400618,0.37070748,0.13527584,-2.4769669,0.007825769484043121,-0.8796364665031433,531000,1786,416.6666666666667,149.09411643507448,500,84,0.00554843612546151,0.009773143505560607,0.04305050811416495,-0.28161081385525205,2.3118483856089633,1.9132168976232424,6.926462127728626,0.35021322303699537,0.029351585,0.44469458,0.9987247,-0.9999118,12,2.3118483856089633,523738,1680,500.0,0.0,500,500,0.009460896857382188,0.01011783913350053,0.04687864675055176,0.0002963752655314145,4.730448428691092,4.207103413768038,14.344641656223361,0.9784831023723398,4.730448428691092,4.207103413768038,14.344641656223361,0.9784831023723398,0.007693422,0.2946966,0.9792603,-0.9754508,10,4.730448428691092,0.028903543017804623,68.68058625794947,75.49523154413328,0.025833137100562453,0.07460967591032386,14.443151290994138,158.74831544910558,16342.026984979399,105
536000,0.7040195,0.9984479,-39.886185,44.779213,4.3365755,58.606316,9.781667,44.80033,4.2421074,58.34663,13.211158,44.972168,4.6670485,58.64019,-0.28161082,5.276066,4.5693884,20.400394,-4.3845596,0.17256165,1.3785883,4.3898044,-5.259191,-1.0165548,0.37204093,0.2700312,-2.3837955,0.008626142516732216,-3.4408369064331055,536000,1835,102.04081632653062,16.780648699087365,136,59,0.009490438461858841,0.03209035407597865,0.0704830526830685,-0.28161081385525205,0.9684120879447798,0.6874786202505994,2.8076264203558923,0.10269212722265797,0.106403664,0.606483,0.99995613,-0.9996337,49,0.9684120879447798,528678,1727,105.1063829787234,8.901910009137033,120,62,0.008573809823507878,0.03180378676630266,0.07493775674843181,-0.28161081385525205,0.9011621388963597,0.6354565527506412,2.3536893119960522,0.04777606898471659,0.9011621388963597,0.6354565527506412,2.3536893119960522,0.04777606898471659,0.10283432,0.57818305,0.999656,-0.9977057,47,0.9011621388963597,0.029123391024768353,69.47086824290454,76.20807087607682,0.02572318003512919,0.06596847181208432,11.684318111045286,157.48407227289863,16499.513759318274,106
541000,1.4341621,1.4143337,-38.379604,44.062744,4.781055,57.44477,14.672251,44.207478,4.7881737,57.728546,14.669712,43.993073,5.300783,57.75206,-0.28161082,6.1030602,4.3291526,29.933119,-2.0522563,0.3428326,1.3993274,4.4736323,-6.6586657,-1.0526905,0.39279783,0.028231502,-2.4422393,0.008336424827575684,0.49338215589523315,541000,1851,312.5,175.1263829352962,500,56,0.004382109701290148,0.016967091094452366,0.10628837561497262,-0.28161081385525205,1.369409281653171,0.5287303271207104,2.630880348768649,0.5604536849910537,0.010508009,0.47307768,0.9999185,-0.9999288,16,1.369409281653171,533678,1737,500.0,0.0,500,500,0.0025186622918632827,0.008557577301812468,0.06284618927748127,5.505869140311932e-05,1.2593311459316414,0.42560249237687764,2.3165423021141938,0.691330040557392,1.2593311459316414,0.42560249237687764,2.3165423021141938,0.691330040557392,-0.005341801,0.33167148,0.99916255,-0.97872454,10,1.2593311459316414,0.029987799003720284,69.30282876593992,74.97666846890934,0.025440936908125877,0.043632380897179246,14.53517564595677,158.91373399761505,16658.430311375996,107
546000,0.32319322,0.28284502,-38.467518,43.918175,3.9997177,56.60943,28.274689,44.08281,3.982416,56.744564,30.361921,43.85136,3.9616113,56.307888,30.490421,5.8212147,3.8619711,29.764408,-3.5483613,0.24762852,1.4172813,5.169223,-5.89006,-0.9875233,0.3665007,0.2900946,-2.427101,0.008426129817962646,-0.8539795875549316,546000,1861,500.0,0.0,500,500,0.004290331635395362,0.007377384195457775,0.0698496358872741,0.000707956124846064,2.145165817697681,0.3996131496447005,2.6278411381974713,1.2786509821252465,-0.017258845,0.48900682,0.9997993,-0.98762846,10,2.145165817697681,538678,1747,500.0,0.0,500,500,0.002430958449804801,0.008282773047521157,0.0647926049816044,5.644312718328493e-05,1.2154792249024,0.270886298843977,1.5343853996159609,0.5668886445386908,1.2154792249024,0.270886298843977,1.5343853996159609,0.5668886445386908,-0.06583707,0.43198156,0.99839914,-0.9577789,10,1.2154792249024,0.028936893912032247,68.89098012703471,75.87572136404924,0.025272991973906755,0.053431055042892694,10.370002034120262,155.24434446613304,16813.677391324192,108
551000,1.846004,1.4073994,-37.869186,43.399136,5.1985006,55.811848,16.250145,43.517303,5.1580315,56.184902,13.903322,43.371094,5.5822415,55.844418,-0.28161082,6.1019163,5.0444927,37.951622,-5.8449078,0.15775926,1.4656913,5.474251,-5.3190393,-1.024433,0.3749577,0.20599604,-2.675201,0.008304842747747898,0.48830994963645935,551000,1871,500.0,0.0,500,500,0.013963108616158638,0.008290474532569484,0.09473927686840682,-0.14073043813911973,6.981554308079316,2.46104395833739,10.05786308277912,3.3304499579638494,0.0023775513,0.41763857,0.99992347,-0.9970029,10,6.981554308079316,543678,1757,500.0,0.0,500,500,0.01083961649124174,0.00829880844683337,0.0904063473748411,0.0022306536663151168,5.41980824562087,2.128531704897974,9.083300710361433,2.279031605867863,5.41980824562087,2.128531704897974,9.083300710361433,2.279031605867863,-0.084207416,0.35286638,0.99884295,-0.993444,10,5.41980824562087,0.029309310019016266,69.32787793199532,75.1680796330329,0.026278364937752485,0.06212837598286569,13.719748025061563,158.33342164102942,16972.013541110093,109
556000,0.8375986,0.849133,-36.708355,42.33529,5.8396745,54.207493,-0.26179162,42.258347,5.7964516,54.159042,2.9914243,42.265568,6.1132193,53.92458,-0.28161082,6.083227,4.678306,30.643538,-3.7214212,0.19525754,1.4943534,5.7114787,-7.623635,-0.9794443,0.36948547,0.0595361,-2.3518639,0.00875162985175848,0.39436471462249756,556000,1881,500.0,0.0,500,500,0.0016660945262865986,0.006330192384827093,0.06653053686794339,6.260685862962727e-05,0.8330472631432997,0.22183377161280338,1.1973883334999742,0.4939651098787844,0.012462566,0.3943753,0.9997295,-0.99729884,10,0.8330472631432997,548678,1767,500.0,0.0,500,500,0.0013354577986314218,0.005134418718201647,0.05055899316702577,8.588013179587268e-05,0.6677288993157107,0.16622890277079788,0.9919945823145533,0.42627603026929106,0.6677288993157107,0.16622890277079788,0.9919945823145533,0.42627603026929106,0.019807877,0.20783363,0.99810785,-0.98377264,10,0.6677288993157107,0.029169829096645117,68.87373686186038,75.9288961829152,0.026015230920165777,0.06902749091386795,10.293377164984122,155.22022276069038,17127.236504216446,110
561000,0.2144719,0.28145877,-37.116203,42.191433,4.5154138,53.49438,22.016014,42.27641,4.5090637,53.40388,22.935276,42.077858,4.4666634,53.179848,23.076166,5.4845285,4.2417917,26.125816,-3.821517,0.20398575,1.4076983,5.146191,-4.9290113,-0.980768,0.36439034,0.029489398,-2.302608,0.009533538483083248,-2.398411750793457,561000,1891,500.0,0.0,500,500,0.0017206941777629418,0.005858974462506839,0.06843838991612246,0.00015092861248696852,0.8603470888814705,0.2736657499620561,1.3572129061485918,0.5471086736421855,0.014244588,0.396515,0.9996802,-0.9977275,10,0.8603470888814705,553678,1777,500.0,0.0,500,500,0.0019204809077786572,0.005788554453745699,0.055034942551514,0.00023019926184548211,0.9602404538893288,0.19747010876043938,1.311282178668106,0.678422354278919,0.9602404538893288,0.19747010876043938,1.311282178668106,0.678422354278919,0.016196048,0.2526201,0.99775374,-0.9855293,10,0.9602404538893288,0.029342111898586154,68.60400757100433,74.71096444199793,0.025606750044971704,0.06781353009864688,10.63319881213829,154.07093321718276,17281.310192628996,111
