replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
116000,[4191.6865],14.824957,16.340248,-54.730946,60.357544,7.8676066,80.748146,27.522406,59.516632,7.7874,80.14148,28.912926,59.58794,8.415471,79.387985,-0.28161082,6.2108536,5.4041214,29.93185,-5.4106894,-0.13197841,1.6663259,5.1660395,-5.003924,-0.6356882,0.24385142,0.0692963,-1.7869043,0.023491334170103073,0.7909560203552246,116000,683,51.02040816326531,25.954819296835066,149,4,-0.07025690767146522,0.2970584077560535,9.807887865938548,-0.855423468234217,-3.5845361056870013,5.316208891411709,35.31702781916453,-12.073528782440214,0.05285941,0.68219966,0.99999785,-0.9999531,98,-3.5845361056870013,113999,541,52.084210526315786,12.388163415041953,77,24,-0.09959885385547858,0.15449170393348455,2.6002047751386854,-0.644707620686091,-5.187527672388505,2.4044700997986226,4.100238751380475,-9.823398104521706,-5.187527672388505,2.4044700997986226,4.100238751380475,-9.823398104521706,0.0460076,0.6035802,0.9980563,-0.99723244,95,-5.187527672388505,0.03137403819710016,81.28234923724085,79.52343336492777,0.02945595607161522,0.01225169189274311,8.037082355469465,168.91594664379954,3553.287614170462,22
121000,[4278.7373],22.050663,21.857954,-54.784756,59.60644,11.019941,81.75508,-0.73950535,59.345875,11.142224,83.36017,-1.8934177,58.78071,11.926258,81.46752,-0.6344973,5.712062,5.3146844,40.66738,-6.1646357,-0.3105729,1.6104612,5.1793184,-6.0513678,-0.62053746,0.25964698,0.071668096,-2.1974738,0.027274759486317635,-1.0371112823486328,121000,701,277.77777777777777,214.87711101814955,500,16,0.010594663106414565,0.022768740561064617,0.058513336951270346,-0.3803509049423537,2.9429619740040467,3.505496396737138,9.292859444711977,-2.777340878720629,-0.007813416,0.6071288,0.9996421,-0.9999997,18,2.9429619740040467,118509,552,410.0,156.6739521194486,500,23,0.00568361683295564,0.015953031683729003,0.043911497715003536,-0.28505657171625853,2.3302829015118127,2.2748804987335625,8.101167717742747,0.15464939639368863,2.3302829015118127,2.2748804987335625,8.101167717742747,0.15464939639368863,0.010184176,0.54069763,0.9993613,-0.99891037,11,2.3302829015118127,0.031082503497600555,72.0460272077471,73.50493829045445,0.026010287925601006,0.01512591540813446,9.057320305146277,154.68050451017916,3707.970717038028,23
126000,[4388.999],1.8022597,2.2359803,-55.250313,59.698006,10.822951,81.55628,0.48650143,59.704727,11.143467,83.18641,-1.5589976,60.079514,10.825599,81.639046,-0.28161082,5.4392734,4.926082,29.385565,-4.5905275,-0.028560877,1.5559077,5.7577624,-6.784634,-0.65550125,0.27175924,-0.12785743,-2.4724548,0.02655120939016342,-2.0346224308013916,126000,718,294.11764705882354,165.71516397401373,500,96,0.009304057381169548,0.01666143464849733,0.07843565381598407,-0.28161081385525205,2.7364874650498674,1.522004440628514,6.0608491068363435,0.9252111576066608,-0.010004326,0.5419626,0.999848,-0.9997865,17,2.7364874650498674,123138,562,462.9,111.30000000000001,500,129,0.010595801316812632,0.009786938756270274,0.07199707877657899,-0.28161081385525205,4.904796429552568,2.76890560212574,9.006579875457941,0.6818950931743977,4.904796429552568,2.76890560212574,9.006579875457941,0.6818950931743977,-0.0005576398,0.3423158,0.9898034,-0.9919008,10,4.904796429552568,0.03128494881093502,71.42591656185687,72.22405883762985,0.02703712973743677,0.012499078176915646,8.956128081306815,152.67692463751882,3860.6500495001674,24
131000,[4152.21],14.127945,15.448336,-58.556843,63.27266,11.073708,86.4433,5.922353,64.139824,11.182354,87.89413,7.152166,63.07036,11.660713,86.94503,-0.28161082,6.462553,4.217486,20.168629,-6.077886,-0.03140183,1.6318694,4.637477,-5.2580547,-0.7003862,0.2569454,-0.032739144,-1.9635599,0.027550581842660904,1.6614841222763062,131000,728,500.0,0.0,500,500,0.008476393867883313,0.005792613126919573,0.05494364821330686,0.0011228478621978393,4.238196933941657,0.7651972161369026,5.542210344935221,2.6933615351377185,0.0064278897,0.54121214,0.99936986,-0.99972886,10,4.238196933941657,128138,572,500.0,0.0,500,500,0.009075380372048247,0.00518588811513944,0.05341142494854537,0.0005096277945279499,4.537690186024124,0.8232196568008753,5.802686238567539,3.4582373426178816,4.537690186024124,0.8232196568008753,5.802686238567539,3.4582373426178816,0.0064775636,0.29396456,0.9950262,-0.99468625,10,4.537690186024124,0.031113541685044765,70.72617387957871,71.36335255671293,0.02764283772557974,0.010954768396914005,9.169193048030138,151.3284306321293,4011.980852209963,25
136000,[4261.3403],3.2886684,2.7185473,-60.55296,64.718445,11.30579,86.387886,-13.040422,65.32311,11.308285,87.38629,-3.9944267,65.25601,10.689793,86.564445,-0.28161082,5.761653,4.4056764,23.456402,-5.2858706,-0.05816702,1.5752381,4.4085894,-5.006427,-0.70563644,0.27602544,0.32309163,-2.2559683,0.02906399965286255,-0.8433095812797546,136000,738,500.0,0.0,500,500,0.009679418324387797,0.007274643480211489,0.0736526355557232,0.0008509999142675194,4.8397091621939,1.4703823120410626,6.87264429009975,2.1895706163968485,-0.008589487,0.54370683,0.9975851,-0.99940634,10,4.8397091621939,133138,582,500.0,0.0,500,500,0.007905239136272016,0.006369749385983664,0.05948024459979929,0.000947050106192225,3.9526195681360057,1.6681200398111935,6.866951979191301,1.8411004908126252,3.9526195681360057,1.6681200398111935,6.866951979191301,1.8411004908126252,-0.028873572,0.35142288,0.9720213,-0.9866965,10,3.9526195681360057,0.030991176143288612,70.66982499230653,71.43358970992267,0.02829582802951336,0.012382213957607746,9.029018383473158,151.20410230383277,4163.187563043088,26
141000,[4335.7065],5.0689716,5.3758373,-61.191467,65.732285,10.126283,85.13407,12.388415,65.48457,10.483812,85.062546,9.484205,65.62433,10.896952,84.34767,-0.28161082,5.851636,4.2305703,21.094368,-6.517722,0.06751562,1.566961,4.8107347,-5.2093387,-0.7098934,0.27489048,0.43899474,-2.022976,0.02939210832118988,-0.5232840776443481,141000,748,500.0,0.0,500,500,0.0012657878481452634,0.0041639100169172695,0.03328488082334789,1.605760874225906e-05,0.6328939240726317,0.186130229572856,0.8942428944064821,0.3012537367406546,-0.020231625,0.57090706,0.99696887,-0.9997116,10,0.6328939240726317,138138,592,500.0,0.0,500,500,0.0013798465448110872,0.0050270618617168665,0.04196350304365767,2.5963064375544722e-05,0.6899232724055435,0.24191977949214905,1.1880030109986535,0.2757278113410982,0.6899232724055435,0.24191977949214905,1.1880030109986535,0.2757278113410982,-0.02724284,0.43553358,0.9798204,-0.9977549,10,0.6899232724055435,0.03147796913981438,70.69926592614502,71.2934800228104,0.02866583038121462,0.012483863160014153,9.100433142855763,151.16580675449222,4314.355823241174,27
146000,[4122.841],11.179938,11.887735,-62.22612,66.000885,10.339337,81.650925,0.29990485,66.29541,10.287176,81.21729,-0.65138197,66.08563,11.105923,82.71206,-2.344257,5.1177683,4.3669024,26.612085,-4.2683487,-0.03961344,1.5104223,4.9292965,-4.5157204,-0.7250783,0.28660432,0.03837657,-2.2302,0.026012610644102097,-3.2189905643463135,146000,758,500.0,0.0,500,500,0.0018601046982389207,0.01242044619159519,0.07105480681595791,-0.25731300536613533,0.9300523491194606,0.40879533053026273,1.6563904246243755,0.28807452787456095,-0.0382695,0.6800874,0.99995935,-0.9999982,10,0.9300523491194606,143138,602,500.0,0.0,500,500,0.00291239435839171,0.0075821430420329565,0.05853686921927124,9.129454940353987e-05,1.4561971791958541,0.4360767039362998,2.2517353323900333,0.622230117155814,1.4561971791958541,0.4360767039362998,2.2517353323900333,0.622230117155814,-0.035016008,0.65825653,0.9970402,-0.9996487,10,1.4561971791958541,0.0318456357344985,71.43633514456451,72.02814581245184,0.02826397307217121,0.009987564757466316,8.977172384038568,152.51175051461905,4466.870115755126,28
151000,[4270.683],10.995925,13.295199,-62.927845,67.80568,9.425235,81.83371,11.269383,67.440414,9.456854,80.8656,12.844237,67.60638,9.880134,81.91703,-0.28161082,5.9739285,4.4230103,26.386848,-6.8230762,-0.14311557,1.5259151,4.6543055,-4.7829957,-0.7691805,0.3197192,-0.06339095,-2.4395134,0.023556433618068695,-0.09771627187728882,151000,768,500.0,0.0,500,500,0.005482814320070365,0.08305485143375875,2.7707748857191774,-0.3748893239539361,2.7414071600351817,3.8815936130206863,14.042650217904665,0.003430520320672815,-0.013782446,0.5831644,0.99899423,-0.9995227,10,2.7414071600351817,148138,612,500.0,0.0,500,500,-0.005531021701754188,0.03250446992999082,0.07575811564141204,-0.365530798533738,-2.7655108508770927,12.115921462081493,3.052933366956992,-38.91813197884848,-2.7655108508770927,12.115921462081493,3.052933366956992,-38.91813197884848,-0.024117483,0.5280748,0.99975604,-0.9972882,10,-2.7655108508770927,0.031571993604302406,72.71665290463716,71.77951692696661,0.02762181404978037,0.012331456877291203,10.419327082112432,154.98702217824757,4621.85982381925,29
156000,[4222.1714],3.342134,4.2447214,-63.56315,68.79536,9.577442,87.67567,-11.028937,68.58765,9.413104,86.50321,-8.987034,68.27951,10.009735,86.388725,-13.3369055,6.1879234,4.346591,19.199505,-5.516448,0.10410032,1.5436758,5.4923935,-4.029298,-0.79547507,0.33436802,0.19865698,-2.330007,0.022825265303254128,0.7103739380836487,156000,782,357.14285714285717,192.9614532723559,500,39,0.004458191638571954,0.055445435690969706,0.1077115280933792,-0.5689685459072921,1.5922112994899837,3.9409062051655837,11.232067769254584,-2.423546794915602,0.01412255,0.58016837,0.9999988,-0.9998715,14,1.5922112994899837,152715,627,305.1333333333333,208.81375007940022,500,63,0.009187173389410185,0.055574050626254326,0.10476967269786315,-0.5879137300528756,2.8033128402220284,3.445400214501258,7.832891808478051,-1.4371571799273444,2.8033128402220284,3.445400214501258,7.832891808478051,-1.4371571799273444,0.0070509603,0.47856274,0.9997095,-0.99886405,15,2.8033128402220284,0.031083415262401104,71.38422790821642,72.52567192912102,0.02657283376902342,0.012502800673246384,8.942708505317569,152.92276739235967,4774.78501287289,30
161000,[4294.768],1.4827602,1.8716853,-64.62454,68.20774,7.2726746,88.72333,28.273788,68.78684,7.4802747,89.10993,23.812288,68.68013,7.0866847,88.9847,28.653608,4.728526,4.0088143,21.076292,-5.414177,0.05925135,1.390975,4.2514896,-4.0397224,-0.8480739,0.34831882,-0.1525038,-2.5610924,0.01989496685564518,-4.98007869720459,161000,794,416.6666666666667,145.37327432815457,500,76,0.020888671561740676,0.03784906055801868,0.0819228857705076,-0.5910436494068533,8.703613150725282,8.060104514846145,22.55227688671737,-3.801068361570823,0.07454719,0.5638514,0.9999794,-0.9984581,12,8.703613150725282,157331,639,384.6666666666667,156.03222601615204,500,116,0.01515749090866077,0.04907311830437746,0.09055006420091008,-0.8802716482737866,5.830581502864842,8.100813768558151,22.303966552223958,-4.855422524500942,5.830581502864842,8.100813768558151,22.303966552223958,-4.855422524500942,0.08046559,0.5010586,1.0,-0.9984998,12,5.830581502864842,0.03159169014543295,71.91672227438539,72.36271524615586,0.02703510131686926,0.01206550095230341,8.497574363835156,152.847704176791,4927.6355423256755,31
166000,[3756.948],2.0338073,2.8910277,-61.643166,67.30069,8.588176,79.30035,-15.419877,66.80835,8.508888,78.83955,-13.559382,66.96705,8.936933,80.12956,-10.0512495,6.225115,4.2265134,21.939346,-3.4734726,-0.19483076,1.5454476,7.2357993,-5.274943,-0.85782593,0.3593167,0.15394217,-2.4680862,0.018812909722328186,0.8944636583328247,166000,804,500.0,0.0,500,500,0.009069966318763707,0.008423387438443484,0.056379345482022,0.000555787757862436,4.534983159381851,3.024535240296259,11.29432983954545,0.9180624282815307,0.0012753648,0.5625885,0.9990066,-0.99982524,10,4.534983159381851,162331,649,500.0,0.0,500,500,0.009223523308431512,0.007707179605954402,0.06433896875628164,0.0018946494297660895,4.611761654215756,2.743759136087758,10.685093225718818,1.4933345887671838,4.611761654215756,2.743759136087758,10.685093225718818,1.4933345887671838,0.03361206,0.46665892,0.9863286,-0.99544185,10,4.611761654215756,0.03145404905080795,71.270682759583,71.98313631117344,0.027994606643915176,0.012196161784231663,9.051876557990909,152.3773404462263,5080.015324701555,32
171000,[4118.7554],1.941253,2.2419252,-62.627884,67.44188,6.1920385,78.73192,29.460697,68.23437,5.8807197,78.98932,37.967426,67.58484,5.731541,78.65312,34.52374,5.7556934,4.3146796,18.58603,-3.7599857,-0.05817576,1.4683827,4.062556,-3.8915625,-0.87448376,0.35812807,-0.056513578,-2.4323945,0.018740739673376083,-0.9716523885726929,171000,815,454.54545454545456,100.21101702848993,500,186,0.020136378543060027,0.02795251587195405,0.09447098381309565,-0.44242576998030037,9.152899337754555,4.504138866334739,15.121121168300773,1.4901672635756706,-0.1225938,0.54956895,0.99933535,-0.9996031,11,9.152899337754555,166874,659,454.3,137.1,500,43,0.025642571958318264,0.016334316126614422,0.08125184494420627,-0.4164120325688461,11.649420440663992,6.013567405267277,21.808333878638038,0.6795900030218005,11.649420440663992,6.013567405267277,21.808333878638038,0.6795900030218005,-0.03569036,0.36675417,0.9827681,-0.9884891,10,11.649420440663992,0.031217273324728012,71.38436923362315,72.42886934336275,0.026375548914074898,0.01025343406945467,8.484378611668944,152.3654634449631,5232.383248663507,33
176000,[4058.2659],1.7531606,2.006557,-61.163513,66.457565,7.838839,75.88047,-4.8254147,65.98992,7.8275356,73.62539,-5.1162753,66.101265,7.944333,74.083305,-10.112906,5.6717134,4.0763445,19.343678,-4.571936,-0.18365717,1.4522154,4.005787,-4.0347586,-0.8870786,0.34507364,0.3063751,-2.298346,0.016913361847400665,-1.3392937183380127,176000,825,500.0,0.0,500,500,0.014308454734920761,0.00692670752013271,0.04412306447045688,0.0003479009609653786,7.154227367460381,1.1526906299904933,9.500598807687203,5.816235173469152,-0.029692769,0.49234614,0.99327743,-0.99978745,10,7.154227367460381,171874,669,500.0,0.0,500,500,0.01640603748225904,0.007139202154157884,0.06548695802324644,0.004583848396982559,8.20301874112952,2.352874107919908,11.647348108180232,3.772789439403335,8.20301874112952,2.352874107919908,11.647348108180232,3.772789439403335,-0.038848907,0.38318014,0.97943074,-0.98798907,10,8.20301874112952,0.03135678917169571,71.61428947839886,72.30373897124082,0.028108791448175907,0.009972861036658287,8.14558794349432,152.13305483479053,5384.518731436692,34
181000,[3875.5977],1.9857048,2.1554604,-60.681786,65.94456,6.2115045,74.43634,24.751345,65.66503,6.241804,75.46313,20.280434,65.66,5.858732,75.16338,19.93608,5.8236,5.0004544,27.675327,-4.061774,-0.08677572,1.5326345,7.245631,-4.5313582,-0.8469515,0.3856809,0.22675043,-2.289623,0.016490615904331207,-0.7240723371505737,181000,835,500.0,0.0,500,500,0.004979840518627933,0.008577332481547661,0.06250296395412777,0.0001190814921552703,2.4899202593139673,1.2785367995459445,5.579588822318703,1.1300235330439459,0.0036668372,0.53856677,0.9986437,-0.99885696,10,2.4899202593139673,176874,679,500.0,0.0,500,500,0.003505639974399307,0.007741538328145303,0.05469957333149951,0.0002493690306965879,1.7528199871996542,0.7058438635376663,2.8464407153640443,0.8229768559194007,1.7528199871996542,0.7058438635376663,2.8464407153640443,0.8229768559194007,-0.003920282,0.38799208,0.9901949,-0.98161614,10,1.7528199871996542,0.03218688443303108,71.07644249871373,71.68694889638573,0.02735204342752695,0.011316207237541676,8.92866629268974,151.7629128228873,5536.284182499163,35
186000,[3621.8564],1.4379156,1.5918952,-58.308075,63.796543,4.7704034,75.10902,32.404076,63.99579,4.827503,75.808304,33.692783,64.1792,4.394617,73.992546,40.892654,6.2299376,4.3794155,25.04159,-4.6565495,-0.030112082,1.5085163,4.8465414,-5.2783575,-0.8969884,0.33313805,-0.10343781,-2.3291366,0.01617094874382019,0.9483934640884399,186000,859,208.33333333333334,163.88681731270788,500,76,0.009487031573694628,0.03298332409129871,0.08408184676499679,-0.3745076025575546,1.9764649111863803,2.308414625492743,8.715705236029264,-0.7596949716328159,0.070753545,0.558635,0.99999714,-0.99944156,24,1.9764649111863803,181594,695,295.0,205.22639937395968,500,78,0.007548315564245566,0.013543056115028443,0.06121311991420027,-0.28161081385525205,2.226753091452442,1.7520692416736827,4.577267237035319,0.04884406482239273,2.226753091452442,1.7520692416736827,4.577267237035319,0.04884406482239273,0.06662836,0.40349898,0.9998895,-0.9960486,16,2.226753091452442,0.031144865788519382,71.65511618647724,73.05828449502587,0.02653610147535801,0.012322595342993736,9.029807006940246,153.81321125105023,5690.099942178465,36
191000,[3743.9272],2.619691,1.256324,-57.964516,63.268463,6.1046543,74.22557,6.1976304,63.350662,6.6896086,73.16016,2.6768186,63.216038,6.619525,72.98901,-0.28161082,6.106841,4.812012,34.31213,-4.5508575,-0.10423967,1.5576456,5.061697,-6.2894697,-0.8187825,0.31664816,0.50676197,-2.4397469,0.015843043103814125,0.4428586959838867,191000,869,500.0,0.0,500,500,0.017710233300480143,0.057200261084313545,1.0614345896647512,-0.44759047666066604,8.855116650240069,3.8123566163303404,14.433858854496055,3.0332276752860894,-0.005947289,0.5628551,0.9998854,-0.9991993,10,8.855116650240069,186594,705,500.0,0.0,500,500,0.008175795689929075,0.012947838021406354,0.06772267050060357,-0.4424791499250127,4.087897844964536,1.8457832616255363,7.660912567324353,1.5262630463446103,4.087897844964536,1.8457832616255363,7.660912567324353,1.5262630463446103,0.0028735336,0.40463322,0.99957705,-0.98206055,10,4.087897844964536,0.03148954175412655,70.8710598135367,73.31779757607728,0.028138897381722927,0.011123333126306534,9.077128543518484,153.33673770539463,5843.439132088795,37
196000,[3680.759],15.137531,15.456944,-57.4998,62.40072,5.967879,72.75734,13.0298,62.018154,6.1352572,74.58957,7.4816175,61.79699,7.473534,74.51366,-0.28161082,5.389016,4.6488028,26.016668,-4.63951,-0.18411016,1.4997218,5.9100103,-6.1093235,-0.8640986,0.3158191,0.1603258,-2.4027138,0.01483486033976078,-2.5726258754730225,196000,881,416.6666666666667,144.27770290504196,500,148,0.012082235951072124,0.018317116110507112,0.06806327017730744,-0.28161081385525205,5.034264979613384,5.041734786542158,18.73318886257415,1.02116323669779,0.01424297,0.5249226,0.9999579,-0.99989927,12,5.034264979613384,191279,720,312.3333333333333,156.46199396516573,500,134,0.007192461161761302,0.016777311771344127,0.056554933262430766,-0.28161081385525205,2.2464453695234474,1.335375839529439,5.593811677848326,0.8745988239040741,2.2464453695234474,1.335375839529439,5.593811677848326,0.8745988239040741,0.027947081,0.32988796,0.9991582,-0.96650684,15,2.2464453695234474,0.031364431604743004,70.72867252677679,71.78100738674402,0.027822486124932766,0.012247293256223202,9.083139427937567,151.66425355244428,5995.106102018617,38
201000,[3810.655],2.815848,3.4274054,-54.757904,60.809074,6.7793193,71.31809,-13.282796,60.52176,7.0404525,72.49569,-19.625002,60.866753,6.1746387,69.68537,-0.28161082,6.556903,5.3952146,45.949924,-4.1399136,-0.18264222,1.5648147,7.61695,-4.870552,-0.90205413,0.3338217,-0.07884693,-2.5152206,0.014793897047638893,2.3465495109558105,201000,894,384.61538461538464,153.36609717702805,500,76,0.016925654258731656,0.21669418752485975,12.788602448308563,-0.442476678252953,6.509867022589099,10.223930466347188,39.228202149740426,-2.021532843660946,-0.023243686,0.55086774,0.9999998,-0.99999636,13,6.509867022589099,196279,730,500.0,0.0,500,500,0.011556469664357772,0.2711710321327715,15.58012077920282,-0.38430597759853086,5.778234832178889,10.564002264294022,36.88420609879656,-1.3025288498513903,5.778234832178889,10.564002264294022,36.88420609879656,-1.3025288498513903,-0.0066128243,0.37723303,0.9999556,-0.99876904,10,5.778234832178889,0.03157137334346771,72.00944851525128,74.56165679730475,0.02800716832280159,0.012190612964332104,9.08998958952725,155.73286405671388,6150.84140477702,39
