replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3719.843],1.8869092,2.1002617,-101.43706,109.09748,11.61187,116.46286,40.30511,108.989944,11.705607,116.178474,41.389038,109.06671,11.689581,116.263245,40.696827,7.725763,7.8662,52.772823,-4.6392136,-0.2206843,1.6421317,7.576812,-10.654362,-0.88411456,0.3523317,0.17504743,-2.5685644,0.0027062136214226484,4.290933132171631,2366000,4732,500.0,0.0,500,500,0.9625768882562257,0.1802623061149381,1.0,0.0023694159096667748,481.28844412811287,6.248160003831214,484.44274717881063,462.65573008634703,-0.10279366,0.51162696,0.99997956,-0.99999976,10,481.28844412811287,2365000,4730,500.0,0.0,500,500,0.9669174093465052,0.1715074769828784,1.0,0.0024932426621679963,483.45870467325256,1.0639293432285346,484.4782141068875,480.84883057507307,483.45870467325256,1.0639293432285346,484.4782141068875,480.84883057507307,-0.04025041,0.3654355,0.99977267,-0.9998155,10,483.45870467325256,0.06401398498564959,122.61960363574326,120.07246404979378,0.04235774837434292,0.020720113068819046,21.646856537088752,264.4660160690546,96214.96981031913,472
1000000,[3815.0498],0.27717245,0.30243176,-101.779015,108.94728,11.983292,116.40725,19.820765,108.77938,12.047066,116.357155,18.908121,108.880226,11.942005,116.260185,17.624203,7.150131,7.1008987,39.553722,-6.596599,-0.24868892,1.5340165,6.7837334,-5.6110454,-0.86230886,0.33481327,-0.08943787,-2.4038584,0.0028716400265693665,0.8786802291870117,2371000,4742,500.0,0.0,500,500,0.9667677983077305,0.1722220175313046,1.0,0.002647248950578693,483.3838991538652,0.6106765881544602,484.36886189323707,482.45182709252015,-0.058914103,0.576093,0.9999021,-0.99996495,10,483.3838991538652,2370000,4740,500.0,0.0,500,500,0.9676369189160163,0.1701480321420621,1.0,0.0018098219244152586,483.81845945800814,0.4231824278618804,484.5052267974494,483.3819454792863,483.81845945800814,0.4231824278618804,484.5052267974494,483.3819454792863,-0.04509723,0.47284156,0.9994813,-0.99989575,10,483.81845945800814,0.054226272739470005,117.67288951855153,123.52985414210707,0.055777364410459995,0.019842099398374557,21.06778837647289,262.4003777736798,96477.38038549013,473
1000000,[3779.0862],0.14324641,0.15743196,-102.15177,109.370766,10.392753,115.720535,42.37787,109.36067,10.305202,115.79644,42.398952,109.20212,10.386923,115.85843,43.710026,7.236482,6.9836535,39.69118,-5.374305,-0.17457725,1.5575001,5.2779636,-7.5972023,-0.888243,0.33772254,-0.03976676,-2.6203847,0.0028671277686953545,1.3845070600509644,2376000,4752,500.0,0.0,500,500,0.9684639035305507,0.16780052408906818,1.0,0.002348723040610987,484.23195176527526,0.35286090069374054,484.4431433146684,483.49755065131967,-0.031508703,0.56553775,0.9999036,-0.9999991,10,484.23195176527526,2375000,4750,500.0,0.0,500,500,0.967977761438753,0.1689169640072384,1.0,0.0018394873266698614,483.98888071937654,0.44153090476002677,484.5280844258285,483.4409855015158,483.98888071937654,0.44153090476002677,484.5280844258285,483.4409855015158,-0.14467481,0.32925415,0.9994005,-0.99968266,10,483.98888071937654,0.05542666278779507,117.29764076694846,127.91087362449616,0.08187607116997242,0.01621660590171814,23.75276156514883,269.11479529645294,96746.49966616742,474
1000000,[3678.0044],0.20244893,0.18447867,-102.011215,108.42113,10.486174,116.46773,50.564632,108.57402,10.514521,115.9876,51.272972,108.581604,10.475444,116.14233,51.31909,6.5475173,6.9772377,39.108856,-8.09214,-0.17164037,1.487754,7.5174904,-6.0406914,-0.9000844,0.34571403,0.055529743,-2.4794388,0.0026795067824423313,-2.6796069145202637,2381000,4762,500.0,0.0,500,500,0.9518265087236252,0.20665043855078016,1.0,0.0019016836281906008,475.9132543618126,23.496305423604003,484.4510727266801,405.42798379098616,-0.091882735,0.57509965,0.9997752,-0.9999362,10,475.9132543618126,2380000,4760,500.0,0.0,500,500,0.9677011778779537,0.1690734203383055,1.0,0.0025084033706126744,483.85058893897695,0.347820025564187,484.5969097270505,483.56031373110744,483.85058893897695,0.347820025564187,484.5969097270505,483.56031373110744,-0.0354428,0.56336886,0.9999102,-0.99977386,10,483.85058893897695,0.0569901317358017,120.10281968489289,121.43376732431352,0.06793644651770592,0.03948078490793705,23.26438137050718,264.96537574287504,97011.49034732208,475
1000000,[3900.5051],0.6040524,0.4069613,-101.74176,108.23715,11.254308,115.4929,43.126938,108.15627,11.403163,114.789635,41.113255,108.06686,11.546584,115.462105,39.21761,6.5354447,6.027003,33.56977,-3.695344,0.0025280842,1.485512,6.94446,-6.752459,-0.90178454,0.3279816,0.014558375,-2.4090033,0.0026082773692905903,-2.7636406421661377,2386000,4772,500.0,0.0,500,500,0.9687169360157368,0.16695865750529812,1.0,0.0027140038582175482,484.3584680078684,0.26734627332288396,484.71124498231706,483.6075544782733,0.029463267,0.5708075,0.99995005,-0.9999109,10,484.3584680078684,2385000,4770,500.0,0.0,500,500,0.8736280667860071,0.3257504802507446,1.0,0.0029311764769311996,436.8140333930035,142.24739050119163,484.58917800912377,10.073098299643156,436.8140333930035,142.24739050119163,484.58917800912377,10.073098299643156,-0.021415142,0.5104761,0.99979323,-0.99971896,10,436.8140333930035,0.17108555044978857,118.81045918352902,122.34427708759904,0.04824896156787872,0.015701373107731342,23.082215728238225,264.4719878844917,97275.96899588779,476
1000000,[3472.4163],0.14649843,0.13243136,-101.52658,108.31018,8.8219385,114.327354,45.438026,108.22621,8.885663,114.849754,42.877373,108.37668,8.90527,114.92296,44.09756,6.8095455,6.4919195,32.326546,-4.024085,-0.0733303,1.4947891,5.0229135,-4.97393,-0.9053301,0.3193246,-0.09047291,-2.3837457,0.0025242059491574764,-1.1392762660980225,2391000,4782,500.0,0.0,500,500,0.9688829351706896,0.1661413794972606,1.0,0.003020162870830431,484.44146758534487,0.2909852430209121,484.6380085512083,483.58442767412214,0.09299157,0.6412576,0.99999213,-0.99998957,10,484.44146758534487,2390000,4780,500.0,0.0,500,500,0.9181980481449434,0.2664690920783858,1.0,0.002266472228405264,459.09902407247165,76.38076079529608,484.7976896206551,229.9569918947266,459.09902407247165,76.38076079529608,484.7976896206551,229.9569918947266,0.07335611,0.6275341,0.9999992,-0.9999978,10,459.09902407247165,0.05752873420715332,124.85692417435348,120.45258526969701,0.057079847902059555,0.014556237496435642,22.30807131715119,267.7467455808073,97543.723162096,477
1000000,[3375.1663],0.28648338,0.24609452,-101.36039,107.689575,10.2696705,114.311195,48.71163,107.56407,10.285967,113.908554,47.0351,107.59983,10.13665,114.09121,47.296314,6.334747,6.1534815,40.773254,-4.161782,-0.10528253,1.4399751,7.8205976,-6.222111,-0.9443031,0.33135298,-0.15068856,-2.3602433,0.002508902456611395,-3.9834814071655273,2396000,4792,500.0,0.0,500,500,0.9675317256897097,0.17021620080618355,1.0,0.002932646294034033,483.76586284485484,0.4158132535587083,484.4374606966727,483.4498762030033,-0.06945242,0.59737664,0.9999854,-0.9999339,10,483.76586284485484,2395000,4790,500.0,0.0,500,500,0.9682625874801224,0.16836675235654894,1.0,0.0025385843892947488,484.1312937400611,0.3603724801687092,484.49258882277456,483.465250066853,484.1312937400611,0.3603724801687092,484.49258882277456,483.465250066853,-0.08484357,0.5086153,0.99999475,-0.99982285,10,484.1312937400611,0.059622001834213734,121.38541505020112,121.02883739490062,0.03276792913675308,0.011676352471113205,22.329285700805485,264.8476044293493,97808.57423930243,478
1000000,[3927.1587],0.08960372,0.086411394,-99.7891,107.57047,11.336564,114.02312,36.003418,107.494225,11.396692,113.973526,34.04789,107.57808,11.35157,114.16948,35.35594,7.7831664,7.749998,59.320297,-5.196085,-0.18059452,1.6007388,9.663555,-8.006939,-0.8942271,0.32559633,0.11378339,-2.4916787,0.0027329546865075827,4.622753143310547,2401000,4802,500.0,0.0,500,500,0.7489658347292575,0.4180861189328428,1.0,0.0022183462279078015,374.48291736462875,160.20810207589332,485.4266746178927,63.25375738073676,-0.047076143,0.6673386,0.9999984,-1.0,10,374.48291736462875,2400000,4800,500.0,0.0,500,500,0.9281871186061166,0.2515212233164366,1.0,0.002410842382214981,464.09355930305827,58.97634012430604,484.7864861055549,287.1717989568158,464.09355930305827,58.97634012430604,484.7864861055549,287.1717989568158,-0.033484723,0.5742102,0.9999996,-1.0,10,464.09355930305827,0.06365881767123938,116.51803960837424,124.46809750515968,0.07150468043982983,0.026578368619084358,23.310427920892835,264.4583069011569,98073.03657598887,479
1000000,[3229.4492],0.26475766,0.29608193,-99.43312,106.89331,11.170053,116.91261,34.874706,106.896996,11.108957,116.800995,36.838535,106.898415,10.991522,116.553696,37.1643,7.5729084,7.320346,44.142876,-3.6918352,-0.1679992,1.6210482,11.53985,-7.291965,-0.9068981,0.3149964,-0.15228921,-2.6332905,0.0027831404004245996,3.3711156845092773,2406000,4812,500.0,0.0,500,500,0.8508292055234062,0.34528997181065274,1.0,0.0023657287422804737,425.414602761703,110.21362480512703,484.64721288949397,113.60012395601439,-0.12495943,0.6631246,0.9999987,-1.0,10,425.414602761703,2405000,4810,500.0,0.0,500,500,0.9010073486185991,0.2925392720809887,1.0,0.0019282219928014983,450.5036743092995,103.07940983888176,485.49830200946207,141.26746935793565,450.5036743092995,103.07940983888176,485.49830200946207,141.26746935793565,-0.008947181,0.5856517,0.9999947,-0.99999946,10,450.5036743092995,0.04098630137741566,123.70742829330266,120.89808349497616,0.05205138027667999,0.015937652438879013,21.01837417576462,265.7328612981364,98338.7740675062,480
1000000,[4560.917],0.14867282,0.14747618,-98.32724,105.94738,14.085625,118.719986,19.89944,105.9754,14.086533,118.49314,19.573914,105.94354,14.095675,118.56868,18.766562,7.779257,8.067175,45.832207,-3.4343596,-0.14640965,1.6256632,5.820919,-7.556834,-0.89459085,0.33613917,-0.0068172812,-2.5286884,0.0029392261058092117,4.542840003967285,2411000,4822,500.0,0.0,500,500,0.9672254199282575,0.1696874143284137,1.0,0.002097090532753007,483.61270996412884,0.454537677070052,484.6340499244194,483.01571438031567,0.025959454,0.5667362,0.9998803,-0.99997723,10,483.61270996412884,2410000,4820,500.0,0.0,500,500,0.95589476233805,0.19145010524425568,1.0,0.0024090748589354087,477.947381169025,16.921020971884456,483.89818172402204,427.1925688867664,477.947381169025,16.921020971884456,483.89818172402204,427.1925688867664,0.0011136034,0.581377,0.9999997,-0.9999995,10,477.947381169025,0.03772476129233837,102.61869839765131,98.90797063522041,0.05593656934797764,0.0160439545288682,15.131029201671481,216.7674035197124,98555.54642559495,481
1000000,[3433.464],0.14783585,0.1898867,-99.67371,106.97439,10.448319,118.21585,49.69287,106.96971,10.502283,118.729836,48.423393,107.11882,10.400497,118.04352,49.24091,7.409542,6.9612794,43.699104,-3.151778,-0.04687568,1.6061689,5.8473434,-6.384801,-0.8472395,0.32774192,0.18281448,-2.4902735,0.0032429813873022795,2.3472323417663574,2416000,4832,500.0,0.0,500,500,0.9684749830045406,0.16696148907213526,1.0,0.0027258026451537935,484.2374915022703,0.4301194660885178,484.68003235942865,483.59224072546544,-0.034014422,0.70017254,0.99998665,-0.99999905,10,484.2374915022703,2415000,4830,500.0,0.0,500,500,0.9686385726311101,0.1665499548468148,1.0,0.0025962386097940797,484.3192863155549,0.46322064340623953,484.73903803649284,483.55960741742217,484.3192863155549,0.46322064340623953,484.73903803649284,483.55960741742217,-0.23392074,0.7253908,0.9995682,-0.99994606,10,484.3192863155549,0.04775542393326759,103.1003686171025,106.17040942236781,0.053696854040026665,0.023116827942430973,16.76998700760305,226.1653341529891,98781.71705295332,482
1000000,[3550.8018],0.33628523,0.3255806,-99.6064,106.283325,10.389696,118.32501,40.923843,106.41982,10.374815,117.73233,41.94926,106.472496,10.292068,118.53026,43.013702,6.7905006,6.31721,34.590744,-3.0096793,-0.06767807,1.5388005,5.7287464,-8.0816345,-0.8599675,0.34809315,0.5847616,-2.3133636,0.003088193479925394,-1.2109183073043823,2421000,4842,500.0,0.0,500,500,0.9651704182880563,0.1743171952841827,1.0,0.003064960431730715,482.5852091440282,5.941093663502207,485.2795405686968,464.81414681155826,-0.04656102,0.73847073,0.9999935,-0.9999864,10,482.5852091440282,2420000,4840,500.0,0.0,500,500,0.9687511288642594,0.16688168506044124,1.0,0.002075261272896203,484.3755644321297,0.5338331264399592,485.2641048928521,483.33053876190615,484.3755644321297,0.5338331264399592,485.2641048928521,483.33053876190615,0.019032046,0.70472133,0.99992824,-0.99998087,10,484.3755644321297,0.05066639557480812,106.16860985662788,108.97618544753641,0.14037372637540102,0.03041939251124859,17.34799363743514,232.7142484560609,99014.43561817426,483
1000000,[3601.8792],0.2813921,0.15993433,-99.89725,106.73328,10.465448,118.791046,33.403465,106.66191,10.51259,118.62456,29.544764,106.683105,10.632268,118.54611,29.040003,6.834858,6.716126,43.703934,-3.5262048,-0.13473745,1.5421599,12.330219,-9.536835,-0.8912984,0.34985107,0.45871156,-2.61779,0.0029254183173179626,-0.9635012149810791,2426000,4852,500.0,0.0,500,500,0.9657345050880298,0.17416885391124445,1.0,0.0025712707102087144,482.867252544015,0.7060698753267026,483.7580640742252,481.6139499327349,-0.084999435,0.7296185,0.99997383,-0.9999571,10,482.867252544015,2425000,4850,500.0,0.0,500,500,0.9661144173699737,0.1735726073687333,1.0,0.0020805679916612893,483.05720868498685,0.5701086088341952,483.62838954355925,481.78950174481906,483.05720868498685,0.5701086088341952,483.62838954355925,481.78950174481906,-0.0792082,0.7374864,0.9997977,-0.9998056,10,483.05720868498685,0.039274632930755615,103.39669418148696,107.6349270856008,0.04881369136273861,0.016204653307795525,16.183238009922206,227.31915225461125,99241.75963495579,484
1000000,[3108.7786],0.25311375,0.23947555,-99.14613,105.66882,11.377722,115.38849,34.20825,105.61584,11.399382,115.10725,33.73782,105.555626,11.371246,115.12018,34.21464,6.590131,6.4797053,43.902805,-5.2846694,-0.18140817,1.5109699,7.3357143,-9.996304,-0.87653697,0.3265624,-0.0027647614,-2.4634266,0.0030654349830001593,-2.3720970153808594,2431000,4862,500.0,0.0,500,500,0.9017913351541225,0.2915793595864978,1.0,0.0020335106656769212,450.89566757706126,64.80307193376446,483.7969540396807,312.62271603403536,-0.08718169,0.62683386,0.9999875,-0.9999669,10,450.89566757706126,2430000,4860,500.0,0.0,500,500,0.9665358672976697,0.17209981653910833,1.0,0.0017387140472570923,483.2679336488348,0.4068953228897704,483.7491282040529,482.59415956071985,483.2679336488348,0.4068953228897704,483.7491282040529,482.59415956071985,-0.18066835,0.56245786,0.9996704,-0.9995859,10,483.2679336488348,0.03979907836765051,98.49574327003211,101.59547196142375,0.05242715869098902,0.01534693967550993,16.595838205888867,216.79462661407888,99458.55875821132,485
1000000,[3824.9004],0.14090565,0.11163016,-99.50685,106.56656,11.390159,118.36678,18.867144,106.764885,11.534918,118.376495,18.387434,106.67581,11.44712,118.688416,19.42534,7.2022743,7.2346654,48.522106,-7.6346445,-0.21148923,1.5330527,6.504647,-6.6105413,-0.8900246,0.34384972,0.9494524,-3.100756,0.0029350987169891596,1.1794661283493042,2436000,4872,500.0,0.0,500,500,0.968088273353675,0.16832648483452453,1.0,0.0018310345190385737,484.04413667683747,0.6985780834498154,484.5145328612994,482.602602769304,-0.1395631,0.6027621,0.99999994,-0.99999815,10,484.04413667683747,2435000,4870,500.0,0.0,500,500,0.9679002761753777,0.1687718336267866,1.0,0.0024278134734253025,483.9501380876888,0.41227416545231294,484.48567781560706,483.547393521221,483.9501380876888,0.41227416545231294,484.48567781560706,483.547393521221,-0.23812436,0.5447576,0.99874926,-0.999787,10,483.9501380876888,0.055800736881792545,97.61209147423506,100.97652452718467,0.04154558386653662,0.016147439368069172,17.01754894014448,215.7196587016806,99674.28141339496,486
1000000,[3226.5579],0.1344674,0.1741572,-98.5975,106.05128,11.486118,120.734764,30.539303,106.0196,11.427081,119.635345,30.946444,106.06471,11.435269,119.39598,30.504993,7.527931,7.811168,45.652756,-8.738238,-0.22967146,1.6037884,9.146395,-7.9390945,-0.9017277,0.34611717,0.05448073,-2.6366873,0.002828416647389531,3.09786319732666,2441000,4882,500.0,0.0,500,500,0.9683074902328526,0.1672446373621676,1.0,0.002616189003053801,484.1537451164263,0.4469220976072161,484.68654503826355,483.62480842650353,-0.24530223,0.5880908,0.99980617,-0.9999694,10,484.1537451164263,2440000,4880,500.0,0.0,500,500,0.9682473575122902,0.16706735419753518,1.0,0.002465315802332116,484.1236787561452,0.5694245154343274,484.6637220514791,482.93981131884743,484.1236787561452,0.5694245154343274,484.6637220514791,482.93981131884743,-0.23810245,0.52005154,0.99965274,-0.99968654,10,484.1236787561452,0.05680827610194683,97.89474301412702,101.29637597501278,0.03581700008362532,0.013383029960095882,17.523329813033342,216.8204571083188,99891.10560414381,487
1000000,[3203.9639],0.17169607,0.15509301,-100.25225,106.53734,9.549006,119.519196,19.20489,106.65618,9.489624,119.93491,21.83663,106.63261,9.566019,119.61575,20.05226,6.41344,6.2687473,39.86886,-4.494134,-0.20417866,1.516592,6.4833136,-7.8338056,-0.85096836,0.3410433,0.23167118,-2.3431597,0.002883416833356023,-3.4306399822235107,2446000,4892,500.0,0.0,500,500,0.9662706178630921,0.17162691917898978,1.0,0.0025683052282338996,483.13530893154604,0.5517577480465518,483.8376028611055,482.2086057466769,-0.0554488,0.6593776,0.9999907,-0.9999695,10,483.13530893154604,2445000,4890,500.0,0.0,500,500,0.9665813577412875,0.171009537071663,1.0,0.002589996653377283,483.29067887064366,0.40974654233059454,483.8260788518696,482.8425283806517,483.29067887064366,0.40974654233059454,483.8260788518696,482.8425283806517,-0.012330138,0.7367012,0.999445,-0.9998582,10,483.29067887064366,0.039016230031847954,107.10653728432953,102.94971222057939,0.04358183313161135,0.010654781013727188,16.58414651080966,226.73364885989577,100117.84272915497,488
1000000,[3170.4802],0.10854876,0.13254568,-100.01288,106.77388,8.809849,118.51692,45.295845,106.750694,8.875177,118.379105,45.386143,106.79615,8.773348,118.243004,45.233932,6.818089,6.5972776,33.436264,-7.3138227,-0.19377194,1.5457219,4.9190326,-5.311603,-0.8325649,0.34949055,0.2569342,-2.7044175,0.0033689686097204685,-1.0356724262237549,2451000,4902,500.0,0.0,500,500,0.9686540557361805,0.16600757854028542,1.0,0.0030464654165078572,484.32702786809034,0.4110846656712724,484.7205694706335,483.72550845170304,0.07745975,0.5037237,0.99999815,-0.9999886,10,484.32702786809034,2450000,4900,500.0,0.0,500,500,0.9687059791364822,0.1657801591669479,1.0,0.0025802582978891072,484.35298956824107,0.37255627915651435,484.76104202282994,483.74790586934523,484.35298956824107,0.37255627915651435,484.76104202282994,483.74790586934523,0.09503326,0.38371196,0.999973,-0.99998856,10,484.35298956824107,0.052336462773382664,101.26169751212001,102.71599961072206,0.06936195306479931,0.013208387419581413,15.923037633299828,220.03564155939966,100337.88352098875,489
1000000,[4027.3953],0.30783188,0.37246302,-98.843,105.20798,12.154501,118.08575,42.112595,105.256424,12.085849,118.00758,41.04239,105.23955,12.234414,118.41935,40.85919,6.489205,6.704038,35.395473,-8.882354,-0.15899909,1.488585,6.0485435,-7.1689806,-0.86215633,0.340472,0.098195374,-2.673892,0.0031288929749280214,-2.9456188678741455,2456000,4912,500.0,0.0,500,500,0.9682523537372711,0.16714913120981045,1.0,0.0022953027011241604,484.1261768686357,0.40387419365086324,484.6757392698943,483.62750298084114,-0.055935886,0.4894161,0.999999,-0.99999666,10,484.1261768686357,2455000,4910,500.0,0.0,500,500,0.9681625758923398,0.16755102429250496,1.0,0.0026393321845460146,484.08128794616994,0.5941678134730837,484.7093742620002,482.8241357901941,484.08128794616994,0.5941678134730837,484.7093742620002,482.8241357901941,-0.04999537,0.38695854,0.999945,-0.9999821,10,484.08128794616994,0.043628767132759094,103.67666257359087,104.27529665920883,0.05938859283924103,0.016365448012948036,16.347561431117356,224.418903471902,100562.30676375423,490
