replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,1.472936,1.5546618,-65.35524,72.882935,25.842726,154.85039,-30.972624,72.611404,25.88504,157.98567,-29.078716,72.6852,25.801268,156.9739,-31.311743,7.6850824,5.4731464,36.757267,-2.42088,0.08861417,1.5623674,5.1175876,-6.4491634,-0.9517433,0.38805407,0.40977037,-2.9952703,0.012900913134217262,2.980581760406494,2886000,5772,500.0,0.0,500,500,0.5342877586563123,0.26247856988021695,0.7479160749907796,0.0007161182075372668,267.1438793281561,103.29028122217719,344.4925753427031,40.74772011343628,0.0065404424,0.60213804,0.9999998,-0.99999964,10,267.1438793281561,2885000,5770,500.0,0.0,500,500,0.40467566325395293,0.2973895336989378,0.7475254323417562,8.639965216550305e-06,202.3378316269764,129.18436304112123,330.67764227743015,8.996382808248969,202.3378316269764,129.18436304112123,330.67764227743015,8.996382808248969,-0.061901025,0.5620858,0.9999961,-0.99987644,10,202.3378316269764,0.03142567723989487,75.2987590841949,76.88407857902348,0.028694374952465296,0.007956329267472029,9.277754834853113,161.52866887953132,93301.68237404292,576
1000000,1.2740836,1.2164207,-64.23681,71.04451,24.850594,118.20216,-34.067764,71.0367,24.841753,118.17266,-33.634968,70.98012,24.905396,118.09017,-33.144596,6.9716454,5.284069,31.45904,-6.5301466,0.10603633,1.4526932,5.103569,-5.3238106,-0.9972537,0.3904844,0.11611849,-2.241717,0.012869969941675663,-0.12342970073223114,2891000,5782,500.0,0.0,500,500,0.4977993737939417,0.2680390427843957,0.7399457384116308,0.0015936049744939562,248.8996868969708,111.35650060457132,336.04248003190435,21.353791990454216,-0.08820977,0.61834854,0.9999894,-0.999999,10,248.8996868969708,2890000,5780,500.0,0.0,500,500,0.524052054551804,0.2471088201831218,0.7492876294366463,1.9115958815874023e-11,262.026027275902,71.90896861337384,337.6958202031034,81.13493478429045,262.026027275902,71.90896861337384,337.6958202031034,81.13493478429045,-0.018645039,0.63465923,0.99999386,-0.9999491,10,262.026027275902,0.0318666510283947,78.89586033206433,78.50694630108774,0.02806825889274478,0.008336669765412807,9.23977719945833,166.71085541229695,93468.39600123232,577
1000000,1.8296993,1.8711038,-64.499886,71.58996,23.29649,133.135,-34.915867,71.385925,23.211346,133.9867,-34.483177,71.45299,23.38045,133.20312,-34.59415,7.1562715,4.806301,24.982979,-3.216343,0.1819187,1.4725686,4.5037527,-5.651484,-0.95853317,0.391366,-0.01794964,-2.2779832,0.013088198378682137,0.6776185035705566,2896000,5792,500.0,0.0,500,500,0.4591033384941902,0.2942563896217053,0.7455760905042996,0.0014408071900887942,229.5516692470952,134.04554605269317,327.4804333944801,8.542704344329477,-0.003009858,0.6014819,0.9999987,-0.9999957,10,229.5516692470952,2895000,5790,500.0,0.0,500,500,0.32761964110140096,0.2814786686504377,0.7340832379987289,0.0013535013311777033,163.80982055070044,125.20050119882585,302.8142405394211,15.837634221913962,163.80982055070044,125.20050119882585,302.8142405394211,15.837634221913962,0.00064246304,0.5129622,0.9999983,-0.9999258,10,163.80982055070044,0.031445497181266546,77.22936020512134,77.08892232133076,0.027433131355792284,0.009228968992829323,9.28594725439325,163.67233737837523,93632.07105615828,578
1000000,2.8785944,2.657392,-65.25611,72.17916,25.996094,144.36208,-37.64246,72.32866,25.940563,142.45958,-35.474068,72.445786,25.916334,142.38293,-36.714584,7.1809254,4.8882,25.341906,-4.859354,0.19348367,1.4783659,6.0708394,-5.422147,-0.9762016,0.37611958,0.05794388,-2.279208,0.013255618512630463,0.7822144627571106,2901000,5802,500.0,0.0,500,500,0.5465423070107034,0.2675962118523324,0.7492990150880989,3.7480024253744304e-05,273.2711535053518,99.69164097091175,349.82116118937734,12.571571908891272,0.021610012,0.5861912,0.99999994,-0.9999861,10,273.2711535053518,2900000,5800,500.0,0.0,500,500,0.5611881100017673,0.22805372656957829,1.0,0.0003835791478220829,280.59405500088366,86.04793492578804,329.83254878639593,24.238047428927104,280.59405500088366,86.04793492578804,329.83254878639593,24.238047428927104,0.02672533,0.5149991,0.99999726,-0.99977976,10,280.59405500088366,0.031560842879116535,75.70341532025486,76.05746608739719,0.02876177104189992,0.009410085622221231,9.228098140098155,161.05871224729344,93793.13248796295,579
1000000,2.7897902,2.7304602,-66.732,73.81185,23.336584,137.07458,-33.786064,73.6257,23.325808,136.61305,-33.937107,73.568,23.333673,138.31903,-33.01797,7.234479,5.2176495,25.18763,-3.5007784,0.11837852,1.4850551,6.3177333,-4.963424,-1.007796,0.38478312,0.26836294,-2.3021193,0.012278303503990173,1.0317342281341553,2906000,5812,500.0,0.0,500,500,0.4094662319114952,0.31687255719250745,0.7479779471282829,0.0001566288745950828,204.73311595574765,142.7980979685049,338.1866509815064,11.864904649188354,-0.011925288,0.5793456,0.99999994,-0.99996823,10,204.73311595574765,2905000,5810,500.0,0.0,500,500,0.3530661802227906,0.3105797390680507,0.7487421386544295,9.38779648188004e-06,176.5330901113954,142.398993421949,337.7798219911571,21.779626390433688,176.5330901113954,142.398993421949,337.7798219911571,21.779626390433688,-0.036380563,0.5240018,0.99987715,-0.9999348,10,176.5330901113954,0.03142323112115264,75.69482716592029,76.82230682903901,0.028912194073200226,0.008870260789990425,9.267067188862711,161.85340686980635,93954.98861264624,580
1000000,2.080554,2.3205624,-67.751175,74.77304,27.564991,221.62001,-44.13461,74.974266,27.477242,220.38988,-37.215992,74.45235,27.603674,223.19875,-41.64042,7.275847,5.1215296,30.065577,-4.8245335,0.16979373,1.490807,6.010983,-5.125778,-0.94527566,0.38129842,0.12487364,-2.187862,0.013054080307483673,1.1968560218811035,2911000,5822,500.0,0.0,500,500,0.3868566093708992,0.3116977332109256,0.7487408886112777,1.1476930517062556e-13,193.42830468544963,115.97413351215376,331.7173360852615,27.24527497821662,0.01970767,0.59723854,1.0,-1.0,10,193.42830468544963,2910000,5820,500.0,0.0,500,500,0.3879971993411809,0.30906302063237473,0.7493765273432454,0.00034567769028859274,193.99859967059052,138.71093101145118,344.2536644430096,6.973451882086585,193.99859967059052,138.71093101145118,344.2536644430096,6.973451882086585,-0.06258223,0.51440513,0.9999808,-0.99998677,10,193.99859967059052,0.031479872297495604,76.40205220179632,75.58524534432217,0.03080983366817236,0.009387684985995293,9.245419404935092,161.30439434200525,94116.29572426854,581
1000000,2.1059427,1.8507614,-65.48271,72.088776,25.913868,127.05269,-36.420967,72.08188,25.883667,126.16149,-36.2488,71.885925,26.159224,127.62297,-38.145695,6.913483,4.835708,27.0219,-2.392745,0.20416975,1.4558718,5.0252295,-4.723906,-0.95677954,0.36212784,-0.008530736,-2.1514971,0.013572205789387226,-0.37199562788009644,2916000,5832,500.0,0.0,500,500,0.36409189325146324,0.2962274923356118,0.7385669607608512,0.0015272649745234762,182.04594662573157,115.28388753719143,332.82302180716437,21.39227966624484,-0.02551409,0.606513,1.0,-1.0,10,182.04594662573157,2915000,5830,500.0,0.0,500,500,0.4665380173421756,0.2955942199463864,0.7456695012662627,1.1754486273218845e-14,233.2690086710877,121.3750584301755,334.0699030578948,19.761590135206735,233.2690086710877,121.3750584301755,334.0699030578948,19.761590135206735,-0.020481259,0.5287053,0.9999863,-0.99999,10,233.2690086710877,0.031903000082820654,77.12209951179102,80.07794160721824,0.028392608743160963,0.008768146857619286,9.247517541050911,166.51662241574377,94282.81505851913,582
1000000,2.5055242,2.429884,-65.85768,72.84781,26.82894,157.31985,-47.513824,73.00178,26.864496,159.60628,-48.126568,73.292725,27.024513,162.3074,-46.999763,7.3025236,4.9852858,27.785063,-3.7641692,0.072654724,1.4999725,5.599913,-4.3030314,-0.9465464,0.35954174,0.0893386,-2.1522205,0.013702736236155033,1.2978944778442383,2921000,5842,500.0,0.0,500,500,0.3421496980469149,0.31836992533384034,0.7369207210017952,1.9015977659117556e-05,171.07484902345746,133.5310947061499,337.9107995574177,11.675881460763254,-0.002141182,0.5701272,0.9999926,-0.99999535,10,171.07484902345746,2920000,5840,500.0,0.0,500,500,0.3158713825436588,0.28958529492178336,0.7382500901476219,9.982172825967472e-07,157.93569127182957,126.1087549703397,321.4157624678912,33.76040887683529,157.93569127182957,126.1087549703397,321.4157624678912,33.76040887683529,-0.06345254,0.5194365,0.99999577,-0.9999828,10,157.93569127182957,0.031649906653910875,76.76682570483536,76.0722815268673,0.02954111574217677,0.009432849008589983,10.495311060920358,163.4050421640277,94446.22280977946,583
1000000,2.324317,1.6346602,-69.245605,76.60375,30.603333,302.45184,-31.15663,76.68907,30.800043,303.74084,-30.341661,76.81948,30.883612,307.62473,-30.633394,7.685178,4.963907,33.11863,-3.2914643,0.05678555,1.5399754,5.3344617,-4.255891,-0.91662276,0.36606354,-0.011096835,-2.1517277,0.013670842163264751,2.941213369369507,2926000,5852,500.0,0.0,500,500,0.6494583866314295,0.17723810875488144,0.7495817616317257,0.0007396231213115945,324.72919331571484,21.349465905971726,350.2702717145077,274.95525260098015,0.032554336,0.57147044,0.99999994,-0.9999827,10,324.72919331571484,2925000,5850,500.0,0.0,500,500,0.4402879202317118,0.3146998902898197,0.7488150591076346,0.0002693485219069508,220.143960115856,130.55154379710962,349.6050605479082,32.03185060113778,220.143960115856,130.55154379710962,349.6050605479082,32.03185060113778,-0.044540487,0.57581776,0.9999983,-0.9999972,10,220.143960115856,0.03133875224739313,76.81530402693897,77.65067563392222,0.02896473277360201,0.009481451008468866,9.251032267231494,163.78679686412215,94610.01235486008,584
1000000,1.9008515,1.3459816,-66.95597,73.73986,25.14399,137.10942,-26.487978,73.75633,25.077082,138.74957,-27.58627,73.86053,25.11836,138.93988,-28.48187,7.09859,5.0158124,30.228504,-3.8480008,0.1719896,1.5428524,6.680812,-4.737695,-0.90994185,0.3577862,0.04693103,-2.120379,0.014924793504178524,0.41454023122787476,2931000,5862,500.0,0.0,500,500,0.4254634449701634,0.3153723545534141,0.7399777005825711,4.599860792500743e-06,212.73172248508178,125.56160138653865,341.1971087942234,21.02264585995271,0.025561227,0.5594973,0.9999999,-0.99999994,10,212.73172248508178,2930000,5860,500.0,0.0,500,500,0.5263992282323773,0.28826189268857727,0.7488704098443328,0.0010674026023470284,263.1996141161886,120.96669152663236,346.5895177145407,5.867290798604356,263.1996141161886,120.96669152663236,346.5895177145407,5.867290798604356,0.048906982,0.44395202,0.999999,-0.9991896,10,263.1996141161886,0.03126252302899957,74.94895399082452,75.28446458280087,0.02880983194336295,0.0075415619648993015,9.276042212266475,159.57707470282912,94769.59210112412,585
1000000,1.5800649,1.7709713,-65.94671,72.82622,26.316557,119.026886,-34.194862,72.82335,26.260723,119.22284,-34.119534,73.1364,26.27304,119.55445,-34.028564,7.1512146,4.7294145,29.864351,-4.1368346,0.17341879,1.4755254,6.0278454,-4.824302,-0.95247924,0.3655423,0.12169343,-2.1918638,0.013814837671816349,0.6474900841712952,2936000,5872,500.0,0.0,500,500,0.5631014560713097,0.2774030009885137,0.7486269207017142,5.303981644690092e-05,281.55072803565497,101.26748622338744,352.96492578561487,41.77121481550423,0.036948014,0.5622576,0.99999994,-0.99999845,10,281.55072803565497,2935000,5870,500.0,0.0,500,500,0.5787825183941908,0.26288365579809647,0.7495028300060338,2.4087676298023553e-13,289.39125919709534,91.17715745331645,349.7730876960742,49.74308550307131,289.39125919709534,91.17715745331645,349.7730876960742,49.74308550307131,0.025585832,0.4645291,0.99999917,-0.9999987,10,289.39125919709534,0.031598548870533705,76.04963459121063,76.70869413716719,0.02882287697866559,0.00756595516577363,9.176464050076902,162.0027801594697,94931.5975656677,586
1000000,2.2113047,2.4069204,-65.255295,71.91254,28.820917,121.02914,-36.31225,72.07616,28.794678,121.146255,-35.20918,71.9592,28.754044,120.291985,-35.65046,7.006367,4.4954066,25.9998,-6.151372,0.08169522,1.4829056,7.0198865,-4.8234577,-0.94279903,0.34774494,0.16154256,-2.7093422,0.014478516764938831,0.026967212557792664,2941000,5882,500.0,0.0,500,500,0.5327630999642087,0.2809205280901655,0.7443150505528369,3.910570486598264e-07,266.3815499821044,112.66434710497407,348.82946452172024,44.97265587070034,0.06550902,0.5808152,0.99999446,-0.9999999,10,266.3815499821044,2940000,5880,500.0,0.0,500,500,0.6748023531470463,0.14275018746691717,0.7489148596319996,0.0013507433622969578,337.40117657352306,14.519893812106071,354.8900658096916,312.3741924765612,337.40117657352306,14.519893812106071,354.8900658096916,312.3741924765612,0.06986711,0.44444615,0.9999804,-0.9997177,10,337.40117657352306,0.031126695219427347,76.41471058409661,77.87072218302637,0.028588594868779182,0.009439224377274513,9.240261137951165,163.59484841953963,95095.19513338339,587
1000000,2.7681816,3.1723654,-67.840485,74.829735,24.732483,146.45161,-12.31037,74.942245,24.925714,146.16998,-15.687923,74.596466,24.89294,148.23639,-14.25974,7.2013636,4.7545643,23.7598,-2.9838073,-0.052083503,1.486689,4.5435586,-4.8323207,-0.962304,0.37370577,-0.08125621,-2.3350954,0.013877064920961857,0.8613256812095642,2946000,5892,500.0,0.0,500,500,0.35140724794799305,0.31900192801221317,1.0,3.673204328202839e-08,175.70362397399657,147.4260709124131,341.44212996011953,17.844769389826677,-0.028984232,0.5698311,0.9999987,-0.99994665,10,175.70362397399657,2945000,5890,500.0,0.0,500,500,0.618806083499719,0.2299689627218038,0.7498052509336528,0.000661281793489954,309.4030417498594,78.07192456626382,352.94958141845115,82.0474887691814,309.4030417498594,78.07192456626382,352.94958141845115,82.0474887691814,0.012592489,0.48391485,0.99999815,-0.9999997,10,309.4030417498594,0.03176294220611453,76.55388814024627,77.01309665804729,0.027680405881255865,0.00784213887527585,9.965473426971585,163.5997437122278,95258.79757267889,588
1000000,1.7378736,1.6464427,-68.6192,75.88716,24.051805,127.96443,-31.51769,75.6933,24.081337,130.89932,-32.333736,76.19704,24.000967,131.45262,-30.658728,7.3695574,4.536179,22.994947,-4.809662,-0.15333751,1.5044224,5.694625,-5.8445253,-0.94810975,0.37635505,0.24610108,-2.2989678,0.013746583834290504,1.584305763244629,2951000,5902,500.0,0.0,500,500,0.5605211339186921,0.26680765751949137,0.7469599049955506,0.0001493791174769915,280.260566959346,95.29054632838094,348.82630911716336,32.44462996382207,0.03713824,0.59005153,0.9999998,-0.9999636,10,280.260566959346,2950000,5900,500.0,0.0,500,500,0.5112936389574874,0.2792693091516048,1.0,1.244404579381353e-10,255.64681947874368,118.53466749703621,342.89120991427274,42.643884343875534,255.64681947874368,118.53466749703621,342.89120991427274,42.643884343875534,0.020039372,0.5647206,0.9999697,-0.9999891,10,255.64681947874368,0.031696826219558716,76.03592050913721,76.37551538599655,0.0280981520190835,0.007510234136134386,9.338172882795334,161.81691399030387,95420.61717132479,589
1000000,2.7668355,3.1870158,-65.4216,72.22742,29.265041,143.5941,-41.435593,72.37738,29.156809,143.3493,-41.431778,72.519066,29.244099,142.80579,-40.734917,7.0932975,5.3311496,31.449612,-4.592206,0.15313831,1.5051666,5.3111176,-6.261574,-0.9532543,0.38969705,0.20346695,-2.4843695,0.013756648637354374,0.3999122679233551,2956000,5912,500.0,0.0,500,500,0.47850470393398337,0.29656825396262076,0.7431763871533646,1.1452475079387625e-10,239.25235196699168,121.9169301394808,339.294756688669,25.909431714372282,0.04355925,0.6567586,1.0,-0.9999868,10,239.25235196699168,2955000,5910,500.0,0.0,500,500,0.6110086858401708,0.19995135145378803,1.0,0.002547816701626876,305.5043429200854,66.46732235879675,346.3407517918514,111.23224408120348,305.5043429200854,66.46732235879675,346.3407517918514,111.23224408120348,0.11040246,0.5121242,0.9999992,-0.9997953,10,305.5043429200854,0.031485605984926224,77.35184423718601,76.84327129181474,0.028277096338570118,0.008600471075624228,10.242466164752841,164.50594486715272,95585.12575565511,590
1000000,1.1471128,1.2273084,-67.41375,74.661316,25.281702,132.51166,-35.040123,74.323746,25.418404,134.66748,-36.79476,74.4425,25.43451,134.22583,-36.67567,7.2396336,4.118307,20.706099,-2.834536,0.18398044,1.4795592,4.671096,-4.224732,-0.9530858,0.3898254,0.074733734,-2.5158503,0.01341153308749199,1.0333162546157837,2961000,5922,500.0,0.0,500,500,0.5931519055701023,0.23507359826306035,0.7486567498677232,0.000574737251963095,296.57595278505113,96.08665922400374,348.9718401769741,12.403713562518668,0.013241395,0.6050519,0.9999983,-0.9999992,10,296.57595278505113,2960000,5920,500.0,0.0,500,500,0.5321042120758629,0.27033223424971026,0.7496222367411585,0.0012928488194013654,266.0521060379315,120.85869082616233,351.5573896117395,17.75887956875564,266.0521060379315,120.85869082616233,351.5573896117395,17.75887956875564,0.0036698913,0.5116746,0.99999857,-0.99980915,10,266.0521060379315,0.03229375369846821,76.13792979577556,76.2608331721276,0.029258632101118565,0.008683645632117987,9.568557177204639,162.0375561765395,95747.16604596516,591
1000000,1.0397031,1.5502973,-70.208916,77.51729,24.041964,114.791245,-46.338043,77.10942,23.846558,112.244675,-44.865257,77.34363,23.871908,112.0542,-44.83333,7.4142494,4.390244,24.348072,-3.061946,0.0472599,1.488033,4.8962803,-4.145469,-0.95759135,0.39698207,0.19857222,-2.409818,0.013253817334771156,1.7910146713256836,2966000,5932,500.0,0.0,500,500,0.5627929766352664,0.2624022814900626,0.7495670224855757,1.1778531233685996e-08,281.3964883176331,104.73783402005716,351.2216413934608,40.726614490566135,0.03595169,0.59551567,0.9999969,-0.9999998,10,281.3964883176331,2965000,5930,500.0,0.0,500,500,0.6647934741001614,0.14239244597165,0.7474122059018246,0.0015129068716126098,332.3967370500808,13.605563940417808,351.2891460783539,307.29881418964516,332.3967370500808,13.605563940417808,351.2891460783539,307.29881418964516,0.060915373,0.48915762,0.99999905,-0.99983793,10,332.3967370500808,0.031400175765156746,76.50730659486726,76.56066453969106,0.029174483846873045,0.009421844966709614,9.285645816940814,162.42361345607787,95909.59241246711,592
1000000,1.7302421,2.3387709,-65.43554,72.07879,27.244951,121.60331,-37.46359,72.508514,27.305027,122.27256,-35.009712,72.47502,27.31176,122.14455,-36.73185,7.097611,4.443515,23.401922,-2.971668,0.07461606,1.4656943,4.4552855,-5.3625,-0.95671713,0.3893393,0.15066788,-2.8029227,0.013310209847986698,0.4215972423553467,2971000,5942,500.0,0.0,500,500,0.5213308894733033,0.2954490636999881,0.7485844975744463,3.2256620402515424e-08,260.66544473665164,95.99316966887368,353.37674561613744,92.64957313617646,0.045340084,0.5846515,0.9999968,-0.99999994,10,260.66544473665164,2970000,5940,500.0,0.0,500,500,0.5327584719879306,0.293035965424729,0.7471992108833121,2.248201624865942e-15,266.37923599396515,118.80646769420454,349.8290965111963,9.28412021878806,266.37923599396515,118.80646769420454,349.8290965111963,9.28412021878806,0.09412958,0.5048608,0.99999976,-0.99999124,10,266.37923599396515,0.03140691202133894,75.53272084798664,76.34079076396301,0.028844045009464025,0.008591400925070047,9.302324030082673,161.2446779999882,96070.83984959358,593
1000000,1.8970784,2.5894742,-68.89021,75.4331,28.935024,284.6237,-30.456814,75.70993,28.931095,281.62292,-31.501324,75.77412,28.851595,284.31766,-30.324636,6.8835235,5.10861,31.616077,-7.4830832,0.09271723,1.468282,5.4378476,-4.478394,-0.983451,0.38963196,0.071051955,-2.5808303,0.012277379631996155,-0.5125052332878113,2976000,5952,500.0,0.0,500,500,0.5613202971695771,0.2756502160715635,0.7481522808373365,6.122967803695589e-06,280.6601485847886,98.1645023665798,351.6944439330125,22.75544059125362,0.05678379,0.5781979,0.99999607,-0.99999946,10,280.6601485847886,2975000,5950,500.0,0.0,500,500,0.552734200872415,0.28986629604973685,0.7478208295868739,0.00158248859620215,276.36710043620735,128.06922608010723,357.52972918017673,3.2160739156471077,276.36710043620735,128.06922608010723,357.52972918017673,3.2160739156471077,0.059995785,0.4519183,0.9999387,-0.9996294,10,276.36710043620735,0.031287322752177715,75.09378797467798,76.21127416798845,0.028223825618624687,0.007922458928078413,9.290173075161874,160.66266882512718,96231.50526913209,594
1000000,1.4873374,1.4433556,-66.72588,73.6759,26.255884,121.98653,-39.58494,73.73367,26.269226,123.076485,-40.500713,73.88256,26.211678,122.90578,-38.346146,7.3581915,5.2132864,32.124916,-1.6968309,0.21470608,1.462062,5.8552814,-4.462408,-1.042076,0.40210056,0.31206912,-2.591484,0.011573047377169132,1.5971767902374268,2981000,5962,500.0,0.0,500,500,0.5885728853450176,0.26815663856402716,0.7493565847681519,7.212149447097249e-05,294.2864426725088,89.7232170289788,358.2647669062847,117.5130093348917,0.099346586,0.5774817,0.99999994,-0.99999946,10,294.2864426725088,2980000,5960,500.0,0.0,500,500,0.4249570008612349,0.32826555771823457,0.7453124930131636,2.55351295663786e-15,212.47850043061734,137.1508152828216,350.02145712909663,21.01404974461375,212.47850043061734,137.1508152828216,350.02145712909663,21.01404974461375,0.03791028,0.5029651,0.99999934,-0.9999952,10,212.47850043061734,0.03147253394126892,75.54446903290227,75.92486317828298,0.02863498032093048,0.008440935984253883,8.916678049135953,160.45455871056765,96391.96260367986,595
1000000,3.0573611,2.6396866,-64.217316,71.244064,26.847414,156.85387,-29.149956,71.57351,26.966856,159.27591,-29.426912,71.785934,26.916437,161.3266,-28.857624,7.4671497,5.6527677,37.71096,-4.022146,0.07166685,1.528392,5.8913164,-5.720358,-0.96912855,0.3884171,0.13613874,-3.0283365,0.012771057896316051,2.037036418914795,2986000,5972,500.0,0.0,500,500,0.6397655068436768,0.21831027866778913,0.7495315463928693,1.2472796167825595e-05,319.88275342183846,45.522493165710245,346.84475166457696,221.80598795279352,0.08174122,0.5641789,0.9999999,-0.99999475,10,319.88275342183846,2985000,5970,500.0,0.0,500,500,0.5561712713731819,0.2910423675410717,0.7455341787774562,1.3174478723773642e-05,278.08563568659093,127.39118272188617,352.27682700976345,21.749091965009697,278.08563568659093,127.39118272188617,352.27682700976345,21.749091965009697,0.08605099,0.40446874,0.9999992,-0.9997437,10,278.08563568659093,0.031455530785024166,75.14042106689885,76.07914644712582,0.028863823041319847,0.009419042151421309,9.220440806355327,160.50974671635777,96552.4750410025,596
1000000,1.4868438,1.46984,-67.12256,73.76844,27.824507,139.01642,-33.544006,73.925156,27.78611,139.95477,-35.57551,74.04878,27.883074,138.95352,-34.684658,6.987488,5.0677958,36.312744,-3.8961792,0.17022146,1.4627962,5.681813,-5.504469,-0.96150166,0.3842665,-0.06342733,-3.017134,0.012509068474173546,-0.05482208728790283,2991000,5982,500.0,0.0,500,500,0.6258191377971801,0.21690953027908325,0.7423771701535427,4.369166166362515e-08,312.90956889859007,33.11072059378724,344.37489811415406,238.5864043119535,0.06248739,0.55256397,0.9999986,-0.9999656,10,312.90956889859007,2990000,5980,500.0,0.0,500,500,0.48727410155560447,0.317796386352654,0.7403586146075838,5.229150445984487e-14,243.63705077780224,133.6124844574107,348.5407478016161,17.41476482250781,243.63705077780224,133.6124844574107,348.5407478016161,17.41476482250781,0.089727305,0.42987728,0.999993,-0.99999946,10,243.63705077780224,0.03138026036322117,75.95164802810177,76.01770380791277,0.0278459619730711,0.007524521090090275,9.305757889058441,161.34186046849936,96713.81966375653,597
1000000,2.2614284,1.9586285,-69.818275,76.245224,24.508173,161.37201,-29.50734,76.27585,24.700611,163.12689,-28.578276,76.41158,24.735407,164.44669,-28.595806,6.738613,4.731062,21.773842,-3.285411,0.13734718,1.4792258,5.2545743,-6.1515937,-0.9534077,0.38081455,0.24173328,-2.4705393,0.012854011729359627,-1.1381292343139648,2996000,5992,500.0,0.0,500,500,0.4642675851153675,0.3230134049424529,1.0,4.218472793304784e-09,232.13379255768373,126.75139073212435,350.89495430928594,45.28528523933478,0.016625082,0.5712434,0.9999951,-0.99999946,10,232.13379255768373,2995000,5990,500.0,0.0,500,500,0.5942922777655614,0.25405831023054143,0.7490408142815292,0.00011548887086154647,297.1461388827807,92.18924600878292,354.68618807392835,38.25887944400763,297.1461388827807,92.18924600878292,354.68618807392835,38.25887944400763,0.04895605,0.4291774,0.99999744,-0.9999996,10,297.1461388827807,0.031348767690360546,75.03055744618177,76.35677646892145,0.02791756112128496,0.008603509981185198,10.28545533772558,161.74065909162164,96875.563066768,598
1000000,2.7335656,2.3559272,-67.83439,75.245285,25.678852,173.79027,-29.94938,74.93153,25.585524,174.35297,-31.90655,74.89754,25.515106,174.45538,-30.976658,7.4848566,5.0972934,25.212265,-3.451598,0.15986171,1.5330715,6.946574,-4.84412,-0.9275627,0.386533,0.5910599,-2.5987191,0.01283620111644268,2.111888885498047,3001000,6002,500.0,0.0,500,500,0.5375019236539617,0.29908218491987465,1.0,3.121530811611706e-13,268.7509618269809,116.79652056433562,354.14662199515254,54.56341927418507,0.04204367,0.5601497,1.0,-0.99999994,10,268.7509618269809,3000000,6000,500.0,0.0,500,500,0.6250796208063798,0.22285869109102757,0.7483587082543617,0.0012766553127639413,312.53981040318996,88.23406470795202,351.7208851047568,48.16486181097272,312.53981040318996,88.23406470795202,351.7208851047568,48.16486181097272,0.087023124,0.35839498,0.99999917,-0.99992996,10,312.53981040318996,0.031525516882538795,75.903741159942,75.57826134096831,0.028106244280934334,0.007778962142765522,9.398215362802148,160.9476285870187,97036.51336565427,599
1000000,1.9372586,1.9232345,-67.82476,75.20967,22.8957,123.67384,-37.046017,75.15839,22.796553,124.03095,-36.746628,75.3709,22.734182,124.275955,-36.146088,7.6018147,5.189195,22.405045,-8.775394,0.21916096,1.5241433,5.0301604,-4.2007113,-0.98149765,0.3857072,-0.05834478,-4.0631495,0.012507482431828976,2.6368465423583984,3006000,6012,500.0,0.0,500,500,0.5858321026518745,0.25383253720280224,0.7492149789990508,0.0012449832263421584,292.91605132593725,97.14222677639113,348.848070099299,44.8444380791554,0.07354962,0.541591,0.9999982,-0.99998736,10,292.91605132593725,3005000,6010,500.0,0.0,500,500,0.5596857617079563,0.2902166928978503,0.7438515147168424,0.0019208668565484366,279.8428808539782,125.12917972113164,353.93760121415653,6.86962243606855,279.8428808539782,125.12917972113164,353.93760121415653,6.86962243606855,0.083571464,0.37177226,0.9999884,-0.9994556,10,279.8428808539782,0.031238737050443888,74.79376310575753,77.04257150087506,0.029572733212262392,0.009435927029699087,9.236643574666232,161.14322557859123,97197.65929197473,600
