replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
346000,0.006111201,0.0061487337,3.1712272,4.276699,0.6112378,6.0876184,2.6721833,4.294876,0.6205665,6.2570424,2.6548417,4.2963915,0.63167965,6.564257,2.7178502,7.466503,4.998264,26.860876,-3.658897,0.13181971,1.6449163,4.598315,-4.1519113,-0.545581,0.16463758,0.19502395,-1.0403903,0.0004328835348132998,3.6130869388580322,346000,692,500.0,0.0,500,500,0.019468983620252726,0.035774068663526684,0.5007049448229557,1.1274665110994062e-05,9.734491810126361,3.9008199428410797,15.168328704816659,3.2103992032664967,0.17837065,0.65639377,0.99954754,-0.9998949,10,9.734491810126361,345000,690,500.0,0.0,500,500,0.018656168593439174,0.034188568352600965,0.5006856455935977,0.0003737681598751319,9.328084296719574,3.3734927089093714,16.36858480657848,5.533263825628103,9.328084296719574,3.3734927089093714,16.36858480657848,5.533263825628103,0.18362792,0.5888767,0.9997738,-0.99711114,10,9.328084296719574,0.030478930799290538,91.80135711701587,95.86187177407555,0.025957486825063825,0.0681778599973768,10.492818424012512,198.28066159272566,13750.989170401823,68
351000,0.0013220956,0.0014005254,3.1125998,4.2314634,0.5756143,6.3327875,2.7585926,4.2191973,0.5767877,6.281534,2.7029157,4.2319613,0.5747822,6.387118,2.731014,7.351451,5.4541264,24.93556,-6.0120125,0.0431663,1.6611893,3.633968,-4.766646,-0.5613261,0.13631384,-0.067942165,-1.0582565,0.00044432468712329865,2.712876558303833,351000,702,500.0,0.0,500,500,0.019415163856546284,0.052819122879494154,0.5064133352196691,0.0007397482798431666,9.707581928273136,12.272432614940536,45.731675173836834,3.339208113055106,0.075696014,0.6767665,0.99982053,-0.9997496,10,9.707581928273136,350000,700,500.0,0.0,500,500,0.04024539622314384,0.07183059749396757,0.5004964700789984,0.0010927839676111773,20.122698111571914,22.1200848912592,80.03330167564846,4.013384788267124,20.122698111571914,22.1200848912592,80.03330167564846,4.013384788267124,0.079257175,0.68030834,0.9989482,-0.99840903,10,20.122698111571914,0.02982329297810793,93.47639914508909,100.00383352907375,0.025649513117969036,0.06031263992190361,10.510321896057576,204.1063400162384,13955.098315163283,69
356000,0.0018682701,0.0019866307,3.1822648,4.105571,0.61877185,7.0024242,2.7664309,4.115343,0.61441547,6.6879044,2.8251362,4.1078405,0.61716694,6.960763,2.811306,7.3050065,4.962748,21.425327,-7.067589,0.075189665,1.6952868,4.962631,-5.4572573,-0.57614386,0.16068831,0.032501042,-1.1028819,0.0004485089739318937,2.3515446186065674,356000,712,500.0,0.0,500,500,0.030793696768195527,0.033695018190325964,0.5009473456281744,0.0005050359426024276,15.396848384097755,8.56325858544722,28.156029207163893,3.2325102152600076,0.09223446,0.69826406,0.9998949,-0.9999188,10,15.396848384097755,355000,710,500.0,0.0,500,500,0.026643697873551163,0.035636709675046584,0.5010727280218945,0.0007383856006768941,13.321848936775547,8.749825671740616,34.039245692644194,3.2635140426786764,13.321848936775547,8.749825671740616,34.039245692644194,3.2635140426786764,0.11398619,0.65127844,0.99796975,-0.9997621,10,13.321848936775547,0.030436720000579953,92.4072479000315,100.3309582429938,0.025738386204466224,0.027739203069359064,10.188869229052216,203.01098968135193,14158.112081517465,70
361000,0.0033783477,0.0029073916,3.0093937,3.9836566,0.69299275,6.3522162,1.4695096,3.9960322,0.69577354,6.247848,1.3843219,3.9889379,0.7012624,6.6024666,1.3936865,7.0117683,4.655129,20.396624,-4.0252523,-0.11355459,1.6505884,4.268604,-4.4055314,-0.6053272,0.14083482,-0.07002759,-1.1943556,0.00044243159936740994,0.09089446067810059,361000,722,500.0,0.0,500,500,0.019021769059675012,0.04578524671551669,0.5026473771138462,0.000632511264528779,9.510884529837485,11.180034444560162,38.03656916782193,1.3761507201845757,-0.06586187,0.67113334,0.99976754,-0.9999092,10,9.510884529837485,360000,720,500.0,0.0,500,500,0.032990663486405114,0.023744787746283854,0.5004221189517034,0.0008144008593942709,16.495331743202556,10.99651703032975,31.971929780350123,1.96458405894999,16.495331743202556,10.99651703032975,31.971929780350123,1.96458405894999,-0.004131583,0.5813386,0.9971741,-0.9994875,10,16.495331743202556,0.02993789012543857,93.09006233909167,99.85173141513951,0.02553643099963665,0.06682905997149646,10.324464355129749,203.3885614904575,14361.503508694004,71
366000,0.0025919867,0.0025933697,3.276815,3.9588487,0.7096754,6.3639517,2.1371439,3.9577484,0.70580524,6.349253,2.1384475,3.953548,0.71357626,6.443942,2.124357,7.2473,5.8192143,29.691998,-3.9496722,0.19126728,1.6538582,4.0250435,-5.7421737,-0.605661,0.14355317,-0.13091877,-1.1001182,0.000450205581728369,1.9056395292282104,366000,732,500.0,0.0,500,500,0.021415246764739687,0.025296952160298203,0.5009061427619027,0.00035379373035011587,10.707623382369832,7.692064214048049,29.176687748870908,3.632117729124211,0.18083915,0.6563262,0.9994364,-0.9998889,10,10.707623382369832,365000,730,500.0,0.0,500,500,0.020724540467260886,0.03796810731923073,0.5032001707488386,0.0009305715349332222,10.362270233630438,4.857948544280411,18.83846979006015,2.998271304387337,10.362270233630438,4.857948544280411,18.83846979006015,2.998271304387337,0.102778874,0.55922383,0.996867,-0.996516,10,10.362270233630438,0.03070211294107139,92.38719470589422,98.39204015606083,0.02563391695730388,0.06837746920064092,10.724769137101248,201.6287174981553,14563.135014570551,72
371000,0.003448078,0.0028889854,3.1801977,3.8497717,1.432078,20.401035,1.7433692,3.8390622,1.4342421,20.411934,1.8027403,3.8453832,1.4140787,20.00165,1.9274875,7.043858,4.8404965,26.91396,-4.0084524,0.03413419,1.6368229,5.0322747,-6.6099005,-0.61226994,0.15574977,-0.039451286,-1.3284721,0.0004688696062657982,0.33616507053375244,371000,742,500.0,0.0,500,500,0.01697785962328442,0.03605957050750746,0.5006874324324264,0.00025148911358874315,8.488929811642212,5.2360901733937055,16.791495355595263,2.1592086576141485,0.043735497,0.5936315,0.99982584,-0.9998971,10,8.488929811642212,370000,740,500.0,0.0,500,500,0.025050034242423875,0.04678352445613251,0.5027376567422871,0.0005867953127006054,12.525017121211949,9.079639285704927,33.14694434347801,1.9944889522342195,12.525017121211949,9.079639285704927,33.14694434347801,1.9944889522342195,0.046080276,0.5239796,0.99951655,-0.9998945,10,12.525017121211949,0.030147071927785873,92.75427325209603,97.43790235812776,0.025658698985353112,0.06490982696413994,14.020104842958972,204.33299605106004,14767.470804735553,73
376000,0.0033092839,0.002074886,3.8057313,3.7708845,0.72395027,6.381171,2.1069725,3.7541566,0.7230781,6.4386835,2.0864427,3.7408767,0.71983755,6.459388,1.9985659,7.578245,5.1207576,29.923046,-3.857543,-0.00870254,1.6744457,4.832222,-4.7622743,-0.650093,0.1691087,0.06773761,-1.4295582,0.00045966796460561454,4.444118976593018,376000,752,500.0,0.0,500,500,0.020993342918102387,0.017179719163638904,0.353335731650598,0.00204145122938596,10.496671459051193,4.46578616780603,21.570738037610337,4.104972735970542,0.17970225,0.61929667,0.9992434,-0.9996736,10,10.496671459051193,375000,750,500.0,0.0,500,500,0.05344526575227662,0.08736050914550388,0.5008352662168524,0.000362224128997246,26.722632876138334,17.90018595343263,66.58958030368699,0.8438765177960271,26.722632876138334,17.90018595343263,66.58958030368699,0.8438765177960271,0.13615821,0.6437266,0.9999616,-0.9999999,10,26.722632876138334,0.030313650146126747,94.10213834303431,98.06923747109249,0.025492990855127573,0.06499900203198195,10.607349389931187,202.89953084709123,14970.373149184743,74
381000,0.00386826,0.0035964772,3.2130566,3.686108,1.1207552,16.923344,1.5635306,3.6815023,1.1285578,16.949766,1.5150143,3.6825342,1.1395605,16.987982,1.5178615,6.9139977,5.1459346,22.644085,-9.201696,0.33060047,1.5746639,4.7378826,-4.5452023,-0.6486935,0.17367563,0.019755661,-1.4474025,0.0004853355640079826,-0.6562573313713074,381000,762,500.0,0.0,500,500,0.027396831833325645,0.08217314018130806,0.5033217092565303,3.2667542115838435e-06,13.6984159166628,11.771435392888563,41.6067717315362,3.0507027694082116,0.12562555,0.6541383,0.9999187,-0.9999981,10,13.6984159166628,380000,760,500.0,0.0,500,500,0.017285985050122816,0.0344075428836875,0.501018085355361,0.0004818415664812892,8.642992525061418,4.667438598795761,16.817673870426102,3.544865925581278,8.642992525061418,4.667438598795761,16.817673870426102,3.544865925581278,0.17787324,0.48667276,0.9993041,-0.99473876,10,8.642992525061418,0.03006390598602593,90.80082190805115,96.90301320096478,0.025563902920112014,0.06724873092025518,10.790474645094946,198.61718629393727,15168.993138573365,75
386000,0.0033001858,0.0024080514,2.8015265,3.622962,1.3325485,21.299423,2.1384697,3.634942,1.3305973,21.29323,2.1805224,3.6519961,1.3562331,21.74107,2.1993961,6.445789,5.1864247,27.365913,-7.4130716,0.08104944,1.6018789,4.166063,-4.491733,-0.60487396,0.17172445,0.13509434,-1.5200541,0.0005089548067189753,-4.202674865722656,386000,772,500.0,0.0,500,500,0.014782138796885221,0.019152936635082038,0.504389835332124,1.5184967349868291e-05,7.391069398442613,5.141594721787943,18.353632175310278,0.7369817410771987,-0.004915688,0.6141786,0.9999444,-0.999811,10,7.391069398442613,385000,770,500.0,0.0,500,500,0.02140144118329271,0.031594199248629315,0.5011640591036409,0.0015008404973746116,10.70072059164637,5.652289371027214,23.985303090552453,4.12965379768145,10.70072059164637,5.652289371027214,23.985303090552453,4.12965379768145,0.044873137,0.5645124,0.99737066,-0.9999893,10,10.70072059164637,0.03038712707348168,93.30782932997681,96.98218595795333,0.0257557041477412,0.061415175907313824,10.301206770120189,200.70878006517887,15369.704733046237,76
391000,0.0035518422,0.0029969353,3.0869837,3.4948497,0.80521756,6.450808,1.9781358,3.4923265,0.80302334,6.2832885,2.0371609,3.4952123,0.79761803,6.155037,2.016047,6.5986958,5.0344734,21.405827,-4.9141273,0.112909324,1.5968782,4.7537627,-4.134036,-0.63469404,0.16379812,0.023796946,-1.3234847,0.0004962837556377053,-3.053227424621582,391000,782,500.0,0.0,500,500,0.02260949812910803,0.021766358193567575,0.5047183629608607,3.157162720146544e-08,11.304749064554017,6.009603546230004,18.837563574861495,2.4634575020799083,0.09995532,0.6697501,0.9995225,-0.99999607,10,11.304749064554017,390000,780,500.0,0.0,500,500,0.022942322772810195,0.03255233583987651,0.5004160524463577,0.0002642292230277343,11.471161386405088,8.613163405607875,31.906181218957325,2.840579942628255,11.471161386405088,8.613163405607875,31.906181218957325,2.840579942628255,0.13117793,0.62630826,0.99965614,-0.99997747,10,11.471161386405088,0.030124385841190815,93.77698345086537,98.94691989896819,0.02589613781310618,0.07645927299745381,13.129010504111648,205.98539365059696,15575.692932170583,77
396000,0.003690091,0.00595034,3.1568131,3.6493042,1.7454233,18.650625,1.6614965,3.6516736,1.7699487,18.828615,1.6235486,3.658367,1.7494388,18.867466,1.6315635,6.8270454,5.2420864,24.871529,-6.4798822,0.21551272,1.6099526,4.243683,-4.562799,-0.6339384,0.1770982,0.15943754,-1.3757002,0.0004963130922988057,-1.3158459663391113,396000,792,500.0,0.0,500,500,0.022211769683233847,0.02433907716308244,0.5004783576551483,0.00044103716996171096,11.105884841616927,6.945932326231589,22.316142832180038,1.7131136271928276,-0.039422557,0.62613785,0.9999181,-0.99986166,10,11.105884841616927,395000,790,500.0,0.0,500,500,0.022511674570623794,0.04351719928902471,0.5027926071902934,0.0007489627518474263,11.255837285311875,6.8054240607335545,25.60124399751831,2.6534296686541756,11.255837285311875,6.8054240607335545,25.60124399751831,2.6534296686541756,0.040127825,0.6522559,0.9999874,-0.99960905,10,11.255837285311875,0.030213514110073447,92.7349875329528,101.97839720500633,0.02557179401628673,0.04343837080523372,12.633274474879727,207.44588289177045,15783.141616266686,78
401000,0.0048823114,0.0052085593,3.231451,3.6329107,1.2337222,13.6009655,1.419354,3.6512096,1.2476088,13.946214,1.3421241,3.648001,1.221142,13.50847,1.3814099,6.8889256,4.919844,26.624683,-4.627471,0.33884904,1.5724148,4.789058,-4.912306,-0.63252735,0.18299305,-0.026502058,-1.4368615,0.0005415953928604722,-0.8353843688964844,401000,802,500.0,0.0,500,500,0.01917090933930339,0.02296082994324798,0.500735144200041,0.0004356949792864383,9.585454669651686,5.13859080279902,18.189192934420845,1.4737268935522208,0.044775225,0.6293408,0.99999875,-0.99981177,10,9.585454669651686,400000,800,500.0,0.0,500,500,0.022122158644995137,0.037864821180065476,0.5006873314556524,0.0007145386062087034,11.061079322497562,4.1533074294972305,18.09352037704539,4.465888311541853,11.061079322497562,4.1533074294972305,18.09352037704539,4.465888311541853,-0.04456539,0.6022963,0.9999902,-0.99769855,10,11.061079322497562,0.03042574692517519,93.30648263101466,97.94444191106595,0.025798131013289094,0.06437784316949546,10.284816634142771,201.65634289733134,15984.800766331377,79
406000,0.004637286,0.0054920306,4.6115437,3.4155836,0.8518272,6.521585,1.836375,3.4164307,0.8466126,6.403528,1.927413,3.3732848,0.8499423,6.409231,1.8596332,8.037197,5.2159634,24.637482,-6.3574986,0.39590883,1.6378092,4.162351,-4.366065,-0.625991,0.18093197,0.19993097,-1.4611853,0.0005782689549960196,7.733499526977539,406000,812,500.0,0.0,500,500,0.022465762504077544,0.03441929247860643,0.5003802349847654,0.0010609026697682266,11.232881252038766,8.2549406068628,28.767607381954633,3.4311453378748222,0.087427646,0.7137847,0.99990124,-0.9998123,10,11.232881252038766,405000,810,500.0,0.0,500,500,0.03004844160771247,0.03151150605457507,0.3545856565346389,0.0004669519777248166,15.024220803856238,9.42781664261637,30.07030533563369,1.637539703217664,15.024220803856238,9.42781664261637,30.07030533563369,1.637539703217664,0.13376865,0.69360656,0.9999816,-0.9999637,10,15.024220803856238,0.030210742028430104,94.60463676718064,100.59536018688232,0.025604240130633116,0.06356894597411156,12.704487414099276,208.0238682962954,16192.827443002723,80
411000,0.011685506,0.010359328,3.8263483,3.4611335,1.7311192,20.223513,1.6114339,3.4581714,1.7244202,19.960648,1.6399417,3.4903877,1.7692239,20.616932,1.657968,7.299767,4.9398365,32.587982,-3.3023787,0.07670541,1.6345688,6.8174887,-5.374436,-0.6300979,0.18355614,0.07805967,-1.8036306,0.0005441890098154545,2.253141403198242,411000,822,500.0,0.0,500,500,0.03239775848105068,0.07503061310128845,0.5080514279031655,7.131955684629431e-05,16.198879240525326,12.24244502263458,43.79099194475095,1.6863405599610244,-0.0045704,0.7003131,0.99999976,-0.9998785,10,16.198879240525326,410000,820,500.0,0.0,500,500,0.013680488180125934,0.026592875009190907,0.5019312877585995,0.00030848571703043774,6.840244090062963,6.333037901182877,25.013335845400007,2.586997359988888,6.840244090062963,6.333037901182877,25.013335845400007,2.586997359988888,-0.016468022,0.66819507,0.99994195,-0.9998138,10,6.840244090062963,0.03029126487672329,94.76199851604179,102.1003682948649,0.025595318991690874,0.07228438789024949,10.326512277126312,207.31705005979165,16400.14728485234,81
416000,0.005825152,0.0036968642,3.8639169,3.4301248,1.1168841,10.813984,1.3545917,3.4373934,1.1149294,10.768755,1.2715154,3.4238892,1.11661,10.689118,1.3072828,7.318328,5.097692,33.152687,-3.8353195,-0.060191296,1.6601018,5.2150126,-8.190346,-0.65793294,0.19372532,0.4684273,-1.4466214,0.0005670885439030826,2.3794972896575928,416000,832,500.0,0.0,500,500,0.01853420234125266,0.023426236980717843,0.5046775323104342,0.0006583727626462643,9.267101170626319,4.142884358874717,15.6194121891064,2.9911807715536582,-0.11234291,0.6798876,0.99987566,-0.99996066,10,9.267101170626319,415000,830,500.0,0.0,500,500,0.010812119963516309,0.019555371303221495,0.5001763261756708,1.1022706075647367e-05,5.406059981758154,4.030995330346432,12.242716025254063,1.3130125106604633,5.406059981758154,4.030995330346432,12.242716025254063,1.3130125106604633,-0.06483958,0.64885014,0.99999726,-0.9999932,10,5.406059981758154,0.030519611900672317,91.66473245597444,99.70330041297711,0.025826346129179,0.06425697496160865,10.165080912178382,201.6537167141214,16601.80376257631,82
421000,0.00893056,0.0053100013,4.31324,3.31631,0.97572935,9.432077,0.8274132,3.317192,0.98570335,9.538434,0.8726654,3.2924285,0.9959519,9.392427,0.87574166,7.645561,4.824063,32.03196,-7.0865774,0.27833575,1.6633589,4.3520865,-5.3513746,-0.64869976,0.20156454,0.13989168,-1.4207351,0.000581804197281599,4.809224605560303,421000,842,500.0,0.0,500,500,0.04625501555841324,0.09820001241430003,0.5045178815756322,9.966100766867211e-09,23.12750777920663,34.405239893431244,124.94023644546024,1.8635306671753011,0.12250509,0.7017734,0.99990946,-0.9999928,10,23.12750777920663,420000,840,500.0,0.0,500,500,0.02248807067240957,0.048287710541999956,0.503097953231263,0.0010139285243121355,11.244035336204783,6.758437344658196,23.783719829627742,3.4819571842459225,11.244035336204783,6.758437344658196,23.783719829627742,3.4819571842459225,0.12601791,0.6988292,0.9998449,-0.99995524,10,11.244035336204783,0.030091580003499985,95.0149689312093,100.06552026397549,0.02546354802325368,0.06502725905738771,11.078621146967635,206.27969272923656,16808.086219063494,83
426000,0.0070109307,0.008663058,3.0157294,3.3568444,1.1341869,10.296749,1.3675114,3.3667517,1.1481123,10.329116,1.4571265,3.341652,1.1234754,9.991945,1.3278241,6.397545,4.6748996,26.126476,-2.8066351,0.11687153,1.5600994,3.4272673,-4.768033,-0.63704884,0.19670574,0.205289,-1.4391603,0.0006305717397481203,-4.439233303070068,426000,852,500.0,0.0,500,500,0.022563045633142237,0.04400745960957158,0.5012399823175484,5.8756959732786374e-06,11.281522816571117,5.941154721792382,19.584607070180596,0.6776406922557328,0.05205361,0.69909626,0.9999977,-0.9999999,10,11.281522816571117,425000,850,500.0,0.0,500,500,0.022981262010726346,0.031178957534800062,0.5010937433477364,0.0012273977648715629,11.490631005363174,8.444542344672142,28.421990070875406,1.770217256010659,11.490631005363174,8.444542344672142,28.421990070875406,1.770217256010659,0.13456003,0.6221617,0.9998638,-0.9999988,10,11.490631005363174,0.030437089037150145,92.25423787301406,99.15657823393121,0.025846645003184676,0.07916909805499017,13.880617005983368,205.42688594502397,17013.515856584767,84
431000,0.009628226,0.008796763,4.191164,3.4839563,1.6241027,19.598213,1.4333798,3.4898674,1.6329045,19.818466,1.4600016,3.4328926,1.6384778,20.237526,1.4301933,7.6948357,4.955892,31.087414,-7.111306,0.26812702,1.6416377,5.9671206,-5.4688377,-0.66038984,0.2155967,0.25871116,-1.8053694,0.0006152899586595595,5.137284278869629,431000,862,500.0,0.0,500,500,0.024960128068326617,0.04028124879243497,0.5009999305194308,3.1075629032262236e-07,12.480064034163302,13.33057562690032,50.52339148460978,4.150823875112447,0.04397855,0.63380396,0.99990284,-0.9999998,10,12.480064034163302,430000,860,500.0,0.0,500,500,0.029593997462736978,0.06728497482882392,0.501369937128506,0.00011876601488366446,14.796998731368493,6.691006295354375,28.89030031009073,4.60387749355902,14.796998731368493,6.691006295354375,28.89030031009073,4.60387749355902,0.05089547,0.65187687,0.99999833,-0.9999955,10,14.796998731368493,0.030056229094043374,93.8836555739399,98.04934000293724,0.025539549998939037,0.06355560990050435,10.371554305078462,202.4237012709491,17215.94237422943,85
