replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
731000,[3999.5886],0.61874086,0.5551985,-82.08877,88.26696,24.61017,139.7084,28.311056,88.154366,24.595028,139.2339,28.179379,88.11415,24.448313,138.10414,28.610073,6.4899616,5.269299,25.419474,-5.982073,-0.035354253,1.5625882,5.505989,-4.8110065,-0.7315732,0.22820279,0.076473996,-1.7853941,0.009057600051164627,-2.3992578983306885,731000,1462,500.0,0.0,500,500,0.9454259539244578,0.2188806986567721,1.0,0.002266913168239684,472.7129769622288,1.637891365561678,475.16541839968784,469.5268361319944,-0.02166866,0.58142954,0.999752,-0.99998957,10,472.7129769622288,730000,1460,500.0,0.0,500,500,0.9458828956469697,0.21780760603171176,1.0,0.002516414544877002,472.94144782348485,2.7406626216520604,475.91036906029086,467.90018035085353,472.94144782348485,2.7406626216520604,475.91036906029086,467.90018035085353,-0.102212116,0.50895,0.9996425,-0.999946,10,472.94144782348485,0.032431756146252155,68.40321337804198,67.78715812973678,0.028812197968363762,0.012470921501517296,9.42655561119318,145.69064199458808,21475.149554547854,145
736000,[3842.7048],1.0908842,0.8953852,-81.07909,87.80714,23.89443,115.499985,25.139065,87.85462,23.903782,115.33169,23.323734,87.69282,23.720247,114.79316,24.77278,7.1000853,5.519748,26.097164,-5.021368,-0.008813106,1.5962218,4.732261,-4.606767,-0.7613197,0.22712888,-0.20366675,-1.83439,0.008834057487547398,0.4733462333679199,736000,1472,500.0,0.0,500,500,0.9476617757214563,0.21358673678918444,1.0,0.0026776420283405626,473.8308878607281,2.0669185225519007,476.09204965924175,468.50652132976495,-0.078209884,0.63354224,0.99997413,-0.999998,10,473.8308878607281,735000,1470,500.0,0.0,500,500,0.950080989518024,0.20919863500477023,1.0,0.002620425141823926,475.040494759012,1.4639528940991249,476.9440695096056,472.63394905219155,475.040494759012,1.4639528940991249,476.9440695096056,472.63394905219155,-0.062070612,0.5559599,0.9999088,-0.9999801,10,475.040494759012,0.032200115732848644,71.15106476098299,71.54527753498405,0.027200794778764248,0.011200115084648132,8.980783574283123,151.74772689584643,21626.89985950198,146
741000,[4015.0752],0.81734115,0.7225384,-81.92879,88.03712,24.865078,134.74829,19.13178,87.95502,24.952856,135.9591,17.890018,87.8077,24.927397,136.47395,16.673971,6.395466,5.0984144,21.27491,-4.0352006,0.15224062,1.517529,4.2412157,-4.4009805,-0.73293287,0.23643422,-0.115287825,-1.8801197,0.009194820187985897,-2.8347439765930176,741000,1482,500.0,0.0,500,500,0.9478190211829398,0.21295799762512,1.0,0.0024337162827631795,473.9095105914698,2.432156943126364,476.0690801756374,467.6548934440684,0.01087731,0.55803674,0.99997145,-0.9999933,10,473.9095105914698,740000,1480,500.0,0.0,500,500,0.9499779078305286,0.20879776251959473,1.0,0.0020986124823724776,474.9889539152643,2.6826418851886067,477.8136593358922,468.76399964875577,474.9889539152643,2.6826418851886067,477.8136593358922,468.76399964875577,-0.034388613,0.5439542,0.9995556,-0.9998286,10,474.9889539152643,0.032211482524871826,66.91102581005543,66.39207064453512,0.027940821833908558,0.010056035593152046,8.965485837310553,142.33879063185304,21769.241145896725,147
746000,[3713.338],0.8449547,1.0441574,-79.36274,86.24762,24.187775,116.137115,20.524076,86.422104,24.20316,116.5319,20.3116,86.1425,24.11526,116.00021,20.295069,7.329714,5.378115,23.08841,-5.4238434,0.1868469,1.6116314,4.5483227,-4.411165,-0.7229945,0.2326545,0.43970004,-1.8561277,0.00942140445113182,1.5380603075027466,746000,1492,500.0,0.0,500,500,0.9487137975852035,0.21081587011927252,1.0,0.002439066561588213,474.3568987926018,1.4384027909500436,477.3344715910011,472.59988440152677,-0.024354713,0.5949339,0.9999965,-0.9999898,10,474.3568987926018,745000,1490,500.0,0.0,500,500,0.9426489297300535,0.22246490742066158,1.0,0.0023067667981288595,471.32446486502687,8.357838298641035,477.996257942357,451.6850250710907,471.32446486502687,8.357838298641035,477.996257942357,451.6850250710907,-0.06132832,0.35757968,0.9997341,-0.9998597,10,471.32446486502687,0.03305950853973627,64.89348433632404,67.18517587892711,0.027206026948988438,0.012423237785696983,9.044358620420098,141.19570760894567,21910.43931201473,148
751000,[3842.6409],0.7738997,0.86215436,-82.69145,89.38399,24.316662,118.334984,18.090687,89.136955,24.248526,117.8045,18.574356,89.38464,24.391024,118.1012,18.307592,6.8832097,5.4759064,27.69904,-5.127172,0.043225963,1.5713797,4.3402553,-5.1638722,-0.72586125,0.22307082,-0.033691227,-1.7553462,0.00939185917377472,-0.5451689958572388,751000,1502,500.0,0.0,500,500,0.863308381708886,0.33213365013421287,1.0,0.0029328124221962323,431.654190854443,131.17332817161935,476.93387236216364,38.144813347083634,-0.08625345,0.5783973,0.9999216,-0.99998844,10,431.654190854443,750000,1500,500.0,0.0,500,500,0.9515166269752535,0.20675109234184025,1.0,0.002570977488263601,475.75831348762676,1.5416970896170161,477.8188673845301,473.2311573190815,475.75831348762676,1.5416970896170161,477.8188673845301,473.2311573190815,-0.11102898,0.47005507,0.9998463,-0.99982756,10,475.75831348762676,0.03190775215625763,67.35161007847637,67.60458927694708,0.027580504305660725,0.011977140791714191,8.63112410530448,143.65878885798156,22054.100594187155,149
756000,[3662.198],0.70421463,0.6474504,-78.557594,85.220764,24.605186,116.58252,17.684803,85.24751,24.59726,116.54374,17.773884,85.32471,24.69236,116.372505,18.502827,7.0843368,5.182529,19.980087,-5.0615664,-0.03767124,1.5966362,4.203286,-5.0931435,-0.7207572,0.22143225,-0.01977706,-1.762528,0.009265326894819736,0.3948290944099426,756000,1512,500.0,0.0,500,500,0.9483396523572585,0.21312302692050222,1.0,0.002586547889350535,474.16982617862925,1.6992727075193503,476.0680867109037,470.7461240376287,-0.18888123,0.6325371,0.9997632,-0.99997944,10,474.16982617862925,755000,1510,500.0,0.0,500,500,0.9498787779392344,0.21001705203986948,1.0,0.002426026013951646,474.9393889696172,0.9454376729419567,476.03210033986085,473.3491066108598,474.9393889696172,0.9454376729419567,476.03210033986085,473.3491066108598,-0.27196038,0.60497004,0.9983283,-0.99984556,10,474.9393889696172,0.03196500428020954,70.13299791328609,70.92171468399465,0.02725648693740368,0.011697746813297272,9.062408419325948,150.1880402546376,22204.291161419824,150
761000,[3907.3672],0.6982856,0.6697005,-77.624466,84.088066,26.579699,121.72844,10.604885,84.06141,26.55031,121.32108,11.621396,83.83783,26.456276,121.26891,12.446438,6.8149405,5.891408,25.423115,-4.532384,0.056018658,1.6104519,4.9575315,-4.873439,-0.71095836,0.21974598,0.10608947,-1.5929434,0.008971733041107655,-0.8722992539405823,761000,1522,500.0,0.0,500,500,0.94498568415839,0.21808332105324219,1.0,0.00266963117258365,472.492842079195,2.504831820868997,475.4487024861043,466.70731473771855,-0.011412554,0.567306,0.99996114,-0.99990445,10,472.492842079195,760000,1520,500.0,0.0,500,500,0.9435402711334642,0.220035980972297,1.0,0.002741795620652107,471.7701355667321,4.3001701532265635,474.85193864433313,459.9933818223144,471.7701355667321,4.3001701532265635,474.85193864433313,459.9933818223144,-0.02834034,0.46571615,0.9996304,-0.9999707,10,471.7701355667321,0.03207714203745127,66.98407746385783,67.03931645583361,0.028208398260176182,0.011261389590799809,10.575541288591921,144.6704821381718,22348.96411378123,151
766000,[3791.2556],0.6493467,0.5822214,-81.066635,88.09007,23.27278,116.56957,24.119188,87.762856,23.214329,116.28538,23.473223,88.00073,23.318079,116.44283,23.409176,7.19234,6.2952566,26.455132,-4.690456,0.016818171,1.6095223,5.1508074,-5.5611515,-0.731315,0.24491619,0.107726395,-1.7697948,0.008815626613795757,0.9100019931793213,766000,1532,500.0,0.0,500,500,0.9498635668235492,0.21082653753739056,1.0,0.0028907933087685437,474.93178341177463,0.8759203539922882,476.5956753132621,473.8615353087201,-0.08449171,0.54716885,0.9999026,-0.99997854,10,474.93178341177463,765000,1530,500.0,0.0,500,500,0.9514584439560017,0.20778343356994394,1.0,0.003179708559335306,475.72922197800074,0.594475520829704,476.66557221369,474.7749710476993,475.72922197800074,0.594475520829704,476.66557221369,474.7749710476993,-0.10418026,0.34776524,0.99994755,-0.9998628,10,475.72922197800074,0.032310095615684986,66.02806539833546,66.59871164150536,0.028060859069228172,0.010357989929616451,8.993830625899136,141.69133661035448,22490.657965461724,152
771000,[3352.574],1.2870331,1.2653952,-78.476204,85.466446,24.465624,115.50993,16.866423,85.744675,24.552603,116.69058,16.467258,85.55007,24.409246,115.758835,17.041187,7.4581556,5.9944644,39.0362,-4.6403637,0.00739653,1.6251712,5.987161,-6.381815,-0.73864543,0.22879063,0.035704,-1.8362486,0.008684294298291206,2.1745855808258057,771000,1542,500.0,0.0,500,500,0.9304108761351711,0.24443728517061278,1.0,0.0015572471040596904,465.20543806758553,25.503472708944926,476.1290194440181,388.9922722952697,0.01710312,0.6205066,0.999999,-0.9999973,10,465.20543806758553,770000,1540,500.0,0.0,500,500,0.9499886377096601,0.20839200702991936,1.0,0.0023574950488282924,474.99431885483,1.771176564919332,477.8614074179112,472.20263435434157,474.99431885483,1.771176564919332,477.8614074179112,472.20263435434157,-0.12087941,0.5619259,0.99931395,-0.9999456,10,474.99431885483,0.03284196089953184,70.61834086757153,70.85067794751376,0.028551021590828896,0.011591468006372452,9.246280579827726,150.78828384540975,22641.44867980294,153
776000,[3876.3003],0.7325561,0.64492905,-78.26189,85.11638,25.414106,124.6745,21.267231,85.22573,25.42515,125.32826,22.54643,85.13736,25.426191,125.33824,21.309769,7.308757,5.6756916,26.583334,-5.1353054,0.052760135,1.6101805,4.57252,-5.5051126,-0.74583703,0.23206232,-0.09185508,-1.8296815,0.008608207106590271,1.4681391716003418,776000,1552,500.0,0.0,500,500,0.9482881476625009,0.2114830100134883,1.0,0.0027025297943520958,474.14407383125047,2.3296410701553416,476.27093049758196,467.9717704924301,-0.101468585,0.5833852,0.9999772,-0.9999066,10,474.14407383125047,775000,1550,500.0,0.0,500,500,0.9484533641389258,0.21081406826848698,1.0,0.003137287891814419,474.226682069463,2.3098572333205616,476.3291317386044,468.01083262071256,474.226682069463,2.3098572333205616,476.3291317386044,468.01083262071256,-0.117985934,0.5203356,0.99894106,-0.99984425,10,474.226682069463,0.033074420876801014,66.59594218526036,67.2143881348893,0.027207443490624428,0.023538571782410145,8.493230818770826,142.38738157507032,22783.83867363818,154
781000,[3898.7874],0.6482814,0.5954095,-78.397415,84.835175,25.473368,132.36687,14.077257,84.82724,25.524303,132.71358,13.665503,84.86052,25.492058,133.21313,16.649164,6.7777195,5.9426827,31.122156,-4.6835265,0.108447395,1.5719048,5.2198863,-5.0315657,-0.7319676,0.23044364,-0.07610756,-1.8013072,0.008628113195300102,-1.0563905239105225,781000,1562,500.0,0.0,500,500,0.948369469710823,0.2113045188665224,1.0,0.0019382447239062212,474.18473485541165,2.9008749161828895,477.01944282893703,466.56641572166154,-0.009712829,0.56695557,0.9999805,-0.9999368,10,474.18473485541165,780000,1560,500.0,0.0,500,500,0.9524842392776769,0.20335330272768168,1.0,0.0020333268011232006,476.24211963883846,1.6262168221279156,478.8238636050969,473.11722967348356,476.24211963883846,1.6262168221279156,478.8238636050969,473.11722967348356,-0.05882749,0.5515077,0.99984246,-0.9996985,10,476.24211963883846,0.03299578558653593,67.66869423445314,68.1011153999716,0.027318543754518032,0.011583295650780201,8.97233710438013,144.8140443637967,22928.65520740021,155
786000,[3641.6333],0.49350315,0.46574408,-80.06937,86.361404,23.188751,116.81541,20.801033,86.40279,23.116577,117.23737,20.669268,86.336655,23.031466,117.20477,22.247158,6.708042,5.622116,28.661554,-6.1694355,-0.022979988,1.5530957,4.469099,-4.068862,-0.76666737,0.23820285,-0.029226162,-1.918298,0.00854145735502243,-1.3905181884765625,786000,1572,500.0,0.0,500,500,0.8949134826193446,0.29671256796699885,1.0,0.0026146115309644306,447.4567413096723,82.41258667120638,476.7884592421266,200.2504450690724,-0.08588371,0.5796142,0.99988407,-0.9999833,10,447.4567413096723,785000,1570,500.0,0.0,500,500,0.9507751431294313,0.20743700862654485,1.0,0.0021244411847092556,475.38757156471576,1.4100472861978979,477.834870492194,473.0805438759552,475.38757156471576,1.4100472861978979,477.834870492194,473.0805438759552,-0.1575511,0.40793875,0.99974215,-0.99991983,10,475.38757156471576,0.03180569410324097,65.57695834338665,67.65573236066848,0.027369200251996517,0.011916158720850945,9.091597616672516,142.39537937380373,23071.053133657202,156
791000,[3778.1616],0.57162994,0.6498615,-81.03508,88.21614,23.094791,131.97223,26.89342,88.253136,23.136225,131.35692,26.013699,88.11116,23.083427,132.12067,26.119802,7.574004,6.2234373,32.31411,-6.2901115,0.004588429,1.6678494,6.8435926,-5.3094883,-0.7444335,0.23232509,0.21986651,-1.7615829,0.008581764064729214,2.731358051300049,791000,1582,500.0,0.0,500,500,0.8779178656847846,0.31824080695591267,1.0,0.0027787586738437686,438.9589328423923,94.56129426612891,474.3494980349593,155.83791850602321,-0.14532928,0.59599704,0.99999386,-0.9999823,10,438.9589328423923,790000,1580,500.0,0.0,500,500,0.8961699254780408,0.2960822019082703,1.0,0.0028123088195783933,448.0849627390204,74.13276717312446,475.30615368294303,225.74152955919567,448.0849627390204,74.13276717312446,475.30615368294303,225.74152955919567,-0.1640422,0.5617059,0.99973905,-0.9998338,10,448.0849627390204,0.03311909269541502,69.1811615806073,68.3621015958488,0.027679978869855404,0.010407105088233948,8.578501536510885,146.19297088962048,23217.248726362363,157
796000,[3926.1538],0.39361358,0.4360601,-81.958855,87.95696,25.93551,117.87315,18.839252,87.90517,25.946726,117.823814,19.215471,87.92361,26.007833,118.208115,19.130198,6.291292,5.934004,36.661816,-6.262658,0.059758294,1.5362998,4.976018,-4.630799,-0.7317213,0.21339175,-0.014429331,-1.8437227,0.00868418999016285,-3.3635854721069336,796000,1592,500.0,0.0,500,500,0.761508968102705,0.41814174853934055,1.0,0.00274162476288409,380.7544840513524,113.0996305551187,475.40845586830017,201.02759870092893,-0.13300103,0.66604656,0.9999985,-0.9999991,10,380.7544840513524,795000,1590,500.0,0.0,500,500,0.6153682779257947,0.48094445215875425,1.0,0.0018944321735641753,307.6841389628974,166.44140718157524,475.50758563732785,138.24691134635873,307.6841389628974,166.44140718157524,475.50758563732785,138.24691134635873,-0.2420219,0.5826414,0.9993136,-0.9999662,10,307.6841389628974,0.03243013098835945,70.59723169729114,70.07354728505015,0.02740657515823841,0.012106469832360744,9.058559055440128,149.80128121376038,23367.052406303585,158
801000,[3460.3394],0.40898138,0.51998943,-80.62642,87.1452,25.415665,120.46972,14.746955,86.948425,25.467337,119.5104,13.687359,87.147514,25.401115,119.80918,14.151436,6.760153,5.88784,23.477999,-4.930649,0.004288039,1.583422,4.405076,-5.234392,-0.74269897,0.23466624,-0.07026252,-1.8548872,0.008469663560390472,-1.1443753242492676,801000,1602,500.0,0.0,500,500,0.9499963625072524,0.20937980550648286,1.0,0.0028231626205665354,474.99818125362617,1.243716415516193,476.8309730916976,473.4502078139111,-0.10720504,0.67686677,0.9999934,-0.99999493,10,474.99818125362617,800000,1600,500.0,0.0,500,500,0.9471371034942585,0.21490739210792134,1.0,0.003099690773213207,473.5685517471293,1.2076988867626022,475.2230030548101,470.7426368442049,473.5685517471293,1.2076988867626022,475.2230030548101,470.7426368442049,-0.09154645,0.561845,0.9998551,-0.99997205,10,473.5685517471293,0.0332383019849658,69.95439341384917,71.42312273662537,0.02770909294486046,0.012346424162387848,9.01963079534471,150.47044076491147,23517.525305931456,159
806000,[3976.8594],0.5042243,0.5100251,-81.80422,87.92029,25.374348,119.65631,20.555267,87.85615,25.335524,119.077,20.3015,87.97306,25.363968,118.317665,20.395113,6.3996716,5.9602914,30.688791,-10.665626,0.047249887,1.526679,5.394887,-4.7826333,-0.7598489,0.22861767,0.12993291,-1.8230405,0.008288129232823849,-2.8773458003997803,806000,1612,500.0,0.0,500,500,0.9463284211532941,0.21474080920987956,1.0,0.0028916144093523192,473.164210576647,1.9861535452602852,475.3822604822891,468.8514304307344,-0.008258334,0.5959334,0.99997157,-0.99999624,10,473.164210576647,805000,1610,500.0,0.0,500,500,0.8866467540724021,0.3090647573995304,1.0,0.001851944976110982,443.32337703620107,89.94335027968165,476.2209460129314,173.57453418304624,443.32337703620107,89.94335027968165,476.2209460129314,173.57453418304624,-0.109999105,0.50450796,0.9999229,-0.9999552,10,443.32337703620107,0.03195642214268446,68.11461392510682,67.76338223833591,0.027865986339747906,0.012175318785011768,9.002910578623414,144.9529044693336,23662.480815699324,160
811000,[3766.137],0.64443445,0.5747415,-79.45217,85.95497,24.123537,120.51545,20.953112,85.88789,24.174248,120.371666,20.530293,86.003586,24.222198,120.33025,19.301226,6.7721453,5.734152,28.1237,-5.771002,0.04873586,1.5661589,6.415474,-5.62619,-0.748403,0.23432736,0.0139199495,-1.6292086,0.008460230194032192,-1.0873557329177856,811000,1622,500.0,0.0,500,500,0.9313750871821872,0.23863941056437107,1.0,0.0027625458271496066,465.68754359109363,13.77075922964256,475.17875252886796,426.8382517905638,-0.07061987,0.6314119,0.9999685,-0.9999985,10,465.68754359109363,810000,1620,500.0,0.0,500,500,0.9438307527846133,0.21966454222327805,1.0,0.0030362563774377098,471.91537639230665,1.4476630444637397,473.61504373421394,469.4859556186916,471.91537639230665,1.4476630444637397,473.61504373421394,469.4859556186916,-0.09245519,0.56927705,0.9994172,-0.9997491,10,471.91537639230665,0.032086869701743126,69.9493269464001,70.00215199124068,0.027565548196434975,0.012043955735862255,9.053664267994463,149.0768395792693,23811.560117311776,161
816000,[3523.0498],0.7279926,0.6162341,-77.24287,84.49516,26.222546,128.62323,20.994917,84.500084,26.115545,128.06229,20.850468,84.36058,26.022749,131.0741,21.506609,7.6562843,6.320145,35.47251,-2.9717915,0.04739336,1.6430593,5.591734,-7.0702457,-0.7216428,0.21041442,-0.13196662,-1.6436317,0.00870565790683031,3.113218069076538,816000,1632,500.0,0.0,500,500,0.9091331648858925,0.2729437109865461,1.0,0.0024966213044491955,454.5665824429463,48.943683231743265,475.3319256061463,308.8748038974469,-0.17155425,0.66588724,0.9999732,-0.9999874,10,454.5665824429463,815000,1630,500.0,0.0,500,500,0.9474363604824768,0.21119815445142992,1.0,0.002702578763325805,473.71818024123843,0.6765517452961571,475.07590206770715,472.85350636045837,473.71818024123843,0.6765517452961571,475.07590206770715,472.85350636045837,-0.2123112,0.58643377,0.99970806,-0.99992126,10,473.71818024123843,0.03239509928971529,67.92403964418918,69.99539236631244,0.027770476415753365,0.00993802584707737,9.031608758494258,147.02114437054843,23958.583702277392,162
821000,[3694.9553],0.58254683,0.5321114,-81.928566,88.75477,25.306166,122.97808,23.195745,88.6002,25.267782,122.48216,23.187365,88.696594,25.273453,122.33275,23.11014,7.109979,6.176638,48.01892,-6.933066,0.16781327,1.5783049,7.5376816,-5.3169866,-0.7586101,0.23435286,-0.087596625,-1.7538725,0.008637193590402603,0.5225940942764282,821000,1642,500.0,0.0,500,500,0.936692153628154,0.22622471656970022,1.0,0.0027973707331727686,468.346076814077,5.617646912010697,473.8143830951898,453.6095685334807,-0.04878145,0.69084877,0.9999927,-0.9999138,10,468.346076814077,820000,1640,500.0,0.0,500,500,0.9400655200717569,0.221012160026611,1.0,0.00323391827887565,470.0327600358784,1.9958080158569744,473.17692506258857,467.6988398046943,470.0327600358784,1.9958080158569744,473.17692506258857,467.6988398046943,-0.006327671,0.51864934,0.9999294,-0.9996841,10,470.0327600358784,0.03237203974276781,69.46800682879984,71.84168644063175,0.027814649045467377,0.010240060277283192,9.037162935361266,150.41728295385838,24109.003454330377,163
